#{"t_start": 1685362609.7009265, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
15.0,125,168.61404,0,1,0
32.0,11,199.453773,18,1,0.0
28.0,6,223.685274,20,1,0.15
14.0,27,248.219587,0,1,0
22.0,17,248.312768,0,1,0
19.0,13,285.133252,12,1,0.1
-3.0,3,301.849152,4,1,0.8
3.0,23,347.122455,0,1,0
14.0,111,520.601158,0,1,0
19.0,32,578.418527,0,1,0
22.0,125,637.242822,0,1,0
14.0,28,676.808929,0,0,0
33.0,46,719.325724,0,2,0
24.0,55,775.436884,0,1,0
25.0,17,775.639182,0,1,0
23.0,19,796.683131,0,1,0
14.0,23,818.11731,0,2,0
20.0,10,830.375145,14,2,0.05
18.0,28,842.983321,0,2,0
20.0,125,963.4074,0,1,0
14.0,33,964.44241,0,1,0
23.0,125,1132.236419,0,1,0
14.0,17,1148.120733,0,1,0
14.0,39,1170.77679,0,2,0
13.0,27,1191.433826,11,1,0.65
1.0,29,1216.048247,0,1,0
9.0,30,1227.441137,0,1,0
5.0,71,1313.875609,0,0,0
14.0,38,1335.796345,0,1,0
27.0,19,1368.192909,6,1,0.1
9.0,125,1496.667828,0,2,0
14.0,30,1532.810353,0,2,0
18.0,43,1595.213214,0,1,0
44.0,27,1672.32128,27,1,0.0
-5.0,39,1763.31306,1,1,1.0
14.0,58,1810.011423,0,1,0
11.0,60,1869.295402,0,0,0
15.0,15,1879.365328,0,1,0
19.0,25,1891.502042,0,1,0
27.0,106,2067.627896,12,1,0.05
20.0,22,2088.323931,9,1,0.05
14.0,64,2156.279907,0,1,0
14.0,19,2193.021399,0,1,0
9.0,24,2234.606626,0,1,0
24.0,27,2267.191561,0,1,0
16.0,35,2336.42081,0,2,0
8.0,20,2345.406927,0,1,0
18.0,42,2419.0591,0,1,0
15.0,30,2473.709778,0,1,0
27.0,19,2507.31024,0,1,0
9.0,57,2556.530354,0,1,0
20.0,22,2579.395741,0,1,0
4.0,40,2598.091483,0,1,0
23.0,16,2610.295996,0,1,0
7.0,19,2674.420878,4,1,0.55
9.0,58,2718.60736,0,1,0
15.0,125,2830.691448,0,2,0
33.0,7,2852.348022,24,1,0.0
14.0,33,2875.186613,0,1,0
20.0,23,2887.081239,0,1,0
28.0,8,2898.55538,8,1,0.1
19.0,28,2922.471834,0,1,0
24.0,72,2993.177029,0,2,0
7.0,48,3073.186615,6,1,0.7
14.0,19,3097.883725,0,1,0
9.0,125,3170.43482,0,1,0
14.0,52,3265.734894,0,1,0
27.0,9,3290.229686,12,1,0.0
18.0,34,3314.815477,0,1,0
18.0,18,3315.007013,0,1,0
10.0,125,3403.75858,0,1,0
9.0,73,3433.804438,0,1,0
29.0,17,3445.901802,8,1,0.05
24.0,125,3526.328822,0,1,0
5.0,107,3631.21892,9,1,0.85
13.0,35,3632.258515,0,1,0
18.0,28,3646.98498,0,1,0
14.0,8,3659.344708,9,1,0.0
15.0,57,3682.205858,0,1,0
-5.0,11,3694.823145,2,1,1.0
20.0,15,3706.078771,0,2,0
12.0,13,3718.474965,12,1,0.0
14.0,43,3741.851348,0,1,0
17.0,11,3755.103981,7,1,0.05
16.0,27,3792.166049,7,1,0.0
9.0,13,3803.724731,0,1,0
29.0,18,3803.874448,0,1,0
15.0,14,3828.738488,0,1,0
9.0,16,3852.828128,0,1,0
15.0,23,3876.001413,0,0,0
4.0,85,3926.277081,0,1,0
20.0,23,3951.145946,0,1,0
10.0,31,4011.234675,0,2,0
13.0,103,4087.57408,0,1,0
25.0,9,4095.877,8,1,0.4
18.0,28,4106.29488,0,1,0
32.0,15,4155.705113,18,1,0.0
19.0,33,4176.765015,0,1,0
10.0,19,4209.321064,0,0,0
15.0,21,4235.362883,0,1,0
9.0,80,4298.929396,0,1,0
23.0,23,4311.300962,0,1,0
30.0,46,4353.687931,12,1,0.0
25.0,32,4388.175824,5,1,0.2
30.0,17,4388.273369,0,1,0
30.0,19,4408.296744,0,1,0
19.0,12,4419.648189,0,2,0
15.0,125,4527.038608,0,1,0
10.0,121,4618.03585,0,0,0
30.0,49,4655.244531,8,1,0.0
9.0,61,4678.571835,0,1,0
20.0,60,4718.643442,7,1,0.0
24.0,22,4751.096411,0,1,0
9.0,18,4766.219048,0,1,0
13.0,22,4783.052577,0,1,0
5.0,37,4848.49751,0,0,0
9.0,100,4966.517985,0,1,0
17.0,23,4977.668812,0,1,0
17.0,100,5122.747561,8,1,0.2
15.0,34,5170.739771,0,1,0
5.0,35,5182.928311,0,1,0
15.0,5,5207.556521,6,1,0.0
18.0,12,5232.126274,0,1,0
9.0,53,5293.985443,0,2,0
23.0,46,5306.095577,0,1,0
10.0,125,5412.99558,0,0,0
15.0,53,5425.741333,0,2,0
20.0,34,5471.186636,0,1,0
13.0,43,5483.833254,0,1,0
13.0,14,5500.019883,0,1,0
10.0,89,5603.205127,0,2,0
15.0,60,5682.573451,0,1,0
24.0,15,5717.018139,15,1,0.0
14.0,21,5752.799008,0,1,0
19.0,14,5776.797397,0,1,0
3.0,18,5791.688489,4,1,1.0
4.0,105,5838.337639,0,1,0
22.0,14,5850.845769,0,1,0
29.0,96,5972.407653,12,1,0.15
9.0,59,6021.671609,0,1,0
4.0,76,6088.502124,0,1,0
