#{"t_start": 1685362615.9367936, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
41.0,45,36.860265,18,1,0.0
24.0,5,49.240703,10,1,0.0
11.0,29,78.188717,0,1,0
9.0,15,104.119867,0,1,0
28.0,19,138.089527,0,1,0
26.0,17,179.483781,0,1,0
9.0,26,217.77818,0,1,0
4.0,63,328.504117,0,2,0
33.0,11,364.927898,11,1,0.15
28.0,59,441.173881,13,1,0.05
12.0,21,479.152398,0,1,0
13.0,7,489.506429,3,1,0.25
29.0,25,551.43768,0,1,0
14.0,27,583.217503,0,0,0
0.0,1,590.877224,7,1,0.8
-8.0,13,595.820871,4,1,0.8
15.0,64,606.815661,0,1,0
23.0,41,630.95248,6,1,0.15
19.0,14,636.324151,0,2,0
4.0,41,694.605435,0,1,0
10.0,88,769.342721,0,2,0
10.0,42,802.876638,0,1,0
14.0,40,824.270247,0,1,0
24.0,15,836.816291,0,1,0
9.0,43,884.876138,0,1,0
9.0,55,946.759756,0,1,0
23.0,59,992.437016,0,1,0
24.0,33,1031.650689,10,1,0.0
14.0,48,1090.763335,0,1,0
20.0,34,1125.988754,0,1,0
14.0,28,1154.14575,0,0,0
15.0,28,1164.529841,0,2,0
20.0,21,1164.686755,0,2,0
14.0,125,1295.368467,0,1,0
41.0,17,1316.990523,5,1,0.35
38.0,13,1329.351274,14,1,0.0
8.0,125,1456.131687,0,1,0
21.0,63,1526.505236,12,1,0.0
26.0,44,1573.540046,6,1,0.05
19.0,23,1649.650165,0,1,0
24.0,22,1701.554257,9,1,0.05
9.0,36,1757.166308,0,1,0
13.0,82,1838.950994,0,1,0
23.0,21,1851.294934,0,2,0
14.0,125,1992.753675,0,1,0
33.0,12,2028.314635,0,1,0
14.0,18,2061.407559,0,1,0
14.0,58,2119.140731,0,1,0
20.0,41,2186.752718,6,1,0.0
24.0,63,2295.535695,6,1,0.7
33.0,31,2339.033572,7,1,0.35
12.0,25,2342.37491,5,1,0.85
32.0,15,2374.911871,18,1,0.0
25.0,15,2412.807578,11,1,0.0
10.0,45,2489.435521,0,1,0
18.0,12,2501.114874,0,1,0
19.0,27,2525.812123,0,1,0
14.0,22,2550.267962,0,1,0
25.0,13,2573.094802,6,1,0.25
31.0,51,2603.971307,12,1,0.05
27.0,22,2623.647107,0,1,0
17.0,8,2660.212623,10,1,0.1
34.0,26,2677.67469,0,1,0
20.0,125,2811.927953,0,1,0
13.0,43,2833.858033,0,1,0
25.0,14,2868.782351,0,2,0
2.0,32,2880.723624,4,1,1.0
33.0,13,2880.86194,0,1,0
18.0,26,2904.059742,0,1,0
15.0,116,3061.001994,10,1,0.0
24.0,58,3103.588824,0,1,0
18.0,34,3117.905306,0,1,0
9.0,43,3152.09744,0,1,0
29.0,28,3176.573168,0,1,0
9.0,20,3201.033132,0,1,0
18.0,22,3245.077047,13,1,0.0
13.0,16,3284.027208,0,1,0
5.0,91,3322.289906,0,1,0
28.0,37,3353.087117,0,2,0
5.0,49,3409.919608,0,1,0
29.0,25,3427.32198,0,2,0
19.0,18,3427.41539,0,1,0
24.0,28,3427.586963,0,1,0
13.0,20,3439.700976,0,0,0
5.0,17,3439.816853,0,1,0
15.0,20,3452.22303,0,2,0
24.0,31,3477.067059,0,1,0
26.0,14,3485.927467,4,1,0.4
24.0,40,3520.108889,0,1,0
28.0,92,3606.503297,14,1,0.0
24.0,41,3625.963465,0,1,0
28.0,27,3638.448852,0,1,0
23.0,24,3653.152542,0,1,0
13.0,43,3666.008102,0,1,0
19.0,39,3699.916028,0,1,0
4.0,95,3785.993264,0,1,0
25.0,31,3822.374129,12,1,0.0
24.0,17,3846.566923,0,1,0
18.0,17,3860.309507,6,1,0.15
19.0,51,3891.332952,0,1,0
10.0,125,4031.848313,0,1,0
24.0,17,4043.857821,0,2,0
5.0,61,4081.345078,0,0,0
21.0,93,4181.849138,8,1,0.2
5.0,125,4292.781567,0,1,0
8.0,119,4394.527716,0,1,0
20.0,46,4437.622244,5,1,0.05
9.0,30,4458.151908,0,1,0
14.0,71,4520.856678,0,1,0
10.0,18,4520.988035,0,2,0
19.0,15,4521.075339,0,0,0
9.0,29,4537.657428,4,1,0.7
37.0,16,4563.396919,19,1,0.05
5.0,27,4611.720844,0,0,0
23.0,57,4636.714596,0,1,0
0.0,39,4659.869804,0,1,0
13.0,39,4675.464707,0,1,0
18.0,82,4757.370418,0,1,0
27.0,25,4785.08474,4,1,0.4
40.0,12,4806.253764,7,1,0.45
14.0,44,4867.076863,0,1,0
35.0,30,4899.110514,6,1,0.5
22.0,32,4925.273604,12,1,0.05
28.0,101,5056.717187,9,1,0.0
15.0,25,5093.213372,0,0,0
34.0,14,5106.059794,0,1,0
30.0,13,5141.214744,10,1,0.0
23.0,16,5152.113819,0,1,0
19.0,125,5287.84472,0,1,0
15.0,110,5387.082376,0,1,0
-1.0,42,5406.710267,8,1,0.85
5.0,80,5452.521964,0,2,0
18.0,14,5464.955678,0,1,0
12.0,26,5465.134113,0,1,0
22.0,15,5477.582251,0,1,0
20.0,14,5493.777768,0,2,0
17.0,8,5506.095881,9,1,0.0
39.0,9,5518.463235,30,2,0.0
-1.0,21,5537.910475,6,1,0.8
29.0,54,5608.144778,5,1,0.3
19.0,84,5746.494295,0,1,0
4.0,54,5785.571898,0,1,0
14.0,86,5820.233259,0,1,0
17.0,53,5881.866913,8,1,0.0
4.0,125,6015.446759,0,1,0
10.0,53,6072.30008,3,1,0.15
14.0,54,6114.193346,0,1,0
23.0,81,6224.075008,0,1,0
8.0,31,6249.147552,0,1,0
24.0,30,6261.683891,0,2,0
14.0,15,6274.16887,0,1,0
20.0,11,6274.280554,0,1,0
10.0,37,6286.583925,0,1,0
9.0,125,6417.996147,0,1,0
13.0,56,6514.133231,0,1,0
24.0,30,6548.508186,0,1,0
14.0,58,6587.828,0,2,0
19.0,13,6608.075978,0,0,0
14.0,17,6617.993411,0,1,0
14.0,33,6630.189829,0,1,0
23.0,32,6680.924294,0,1,0
14.0,26,6734.331374,0,1,0
32.0,31,6779.922657,11,1,0.1
19.0,125,6865.153666,0,2,0
9.0,102,6986.280771,0,2,0
30.0,19,7004.589587,0,1,0
5.0,79,7102.467197,0,1,0
23.0,31,7130.82049,0,1,0
0.0,125,7277.050893,0,1,0
