#{"t_start": 1685362615.3726084, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
24.0,13,10.173593,0,1,0
9.0,51,74.059376,0,2,0
-6.0,10,78.71103,4,1,1.0
29.0,21,126.724792,8,1,0.35
9.0,125,329.074937,0,1,0
14.0,33,391.011929,0,2,0
9.0,125,591.5018,0,1,0
10.0,39,596.616044,0,1,0
9.0,44,619.896151,0,1,0
6.0,57,671.109858,0,0,0
20.0,13,678.515636,0,2,0
0.0,36,713.648383,0,2,0
19.0,31,760.582104,10,1,0.0
14.0,125,837.333715,0,1,0
9.0,44,885.410618,0,1,0
-12.0,17,897.737236,3,1,1.0
13.0,26,922.643702,4,1,0.0
-14.0,36,958.545555,2,1,1.0
25.0,100,1066.4731,0,1,0
9.0,31,1111.215212,0,1,0
-4.0,117,1192.854193,2,1,0.55
15.0,23,1210.406404,0,1,0
14.0,38,1234.155282,0,0,0
18.0,16,1256.447891,7,1,0.3
13.0,4,1267.225945,6,1,0.15
34.0,100,1362.5559,0,1,0
12.0,125,1502.454901,0,1,0
15.0,31,1527.161467,0,1,0
23.0,42,1614.106948,13,1,0.05
14.0,15,1650.221191,0,1,0
10.0,102,1795.439851,0,1,0
26.0,125,1905.890844,13,1,0.0
24.0,95,2062.021241,0,1,0
18.0,63,2150.47633,7,1,0.1
14.0,44,2199.744972,0,1,0
25.0,23,2245.393015,0,1,0
36.0,36,2330.640154,17,1,0.0
4.0,32,2339.716553,0,2,0
26.0,28,2375.398531,6,1,0.05
22.0,30,2437.803717,0,2,0
19.0,27,2489.943304,0,1,0
14.0,63,2550.820814,0,1,0
24.0,18,2573.685276,0,1,0
9.0,125,2712.786796,0,1,0
28.0,43,2737.687406,0,1,0
18.0,34,2765.306733,0,1,0
20.0,20,2800.008237,0,1,0
9.0,31,2812.630909,0,1,0
22.0,23,2858.926814,0,1,0
26.0,34,2880.931237,10,1,0.1
17.0,23,2881.451504,0,1,0
25.0,18,2904.600309,0,2,0
14.0,66,2962.800856,0,1,0
22.0,13,2975.350848,0,1,0
17.0,21,2999.986758,8,1,0.0
24.0,20,3036.968923,0,1,0
14.0,101,3118.519206,0,1,0
9.0,40,3152.699041,0,1,0
24.0,48,3212.963481,12,1,0.15
27.0,9,3233.273448,17,1,0.0
14.0,45,3309.070966,0,1,0
29.0,26,3309.319742,0,1,0
24.0,22,3310.358224,0,1,0
34.0,13,3322.798405,17,1,0.0
10.0,20,3322.977838,0,1,0
37.0,24,3353.6417,0,1,0
5.0,125,3428.170498,0,1,0
19.0,15,3440.251922,0,1,0
19.0,28,3452.713506,0,1,0
15.0,52,3477.703607,0,1,0
26.0,38,3513.35528,6,1,0.0
34.0,21,3544.953449,15,1,0.05
15.0,50,3576.638286,0,1,0
19.0,9,3588.178476,11,1,0.2
28.0,101,3641.380082,0,1,0
19.0,20,3653.952395,0,1,0
19.0,37,3676.523477,0,1,0
19.0,18,3700.338791,12,1,0.15
31.0,57,3736.128541,7,1,0.1
18.0,125,3860.909145,0,1,0
21.0,1,3870.29397,7,1,0.45
11.0,34,3874.819913,8,1,0.8
13.0,25,3904.287975,0,1,0
18.0,40,3932.998937,0,1,0
14.0,38,3993.659944,0,1,0
19.0,16,4029.186772,0,1,0
18.0,18,4032.428341,0,0,0
13.0,10,4044.394161,8,1,0.05
15.0,22,4056.906339,0,2,0
17.0,29,4069.455785,0,1,0
24.0,31,4090.24846,0,1,0
23.0,98,4206.87692,0,1,0
-4.0,125,4305.687898,0,1,0
34.0,18,4335.466886,0,1,0
23.0,63,4382.591084,0,1,0
18.0,35,4413.989574,0,1,0
14.0,28,4426.40966,0,1,0
19.0,25,4458.693229,0,1,0
24.0,61,4508.952635,0,1,0
9.0,125,4612.329367,0,1,0
28.0,15,4624.688574,8,1,0.05
15.0,63,4660.318079,0,1,0
15.0,34,4672.882872,0,1,0
10.0,125,4777.381125,0,2,0
24.0,63,4879.335741,0,1,0
24.0,37,4913.992875,0,1,0
19.0,54,4971.929177,0,1,0
9.0,89,5093.771276,0,1,0
24.0,16,5106.631196,0,1,0
31.0,18,5152.618038,8,1,0.15
14.0,98,5251.136053,0,1,0
5.0,125,5381.433656,0,2,0
19.0,94,5419.832811,0,1,0
18.0,26,5420.018723,0,1,0
23.0,27,5465.454463,6,1,0.0
23.0,31,5465.652532,0,1,0
32.0,32,5487.995137,0,1,0
17.0,64,5562.297356,3,1,0.0
17.0,37,5621.168372,8,1,0.0
14.0,54,5676.916948,0,1,0
20.0,19,5723.776329,0,1,0
18.0,32,5783.503351,9,1,0.0
19.0,62,5820.3208,0,1,0
20.0,34,5820.562339,0,1,0
20.0,16,5820.779421,0,2,0
15.0,47,5870.123407,6,1,0.0
14.0,13,5894.779604,0,1,0
15.0,48,5955.271724,10,1,0.0
31.0,13,5979.132495,0,1,0
23.0,23,5991.522536,0,1,0
1.0,20,6003.614454,0,0,0
20.0,13,6016.000567,0,0,0
19.0,20,6016.154783,0,1,0
24.0,40,6082.715435,6,1,0.45
24.0,16,6082.838979,0,1,0
14.0,32,6114.736353,0,2,0
26.0,18,6126.45417,5,1,0.15
19.0,75,6224.712065,0,1,0
13.0,20,6262.004935,3,1,0.0
19.0,25,6262.203587,0,1,0
10.0,60,6275.076252,0,2,0
14.0,20,6294.137448,0,1,0
18.0,35,6332.981526,0,1,0
5.0,51,6417.819201,0,1,0
29.0,11,6417.867975,0,3,0
-9.0,8,6418.516764,2,1,1.0
19.0,31,6442.575118,0,1,0
28.0,22,6503.343116,0,1,0
20.0,16,6527.069687,0,1,0
32.0,64,6584.163275,7,1,0.3
29.0,90,6645.237212,10,1,0.0
19.0,24,6681.479426,0,2,0
19.0,11,6693.914188,5,1,0.0
14.0,33,6746.211009,0,1,0
27.0,15,6780.501362,0,1,0
0.0,41,6799.527875,0,2,0
28.0,21,6812.027884,9,1,0.0
21.0,23,6843.57327,7,1,0.2
24.0,30,6865.661233,0,1,0
28.0,13,6872.252683,0,2,0
26.0,13,6884.712045,17,1,0.0
14.0,58,6941.457879,0,1,0
33.0,20,6986.79058,14,1,0.0
16.0,11,7004.457008,6,1,0.1
1.0,30,7017.794993,0,0,0
20.0,29,7091.498514,0,1,0
28.0,14,7091.596017,0,1,0
33.0,23,7110.681739,0,1,0
27.0,16,7122.964562,7,1,0.05
24.0,125,7265.203641,0,1,0
37.0,14,7290.000274,24,2,0.0
14.0,11,7302.271512,0,1,0
10.0,122,7414.890868,0,0,0
18.0,41,7425.660954,0,1,0
17.0,95,7559.650833,12,1,0.0
5.0,125,7724.984418,0,1,0
20.0,30,7748.332697,0,2,0
14.0,70,7822.955212,0,1,0
28.0,18,7858.386003,0,1,0
25.0,20,7870.846022,6,1,0.0
14.0,35,7881.592927,0,1,0
18.0,14,7905.80492,0,1,0
42.0,28,7954.729827,7,1,0.05
22.0,16,7990.89446,8,1,0.0
19.0,73,8063.11771,0,1,0
26.0,9,8075.056343,11,1,0.05
