#{"t_start": 1685362612.3060968, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
24.0,49,40.599486,0,1,0
17.0,16,77.138728,0,1,0
14.0,12,81.795034,0,1,0
26.0,33,141.703541,0,1,0
30.0,99,316.011849,2,1,0.45
28.0,40,394.053265,0,1,0
15.0,9,394.111958,0,1,0
6.0,54,482.806207,0,1,0
15.0,20,517.942082,0,2,0
24.0,78,599.644697,0,1,0
0.0,69,623.429025,0,1,0
33.0,32,661.939448,23,1,0.0
5.0,23,681.632029,0,1,0
20.0,43,716.840453,0,1,0
18.0,89,806.439339,8,1,0.0
4.0,114,900.526339,0,1,0
10.0,88,961.770316,0,1,0
30.0,19,1003.69966,7,1,0.45
9.0,42,1045.545344,0,1,0
28.0,10,1069.485121,6,1,0.0
4.0,125,1168.244762,0,1,0
18.0,30,1188.934154,0,2,0
24.0,27,1213.512938,0,1,0
24.0,25,1224.856007,0,1,0
9.0,41,1282.741789,0,1,0
-8.0,5,1286.598579,2,1,0.7
19.0,48,1333.068575,0,1,0
9.0,86,1423.71218,0,1,0
9.0,65,1494.033141,0,2,0
14.0,26,1517.861044,0,1,0
14.0,93,1705.197964,0,1,0
14.0,50,1773.271964,0,1,0
23.0,16,1798.385403,0,1,0
19.0,22,1832.037657,0,1,0
18.0,27,1842.553466,0,1,0
26.0,48,1876.815624,0,1,0
18.0,33,1896.496377,0,1,0
29.0,21,1909.052965,0,1,0
19.0,38,1984.135223,0,1,0
29.0,24,2044.358594,29,2,0.0
18.0,125,2202.783867,0,1,0
28.0,57,2321.323391,4,1,0.3
28.0,52,2366.094892,6,1,0.15
37.0,43,2450.473893,10,1,0.25
23.0,17,2471.104991,0,2,0
14.0,40,2529.355696,10,1,0.0
28.0,14,2529.456261,0,1,0
14.0,93,2607.652816,0,1,0
10.0,25,2663.866082,0,2,0
27.0,11,2681.190835,5,1,0.4
22.0,14,2691.992961,0,1,0
15.0,65,2752.996726,0,2,0
13.0,35,2791.48034,0,2,0
14.0,125,2884.499569,0,1,0
5.0,20,2907.665637,0,1,0
10.0,26,2930.206785,0,1,0
11.0,24,2953.377707,8,1,0.8
25.0,33,2990.556143,0,1,0
25.0,34,3040.012359,0,2,0
23.0,16,3064.702937,0,1,0
20.0,40,3107.181936,0,1,0
25.0,23,3119.570628,0,0,0
19.0,102,3204.606623,7,1,0.15
15.0,14,3216.044072,0,0,0
20.0,19,3263.161633,0,1,0
0.0,1,3275.329291,13,2,0.05
22.0,123,3356.580535,11,1,0.35
14.0,16,3356.72394,0,1,0
19.0,43,3401.147567,0,2,0
23.0,18,3430.895425,8,1,0.05
18.0,21,3430.981982,0,1,0
10.0,29,3431.162238,0,1,0
9.0,125,3503.907476,0,1,0
24.0,15,3504.010396,0,1,0
10.0,75,3579.704348,0,1,0
13.0,24,3591.373991,0,1,0
9.0,42,3629.57396,0,1,0
8.0,125,3703.453377,0,1,0
10.0,70,3750.742266,7,1,0.55
14.0,16,3777.255141,0,1,0
18.0,17,3789.611321,0,1,0
0.0,95,3873.540247,0,0,0
19.0,14,3886.05806,0,1,0
18.0,21,3907.333179,8,1,0.0
18.0,13,3918.533012,0,1,0
30.0,22,3936.007609,7,1,0.0
35.0,37,3984.22637,13,1,0.2
22.0,9,4008.579968,8,1,0.05
19.0,35,4035.521554,0,1,0
-2.0,9,4041.512389,4,1,0.55
24.0,90,4103.604189,5,1,0.25
23.0,15,4115.988491,10,1,0.0
32.0,59,4206.671923,6,1,0.3
9.0,125,4308.677973,0,1,0
22.0,20,4308.786073,0,1,0
4.0,42,4363.190869,0,1,0
24.0,58,4416.969335,0,1,0
3.0,13,4417.068541,0,1,0
19.0,72,4486.477505,0,1,0
25.0,9,4496.475958,11,1,0.45
24.0,25,4500.170147,0,1,0
19.0,60,4524.731755,0,2,0
19.0,14,4535.085645,0,1,0
10.0,40,4591.197672,0,2,0
9.0,13,4615.351715,0,1,0
17.0,95,4663.495497,0,1,0
9.0,47,4679.168243,0,1,0
24.0,14,4691.282925,0,1,0
-8.0,62,4763.601468,5,1,0.85
30.0,37,4822.207897,15,1,0.0
35.0,21,4845.873698,25,1,0.0
30.0,109,4974.939718,4,1,0.15
36.0,18,4985.395762,7,1,0.25
19.0,33,5016.555106,0,1,0
19.0,73,5132.529532,0,1,0
19.0,20,5155.739788,0,2,0
14.0,56,5205.036831,0,2,0
4.0,78,5291.534236,0,1,0
15.0,65,5360.123865,0,1,0
18.0,13,5384.494747,0,2,0
28.0,17,5390.642992,0,1,0
24.0,37,5403.857902,0,1,0
23.0,88,5456.135151,19,1,0.0
27.0,22,5468.619774,0,1,0
24.0,77,5522.157672,0,1,0
17.0,45,5565.454771,0,1,0
18.0,42,5639.299768,0,1,0
14.0,40,5692.35578,0,1,0
25.0,17,5738.184132,6,1,0.1
18.0,17,5762.510716,9,1,0.0
34.0,46,5811.705158,7,1,0.15
23.0,15,5823.268393,0,1,0
14.0,45,5823.594056,0,1,0
14.0,55,5860.684308,0,1,0
-1.0,44,5898.100414,0,1,0
1.0,95,6019.033157,0,0,0
18.0,125,6117.967041,0,1,0
9.0,19,6154.314735,0,1,0
8.0,32,6204.769049,0,1,0
14.0,35,6240.223012,0,1,0
20.0,70,6277.929564,0,1,0
15.0,32,6278.159879,0,0,0
10.0,101,6420.861089,0,1,0
8.0,125,6564.528677,0,1,0
17.0,38,6587.327568,0,1,0
22.0,14,6591.4845,0,1,0
23.0,34,6621.673246,0,1,0
9.0,29,6633.863846,0,0,0
24.0,13,6660.202322,9,1,0.05
14.0,33,6719.01553,0,1,0
14.0,28,6749.288428,0,1,0
31.0,30,6795.954679,17,1,0.0
20.0,30,6802.6464,0,1,0
9.0,61,6856.292064,0,1,0
14.0,125,7008.127434,0,1,0
15.0,30,7020.877374,0,1,0
25.0,31,7094.609261,0,0,0
34.0,26,7106.027647,0,1,0
28.0,22,7126.272215,20,1,0.0
9.0,30,7134.562794,0,1,0
33.0,16,7169.276107,18,1,0.0
42.0,33,7235.01761,29,2,0.0
9.0,125,7358.251683,0,1,0
25.0,33,7393.90573,0,1,0
29.0,11,7405.43499,7,1,0.2
19.0,48,7428.61836,0,1,0
4.0,17,7428.727532,0,1,0
18.0,24,7439.411218,0,1,0
6.0,58,7550.278816,5,1,0.05
-1.0,56,7612.082681,5,1,0.75
15.0,30,7635.874915,0,1,0
28.0,15,7683.07271,0,1,0
13.0,19,7715.720958,0,1,0
4.0,58,7756.881952,0,1,0
18.0,46,7802.685175,0,1,0
24.0,13,7826.000551,10,1,0.25
29.0,39,7861.583114,0,1,0
16.0,35,7884.653705,0,0,0
22.0,95,8004.677614,0,1,0
17.0,22,8041.351094,0,1,0
13.0,47,8104.619856,0,1,0
29.0,53,8183.084824,15,1,0.0
17.0,37,8252.797576,0,1,0
26.0,16,8287.83301,5,1,0.15
26.0,27,8314.583675,12,1,0.0
18.0,22,8353.336641,0,1,0
13.0,125,8559.509823,6,1,0.6
19.0,81,8618.529114,0,2,0
10.0,17,8618.715778,0,0,0
24.0,16,8643.178261,0,1,0
-6.0,41,8674.670531,5,1,0.8
15.0,48,8710.874421,0,1,0
14.0,10,8710.922683,0,1,0
19.0,12,8711.060827,0,1,0
20.0,19,8725.906522,7,1,0.45
22.0,35,8797.058084,0,1,0
23.0,35,8797.340714,0,1,0
29.0,31,8812.777347,15,1,0.0
33.0,80,8877.584421,9,1,0.0
28.0,24,8889.061082,0,1,0
24.0,125,9095.902677,0,1,0
1.0,31,9108.445132,0,0,0
18.0,45,9155.922507,0,1,0
23.0,25,9204.770422,0,1,0
4.0,13,9228.246993,2,1,1.0
19.0,24,9249.757339,0,1,0
29.0,15,9257.16889,0,2,0
26.0,25,9292.312045,8,1,0.2
24.0,14,9293.494859,0,1,0
15.0,27,9342.341822,0,0,0
9.0,26,9347.957201,0,1,0
14.0,31,9372.779933,0,1,0
24.0,21,9384.802531,0,1,0
5.0,24,9408.156325,0,1,0
19.0,15,9447.241657,5,1,0.5
15.0,76,9498.448789,0,1,0
23.0,55,9546.884325,7,1,0.1
0.0,22,9559.452132,0,1,0
27.0,22,9570.568722,10,1,0.15
15.0,23,9592.655288,0,1,0
24.0,66,9658.742457,0,1,0
28.0,30,9683.099292,0,1,0
5.0,32,9712.116643,0,1,0
9.0,62,9780.935241,0,2,0
22.0,19,9793.660322,0,1,0
5.0,70,9869.347017,0,2,0
8.0,38,9951.424742,0,1,0
28.0,19,9973.920001,0,1,0
15.0,17,9984.993614,0,2,0
9.0,27,10007.848875,0,2,0
18.0,46,10069.856578,0,1,0
13.0,11,10106.296343,3,1,0.05
25.0,25,10131.169346,0,1,0
31.0,19,10179.220805,8,1,0.0
39.0,91,10275.126343,20,1,0.0
14.0,27,10321.685072,9,1,0.0
44.0,20,10371.411457,20,1,0.0
14.0,68,10452.938382,0,1,0
9.0,33,10481.702866,0,1,0
0.0,105,10569.746562,0,1,0
-6.0,29,10572.418539,2,1,0.85
9.0,21,10584.908155,0,1,0
19.0,14,10616.040623,10,1,0.0
13.0,36,10628.711071,0,1,0
36.0,18,10678.225024,12,1,0.0
13.0,18,10700.859368,0,1,0
23.0,26,10713.38223,0,1,0
19.0,57,10767.623049,0,1,0
8.0,125,10850.429099,0,1,0
20.0,31,10900.560618,16,1,0.0
10.0,49,10925.632356,0,1,0
14.0,43,10962.897233,0,1,0
-6.0,111,10991.852046,5,1,1.0
32.0,34,11027.577845,0,1,0
23.0,29,11062.971336,0,1,0
14.0,18,11075.495066,0,1,0
30.0,12,11088.030526,0,2,0
22.0,24,11111.927801,6,1,0.1
19.0,49,11144.160732,0,1,0
18.0,15,11156.605116,0,1,0
25.0,19,11181.185256,0,1,0
14.0,60,11228.653356,0,1,0
23.0,33,11247.505131,0,1,0
27.0,52,11325.176183,0,1,0
19.0,45,11363.500426,10,1,0.0
18.0,125,11394.046565,0,1,0
-1.0,33,11412.572528,6,1,0.6
23.0,14,11423.870675,0,2,0
26.0,39,11471.749111,12,1,0.0
5.0,52,11496.225443,0,1,0
18.0,35,11519.976111,0,1,0
14.0,17,11520.098582,0,2,0
17.0,30,11557.359626,8,1,0.0
18.0,14,11569.188955,8,1,0.05
30.0,19,11593.908565,10,1,0.0
29.0,15,11649.391021,13,1,0.1
9.0,12,11672.263295,0,1,0
22.0,25,11720.802723,0,1,0
19.0,97,11788.346438,0,2,0
22.0,26,11821.93681,0,1,0
9.0,12,11834.383469,0,0,0
24.0,110,11965.607317,15,1,0.0
5.0,21,11989.215013,0,1,0
19.0,55,12035.04354,0,1,0
19.0,14,12035.132745,0,1,0
26.0,24,12064.924665,6,1,0.05
4.0,37,12103.128259,1,1,1.0
14.0,20,12103.261577,0,1,0
15.0,27,12151.777699,6,1,0.0
21.0,102,12225.202509,10,1,0.05
28.0,117,12349.963388,8,1,0.05
19.0,125,12504.622109,0,2,0
5.0,11,12537.248751,4,1,0.6
20.0,46,12576.142939,0,1,0
39.0,22,12622.145815,8,1,0.45
16.0,52,12658.899172,0,1,0
19.0,125,12754.413995,0,1,0
10.0,28,12779.315419,0,1,0
22.0,21,12791.662478,0,1,0
9.0,59,12853.010682,0,1,0
19.0,21,12865.494366,0,1,0
22.0,25,12890.153377,0,2,0
24.0,63,12916.155089,0,1,0
42.0,19,12939.712844,18,1,0.0
29.0,14,12939.785923,0,1,0
17.0,111,13047.784674,0,1,0
20.0,25,13069.821106,0,2,0
9.0,36,13141.071521,0,0,0
23.0,66,13212.527008,0,1,0
20.0,26,13238.795464,0,1,0
18.0,35,13258.661882,0,1,0
33.0,25,13291.939226,5,1,0.5
