#{"t_start": 1685362606.9516292, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
15.0,23,18.680232,0,1,0
13.0,23,45.874357,0,1,0
13.0,32,87.165023,0,1,0
9.0,23,146.98265,0,1,0
29.0,66,250.953707,0,1,0
13.0,20,263.367939,0,1,0
14.0,39,349.953648,0,1,0
15.0,71,450.229878,0,1,0
15.0,3,462.565244,4,1,0.1
19.0,60,581.123276,0,1,0
24.0,125,628.82118,0,1,0
31.0,21,654.916388,8,1,0.25
10.0,45,703.638626,0,2,0
23.0,26,722.172856,0,1,0
25.0,8,734.399916,6,1,0.0
35.0,33,778.162092,6,1,0.45
28.0,27,790.859703,0,2,0
11.0,25,811.826683,0,2,0
5.0,19,820.947457,0,2,0
-14.0,39,847.731689,2,1,1.0
25.0,24,893.699533,11,1,0.0
10.0,17,893.840258,0,1,0
14.0,27,906.295577,0,1,0
0.0,125,1040.651653,0,1,0
32.0,24,1074.877998,0,1,0
25.0,13,1087.358206,0,2,0
19.0,28,1134.877261,0,1,0
24.0,38,1163.097865,10,1,0.0
23.0,6,1173.346554,5,1,0.2
9.0,83,1218.779647,0,1,0
33.0,86,1292.03005,0,1,0
29.0,97,1383.337928,20,1,0.0
14.0,63,1465.135708,0,1,0
24.0,21,1499.293628,0,2,0
29.0,34,1523.190574,10,1,0.0
22.0,57,1597.983842,0,1,0
19.0,15,1658.618798,0,1,0
28.0,25,1722.743313,14,1,0.0
26.0,8,1743.958197,4,1,0.15
9.0,15,1765.90084,0,1,0
10.0,25,1778.613013,0,1,0
-12.0,2,1791.761717,3,1,1.0
18.0,17,1803.762438,0,1,0
30.0,18,1837.370965,17,1,0.0
27.0,50,1860.268406,0,1,0
26.0,32,1894.158718,11,1,0.05
20.0,35,1901.912125,0,1,0
24.0,19,1926.666026,16,1,0.0
14.0,26,1977.248608,0,1,0
9.0,36,2058.343019,0,1,0
27.0,44,2103.380795,13,1,0.0
9.0,35,2147.449459,0,1,0
5.0,34,2195.791345,0,0,0
9.0,21,2237.350385,6,1,0.15
3.0,20,2269.888211,6,1,0.8
9.0,125,2455.889145,0,1,0
27.0,24,2510.000942,11,1,0.1
19.0,13,2510.115288,0,1,0
29.0,18,2534.754345,0,1,0
37.0,23,2559.199752,0,1,0
20.0,20,2582.086797,0,0,0
23.0,19,2582.20998,0,1,0
8.0,53,2632.636841,0,1,0
27.0,21,2677.223115,0,1,0
14.0,19,2697.396801,0,2,0
26.0,11,2721.175454,10,1,0.1
29.0,26,2721.388609,0,2,0
19.0,24,2746.123982,0,1,0
14.0,17,2758.444442,0,1,0
19.0,36,2808.441633,0,1,0
25.0,50,2867.321736,16,1,0.0
5.0,20,2877.867737,0,1,0
29.0,27,2889.735554,0,1,0
18.0,66,2947.24768,0,1,0
35.0,124,3112.460502,12,1,0.05
26.0,69,3138.824433,7,1,0.25
13.0,125,3305.455399,0,1,0
