#{"t_start": 1685362615.9439726, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
25.0,43,23.307533,0,1,0
29.0,87,179.484466,0,1,0
24.0,47,242.01937,0,1,0
19.0,10,267.200347,6,1,0.15
14.0,125,479.167429,0,1,0
9.0,125,606.732463,0,1,0
14.0,22,619.261628,0,2,0
10.0,18,619.78035,0,1,0
14.0,83,694.693216,0,1,0
24.0,13,713.135818,0,1,0
9.0,44,760.120587,0,3,0
20.0,18,769.356967,0,1,0
14.0,94,838.755594,0,1,0
14.0,48,884.927942,0,2,0
0.0,125,1000.182667,0,1,0
11.0,68,1110.6047,1,1,0.3
14.0,65,1164.394646,0,1,0
19.0,36,1164.65337,0,1,0
15.0,16,1185.240475,0,1,0
14.0,28,1209.816685,0,1,0
9.0,32,1233.498079,0,2,0
20.0,16,1233.649546,0,2,0
18.0,35,1283.02307,0,2,0
24.0,24,1317.005568,0,1,0
23.0,20,1329.439057,0,1,0
19.0,47,1362.080783,0,1,0
5.0,92,1490.318571,0,1,0
14.0,12,1490.4055,0,1,0
10.0,13,1501.929091,0,2,0
17.0,39,1526.675539,0,1,0
20.0,1,1538.406596,13,2,0.1
24.0,24,1588.965068,0,1,0
14.0,28,1666.09317,0,1,0
17.0,1,1689.616079,12,2,0.0
18.0,40,1757.105401,0,1,0
9.0,17,1769.587671,0,1,0
18.0,13,1794.688029,0,1,0
18.0,24,1794.900625,0,1,0
15.0,125,1905.339357,0,1,0
24.0,48,1980.512274,0,1,0
29.0,85,2119.076902,0,1,0
18.0,42,2162.468713,0,1,0
19.0,3,2174.458418,9,1,0.05
5.0,125,2339.220868,0,1,0
14.0,41,2437.186514,0,1,0
19.0,125,2573.203061,0,2,0
24.0,16,2585.603645,0,1,0
25.0,35,2612.904466,9,1,0.35
17.0,43,2688.394233,0,1,0
10.0,125,2811.941947,0,1,0
19.0,26,2812.087396,0,1,0
10.0,125,2938.219546,0,1,0
34.0,37,2974.66861,15,1,0.0
24.0,46,3036.35694,7,1,0.0
9.0,121,3130.152027,0,1,0
20.0,65,3201.008636,0,1,0
28.0,16,3220.362268,6,1,0.4
24.0,29,3284.043633,0,1,0
26.0,36,3308.636154,0,1,0
8.0,24,3308.85929,0,1,0
15.0,28,3322.302095,0,1,0
33.0,28,3353.039336,0,1,0
17.0,15,3363.539551,0,2,0
11.0,25,3376.07406,0,1,0
18.0,16,3409.905371,0,1,0
