#{"t_start": 1678982211.2542703, "env_id": "sokoban-turtle-v0"}
r,l,t
5.0,16,8.044535
-4.0,13,8.084658
10.0,9,8.106656
4.0,5,8.12786
6.0,15,8.176924
1.0,9,8.201062
2.0,10,8.250744
10.0,6,8.278814
6.0,8,8.320817
0.0,13,8.380843
0.0,10,8.439611
16.0,7,8.471289
-5.0,16,8.54384
1.0,9,8.581724
2.0,12,8.629441
-4.0,13,8.691567
-4.0,13,8.758698
-4.0,9,8.79296
-4.0,9,8.822497
6.0,9,8.862529
-3.0,11,8.906622
1.0,13,8.964793
16.0,6,8.989027
2.0,13,9.038566
6.0,8,9.205387
5.0,13,9.252759
2.0,11,9.283532
-4.0,6,9.298669
21.0,10,9.326378
0.0,16,9.369684
0.0,9,9.400059
-4.0,10,9.427891
-5.0,17,9.485739
0.0,7,9.508171
-1.0,10,9.542377
4.0,12,9.582817
6.0,9,9.612666
15.0,15,9.655813
7.0,17,9.722974
5.0,10,9.752887
0.0,8,9.77307
10.0,18,9.831933
-4.0,6,9.858172
10.0,10,9.893077
11.0,9,9.917046
-6.0,14,9.958073
4.0,15,10.009022
-4.0,16,10.081036
2.0,8,10.110213
1.0,12,10.389569
-4.0,8,10.411813
6.0,8,10.43473
-4.0,10,10.464082
0.0,9,10.494928
5.0,17,10.566518
-4.0,18,10.628679
11.0,14,10.672829
5.0,10,10.708604
-8.0,13,10.766482
6.0,6,10.791276
7.0,10,10.831136
0.0,10,10.877338
16.0,13,10.940517
7.0,11,10.990056
0.0,15,11.064684
7.0,9,11.108987
4.0,8,11.14746
-11.0,12,11.194855
-4.0,12,11.256336
-4.0,12,11.31443
0.0,13,11.382455
20.0,15,11.453062
6.0,6,11.475702
6.0,11,11.51915
-4.0,7,11.54431
-4.0,13,11.588612
-4.0,13,11.646519
-14.0,11,11.677562
-5.0,15,11.730416
-14.0,9,11.773252
-8.0,16,11.836558
0.0,10,11.873009
16.0,6,11.897479
-4.0,9,11.936936
6.0,9,11.964116
8.0,20,12.034688
10.0,10,12.059146
5.0,8,13.50744
2.0,16,13.724346
-4.0,11,15.046815
-4.0,11,15.071624
5.0,13,15.106699
10.0,9,15.129609
12.0,9,15.176977
0.0,10,15.199959
2.0,8,15.224757
10.0,7,15.240508
0.0,10,15.292139
5.0,15,15.354398
-4.0,11,15.446429
-4.0,8,15.476822
5.0,9,15.508751
2.0,11,15.545483
2.0,8,15.56319
0.0,7,15.587183
6.0,7,15.61142
-5.0,11,15.644916
0.0,13,15.69298
5.0,8,15.719987
-4.0,5,15.741511
0.0,8,15.770635
0.0,6,15.791941
7.0,13,15.829516
4.0,13,15.881718
2.0,13,15.941587
11.0,12,15.993132
-4.0,6,16.024983
-4.0,11,16.078666
0.0,8,16.110206
-4.0,12,16.161715
4.0,7,16.204938
-4.0,12,16.262341
5.0,7,16.294959
11.0,15,16.364164
6.0,9,16.406416
0.0,8,16.446663
-2.0,15,16.510664
-2.0,11,16.560567
-12.0,17,16.640991
-1.0,8,16.679141
6.0,15,16.797046
0.0,12,16.834132
-5.0,13,16.889157
0.0,6,16.908211
7.0,14,16.945218
2.0,6,16.960983
2.0,9,16.983779
-4.0,10,17.018719
5.0,7,17.040712
0.0,10,17.06941
-4.0,15,17.121281
-3.0,15,17.167492
6.0,9,17.193108
6.0,32,17.297013
-5.0,8,17.324877
7.0,18,17.382415
5.0,14,17.419478
-4.0,6,17.433506
1.0,9,17.453113
-10.0,11,17.488661
6.0,8,17.514167
-4.0,11,17.548042
-8.0,19,17.601813
2.0,11,17.654903
11.0,8,17.696287
0.0,12,17.738577
-6.0,18,17.805049
5.0,12,17.862061
0.0,6,17.88706
0.0,18,17.963294
0.0,10,18.006285
5.0,22,18.090312
0.0,6,18.111706
11.0,9,18.150792
7.0,13,18.211723
-4.0,7,18.241782
-9.0,17,18.299954
2.0,8,18.334698
4.0,8,18.369004
5.0,16,18.434328
-6.0,10,18.469961
10.0,9,18.504488
6.0,7,18.536764
5.0,13,18.592464
6.0,14,18.645662
12.0,12,18.698737
1.0,18,18.794266
-4.0,10,18.838973
5.0,10,18.876427
6.0,6,18.908956
2.0,15,20.348553
-4.0,18,20.419467
0.0,14,20.451927
6.0,10,20.480661
6.0,10,42.620692
11.0,12,42.686396
6.0,16,42.769068
6.0,11,42.798459
4.0,16,42.83375
0.0,6,42.865967
-8.0,13,42.914565
4.0,16,42.976938
-4.0,10,43.022168
6.0,9,43.066432
5.0,11,43.113956
0.0,9,43.154454
2.0,10,43.205304
4.0,13,43.258342
0.0,22,43.355857
11.0,10,43.446936
0.0,12,43.501582
1.0,10,43.543107
1.0,11,43.591356
0.0,6,43.611897
-4.0,11,43.659495
11.0,13,43.707358
-9.0,16,43.79398
4.0,16,43.86096
2.0,14,43.915751
0.0,10,43.955232
11.0,10,43.99907
8.0,17,44.075594
10.0,8,44.111468
0.0,7,44.143347
10.0,21,44.237024
1.0,7,44.269919
10.0,14,44.3105
2.0,10,44.338366
-4.0,11,44.368783
2.0,10,44.48895
-13.0,10,44.955502
0.0,19,44.999663
6.0,6,45.011949
2.0,11,45.050815
0.0,12,45.102079
5.0,12,45.142851
1.0,8,45.17473
-5.0,12,45.230407
-4.0,11,45.290437
-9.0,8,45.319184
2.0,10,45.355591
0.0,9,45.397505
6.0,13,45.449895
7.0,8,45.474774
-6.0,17,45.530287
3.0,16,45.583259
6.0,10,45.614464
5.0,9,45.637485
-4.0,11,45.675041
5.0,13,45.73699
6.0,11,45.938435
0.0,6,45.952805
0.0,7,45.971893
6.0,16,46.005895
0.0,9,46.040622
-5.0,16,46.101028
-5.0,15,46.159302
6.0,5,46.174639
5.0,17,46.230536
0.0,9,46.253471
-4.0,23,46.349801
2.0,11,46.390974
4.0,13,46.429119
15.0,6,46.441239
-4.0,18,46.496554
4.0,13,46.5416
-7.0,14,46.603973
4.0,18,46.694528
11.0,13,46.745245
-8.0,16,46.817924
1.0,16,46.903512
6.0,14,46.95646
11.0,11,46.981491
5.0,11,48.402264
2.0,10,48.449905
6.0,5,48.459458
-4.0,12,48.488162
2.0,18,48.527133
-5.0,20,48.595701
-4.0,9,48.621061
0.0,5,48.664696
-4.0,10,48.70615
0.0,20,48.757725
2.0,9,48.779927
1.0,10,48.804245
3.0,12,48.829371
5.0,13,48.860839
6.0,11,48.906483
-4.0,10,48.93505
-1.0,18,48.98604
6.0,8,49.014729
0.0,6,49.034178
3.0,16,49.080847
2.0,17,49.136363
-4.0,11,49.178748
5.0,9,49.226212
4.0,10,49.27218
1.0,11,49.315483
6.0,16,49.367136
2.0,8,49.397008
4.0,8,49.427418
6.0,7,49.455427
-4.0,8,49.498669
2.0,17,49.559435
11.0,17,49.614352
6.0,16,49.679045
0.0,8,49.704858
0.0,11,49.742973
2.0,18,49.814892
-5.0,11,49.837445
-5.0,10,49.860403
0.0,13,49.893037
-4.0,9,49.914569
2.0,7,49.931611
0.0,7,49.950952
6.0,8,49.97513
7.0,8,49.998468
7.0,13,50.032385
0.0,13,50.064897
7.0,10,50.088383
5.0,19,50.71153
-9.0,13,50.760779
16.0,13,50.78776
-4.0,12,50.835233
0.0,15,50.893147
-4.0,17,50.955922
0.0,10,50.987212
15.0,11,51.037263
2.0,12,51.080281
6.0,10,51.119825
2.0,13,51.151609
1.0,10,51.181679
11.0,13,51.223612
15.0,11,51.260241
0.0,14,51.301041
0.0,7,51.323531
0.0,9,51.370802
6.0,14,51.433256
11.0,11,51.486628
0.0,16,51.54518
11.0,10,51.589464
0.0,7,51.61941
4.0,6,51.641016
2.0,18,51.703501
-4.0,7,51.732403
4.0,7,51.756763
5.0,13,51.80998
10.0,12,51.849643
-12.0,15,51.897793
0.0,10,51.926364
0.0,5,51.946473
11.0,26,52.0604
0.0,6,52.077327
-8.0,11,52.115016
-2.0,13,52.158039
5.0,9,52.208585
0.0,11,52.241452
6.0,13,52.282911
6.0,13,52.351077
-5.0,6,52.372765
6.0,10,54.467809
15.0,17,54.507166
-1.0,13,54.540365
0.0,12,54.581017
2.0,10,54.629038
6.0,15,54.688941
-4.0,12,54.734864
10.0,11,103.384574
5.0,7,103.426667
-1.0,17,103.540434
-2.0,11,103.599204
-5.0,9,103.651256
0.0,13,103.715511
1.0,14,103.78668
0.0,15,103.835923
6.0,9,103.991212
1.0,13,104.043082
1.0,12,104.086528
9.0,16,104.152959
11.0,12,104.197086
11.0,17,104.318945
-8.0,15,104.363017
3.0,15,104.403044
6.0,18,104.470994
0.0,9,104.506015
4.0,13,104.552981
6.0,15,104.601202
-4.0,9,104.636342
-4.0,16,105.068699
-5.0,7,105.089669
1.0,11,105.127135
7.0,8,105.149081
5.0,16,105.210677
11.0,6,105.23155
15.0,15,105.28533
4.0,12,105.330422
13.0,13,105.388304
-4.0,14,105.447391
-4.0,12,105.499134
4.0,7,105.535018
0.0,6,105.565193
10.0,12,105.801152
6.0,12,105.835932
-8.0,9,105.876695
10.0,12,105.916995
6.0,11,105.953171
6.0,8,105.973305
-4.0,8,106.001065
0.0,9,106.027533
-5.0,12,106.075154
0.0,12,106.107441
5.0,14,106.146216
-4.0,14,106.209046
0.0,10,106.249496
25.0,18,106.339009
6.0,9,106.373685
11.0,8,106.408359
11.0,11,106.453193
2.0,14,106.499122
6.0,10,106.530495
2.0,12,106.566761
2.0,14,106.601767
0.0,9,106.62424
16.0,8,106.648736
7.0,15,106.686463
0.0,14,106.732697
-4.0,20,106.805022
11.0,11,106.82997
0.0,8,106.856437
4.0,7,106.873387
-4.0,8,106.896488
4.0,7,106.924368
2.0,11,106.966445
17.0,11,107.004501
-2.0,12,107.099298
0.0,5,107.123167
2.0,18,107.203057
11.0,13,107.256651
-8.0,10,107.286314
4.0,13,107.323302
-4.0,8,107.355466
5.0,10,107.395509
2.0,18,107.458191
2.0,13,107.495321
-4.0,6,107.523554
16.0,7,111.760941
1.0,8,111.792132
0.0,14,111.859037
5.0,14,111.925014
-14.0,7,111.95087
-8.0,8,111.993531
2.0,16,112.071926
-9.0,15,112.149673
4.0,12,112.196471
0.0,6,112.218693
9.0,5,112.241023
6.0,9,112.288048
-8.0,13,112.338735
-5.0,9,112.376521
