#{"t_start": 1678982651.5995064, "env_id": "sokoban-turtle-v0"}
r,l,t
5.0,10,16.879715
15.0,10,16.913409
-5.0,11,16.94361
16.0,16,16.981384
0.0,9,17.007533
11.0,19,17.063717
6.0,14,17.119323
0.0,11,17.15086
6.0,15,17.193478
12.0,8,17.219834
12.0,11,17.25652
1.0,8,17.288207
6.0,7,17.305239
2.0,13,17.342529
1.0,8,17.370431
11.0,13,17.402602
-4.0,14,17.454625
15.0,14,17.501557
6.0,5,17.518739
0.0,8,17.547703
6.0,11,17.586698
2.0,16,17.651048
9.0,8,17.678547
6.0,8,17.711334
0.0,6,17.730829
-4.0,12,17.778407
2.0,7,17.799719
4.0,10,17.837275
0.0,10,17.877639
6.0,10,17.915523
0.0,14,17.964047
6.0,9,17.990212
-4.0,10,18.027907
0.0,15,18.090536
6.0,7,18.117047
-4.0,9,18.151047
9.0,15,18.223638
-4.0,18,18.298159
-5.0,17,18.367707
6.0,11,18.410288
1.0,10,18.443578
5.0,12,18.479436
7.0,9,18.528042
-10.0,20,18.596069
10.0,13,18.641504
0.0,5,18.67489
-4.0,8,18.70495
-5.0,10,18.755515
4.0,9,18.782091
0.0,13,18.825185
10.0,10,18.865723
-4.0,9,18.891374
16.0,13,18.947187
11.0,9,18.98118
6.0,10,19.019699
0.0,7,19.049251
7.0,12,19.096493
11.0,9,19.129717
6.0,11,19.159547
-8.0,10,19.211728
1.0,21,19.292526
16.0,8,19.323567
-4.0,13,19.371708
0.0,12,19.418613
-1.0,13,19.459604
0.0,7,19.49184
2.0,11,19.531332
1.0,10,19.561056
6.0,15,19.602911
-5.0,11,19.631325
11.0,9,19.657286
1.0,14,19.706702
15.0,12,19.766619
11.0,12,19.805253
-5.0,15,19.867795
2.0,7,19.895134
2.0,8,19.92163
0.0,12,19.958235
6.0,8,19.987573
6.0,7,20.019679
5.0,11,20.073411
4.0,8,20.088852
6.0,13,20.133719
-4.0,13,20.177459
4.0,9,20.203767
-3.0,18,20.255942
0.0,10,20.296621
0.0,13,20.342666
-4.0,7,20.363896
0.0,8,20.385107
10.0,8,20.411239
11.0,14,21.813211
-10.0,16,21.846448
11.0,8,21.865564
-4.0,7,21.884444
-4.0,7,21.909653
-3.0,11,21.933838
11.0,16,21.97911
5.0,13,22.013723
-4.0,11,22.042547
-2.0,17,22.095687
6.0,11,22.130073
11.0,17,22.199173
-6.0,17,22.271542
-9.0,14,22.329263
1.0,16,22.382597
6.0,16,22.432771
17.0,13,22.471461
5.0,9,22.492346
-5.0,6,22.513359
11.0,13,22.557722
2.0,14,22.594523
16.0,10,22.623111
0.0,9,22.642638
-22.0,9,22.666951
6.0,24,22.725951
0.0,9,22.764544
0.0,10,22.800992
2.0,30,22.887925
-1.0,8,22.921444
6.0,7,22.941725
20.0,10,22.986029
-4.0,14,23.023731
10.0,8,23.06281
0.0,12,23.098647
-9.0,10,23.13454
14.0,14,23.173679
6.0,12,23.199734
0.0,6,23.214418
0.0,8,23.232609
-5.0,7,23.255737
2.0,9,23.293311
6.0,11,23.32768
9.0,16,23.377792
7.0,9,23.415372
2.0,10,23.461129
-5.0,6,23.491815
1.0,14,23.545105
6.0,13,23.597454
11.0,8,23.625671
6.0,12,23.661812
1.0,12,23.695597
-4.0,12,23.73191
0.0,7,23.745722
10.0,8,23.767158
4.0,12,23.823866
-5.0,10,23.865702
4.0,8,23.891042
12.0,12,23.933209
6.0,9,23.971171
1.0,8,24.000216
-6.0,14,24.049757
2.0,11,24.073936
0.0,14,24.115713
-5.0,8,24.155714
0.0,8,24.180207
0.0,8,24.208595
0.0,7,24.225635
21.0,13,24.259519
6.0,7,24.279723
0.0,10,24.309005
11.0,9,24.334163
20.0,15,24.374962
9.0,11,24.427697
0.0,6,24.453714
0.0,9,24.489396
7.0,14,24.542983
5.0,15,24.607713
26.0,15,24.670965
0.0,11,24.709777
9.0,9,24.749577
6.0,7,24.781791
6.0,12,24.827112
-5.0,8,24.866477
-4.0,15,24.921423
-4.0,22,25.015038
1.0,12,25.067805
1.0,6,25.091712
15.0,9,25.12154
0.0,10,26.435813
-4.0,6,26.455676
-9.0,10,26.497262
6.0,12,26.549768
-4.0,7,26.571116
0.0,12,118.531786
1.0,14,118.602202
5.0,8,118.630742
5.0,10,118.669679
7.0,11,118.708727
9.0,17,118.759514
5.0,26,118.852482
11.0,16,118.903451
16.0,6,118.929076
7.0,18,119.000453
7.0,15,119.041734
-4.0,5,119.061468
5.0,9,119.093472
-5.0,13,119.151726
-4.0,15,119.203858
-5.0,18,119.298908
3.0,16,119.370974
2.0,10,119.417695
11.0,19,119.511944
14.0,9,119.557056
-12.0,13,119.605875
6.0,21,119.701122
4.0,10,119.742773
7.0,12,119.791978
0.0,10,119.827586
2.0,9,119.856517
-3.0,12,119.906991
0.0,6,119.932583
-4.0,10,119.969538
6.0,17,120.041438
0.0,15,120.098314
-4.0,8,120.126255
-5.0,11,120.171729
-14.0,19,120.253174
2.0,13,120.294995
4.0,15,120.355061
4.0,17,120.419785
-4.0,6,120.436042
6.0,9,120.465686
9.0,16,120.517209
7.0,11,120.549566
0.0,7,120.575258
0.0,12,120.625989
11.0,12,120.681027
7.0,8,120.735073
2.0,10,120.79171
-2.0,11,120.829123
0.0,8,120.862618
6.0,18,120.9252
6.0,6,120.95119
6.0,15,121.007604
-5.0,15,121.075562
0.0,5,121.093427
11.0,10,121.119199
5.0,13,121.154467
7.0,12,121.197633
-5.0,14,121.248087
-1.0,13,121.307297
4.0,9,121.350179
2.0,12,121.407197
2.0,22,121.521436
6.0,11,121.566697
8.0,11,121.619701
-8.0,14,121.666195
0.0,12,121.721921
-2.0,15,121.775453
0.0,6,121.801164
0.0,8,121.827491
-9.0,5,121.849946
1.0,10,121.90258
-1.0,12,121.95492
7.0,10,121.989054
-2.0,14,122.035094
22.0,9,122.070577
-4.0,11,122.100885
1.0,13,122.145153
6.0,10,122.175725
0.0,12,122.205019
1.0,10,122.238843
6.0,9,122.273017
-9.0,8,123.615698
5.0,10,123.648428
2.0,11,123.686861
2.0,12,123.732193
5.0,12,123.781424
4.0,16,123.845806
-4.0,9,123.869406
0.0,8,123.907907
2.0,10,123.963112
10.0,11,124.011344
5.0,18,124.08236
5.0,11,124.137081
-3.0,26,124.222537
3.0,9,124.255695
0.0,6,124.269385
-4.0,13,124.301452
0.0,18,124.367981
12.0,9,124.396405
0.0,10,124.436418
-9.0,15,124.497474
2.0,12,124.551299
-4.0,9,124.585262
0.0,10,124.628449
6.0,10,124.663152
-1.0,13,124.706167
17.0,13,124.750093
1.0,13,124.803324
6.0,10,124.845766
4.0,9,124.885947
4.0,10,124.93673
-4.0,11,124.983786
-1.0,9,125.025811
5.0,24,125.096297
11.0,10,125.119175
-5.0,11,125.158227
9.0,13,125.2157
7.0,11,125.26221
2.0,10,125.29809
-4.0,7,125.32853
7.0,15,125.384389
4.0,17,125.461721
3.0,11,125.49545
6.0,13,125.539333
-4.0,7,125.571787
14.0,8,125.597687
4.0,11,125.635077
0.0,12,125.675275
-10.0,12,125.731632
9.0,11,125.764819
5.0,10,125.796461
10.0,14,125.833501
1.0,11,125.87407
-4.0,10,125.905873
7.0,7,125.935871
5.0,11,125.975446
11.0,10,126.01914
-2.0,9,126.047488
2.0,9,126.08272
11.0,8,126.101307
12.0,8,126.123284
11.0,8,126.148511
0.0,6,126.165494
5.0,8,126.197793
