#{"t_start": 1678802898.156938, "env_id": "sokoban-turtle-v0"}
r,l,t
3.0,29,5.079162
-2.0,34,5.169734
-10.0,23,5.229565
-3.0,23,5.290298
5.0,31,5.373171
1.0,22,5.434227
2.0,26,5.504359
8.0,20,5.559709
1.0,19,5.611328
2.0,34,5.700853
0.0,28,5.777116
11.0,23,5.840036
-7.0,22,5.905202
11.0,28,5.985659
10.0,25,6.05355
6.0,28,6.135249
-1.0,24,6.203918
-1.0,21,6.260202
-3.0,20,6.317558
-2.0,24,6.384511
-1.0,28,6.459776
-4.0,25,6.525879
7.0,22,6.585329
-3.0,35,6.673071
-8.0,34,6.770113
-3.0,17,6.814789
-8.0,24,6.877837
-3.0,27,6.952017
21.0,29,7.031724
-9.0,29,7.118757
1.0,41,7.220134
-13.0,35,7.312822
-6.0,32,7.411299
7.0,32,7.493486
5.0,29,7.567217
13.0,29,7.641039
-2.0,31,10.476166
5.0,26,10.548831
6.0,41,10.663728
-9.0,28,10.73539
0.0,32,10.819798
-3.0,20,10.87154
0.0,27,10.943384
0.0,33,11.02891
5.0,23,11.100296
-8.0,31,11.18191
-4.0,31,11.265461
0.0,32,11.347219
14.0,29,11.423622
-5.0,18,11.471361
6.0,25,11.531948
13.0,34,11.628711
-2.0,29,11.703715
-4.0,16,11.746216
-1.0,23,11.806958
5.0,28,11.878218
5.0,19,11.927669
27.0,23,11.987735
-3.0,22,12.046395
5.0,19,12.104663
0.0,22,12.160594
10.0,28,12.233642
0.0,27,12.302404
17.0,20,12.355206
6.0,37,12.447852
12.0,23,12.509736
0.0,19,12.568875
-4.0,29,12.6434
-4.0,23,12.704715
2.0,20,12.757124
5.0,15,12.796639
2.0,23,12.85655
15.0,30,12.932726
11.0,19,12.98137
6.0,27,13.057236
4.0,19,13.10818
-8.0,22,15.909184
-12.0,28,15.986586
-6.0,32,27.100102
20.0,25,27.167876
-1.0,29,27.244802
1.0,21,27.298615
-9.0,24,27.356016
6.0,19,27.4038
0.0,18,27.45259
2.0,23,27.523921
-12.0,41,27.634265
2.0,18,27.684981
-5.0,27,27.764369
15.0,27,27.853297
5.0,29,27.938565
2.0,40,28.055067
-3.0,22,28.119446
10.0,21,28.181004
-8.0,25,28.253366
2.0,23,28.329918
4.0,22,28.392334
6.0,23,28.460823
1.0,42,28.562736
-4.0,33,28.649887
2.0,29,28.721881
17.0,36,28.817269
-3.0,28,28.890584
1.0,19,28.931267
-10.0,41,29.025933
11.0,25,29.078358
0.0,21,29.124334
-3.0,20,29.168652
16.0,17,29.214153
6.0,20,29.269062
-4.0,28,29.34123
3.0,19,29.396602
3.0,18,29.447768
7.0,19,29.501206
10.0,25,29.56383
5.0,18,32.497374
2.0,33,32.58371
14.0,21,32.631281
-13.0,40,32.720111
3.0,27,32.784173
-4.0,42,32.872928
6.0,20,32.918895
9.0,24,32.968538
5.0,33,33.047179
12.0,28,33.114285
1.0,27,33.190759
4.0,36,33.285759
0.0,29,33.357389
-4.0,20,33.414484
0.0,23,33.479095
1.0,28,33.554235
10.0,19,33.600837
14.0,23,33.661847
20.0,23,33.710441
-4.0,24,33.769581
-4.0,26,33.83169
6.0,22,33.885279
5.0,27,33.954889
-3.0,30,34.038008
1.0,18,34.084869
-8.0,36,34.179989
1.0,35,34.264499
1.0,33,34.344976
7.0,27,34.419363
1.0,26,34.483862
6.0,28,34.55985
6.0,22,34.610189
-8.0,25,34.673952
2.0,28,34.747847
1.0,24,34.811995
0.0,28,34.885551
-4.0,17,34.927284
6.0,26,37.693302
-2.0,21,37.735391
6.0,26,37.788584
0.0,24,37.844623
-1.0,34,49.099806
5.0,22,49.158717
-3.0,24,49.223941
1.0,40,49.329982
2.0,23,49.388395
1.0,22,49.444318
-9.0,19,49.491661
7.0,23,49.612785
5.0,17,49.654967
-3.0,22,49.705617
-5.0,25,49.770479
0.0,18,49.817835
15.0,25,49.880215
29.0,36,49.968521
-3.0,43,50.070742
4.0,22,50.124847
-4.0,20,50.175823
6.0,34,50.258776
1.0,21,50.310292
1.0,17,50.351302
7.0,26,50.409543
24.0,30,50.474155
16.0,28,50.537894
-1.0,36,50.605629
7.0,23,50.657257
11.0,27,50.722687
0.0,26,50.782854
2.0,24,50.834862
-3.0,24,50.902504
11.0,22,50.957149
1.0,25,51.021547
5.0,33,51.112275
10.0,26,51.199647
21.0,29,51.273535
2.0,25,51.333608
1.0,20,54.339625
9.0,31,54.426064
11.0,37,54.520069
-1.0,38,54.616005
8.0,32,54.69731
-5.0,25,54.762873
5.0,22,54.819426
16.0,36,54.916554
-2.0,18,54.960548
-2.0,32,55.045561
6.0,21,55.103516
-13.0,26,55.170499
16.0,35,55.255573
-7.0,29,55.325799
2.0,19,55.373883
-11.0,37,55.470523
10.0,29,55.545457
1.0,20,55.592033
3.0,20,55.643687
11.0,20,55.692322
1.0,25,55.753783
21.0,32,55.829282
6.0,29,55.898217
6.0,29,55.969143
-4.0,27,56.037021
11.0,27,56.10642
-6.0,23,56.159218
2.0,31,56.237759
18.0,29,56.312773
6.0,19,56.361319
14.0,26,56.425799
10.0,37,56.521373
8.0,24,56.578411
11.0,21,56.630682
0.0,36,56.713556
21.0,23,56.765941
-4.0,22,56.816584
11.0,28,59.588842
1.0,37,59.682785
-9.0,18,59.731563
0.0,35,59.814873
0.0,20,59.866871
-2.0,38,71.125179
2.0,16,71.169289
2.0,28,71.237234
-8.0,16,71.279068
6.0,31,71.348624
6.0,23,71.408261
-1.0,30,71.488354
-2.0,53,71.629745
-1.0,36,71.725257
-7.0,19,71.775935
11.0,21,71.830307
-4.0,30,71.904641
1.0,29,71.974884
1.0,29,72.048831
7.0,23,72.111455
-4.0,34,72.208303
18.0,23,72.302647
6.0,26,72.401906
-6.0,20,72.453899
5.0,27,72.523887
8.0,21,72.576106
6.0,33,72.658197
7.0,20,72.709218
2.0,23,72.767932
7.0,30,72.843782
6.0,19,72.893548
-12.0,22,72.949151
-2.0,28,73.022227
16.0,23,73.080269
11.0,25,73.152543
4.0,26,73.226591
-3.0,21,73.279316
1.0,22,73.346175
0.0,20,76.045498
10.0,26,76.113071
11.0,29,76.189859
11.0,14,76.226181
1.0,23,76.285788
13.0,39,76.38726
26.0,26,76.455843
15.0,22,76.514048
5.0,34,76.600188
6.0,25,76.664522
-4.0,51,76.79717
0.0,22,76.854918
11.0,25,76.919229
2.0,24,76.980778
11.0,17,77.030539
2.0,27,77.101034
-3.0,21,77.158927
21.0,32,77.244807
-4.0,32,77.328673
-2.0,35,77.425289
1.0,26,77.495228
2.0,27,77.566398
11.0,21,77.622504
12.0,22,77.679083
6.0,31,77.758801
12.0,26,77.827134
-9.0,41,77.939122
-4.0,28,78.014885
0.0,16,78.058555
6.0,23,78.118598
4.0,24,78.180351
7.0,32,78.262849
7.0,26,78.332734
1.0,33,78.420645
-4.0,21,78.476497
-8.0,34,78.56389
13.0,35,81.326823
-7.0,29,81.403789
-2.0,22,81.462392
0.0,24,81.525786
5.0,28,81.596338
2.0,28,81.671596
-9.0,23,81.733633
17.0,32,105.46422
-3.0,28,105.544106
1.0,22,105.605181
0.0,28,105.677656
-1.0,24,105.746592
-4.0,29,105.830957
16.0,29,105.914215
10.0,27,105.989943
-5.0,35,106.089347
6.0,19,106.145373
2.0,30,106.233007
5.0,27,106.30895
17.0,20,106.356071
-3.0,24,106.41189
6.0,21,106.458955
6.0,19,106.508005
14.0,30,106.589354
10.0,27,106.66461
5.0,22,106.727555
0.0,32,106.814946
-7.0,30,106.897091
15.0,34,106.990238
23.0,31,107.076137
15.0,24,107.14102
-10.0,35,107.233326
-2.0,19,107.283251
11.0,30,107.360162
12.0,22,107.419206
12.0,28,107.491443
4.0,21,107.539868
5.0,31,107.623257
6.0,35,110.478694
26.0,22,110.534708
-9.0,19,110.584732
4.0,22,110.643315
16.0,29,110.71841
7.0,20,110.772196
6.0,26,110.864998
-6.0,36,110.956358
-2.0,24,111.020079
-5.0,27,111.084621
-3.0,25,111.15091
2.0,19,111.199085
-3.0,34,111.285134
-4.0,26,111.354613
-8.0,31,111.439788
4.0,36,111.533751
7.0,40,111.635303
11.0,30,111.711549
-1.0,31,111.790749
5.0,26,111.858269
