#{"t_start": 1685293289.4709709, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
20.0,13,40.307386,8,1,0.15
30.0,10,49.895964,11,1,0.5
24.0,22,63.670582,0,1,0
9.0,18,82.071552,0,1,0
14.0,125,163.56697,0,1,0
29.0,20,177.11955,0,1,0
19.0,40,214.564924,0,1,0
14.0,13,238.084262,10,1,0.0
4.0,125,337.112069,0,2,0
9.0,58,414.364212,9,1,0.7
5.0,13,450.417341,0,1,0
19.0,35,471.54792,0,1,0
14.0,31,496.364128,0,1,0
9.0,81,624.327309,0,0,0
13.0,57,673.449406,0,1,0
15.0,40,716.014884,0,1,0
1.0,118,847.027621,0,2,0
14.0,41,894.647362,0,1,0
28.0,55,964.621497,4,1,0.0
4.0,83,1033.95488,0,1,0
21.0,74,1075.493408,4,1,0.15
24.0,53,1132.075369,0,1,0
4.0,125,1248.583412,0,1,0
35.0,15,1260.622959,12,1,0.2
33.0,80,1336.53518,6,1,0.4
14.0,54,1367.444299,0,1,0
13.0,26,1390.789868,0,1,0
9.0,125,1546.821508,0,1,0
19.0,17,1546.962069,0,2,0
24.0,37,1594.195998,0,1,0
23.0,26,1629.39932,0,1,0
16.0,12,1648.139499,0,1,0
13.0,23,1660.216031,0,2,0
17.0,8,1685.039485,9,1,0.0
29.0,27,1707.70683,0,1,0
9.0,125,1872.952574,0,1,0
16.0,13,1885.270873,0,1,0
29.0,51,1921.749862,15,1,0.0
10.0,31,1956.775603,0,1,0
23.0,22,1956.885372,0,1,0
19.0,118,2081.425683,0,1,0
33.0,78,2184.451272,15,2,0.0
24.0,18,2185.365869,0,1,0
26.0,24,2233.045106,7,1,0.0
10.0,57,2271.13287,0,0,0
28.0,9,2283.47276,18,1,0.1
19.0,13,2283.619239,0,1,0
19.0,43,2358.152414,0,1,0
13.0,61,2432.860167,4,1,0.0
24.0,15,2432.94954,0,1,0
21.0,4,2445.442119,17,1,0.0
27.0,48,2469.94673,9,1,0.25
15.0,29,2470.200878,0,1,0
9.0,125,2630.75606,0,1,0
28.0,39,2699.448539,0,2,0
16.0,74,2786.820616,9,1,0.1
14.0,39,2834.908091,0,1,0
22.0,25,2835.068652,0,1,0
22.0,62,2932.287009,13,1,0.0
14.0,49,2957.209119,0,1,0
4.0,39,2958.230302,0,1,0
18.0,45,3007.832686,4,1,0.0
23.0,25,3031.201103,7,1,0.15
5.0,31,3055.850506,0,1,0
35.0,62,3126.798685,12,1,0.45
9.0,13,3139.167382,0,1,0
20.0,49,3139.471648,0,1,0
9.0,89,3240.597254,0,1,0
14.0,16,3255.797981,0,2,0
31.0,32,3293.001303,6,1,0.05
33.0,55,3350.032528,0,1,0
5.0,30,3388.790843,0,2,0
25.0,16,3437.863805,0,0,0
20.0,13,3437.966088,0,1,0
18.0,56,3475.045516,0,1,0
15.0,125,3547.334517,0,0,0
23.0,63,3608.965104,0,2,0
43.0,76,3685.254717,10,1,0.45
9.0,23,3710.109811,0,1,0
6.0,67,3746.767925,0,0,0
13.0,21,3746.9494,0,1,0
9.0,65,3798.980288,0,1,0
19.0,21,3823.788477,0,1,0
23.0,14,3848.550076,0,1,0
9.0,24,3898.66509,0,2,0
29.0,17,3911.211602,25,1,0.0
18.0,22,3936.059062,0,1,0
14.0,36,3955.297574,0,2,0
13.0,42,3989.197903,0,1,0
15.0,125,4132.446935,0,2,0
8.0,25,4197.347957,4,1,0.0
10.0,125,4309.054773,0,1,0
8.0,125,4419.124668,0,1,0
28.0,40,4443.376192,9,1,0.25
15.0,74,4495.127495,0,2,0
14.0,21,4530.420573,0,3,0
9.0,31,4566.154625,0,1,0
19.0,48,4627.561111,0,1,0
18.0,23,4674.722325,0,2,0
14.0,12,4684.122782,0,2,0
13.0,36,4684.379133,0,1,0
13.0,29,4689.088781,0,1,0
26.0,27,4726.093567,17,1,0.0
18.0,14,4740.613431,0,1,0
14.0,34,4764.966066,0,1,0
14.0,125,4822.77992,0,2,0
24.0,19,4858.825073,0,1,0
34.0,24,4867.947249,8,1,0.4
34.0,15,4874.456119,0,1,0
10.0,125,4944.050963,0,1,0
6.0,57,5004.696693,0,0,0
14.0,125,5111.097571,0,1,0
20.0,88,5192.847441,0,0,0
19.0,32,5216.466498,0,1,0
19.0,40,5274.648158,0,1,0
18.0,29,5287.278325,0,2,0
19.0,37,5313.243366,0,2,0
8.0,61,5333.157873,0,1,0
-1.0,38,5357.46977,0,1,0
21.0,36,5357.73129,0,1,0
19.0,46,5386.897747,0,1,0
4.0,33,5421.388269,0,1,0
24.0,14,5433.939837,6,1,0.0
20.0,23,5445.852896,0,2,0
9.0,125,5555.911047,0,1,0
24.0,115,5628.532821,0,1,0
13.0,83,5696.972728,0,1,0
35.0,38,5778.935719,11,1,0.0
29.0,55,5847.661885,15,1,0.0
18.0,68,5921.769013,8,1,0.0
22.0,77,5980.008072,8,1,0.05
20.0,50,6015.601238,0,1,0
14.0,32,6039.745563,0,1,0
5.0,25,6064.602509,0,2,0
15.0,23,6104.445522,10,1,0.0
15.0,59,6167.718024,0,2,0
29.0,20,6203.73914,0,1,0
30.0,86,6301.458517,21,1,0.0
27.0,36,6321.161724,4,1,0.45
27.0,24,6349.799438,17,1,0.05
21.0,23,6387.066612,11,1,0.05
14.0,65,6447.153472,0,1,0
8.0,46,6484.287446,0,0,0
13.0,28,6518.623903,0,1,0
23.0,116,6610.017131,0,1,0
10.0,52,6659.088507,0,1,0
20.0,41,6696.156568,0,1,0
14.0,26,6713.923496,0,1,0
19.0,125,6775.57344,0,1,0
14.0,125,6963.268388,0,1,0
10.0,93,7011.248419,0,1,0
10.0,45,7085.13326,0,2,0
23.0,68,7133.469982,0,1,0
29.0,13,7145.740032,0,2,0
19.0,125,7232.86284,0,1,0
34.0,48,7253.600449,4,1,0.4
17.0,31,7266.234099,0,1,0
18.0,22,7287.02092,7,1,0.6
22.0,37,7299.165252,0,1,0
19.0,9,7323.444969,3,1,0.1
17.0,65,7408.952798,17,1,0.0
18.0,125,7516.001403,0,1,0
7.0,76,7573.518406,2,1,0.95
31.0,68,7648.400053,14,1,0.2
23.0,43,7680.112839,0,1,0
20.0,37,7703.409454,0,1,0
18.0,33,7740.677112,14,1,0.0
19.0,27,7752.276256,0,1,0
15.0,36,7775.746666,0,0,0
19.0,35,7805.504968,0,1,0
22.0,28,7810.725191,0,1,0
22.0,14,7823.284643,12,1,0.05
31.0,37,7860.819261,12,1,0.0
23.0,19,7880.2517,0,1,0
13.0,19,7905.208445,0,4,0
20.0,14,7931.545025,0,1,0
16.0,65,7956.501358,0,2,0
20.0,57,7992.681261,6,1,0.0
25.0,53,8008.923629,0,1,0
23.0,33,8046.247375,9,1,0.0
30.0,39,8063.448285,0,1,0
30.0,32,8084.395394,7,1,0.2
5.0,125,8187.873346,0,1,0
18.0,51,8213.074417,13,2,0.0
19.0,17,8225.521565,0,1,0
15.0,35,8267.677581,0,1,0
9.0,28,8282.614047,0,2,0
9.0,25,8294.999827,0,1,0
10.0,16,8317.126443,2,1,0.2
23.0,79,8354.688981,0,1,0
18.0,10,8366.133433,6,1,0.15
24.0,27,8391.00291,0,1,0
23.0,43,8444.989809,14,1,0.0
31.0,12,8457.50426,12,1,0.0
26.0,24,8469.486887,0,0,0
17.0,28,8473.845154,0,1,0
14.0,55,8522.352425,4,1,0.0
32.0,17,8537.609142,0,1,0
9.0,90,8619.387424,0,1,0
20.0,121,8713.529077,0,1,0
24.0,19,8746.703892,0,1,0
10.0,94,8821.656859,0,1,0
32.0,83,8844.628781,7,1,0.35
18.0,125,8977.813697,0,1,0
20.0,87,9050.055214,0,1,0
24.0,23,9100.940428,6,1,0.0
25.0,62,9146.533741,10,1,0.05
19.0,3,9159.070641,15,2,0.0
10.0,71,9257.545231,0,1,0
15.0,88,9374.41758,0,0,0
18.0,28,9399.516254,0,1,0
8.0,18,9411.416077,0,1,0
8.0,26,9439.742506,0,1,0
22.0,12,9452.097531,0,2,0
19.0,18,9458.895158,0,1,0
5.0,125,9509.397349,0,1,0
13.0,74,9604.998639,0,1,0
19.0,125,9643.490306,0,2,0
-1.0,43,9716.211457,0,3,0
0.0,59,9767.204206,0,1,0
26.0,24,9848.778375,16,2,0.0
19.0,104,9944.696724,0,1,0
23.0,15,9944.791852,0,1,0
21.0,25,10003.851596,6,1,0.1
34.0,18,10016.388433,0,1,0
9.0,20,10032.504968,0,0,0
5.0,125,10160.526026,0,2,0
15.0,53,10191.835505,0,1,0
16.0,61,10244.049184,7,1,0.0
19.0,125,10353.44201,0,1,0
19.0,25,10365.944503,0,1,0
14.0,56,10415.553179,0,1,0
4.0,119,10568.868755,0,1,0
4.0,125,10682.833297,0,1,0
19.0,34,10731.050221,0,1,0
20.0,35,10743.812566,0,2,0
15.0,36,10799.367584,0,2,0
35.0,28,10844.58085,10,1,0.0
9.0,98,10916.004509,0,1,0
9.0,37,10953.32798,0,1,0
19.0,51,10968.585439,0,1,0
19.0,15,10978.028246,0,1,0
10.0,16,10987.897914,0,1,0
13.0,21,11037.427216,9,1,0.0
21.0,47,11068.16929,0,1,0
25.0,87,11162.947389,4,1,0.3
19.0,54,11187.78924,0,1,0
24.0,47,11280.149926,0,1,0
0.0,117,11375.733795,0,2,0
15.0,108,11492.149306,0,0,0
24.0,59,11556.58282,0,1,0
15.0,20,11581.340222,0,1,0
28.0,11,11603.229639,14,1,0.0
23.0,6,11639.854868,14,1,0.0
13.0,16,11639.981338,0,1,0
10.0,63,11676.587121,0,0,0
14.0,51,11720.523636,0,1,0
33.0,32,11733.222671,0,1,0
19.0,29,11757.954988,14,2,0.0
9.0,38,11794.208338,0,1,0
24.0,18,11798.829271,0,1,0
21.0,55,11858.096069,12,1,0.0
9.0,34,11874.368294,0,1,0
29.0,17,11886.952328,0,1,0
13.0,125,11961.49596,0,1,0
33.0,40,12017.43768,9,1,0.0
29.0,21,12042.223311,0,1,0
23.0,39,12091.714721,0,1,0
9.0,28,12110.511302,0,1,0
9.0,26,12172.099381,0,1,0
19.0,42,12221.926017,0,1,0
13.0,23,12234.432825,0,2,0
14.0,98,12325.948325,0,1,0
34.0,16,12343.667783,0,1,0
-2.0,24,12346.275126,2,1,0.85
29.0,20,12346.448658,0,1,0
11.0,16,12358.958709,0,0,0
5.0,125,12450.479281,0,1,0
19.0,13,12462.345068,0,1,0
22.0,48,12537.282733,8,1,0.0
14.0,71,12619.81252,0,1,0
11.0,20,12645.622357,0,0,0
13.0,14,12670.387041,0,1,0
9.0,14,12670.51264,0,1,0
33.0,62,12738.619971,14,1,0.05
17.0,32,12758.056292,0,1,0
9.0,26,12831.486398,0,3,0
13.0,5,12843.94838,4,1,0.0
23.0,27,12881.711421,6,1,0.15
24.0,40,12938.875427,0,2,0
4.0,125,13042.803162,0,1,0
23.0,13,13067.329925,7,1,0.1
10.0,49,13134.605188,0,0,0
24.0,30,13182.194346,0,1,0
10.0,26,13229.066057,0,0,0
3.0,21,13264.92775,0,2,0
24.0,18,13277.502356,0,1,0
28.0,29,13316.051342,10,1,0.0
18.0,125,13487.243968,0,1,0
18.0,84,13557.391635,0,2,0
19.0,15,13606.160493,0,1,0
16.0,17,13629.930558,5,1,0.1
21.0,50,13663.370819,0,1,0
33.0,14,13663.475664,0,1,0
10.0,68,13758.512834,0,2,0
18.0,13,13783.304299,0,2,0
24.0,20,13783.437063,0,2,0
19.0,11,13793.210806,3,1,0.35
24.0,56,13868.689111,0,1,0
13.0,114,13965.183675,0,1,0
10.0,47,14007.771418,0,0,0
31.0,15,14031.200123,12,1,0.25
13.0,42,14058.879498,0,1,0
15.0,60,14159.518893,0,0,0
18.0,64,14253.721856,8,1,0.05
25.0,17,14276.10553,0,1,0
-12.0,7,14276.924874,3,1,1.0
0.0,125,14328.132354,0,1,0
14.0,28,14356.117595,0,1,0
19.0,103,14479.548536,0,1,0
8.0,63,14525.833134,0,2,0
20.0,14,14525.904854,0,3,0
31.0,20,14526.062851,0,2,0
24.0,42,14547.149144,0,1,0
17.0,70,14617.513351,0,1,0
13.0,20,14663.946686,0,1,0
27.0,19,14712.016917,18,2,0.0
9.0,125,14784.266247,0,2,0
30.0,14,14801.065078,0,1,0
14.0,17,14814.448285,0,1,0
24.0,18,14826.809254,0,1,0
23.0,16,14843.118097,0,1,0
17.0,17,14859.999804,6,1,0.1
22.0,18,14872.426076,0,3,0
9.0,45,14922.250645,0,1,0
18.0,14,14946.763806,0,1,0
8.0,15,14959.162712,0,1,0
4.0,39,15008.638944,0,1,0
24.0,51,15043.699365,0,1,0
34.0,11,15075.63945,6,1,0.45
-5.0,79,15123.634223,0,1,0
19.0,46,15160.490671,0,1,0
18.0,24,15172.968155,0,1,0
17.0,68,15237.672901,0,1,0
25.0,23,15267.306321,0,1,0
24.0,55,15388.923388,15,1,0.0
22.0,40,15471.149565,0,1,0
15.0,20,15471.342119,0,1,0
13.0,92,15602.631969,0,2,0
14.0,15,15614.482646,0,1,0
-5.0,41,15634.657765,1,1,0.95
19.0,20,15646.166162,0,1,0
14.0,16,15668.729352,0,1,0
31.0,25,15706.039989,22,1,0.0
21.0,34,15730.197479,9,1,0.2
24.0,21,15752.992442,0,1,0
9.0,20,15762.037,6,1,0.55
19.0,125,15858.24795,0,1,0
17.0,25,15881.439946,0,1,0
5.0,36,15920.888272,0,1,0
18.0,17,15921.006956,0,2,0
18.0,71,15998.497114,0,0,0
12.0,91,16151.013639,0,1,0
15.0,29,16174.929719,0,1,0
24.0,46,16273.38885,10,1,0.0
23.0,20,16297.521931,0,1,0
19.0,39,16329.904944,0,1,0
30.0,6,16354.727529,16,1,0.0
36.0,32,16393.189363,12,1,0.0
19.0,44,16444.231905,0,2,0
33.0,35,16505.346606,8,1,0.1
10.0,56,16528.934693,6,1,0.2
19.0,61,16591.145296,0,1,0
19.0,34,16627.657029,0,0,0
1.0,7,16630.839473,5,1,0.9
9.0,91,16747.590782,0,1,0
9.0,16,16793.898924,0,1,0
23.0,18,16828.816354,0,1,0
14.0,48,16865.632129,0,1,0
27.0,15,16891.048376,19,1,0.0
19.0,11,16915.389416,0,1,0
9.0,40,16936.276259,0,1,0
14.0,45,17011.467677,0,1,0
19.0,57,17041.976397,0,1,0
10.0,29,17084.045464,0,2,0
34.0,16,17119.319754,16,1,0.0
9.0,18,17131.776536,0,1,0
23.0,19,17168.759432,0,2,0
13.0,16,17176.977386,0,1,0
23.0,2,17189.43738,13,2,0.0
14.0,125,17300.227478,0,1,0
21.0,60,17343.980075,4,1,0.2
23.0,16,17344.118687,0,1,0
14.0,21,17369.23618,0,1,0
10.0,60,17428.209581,6,1,0.0
31.0,14,17462.080163,8,1,0.0
31.0,66,17525.627668,12,1,0.0
27.0,32,17585.929551,17,1,0.0
15.0,125,17654.068089,0,2,0
20.0,56,17748.764558,0,1,0
18.0,48,17822.101365,0,1,0
19.0,18,17846.26959,0,1,0
11.0,74,17943.129414,0,1,0
24.0,47,17943.455063,0,1,0
23.0,20,17943.640705,0,1,0
14.0,32,17956.206991,0,1,0
9.0,68,18010.143301,0,1,0
10.0,81,18104.680611,0,2,0
5.0,125,18181.634226,0,1,0
14.0,69,18221.240398,0,1,0
28.0,20,18272.896071,0,1,0
15.0,10,18272.986979,0,0,0
6.0,119,18405.798309,0,0,0
23.0,9,18405.864177,0,1,0
14.0,100,18530.781317,0,1,0
15.0,82,18564.213168,7,1,0.15
23.0,8,18601.094698,8,1,0.05
22.0,16,18625.285465,0,1,0
22.0,45,18656.355816,10,1,0.15
14.0,27,18694.254009,0,1,0
27.0,20,18718.649181,0,1,0
14.0,32,18746.108204,0,1,0
15.0,125,18856.033507,0,1,0
12.0,13,18865.102,0,2,0
24.0,29,18889.905531,0,1,0
35.0,24,18914.122827,9,1,0.1
17.0,22,18938.982943,0,1,0
14.0,55,18975.921823,0,1,0
25.0,32,19007.299447,4,1,0.4
18.0,20,19019.885266,9,1,0.0
29.0,36,19092.430042,3,1,0.4
5.0,125,19219.058368,0,1,0
1.0,62,19238.222404,4,1,0.8
