#{"t_start": 1685293288.700841, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
18.0,23,41.181474,0,1,0
5.0,22,70.329274,4,1,0.9
17.0,90,117.979876,0,2,0
22.0,17,154.299417,10,1,0.15
14.0,125,238.954903,0,1,0
29.0,52,274.849321,0,1,0
17.0,42,319.294575,0,1,0
-1.0,10,337.855766,7,1,0.85
16.0,25,362.64937,12,1,0.0
19.0,20,370.247175,0,1,0
26.0,16,406.707203,8,1,0.0
22.0,29,462.503302,0,1,0
10.0,70,522.024418,0,2,0
19.0,21,546.815524,0,1,0
23.0,102,686.685953,9,1,0.0
14.0,99,808.748213,0,1,0
10.0,20,822.783347,0,1,0
17.0,22,822.973614,0,1,0
26.0,18,860.251814,0,2,0
14.0,15,872.652448,0,2,0
4.0,83,975.448463,0,1,0
17.0,52,998.999285,0,1,0
20.0,10,1023.54161,7,1,0.0
10.0,125,1110.533567,0,1,0
21.0,17,1132.84621,0,1,0
29.0,18,1155.076535,0,1,0
1.0,42,1199.42888,5,1,0.7
20.0,52,1237.145015,0,3,0
13.0,125,1337.479262,0,1,0
6.0,13,1343.549054,2,1,1.0
28.0,90,1457.887774,0,1,0
22.0,18,1486.394726,6,1,0.1
25.0,17,1523.154445,0,0,0
28.0,19,1534.304842,6,1,0.15
-4.0,100,1618.228456,0,1,0
16.0,7,1630.138325,6,1,0.05
28.0,26,1648.98632,0,1,0
14.0,15,1661.014402,0,1,0
19.0,35,1708.510275,0,1,0
33.0,25,1745.387451,9,1,0.0
20.0,14,1763.568688,0,1,0
24.0,16,1791.100804,8,1,0.1
34.0,125,1910.000091,0,1,0
21.0,23,1947.07995,5,1,0.05
17.0,53,1977.544761,9,1,0.55
14.0,125,2120.184899,0,1,0
21.0,52,2172.728252,4,1,0.15
10.0,125,2284.397557,0,1,0
14.0,27,2358.791841,0,1,0
17.0,43,2371.500237,13,1,0.0
0.0,125,2470.926192,0,1,0
39.0,23,2507.840996,7,1,0.2
23.0,90,2604.513229,0,1,0
19.0,21,2643.935194,0,2,0
4.0,125,2810.906092,0,1,0
10.0,22,2835.669448,0,2,0
25.0,20,2835.820744,0,1,0
27.0,32,2872.383843,11,1,0.1
10.0,125,2959.012263,0,2,0
13.0,25,2996.027985,0,2,0
18.0,34,3021.023141,0,1,0
4.0,18,3032.062416,0,2,0
23.0,11,3056.542731,0,1,0
9.0,43,3093.352869,0,1,0
31.0,11,3107.719485,18,1,0.0
0.0,108,3175.488592,0,1,0
24.0,13,3175.600927,0,1,0
12.0,20,3205.155068,7,1,0.65
24.0,23,3241.333195,0,1,0
-1.0,11,3256.466881,1,1,0.8
14.0,125,3377.261732,0,1,0
18.0,110,3494.81003,13,1,0.0
24.0,23,3495.005558,0,2,0
5.0,47,3530.517008,0,1,0
15.0,80,3609.636487,7,1,0.0
13.0,27,3621.017637,0,1,0
15.0,16,3640.888232,0,2,0
27.0,32,3653.325417,0,1,0
10.0,125,3747.6948,0,1,0
14.0,31,3791.571979,0,1,0
14.0,51,3812.140059,0,1,0
20.0,38,3874.151112,11,1,0.0
9.0,64,3954.602396,4,1,0.95
23.0,26,3968.557568,0,1,0
24.0,17,3980.883345,0,2,0
28.0,21,4002.449493,9,1,0.0
28.0,62,4070.904997,4,1,0.5
14.0,125,4248.461635,0,1,0
29.0,27,4273.292492,0,1,0
19.0,9,4273.348993,0,1,0
20.0,32,4297.353025,0,1,0
16.0,66,4343.726843,0,2,0
22.0,112,4432.508848,0,1,0
14.0,38,4495.601618,0,1,0
35.0,51,4519.885373,10,1,0.1
19.0,55,4579.316808,0,1,0
9.0,37,4628.367081,0,1,0
10.0,123,4714.421832,0,1,0
30.0,13,4741.376402,16,1,0.0
14.0,17,4765.639553,0,1,0
29.0,21,4765.76998,0,1,0
23.0,30,4778.41019,0,1,0
35.0,109,4859.586627,16,1,0.0
24.0,42,4885.488188,8,1,0.3
25.0,125,4944.828331,0,1,0
15.0,52,4993.690928,0,2,0
9.0,71,5066.37482,0,1,0
23.0,34,5111.662521,0,1,0
23.0,35,5111.928788,0,1,0
33.0,25,5180.904631,10,1,0.05
19.0,125,5275.425302,0,1,0
30.0,53,5313.886175,0,0,0
24.0,24,5314.111474,0,1,0
27.0,32,5333.774456,0,1,0
19.0,96,5358.538272,0,2,0
22.0,21,5387.531539,0,1,0
10.0,55,5422.174865,0,1,0
9.0,43,5458.972757,0,1,0
23.0,51,5518.226132,0,1,0
24.0,35,5531.385401,0,1,0
29.0,25,5544.766621,10,1,0.0
15.0,111,5616.862494,0,2,0
18.0,50,5660.598326,0,1,0
14.0,20,5685.403017,0,0,0
20.0,33,5735.765647,12,1,0.0
24.0,17,5746.973012,0,1,0
19.0,36,5811.215634,0,3,0
20.0,10,5823.607462,10,1,0.0
28.0,45,5873.411561,0,1,0
14.0,38,5900.90591,0,1,0
5.0,125,5981.065984,0,1,0
0.0,1,5991.744147,5,1,0.25
23.0,16,6032.233377,0,1,0
14.0,87,6105.403441,0,1,0
25.0,17,6120.733961,3,1,0.55
20.0,14,6162.742084,0,2,0
14.0,46,6253.939392,0,1,0
14.0,49,6289.594933,0,1,0
21.0,121,6399.755161,6,1,0.05
19.0,44,6435.719867,0,1,0
4.0,17,6460.222913,0,1,0
28.0,32,6485.046589,0,1,0
1.0,27,6507.481883,0,2,0
19.0,13,6519.453326,0,1,0
21.0,35,6566.525967,12,1,0.0
21.0,25,6579.077605,0,1,0
20.0,125,6686.253622,0,1,0
8.0,125,6751.570906,0,1,0
18.0,21,6763.906719,0,2,0
14.0,125,6933.185288,0,2,0
29.0,36,6988.931371,0,1,0
14.0,72,7001.378678,0,1,0
33.0,60,7098.368477,18,2,0.0
23.0,125,7170.28867,0,1,0
14.0,125,7254.424004,0,1,0
5.0,60,7287.875364,0,1,0
22.0,84,7373.120132,6,1,0.1
26.0,39,7421.470762,0,1,0
15.0,99,7516.780942,0,1,0
27.0,16,7516.879545,0,1,0
14.0,27,7528.62802,0,1,0
20.0,125,7652.386312,0,1,0
13.0,11,7669.688425,9,1,0.0
15.0,3,7678.396601,2,1,0.4
26.0,12,7680.950196,0,1,0
28.0,54,7728.907631,0,1,0
23.0,53,7753.15303,0,4,0
10.0,42,7793.724407,0,1,0
19.0,23,7806.402877,0,1,0
36.0,102,7905.952903,12,1,0.0
20.0,125,7968.540692,0,1,0
28.0,29,8009.363983,15,1,0.0
30.0,22,8009.534074,0,2,0
10.0,23,8009.750855,0,0,0
20.0,30,8047.052988,0,1,0
15.0,32,8064.187602,0,0,0
23.0,40,8085.202046,0,1,0
19.0,15,8085.314393,0,1,0
25.0,109,8188.668455,0,1,0
14.0,125,8283.346687,0,1,0
27.0,45,8330.239372,8,1,0.0
25.0,22,8342.771439,0,2,0
5.0,125,8422.05908,0,0,0
10.0,6,8433.274489,4,1,0.1
20.0,58,8474.500531,0,1,0
-7.0,73,8526.014531,2,1,0.85
9.0,125,8631.900317,0,2,0
13.0,73,8677.622164,0,1,0
13.0,125,8808.020002,0,1,0
1.0,8,8810.080039,2,1,1.0
10.0,79,8822.919173,0,1,0
14.0,17,8867.921562,0,1,0
18.0,12,8878.719739,0,2,0
13.0,15,8889.946543,0,1,0
19.0,14,8924.221374,0,3,0
13.0,110,9015.155165,0,1,0
13.0,19,9038.073627,0,1,0
6.0,26,9050.762626,0,2,0
12.0,12,9063.240941,8,2,0.0
24.0,50,9126.703488,0,1,0
19.0,37,9159.880248,0,1,0
23.0,26,9185.753287,13,1,0.05
29.0,17,9197.043937,0,1,0
19.0,40,9291.367596,0,3,0
15.0,17,9307.660302,0,1,0
20.0,15,9333.305086,0,1,0
9.0,36,9375.1738,0,2,0
14.0,90,9452.893932,0,1,0
13.0,73,9485.826616,0,2,0
26.0,92,9535.080159,17,1,0.0
14.0,14,9535.186188,0,0,0
18.0,10,9559.815699,14,1,0.0
23.0,14,9580.898336,0,2,0
3.0,27,9607.645205,3,1,0.9
9.0,100,9633.008822,0,1,0
29.0,37,9704.479465,10,1,0.0
5.0,49,9733.560654,0,0,0
12.0,34,9776.31855,0,1,0
9.0,125,9945.495623,0,1,0
13.0,39,10004.690207,0,1,0
15.0,86,10101.761151,0,2,0
36.0,33,10145.625229,18,1,0.0
14.0,44,10161.33791,0,2,0
13.0,125,10244.942184,0,1,0
24.0,22,10281.025139,0,2,0
34.0,14,10304.402113,10,1,0.25
24.0,18,10316.816573,0,1,0
10.0,51,10354.191837,0,2,0
14.0,18,10366.647789,0,1,0
14.0,32,10379.069354,0,1,0
28.0,53,10431.385312,0,1,0
34.0,18,10457.972284,0,1,0
20.0,46,10506.792462,6,1,0.05
19.0,49,10569.811034,0,1,0
10.0,75,10639.804863,0,2,0
