#{"t_start": 1685293280.1598213, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
13.0,70,104.882837,0,1,0
34.0,44,110.559359,0,1,0
14.0,125,223.782148,0,1,0
13.0,22,234.894773,0,1,0
17.0,24,259.899171,0,1,0
20.0,32,270.94157,0,0,0
0.0,125,402.748183,0,1,0
10.0,66,493.224902,0,1,0
29.0,30,530.533951,0,1,0
16.0,35,567.775508,0,2,0
6.0,115,725.221035,6,1,0.65
15.0,32,744.59512,0,2,0
10.0,125,881.273274,0,1,0
23.0,67,949.101846,8,1,0.3
14.0,123,1052.790316,0,1,0
37.0,35,1073.878735,13,1,0.0
23.0,40,1119.094087,0,1,0
14.0,59,1176.269767,0,1,0
1.0,123,1324.495461,0,1,0
19.0,125,1376.920493,0,1,0
23.0,50,1478.706507,9,1,0.0
17.0,22,1519.219322,8,1,0.0
23.0,21,1531.762867,0,1,0
5.0,94,1603.516619,0,1,0
28.0,63,1681.841886,9,1,0.0
25.0,24,1716.949141,11,1,0.05
14.0,17,1717.085401,0,2,0
10.0,10,1741.517388,6,1,0.0
22.0,13,1753.972257,0,1,0
19.0,97,1894.525531,9,1,0.05
29.0,18,1905.985584,9,1,0.1
20.0,35,1918.526573,0,1,0
10.0,27,1965.984648,6,1,0.2
14.0,10,1966.077959,0,0,0
29.0,33,1966.264614,0,1,0
12.0,64,2011.047791,0,3,0
19.0,122,2181.289859,0,1,0
7.0,12,2194.623811,3,1,1.0
18.0,25,2217.575862,7,1,0.1
23.0,23,2267.115892,0,1,0
25.0,66,2305.262761,11,1,0.0
27.0,97,2427.687684,0,1,0
19.0,43,2454.85997,0,1,0
19.0,26,2467.398832,0,2,0
18.0,29,2479.506317,0,1,0
19.0,97,2601.79103,15,1,0.0
23.0,12,2613.038359,0,1,0
14.0,24,2652.487085,0,1,0
23.0,31,2708.755777,0,1,0
18.0,17,2729.564104,9,1,0.0
13.0,11,2743.216408,4,1,1.0
28.0,17,2751.330739,2,1,0.4
11.0,3,2763.594645,7,1,0.0
9.0,41,2819.420153,0,1,0
15.0,29,2844.243839,0,1,0
19.0,16,2844.361668,0,1,0
22.0,13,2844.434485,0,1,0
19.0,28,2905.490071,0,2,0
13.0,116,2967.553262,0,1,0
18.0,28,3004.58756,0,1,0
19.0,79,3065.218992,0,1,0
22.0,31,3101.931785,0,2,0
31.0,103,3183.918905,12,1,0.0
13.0,103,3289.865413,0,1,0
11.0,65,3350.846061,0,1,0
19.0,14,3373.348516,0,2,0
23.0,16,3373.468966,0,1,0
25.0,14,3410.563776,21,1,0.0
5.0,125,3503.572279,0,2,0
9.0,20,3514.717792,0,1,0
47.0,14,3538.060755,23,1,0.0
19.0,35,3549.193234,0,0,0
23.0,49,3605.741593,0,1,0
9.0,23,3618.28129,0,1,0
25.0,14,3641.889889,17,1,0.0
10.0,86,3719.44194,0,1,0
32.0,57,3756.03348,9,1,0.0
9.0,42,3780.960608,0,1,0
21.0,29,3800.199968,0,1,0
28.0,33,3820.64782,9,1,0.0
19.0,24,3857.856108,0,1,0
14.0,21,3894.767796,0,1,0
28.0,16,3908.04738,0,2,0
19.0,58,3964.583437,0,1,0
19.0,56,4011.033152,0,1,0
30.0,75,4103.757301,6,1,0.0
37.0,11,4116.129122,18,2,0.0
27.0,46,4181.848989,7,1,0.0
19.0,44,4251.576001,0,1,0
0.0,57,4281.990869,0,1,0
33.0,64,4336.461315,13,1,0.05
19.0,26,4352.30921,0,0,0
42.0,14,4360.705221,0,2,0
16.0,20,4384.984554,7,1,0.0
7.0,13,4404.60396,5,1,0.8
22.0,25,4428.456089,0,2,0
9.0,125,4528.46064,0,1,0
32.0,9,4548.610246,7,1,0.3
22.0,34,4587.792698,13,2,0.0
40.0,24,4624.369571,16,1,0.0
17.0,36,4683.999396,4,1,0.2
5.0,55,4693.700958,0,1,0
-2.0,21,4698.367495,3,1,0.7
13.0,125,4787.014913,0,1,0
13.0,125,4877.265981,0,1,0
14.0,64,4919.026955,0,1,0
14.0,38,4944.038693,0,1,0
8.0,90,5002.23123,0,1,0
22.0,23,5014.138125,0,2,0
25.0,24,5038.372402,6,1,0.1
13.0,7,5062.419102,9,1,0.0
28.0,70,5120.386334,0,1,0
20.0,18,5132.776067,7,1,0.0
22.0,12,5165.342484,4,1,0.45
14.0,125,5273.803593,0,1,0
5.0,56,5309.885222,0,0,0
20.0,58,5330.399671,0,2,0
24.0,42,5354.979131,0,1,0
13.0,4,5366.641439,7,1,0.1
13.0,14,5366.767649,0,2,0
19.0,42,5367.079881,0,1,0
43.0,20,5396.056646,18,1,0.05
10.0,21,5396.209275,0,0,0
9.0,95,5492.138488,0,1,0
18.0,30,5526.736057,0,2,0
19.0,100,5577.80603,0,1,0
28.0,21,5612.633125,0,1,0
15.0,13,5612.734204,0,0,0
23.0,16,5625.134187,14,1,0.0
19.0,21,5625.381355,0,1,0
15.0,72,5693.932688,0,2,0
24.0,7,5706.108936,9,1,0.05
10.0,26,5731.937222,0,1,0
16.0,36,5796.779696,5,1,0.6
4.0,125,5943.544291,0,1,0
19.0,125,6024.94186,0,1,0
22.0,54,6090.5473,9,1,0.0
5.0,125,6262.543183,0,1,0
9.0,24,6287.190984,0,1,0
19.0,32,6298.285671,0,2,0
25.0,16,6321.382658,3,1,0.15
20.0,19,6321.900316,0,2,0
27.0,20,6346.786304,0,1,0
