#{"t_start": 1685293285.7432072, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
19.0,125,120.855594,0,1,0
14.0,70,167.333399,0,2,0
19.0,28,206.827614,0,2,0
8.0,63,254.335194,0,2,0
24.0,12,254.402052,0,1,0
10.0,22,265.376911,0,1,0
18.0,27,289.167708,0,1,0
24.0,34,335.904186,0,1,0
5.0,37,365.707035,0,1,0
24.0,14,385.597674,3,1,0.15
32.0,40,475.145806,4,1,0.25
29.0,51,500.091581,0,1,0
15.0,38,549.75747,0,1,0
19.0,20,572.165239,5,1,0.25
36.0,94,701.969088,17,1,0.0
19.0,22,719.686332,0,1,0
15.0,64,811.687087,8,1,0.1
10.0,56,850.731821,0,2,0
19.0,43,898.388024,0,1,0
19.0,79,989.369371,0,1,0
14.0,21,1001.851077,0,1,0
14.0,22,1014.139406,0,2,0
20.0,71,1047.293261,0,1,0
14.0,35,1079.34385,0,2,0
39.0,15,1110.578756,8,1,0.1
34.0,23,1135.816442,0,1,0
9.0,125,1252.377556,0,1,0
9.0,64,1319.077485,0,1,0
19.0,69,1358.719489,0,2,0
14.0,31,1371.327931,0,1,0
18.0,44,1430.956999,0,1,0
-5.0,10,1477.446162,4,1,0.9
15.0,14,1488.344986,2,1,0.15
18.0,30,1526.19651,0,1,0
14.0,34,1538.295002,0,1,0
19.0,125,1676.29961,0,1,0
10.0,92,1806.434337,0,1,0
22.0,109,1912.847759,17,1,0.0
24.0,17,1925.484246,0,1,0
5.0,125,2005.463318,0,1,0
29.0,15,2029.638911,6,1,0.0
21.0,69,2147.813944,11,1,0.0
9.0,125,2262.42062,0,1,0
15.0,125,2409.711434,0,1,0
18.0,31,2436.69636,0,2,0
0.0,125,2535.018693,0,1,0
9.0,18,2559.718625,0,1,0
6.0,95,2690.925439,0,2,0
19.0,39,2737.692678,0,1,0
28.0,36,2778.750618,0,1,0
18.0,24,2826.19018,9,1,0.0
19.0,125,2960.752088,0,1,0
9.0,125,3023.952802,0,1,0
9.0,18,3034.970584,0,1,0
23.0,14,3059.375961,9,1,0.0
20.0,54,3096.357924,0,1,0
24.0,99,3166.024008,0,1,0
18.0,12,3178.451845,0,1,0
29.0,108,3284.43636,0,1,0
27.0,18,3308.59859,6,1,0.1
13.0,18,3321.028128,0,1,0
25.0,23,3365.50369,0,1,0
24.0,24,3392.505285,10,1,0.0
18.0,32,3441.693306,0,1,0
9.0,125,3509.140349,0,1,0
31.0,36,3543.530229,9,1,0.4
0.0,68,3612.599539,0,1,0
15.0,34,3636.351047,0,1,0
14.0,125,3725.660769,0,1,0
24.0,30,3750.562721,0,0,0
19.0,38,3794.510912,0,1,0
8.0,17,3796.374249,4,1,1.0
17.0,90,3902.434327,0,2,0
5.0,125,4005.494704,0,1,0
19.0,41,4054.777584,0,1,0
18.0,22,4085.866136,0,1,0
22.0,41,4136.111426,0,3,0
13.0,23,4176.277816,0,1,0
14.0,17,4201.156718,0,1,0
5.0,125,4312.84996,0,1,0
13.0,13,4318.922434,0,2,0
24.0,21,4346.63446,0,1,0
35.0,16,4355.002403,3,1,0.4
14.0,20,4355.189308,0,1,0
5.0,53,4435.23739,0,2,0
24.0,15,4435.355519,0,1,0
13.0,125,4543.083923,0,1,0
14.0,25,4582.21872,0,1,0
32.0,68,4687.794475,5,1,0.4
22.0,20,4687.951472,0,1,0
4.0,101,4756.743371,0,3,0
18.0,97,4790.017108,0,1,0
20.0,48,4826.464605,6,1,0.0
18.0,18,4826.580957,0,1,0
32.0,28,4862.81696,0,1,0
10.0,125,4945.062227,0,1,0
4.0,62,4996.596127,0,1,0
23.0,17,5008.45157,0,1,0
22.0,107,5114.720867,0,1,0
14.0,47,5171.588275,0,2,0
24.0,125,5268.250736,0,1,0
5.0,125,5336.83966,0,2,0
23.0,20,5349.374923,0,1,0
14.0,62,5361.482959,0,1,0
37.0,49,5412.573943,18,1,0.0
