#{"t_start": 1685293288.2599685, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
19.0,125,118.34121,0,1,0
27.0,19,143.224222,0,1,0
5.0,21,164.652658,0,2,0
13.0,28,164.808237,0,1,0
23.0,29,204.305327,14,1,0.0
10.0,33,226.738501,0,1,0
4.0,125,333.376412,0,1,0
14.0,52,370.720735,0,2,0
18.0,34,462.915867,0,1,0
27.0,83,547.166682,12,1,0.05
34.0,35,594.363549,10,1,0.0
4.0,21,625.544931,0,2,0
19.0,33,662.287273,0,1,0
6.0,45,708.877403,0,0,0
6.0,23,736.406721,0,0,0
9.0,19,736.555839,0,1,0
20.0,47,809.224949,0,1,0
26.0,43,848.203547,17,1,0.0
20.0,55,895.92648,0,1,0
21.0,47,975.867503,3,1,0.2
24.0,27,986.879087,0,1,0
17.0,21,999.373922,0,1,0
10.0,77,1044.725186,0,2,0
16.0,26,1053.498458,10,1,0.6
18.0,15,1076.776407,0,1,0
19.0,37,1123.579652,0,2,0
31.0,63,1192.927112,7,1,0.0
19.0,61,1249.723598,0,1,0
24.0,16,1249.916404,0,1,0
30.0,7,1273.209253,7,1,0.2
14.0,2,1284.522833,7,1,0.15
14.0,35,1316.484833,0,0,0
19.0,30,1316.677349,0,1,0
9.0,24,1337.868259,0,1,0
19.0,54,1368.795929,0,1,0
15.0,6,1380.764095,9,1,0.05
-5.0,45,1445.977045,6,1,0.75
15.0,24,1486.857296,0,1,0
19.0,32,1535.620602,8,1,0.1
23.0,13,1535.710775,0,1,0
20.0,38,1560.410682,0,1,0
15.0,91,1661.404879,0,1,0
17.0,17,1696.751766,3,1,0.2
0.0,38,1721.169641,0,1,0
4.0,70,1837.280127,0,2,0
10.0,26,1861.741624,0,0,0
4.0,38,1897.906075,0,1,0
13.0,19,1898.024194,0,1,0
20.0,30,1935.366654,7,1,0.0
23.0,63,1978.018128,0,1,0
5.0,37,1990.565958,0,1,0
19.0,26,2014.817255,0,1,0
14.0,40,2097.662804,0,1,0
37.0,46,2157.732327,24,1,0.0
14.0,49,2186.606741,0,2,0
-5.0,3,2198.149143,4,1,0.95
31.0,33,2259.008409,13,1,0.0
5.0,62,2284.824852,0,2,0
4.0,65,2359.499091,0,2,0
22.0,40,2434.064946,13,1,0.0
10.0,13,2434.151704,0,1,0
10.0,125,2532.481851,0,3,0
33.0,20,2557.193523,15,1,0.0
33.0,21,2581.309145,17,1,0.1
5.0,36,2611.675782,4,1,0.6
5.0,125,2788.066162,0,3,0
19.0,15,2823.680657,0,1,0
22.0,23,2836.155984,0,1,0
19.0,27,2836.328196,0,1,0
31.0,30,2909.768203,9,1,0.0
17.0,33,2945.956495,0,1,0
17.0,28,2958.352721,0,1,0
10.0,19,2958.492436,0,1,0
