#{"t_start": 1685293291.4843514, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
19.0,17,38.343835,0,2,0
14.0,41,67.625043,0,2,0
9.0,31,93.701873,0,1,0
38.0,34,115.084753,24,1,0.0
34.0,15,139.947516,21,3,0.0
14.0,125,236.091462,0,1,0
27.0,14,248.499964,7,1,0.0
35.0,78,307.408211,11,1,0.1
24.0,20,316.544232,0,1,0
14.0,38,359.924351,0,1,0
31.0,29,401.435256,8,1,0.25
8.0,29,459.719198,0,1,0
13.0,15,469.510613,0,1,0
10.0,125,634.074669,0,1,0
17.0,36,671.353205,0,1,0
9.0,125,806.000741,0,2,0
14.0,125,905.272919,0,1,0
18.0,57,996.070169,0,2,0
17.0,23,996.253633,0,1,0
28.0,40,1040.147928,0,1,0
16.0,93,1120.290939,6,1,0.0
13.0,26,1152.243563,0,1,0
25.0,26,1152.465415,0,1,0
9.0,125,1313.132953,0,1,0
6.0,27,1313.322826,0,2,0
14.0,37,1334.564549,0,1,0
15.0,19,1339.742408,0,0,0
29.0,72,1412.790259,8,1,0.1
19.0,17,1437.285267,9,1,0.05
21.0,5,1455.085058,11,2,0.0
18.0,37,1520.384768,0,1,0
15.0,31,1532.486372,0,2,0
9.0,33,1544.93815,0,1,0
43.0,38,1592.175634,12,1,0.4
27.0,30,1627.401759,0,3,0
14.0,21,1646.219218,0,1,0
24.0,20,1683.037291,0,1,0
9.0,95,1813.107339,0,1,0
37.0,35,1858.466834,12,1,0.05
29.0,18,1870.888363,20,1,0.0
14.0,75,1919.801841,0,2,0
18.0,38,1954.835183,0,1,0
14.0,125,2079.404589,0,1,0
22.0,49,2142.14733,0,1,0
9.0,59,2194.95062,0,1,0
10.0,34,2256.501166,0,2,0
13.0,125,2356.307295,0,0,0
24.0,8,2393.398689,10,1,0.0
26.0,21,2416.342416,22,1,0.0
5.0,29,2443.444149,0,0,0
27.0,58,2468.059498,0,1,0
19.0,14,2468.169497,0,1,0
14.0,14,2482.579991,0,2,0
9.0,35,2529.290555,0,1,0
42.0,57,2601.683087,9,1,0.2
31.0,17,2616.886402,7,1,0.5
1.0,29,2672.879459,5,1,0.65
24.0,16,2697.45664,0,1,0
19.0,52,2764.633178,10,1,0.0
13.0,39,2808.145848,0,2,0
24.0,68,2845.152829,0,2,0
23.0,7,2881.849311,4,1,0.05
5.0,125,2956.253367,0,1,0
19.0,18,2993.220001,0,1,0
39.0,27,3018.167197,18,1,0.0
25.0,117,3137.102208,10,1,0.05
9.0,24,3137.245461,0,1,0
24.0,53,3172.59929,0,1,0
15.0,125,3291.044059,0,1,0
15.0,27,3315.268412,0,2,0
29.0,66,3435.844777,14,1,0.0
25.0,25,3460.006793,11,1,0.0
13.0,75,3492.13029,0,1,0
23.0,21,3503.24505,6,1,0.2
28.0,27,3514.405125,6,1,0.2
24.0,14,3527.733511,0,1,0
19.0,25,3537.869103,0,1,0
10.0,125,3650.509711,0,1,0
17.0,33,3708.012074,8,1,0.0
15.0,94,3744.874317,0,1,0
3.0,53,3790.659584,0,0,0
20.0,99,3921.535835,11,1,0.0
9.0,53,3953.295969,0,1,0
-4.0,33,3983.898733,7,1,0.8
29.0,47,4037.877136,0,2,0
26.0,31,4080.058059,6,1,0.1
14.0,29,4115.01029,0,2,0
26.0,12,4130.297977,17,1,0.0
13.0,54,4218.600208,9,2,0.0
34.0,44,4270.430393,10,1,0.0
19.0,38,4270.695642,0,1,0
14.0,22,4307.005522,0,1,0
14.0,25,4307.160044,0,2,0
13.0,15,4325.150782,0,1,0
20.0,47,4349.448641,0,1,0
18.0,41,4417.07621,7,1,0.05
4.0,125,4505.205043,0,1,0
19.0,32,4537.392561,0,1,0
25.0,72,4650.171527,15,1,0.0
15.0,22,4682.091787,0,1,0
22.0,41,4682.381625,0,1,0
14.0,26,4687.087648,0,1,0
18.0,79,4763.00118,0,1,0
6.0,44,4775.719802,0,0,0
29.0,33,4804.861115,20,1,0.0
-3.0,16,4808.274715,4,1,0.8
14.0,74,4865.956358,0,3,0
0.0,71,4907.766788,0,0,0
29.0,22,4932.666956,0,1,0
16.0,64,4954.517822,0,1,0
35.0,21,4990.843568,14,1,0.05
14.0,49,5002.90996,0,0,0
13.0,97,5109.113797,0,1,0
14.0,60,5178.299353,0,1,0
-5.0,53,5214.431662,0,2,0
34.0,16,5250.014665,6,1,0.2
19.0,11,5262.449755,6,1,0.0
27.0,82,5311.235993,0,1,0
10.0,20,5311.408403,0,1,0
49.0,21,5330.946879,17,1,0.15
33.0,24,5343.564011,9,1,0.0
20.0,116,5384.889936,0,2,0
23.0,31,5419.369167,14,1,0.0
9.0,38,5443.849602,0,1,0
13.0,34,5493.181537,0,1,0
20.0,26,5515.455197,0,1,0
36.0,30,5528.576209,22,1,0.0
24.0,28,5528.876175,0,2,0
19.0,38,5566.489859,0,1,0
15.0,14,5588.930657,0,3,0
24.0,45,5613.886709,0,1,0
15.0,24,5626.491276,5,1,0.0
30.0,35,5657.769691,0,0,0
17.0,102,5797.448466,0,1,0
18.0,18,5808.474018,0,1,0
7.0,30,5858.069623,0,3,0
29.0,83,5932.333543,0,1,0
-2.0,23,5952.735686,7,1,0.9
20.0,19,5953.722101,0,1,0
22.0,15,5978.013445,0,1,0
25.0,41,6001.274944,16,1,0.0
29.0,34,6037.689319,0,1,0
9.0,61,6102.511712,0,0,0
27.0,83,6251.134168,18,1,0.0
10.0,18,6267.49387,0,1,0
15.0,18,6275.860769,0,0,0
15.0,125,6385.092415,0,1,0
14.0,123,6504.628786,0,1,0
14.0,23,6529.027853,0,1,0
27.0,66,6599.283449,8,1,0.25
14.0,46,6608.060513,0,1,0
10.0,21,6656.884569,0,1,0
25.0,95,6711.945989,0,2,0
19.0,24,6716.254547,0,1,0
29.0,18,6723.583483,0,1,0
5.0,27,6736.272486,0,1,0
20.0,71,6786.006962,0,3,0
9.0,16,6810.725348,0,2,0
14.0,98,6961.315107,0,1,0
21.0,3,6984.812315,11,2,0.25
19.0,25,6986.304733,0,1,0
11.0,29,6998.480186,0,0,0
36.0,45,7058.249584,10,1,0.0
4.0,125,7167.259567,0,1,0
24.0,125,7243.338313,0,1,0
3.0,101,7285.110057,0,1,0
14.0,36,7333.914554,0,1,0
41.0,49,7394.415433,16,1,0.05
13.0,26,7407.008323,0,1,0
26.0,18,7443.434606,17,1,0.0
44.0,24,7477.066044,16,1,0.3
14.0,45,7513.835843,0,1,0
23.0,13,7513.947762,0,2,0
5.0,47,7525.798342,0,1,0
14.0,19,7538.331975,0,1,0
13.0,52,7581.749692,0,1,0
13.0,47,7646.521452,0,1,0
19.0,23,7666.944896,0,1,0
24.0,30,7678.279322,0,1,0
5.0,40,7726.136898,0,1,0
9.0,27,7750.221166,0,1,0
14.0,41,7773.721617,0,1,0
8.0,20,7790.893702,6,1,0.85
13.0,30,7803.637175,0,1,0
18.0,18,7808.748564,0,1,0
9.0,38,7846.274945,0,2,0
19.0,25,7878.168945,0,0,0
1.0,35,7917.507308,1,1,0.9
15.0,125,7990.675731,0,2,0
24.0,28,8006.691962,0,1,0
19.0,22,8006.880892,0,2,0
13.0,21,8019.351956,0,1,0
32.0,6,8031.706957,18,1,0.0
10.0,33,8049.111272,4,1,0.7
14.0,20,8061.466681,0,1,0
24.0,33,8082.466467,0,1,0
19.0,106,8175.354092,0,1,0
13.0,19,8185.923828,0,1,0
9.0,26,8186.1543,0,1,0
8.0,22,8211.107782,0,2,0
17.0,19,8223.550056,0,2,0
16.0,36,8277.771748,6,1,0.05
19.0,21,8280.601883,0,1,0
10.0,111,8352.602464,0,2,0
4.0,16,8352.730345,0,1,0
21.0,7,8376.461898,7,1,0.0
19.0,82,8455.526559,0,1,0
22.0,35,8471.706916,0,1,0
30.0,13,8471.831396,0,1,0
28.0,38,8495.576212,7,1,0.15
24.0,98,8581.74679,11,1,0.0
10.0,33,8617.473884,0,1,0
9.0,125,8720.530387,0,1,0
28.0,5,8744.655755,19,1,0.0
10.0,10,8744.727561,0,1,0
26.0,85,8819.613257,12,1,0.0
29.0,30,8819.826708,0,1,0
19.0,87,8887.051162,0,1,0
13.0,11,8896.812381,0,1,0
13.0,47,8933.126343,0,1,0
19.0,24,8964.919871,0,1,0
23.0,35,9012.231549,0,1,0
17.0,86,9098.92078,13,1,0.0
15.0,17,9123.795939,0,2,0
19.0,22,9123.961453,0,1,0
32.0,100,9288.487826,9,1,0.45
14.0,48,9330.540086,0,1,0
28.0,16,9351.913632,6,1,0.45
23.0,56,9397.541838,0,1,0
13.0,18,9409.442144,0,1,0
14.0,98,9482.953972,0,1,0
23.0,13,9483.086023,0,1,0
9.0,125,9565.811514,0,1,0
14.0,12,9602.97567,0,1,0
19.0,22,9604.912119,0,2,0
24.0,56,9630.013553,0,1,0
22.0,42,9641.443959,6,1,0.15
24.0,60,9714.260139,0,1,0
20.0,27,9742.851204,10,1,0.05
27.0,36,9785.873383,3,1,0.0
19.0,12,9846.790253,0,1,0
10.0,12,9871.144238,0,1,0
19.0,37,9893.196435,0,1,0
8.0,125,10021.891297,0,1,0
14.0,18,10050.538823,0,1,0
22.0,10,10061.768757,6,1,0.15
16.0,111,10169.519709,4,1,0.15
17.0,32,10177.491635,0,1,0
16.0,26,10202.263135,7,1,0.0
28.0,12,10213.63298,0,1,0
19.0,19,10229.447191,0,1,0
19.0,21,10242.081854,0,1,0
19.0,41,10290.629242,5,1,0.0
10.0,21,10314.003294,0,1,0
24.0,19,10326.46961,0,0,0
19.0,9,10326.511698,0,2,0
19.0,55,10363.941634,0,1,0
18.0,29,10388.66652,0,1,0
20.0,32,10413.588088,0,2,0
19.0,13,10428.607434,0,1,0
14.0,18,10455.194035,0,1,0
14.0,108,10588.91293,0,1,0
29.0,33,10636.770138,10,1,0.05
30.0,37,10645.418749,6,1,0.5
9.0,44,10716.633192,0,1,0
14.0,41,10729.20627,0,1,0
14.0,16,10741.818469,0,1,0
13.0,125,10886.240745,0,1,0
14.0,27,10913.911617,0,1,0
23.0,23,10914.083795,0,1,0
5.0,125,11035.419061,0,1,0
27.0,6,11047.779204,13,1,0.0
5.0,84,11112.200809,0,0,0
5.0,106,11204.11652,0,1,0
15.0,7,11216.556731,10,2,0.0
20.0,46,11293.308432,0,1,0
19.0,78,11348.721891,0,1,0
14.0,21,11373.708327,0,1,0
19.0,45,11407.197263,0,1,0
12.0,17,11431.704661,0,2,0
39.0,21,11454.122541,11,1,0.2
12.0,17,11490.034045,8,1,0.0
22.0,20,11509.398397,10,1,0.15
14.0,20,11529.956429,0,2,0
9.0,71,11637.876195,0,1,0
19.0,76,11674.581722,0,1,0
8.0,125,11756.011893,0,1,0
20.0,23,11792.189672,0,1,0
9.0,125,11884.930956,0,1,0
24.0,30,11921.571099,0,1,0
10.0,34,11946.432273,0,1,0
19.0,21,11946.622765,0,1,0
24.0,19,11946.805976,0,1,0
3.0,32,11967.529277,9,1,0.8
9.0,12,11980.005811,0,1,0
18.0,29,12040.098298,4,1,0.0
17.0,16,12064.909961,0,1,0
5.0,39,12101.91911,0,0,0
15.0,102,12232.350495,0,2,0
13.0,78,12291.465004,0,2,0
18.0,42,12341.614977,0,1,0
9.0,29,12344.268971,0,2,0
23.0,26,12356.877794,14,1,0.0
11.0,11,12361.930102,8,1,1.0
20.0,27,12383.31559,0,1,0
24.0,68,12423.922336,0,1,0
37.0,15,12448.392224,12,1,0.05
19.0,125,12605.922536,0,1,0
