#{"t_start": 1685293286.599654, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
24.0,32,52.863293,0,1,0
6.0,65,98.651001,0,1,0
10.0,63,156.46482,0,1,0
9.0,22,166.40798,0,1,0
8.0,59,217.353203,0,1,0
30.0,66,264.449327,6,1,0.25
9.0,125,372.380186,0,1,0
13.0,69,474.506586,0,1,0
15.0,125,663.858391,0,1,0
43.0,17,676.194182,19,1,0.0
19.0,125,810.873409,0,1,0
15.0,125,897.708919,0,1,0
23.0,125,1045.037768,0,1,0
13.0,17,1046.351672,0,1,0
22.0,72,1112.62823,0,1,0
13.0,125,1239.21746,0,1,0
14.0,94,1318.275023,0,1,0
9.0,109,1393.720135,0,1,0
8.0,63,1525.243138,0,1,0
23.0,49,1549.676919,13,1,0.0
27.0,22,1562.06341,8,1,0.0
18.0,28,1586.716583,9,1,0.0
5.0,20,1620.317361,0,0,0
17.0,37,1663.006778,7,1,0.05
4.0,125,1818.058798,0,1,0
28.0,19,1851.23755,14,1,0.0
9.0,62,1899.633191,0,2,0
24.0,29,1912.163766,0,1,0
19.0,9,1924.699457,0,1,0
13.0,22,1959.646206,0,2,0
19.0,111,2028.789143,0,1,0
10.0,121,2188.207241,0,0,0
5.0,18,2199.855271,0,1,0
18.0,52,2261.554324,0,1,0
10.0,125,2408.832369,0,1,0
10.0,94,2472.886855,0,1,0
24.0,26,2486.821745,9,1,0.1
18.0,16,2509.980467,0,1,0
20.0,27,2546.433412,15,2,0.0
29.0,58,2606.613323,0,1,0
36.0,52,2702.283829,22,1,0.0
12.0,30,2735.548035,0,2,0
18.0,15,2736.895937,0,1,0
25.0,24,2769.594712,0,1,0
8.0,29,2825.339952,0,2,0
14.0,32,2837.883173,0,1,0
19.0,26,2838.0393,0,1,0
28.0,27,2922.533051,7,1,0.15
37.0,43,2959.921826,0,2,0
4.0,125,3023.117149,0,1,0
9.0,26,3034.209656,0,1,0
18.0,23,3071.009233,17,2,0.0
31.0,35,3107.800651,12,1,0.0
20.0,82,3154.565696,6,1,0.0
24.0,30,3177.636605,0,1,0
21.0,60,3255.324146,5,1,0.1
31.0,20,3283.34268,12,1,0.0
10.0,33,3295.928967,0,2,0
23.0,21,3320.105205,0,1,0
24.0,34,3366.900595,0,1,0
13.0,18,3367.044301,0,1,0
9.0,15,3416.013423,8,1,0.05
12.0,29,3452.573816,7,1,0.05
6.0,18,3464.978078,0,0,0
19.0,33,3477.958977,0,1,0
5.0,7,3484.438371,5,1,0.7
20.0,49,3508.210933,0,0,0
20.0,19,3519.299635,0,1,0
-14.0,4,3532.551152,2,1,1.0
14.0,33,3542.753415,0,2,0
28.0,21,3586.733358,14,1,0.0
13.0,124,3678.523627,0,1,0
9.0,104,3749.73448,0,0,0
9.0,38,3793.678462,0,0,0
7.0,18,3801.690626,5,1,0.6
15.0,34,3826.614023,0,0,0
20.0,27,3863.817028,0,1,0
19.0,65,3939.05507,0,1,0
-1.0,9,3958.076075,5,1,1.0
24.0,21,3970.59064,0,1,0
17.0,18,3982.966612,8,1,0.0
9.0,60,4042.786323,0,1,0
22.0,14,4042.874537,0,2,0
28.0,53,4119.932508,0,2,0
14.0,13,4135.254258,0,1,0
18.0,125,4275.567817,0,1,0
28.0,15,4299.459228,0,2,0
18.0,64,4345.821476,0,1,0
19.0,25,4354.297608,0,1,0
9.0,22,4390.935196,0,1,0
13.0,15,4410.127107,3,1,0.05
15.0,114,4497.912936,0,1,0
16.0,29,4533.259358,12,1,0.2
28.0,32,4554.539898,13,1,0.0
31.0,21,4590.210596,4,1,0.45
33.0,37,4642.686189,10,1,0.0
5.0,125,4728.982343,0,1,0
4.0,70,4780.427172,0,1,0
22.0,32,4780.702765,0,1,0
13.0,59,4813.318671,0,1,0
24.0,14,4825.696402,0,1,0
23.0,9,4849.292086,7,1,0.1
18.0,31,4870.833665,0,1,0
5.0,32,4887.704822,0,1,0
19.0,21,4912.524608,0,1,0
4.0,125,4983.794244,0,1,0
24.0,56,5007.838301,0,1,0
21.0,52,5091.690431,12,2,0.0
19.0,114,5183.280133,0,1,0
20.0,17,5207.783757,0,1,0
14.0,48,5255.018916,0,2,0
19.0,24,5277.578638,0,1,0
17.0,27,5290.94086,0,1,0
37.0,17,5315.426834,8,1,0.05
20.0,125,5360.439237,0,1,0
23.0,41,5377.504831,0,1,0
13.0,11,5389.66148,0,1,0
22.0,23,5399.462912,0,1,0
0.0,125,5520.345043,0,1,0
22.0,59,5546.887351,0,1,0
9.0,68,5606.288145,0,1,0
27.0,36,5618.875701,0,1,0
9.0,24,5643.889702,0,2,0
9.0,44,5675.08376,0,2,0
33.0,68,5769.338577,4,1,0.5
28.0,15,5802.321861,8,1,0.05
20.0,13,5813.332936,0,1,0
33.0,27,5838.06826,10,1,0.0
18.0,86,5937.176389,0,1,0
19.0,74,5983.005546,0,1,0
5.0,31,6006.166178,0,1,0
19.0,50,6055.12769,0,1,0
13.0,25,6094.720875,0,1,0
29.0,41,6107.572046,0,1,0
24.0,27,6170.582632,0,1,0
24.0,21,6206.60878,0,1,0
-1.0,29,6259.991447,3,1,0.85
10.0,101,6328.048993,0,0,0
13.0,27,6365.043893,0,2,0
23.0,12,6389.851244,15,1,0.0
23.0,14,6390.028427,0,2,0
23.0,13,6405.350612,0,1,0
13.0,25,6425.332755,7,1,0.1
19.0,9,6449.99533,4,1,0.0
13.0,88,6521.554146,0,2,0
9.0,39,6568.658204,0,1,0
14.0,17,6581.148413,0,1,0
19.0,8,6593.404652,10,1,0.0
14.0,26,6612.763337,0,1,0
9.0,125,6711.534952,0,1,0
10.0,58,6740.197699,0,0,0
22.0,45,6765.924061,8,1,0.0
9.0,50,6790.882641,0,1,0
20.0,16,6815.599188,0,1,0
28.0,56,6895.997157,10,1,0.2
29.0,33,6966.129376,0,0,0
9.0,18,6991.016559,0,1,0
23.0,34,6991.280436,0,1,0
23.0,20,7003.387693,0,1,0
10.0,28,7026.325691,5,1,0.05
29.0,114,7148.575067,16,1,0.0
