#{"t_start": 1685293291.4876788, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
19.0,60,80.018183,0,1,0
19.0,5,93.523675,9,1,0.05
26.0,72,127.585141,12,1,0.0
24.0,24,161.400074,6,1,0.25
18.0,25,161.539022,0,2,0
14.0,15,175.056085,0,1,0
19.0,32,201.143826,0,0,0
13.0,3,211.938926,5,1,0.15
10.0,125,316.410532,0,1,0
20.0,81,398.700549,6,1,0.45
19.0,21,459.650999,8,1,0.1
9.0,44,481.891326,0,1,0
14.0,125,659.008319,0,1,0
14.0,22,671.397117,0,1,0
36.0,48,726.367411,21,1,0.0
13.0,39,745.446382,0,1,0
23.0,55,820.097463,0,1,0
19.0,31,869.800339,0,1,0
23.0,20,869.964978,0,1,0
36.0,49,905.263437,23,1,0.0
19.0,69,996.145703,0,1,0
9.0,125,1073.611449,0,1,0
29.0,38,1139.82727,7,1,0.25
26.0,91,1234.233587,18,1,0.0
19.0,35,1246.655976,0,1,0
9.0,125,1352.941152,0,1,0
21.0,5,1365.287299,7,1,0.0
19.0,19,1365.481535,0,1,0
24.0,14,1365.600768,0,1,0
5.0,46,1437.430226,0,1,0
9.0,125,1569.52574,0,1,0
19.0,98,1693.589499,0,1,0
14.0,49,1742.712384,0,1,0
10.0,58,1834.115803,0,1,0
14.0,31,1870.929121,0,1,0
8.0,125,1954.920116,0,1,0
13.0,125,2106.787542,0,1,0
8.0,79,2183.326068,0,1,0
5.0,125,2318.769653,0,1,0
18.0,8,2355.979099,10,1,0.0
10.0,125,2455.964568,0,1,0
46.0,56,2482.534727,28,2,0.0
25.0,27,2529.1618,8,1,0.15
28.0,35,2554.015202,0,1,0
15.0,28,2590.474467,0,2,0
9.0,26,2622.417847,5,1,0.75
20.0,32,2672.934509,0,1,0
1.0,20,2705.917655,0,2,0
12.0,8,2730.617936,8,1,0.0
-5.0,125,2833.099559,0,1,0
16.0,11,2845.098318,11,1,0.05
1.0,78,2955.106994,0,0,0
-12.0,45,2956.169695,3,1,1.0
24.0,29,2968.840039,0,1,0
14.0,58,3029.258373,0,1,0
15.0,39,3078.479259,0,1,0
9.0,60,3137.156375,0,1,0
31.0,110,3213.49265,13,1,0.2
17.0,2,3225.90665,13,1,0.0
14.0,125,3347.986402,0,1,0
23.0,12,3362.025991,0,1,0
19.0,33,3411.160724,0,1,0
14.0,13,3435.919471,0,1,0
25.0,35,3460.12151,0,1,0
24.0,13,3472.834392,11,1,0.0
29.0,21,3473.097275,0,2,0
17.0,80,3527.709954,0,1,0
0.0,19,3537.817474,0,1,0
7.0,100,3638.063063,10,1,0.85
9.0,104,3708.279097,0,1,0
5.0,73,3769.597454,0,1,0
