#{"t_start": 1685293291.4606092, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
37.0,40,61.636023,19,1,0.0
20.0,18,80.015284,7,1,0.0
10.0,42,99.160841,3,1,0.75
15.0,29,115.182072,0,0,0
13.0,88,187.42131,0,1,0
9.0,125,272.168418,0,1,0
35.0,11,295.846636,17,1,0.0
9.0,81,391.393857,0,2,0
29.0,125,544.016726,0,1,0
23.0,54,646.491956,10,1,0.0
26.0,7,658.907571,12,1,0.0
25.0,67,705.705421,0,1,0
8.0,125,832.55118,0,1,0
19.0,19,869.850353,0,2,0
31.0,17,882.376905,22,1,0.0
14.0,55,928.579917,0,1,0
23.0,76,1008.404293,8,1,0.05
24.0,41,1040.19387,0,1,0
30.0,25,1041.539718,0,1,0
19.0,78,1130.071924,9,1,0.3
5.0,49,1165.001088,0,1,0
23.0,15,1208.328983,2,1,0.1
27.0,37,1234.291506,0,1,0
24.0,63,1313.166808,0,1,0
23.0,49,1313.505229,0,1,0
21.0,8,1325.967099,8,1,0.0
32.0,33,1352.955171,9,1,0.05
14.0,30,1365.534327,0,1,0
41.0,86,1520.355197,18,1,0.0
4.0,26,1520.527437,0,1,0
25.0,20,1532.536665,0,1,0
31.0,22,1544.940604,0,1,0
20.0,20,1569.515578,0,2,0
15.0,125,1705.768978,0,1,0
-5.0,32,1760.780544,7,1,0.85
18.0,34,1813.152439,0,1,0
28.0,10,1834.052446,10,1,0.45
34.0,96,1907.204016,0,1,0
9.0,39,1954.770588,0,1,0
11.0,40,1965.826913,0,0,0
34.0,28,1987.247443,9,1,0.05
31.0,39,2011.599608,6,1,0.05
25.0,13,2036.379508,20,1,0.0
9.0,15,2067.045595,4,1,0.7
9.0,53,2142.135832,0,2,0
9.0,125,2256.732106,0,1,0
42.0,51,2331.22211,14,1,0.0
9.0,125,2443.581326,0,2,0
19.0,16,2456.063386,0,1,0
22.0,51,2494.347052,10,1,0.1
10.0,101,2601.788394,0,2,0
23.0,9,2628.759456,5,1,0.15
18.0,56,2705.97925,0,1,0
14.0,56,2773.046921,0,0,0
24.0,125,2917.782658,0,1,0
24.0,23,2955.043175,0,1,0
9.0,37,2955.309194,0,1,0
15.0,26,2956.217009,0,1,0
15.0,18,2968.7743,0,1,0
10.0,24,2993.343924,0,2,0
14.0,16,3018.219867,0,1,0
26.0,33,3041.201191,6,1,0.05
30.0,33,3078.52436,0,1,0
20.0,10,3090.568702,11,1,0.05
10.0,36,3124.823721,0,0,0
14.0,10,3137.172297,0,1,0
4.0,32,3137.353081,0,3,0
4.0,125,3253.820292,0,1,0
9.0,40,3291.085942,0,2,0
25.0,46,3359.765232,7,1,0.2
4.0,61,3435.988089,0,1,0
8.0,35,3460.211621,0,2,0
18.0,41,3492.057743,0,1,0
19.0,19,3492.220781,0,0,0
34.0,36,3503.479482,0,1,0
13.0,45,3545.332172,6,1,0.7
10.0,45,3594.468754,0,1,0
9.0,36,3630.607561,0,1,0
16.0,51,3659.941825,10,1,0.55
5.0,125,3757.30116,0,0,0
9.0,56,3796.961364,0,1,0
5.0,125,3953.231657,0,1,0
18.0,57,3987.239092,0,1,0
14.0,125,4130.476184,0,1,0
24.0,24,4195.365779,0,1,0
15.0,52,4258.080589,0,1,0
20.0,64,4307.019618,15,1,0.0
23.0,26,4313.156556,8,1,0.7
22.0,10,4313.235012,0,1,0
23.0,54,4361.314851,10,1,0.05
15.0,125,4492.872915,0,1,0
20.0,37,4505.215795,11,1,0.05
5.0,47,4564.15386,0,1,0
14.0,13,4576.54494,0,1,0
13.0,14,4600.757523,0,2,0
18.0,28,4637.836933,0,1,0
21.0,6,4662.579487,7,1,0.0
21.0,12,4672.756703,0,1,0
19.0,38,4682.334064,0,1,0
24.0,17,4682.436867,0,1,0
13.0,33,4701.066716,0,1,0
14.0,12,4711.647571,6,1,0.2
17.0,29,4762.86305,5,1,0.15
17.0,27,4763.035561,0,1,0
18.0,62,4784.28095,0,1,0
4.0,47,4808.419206,0,1,0
14.0,99,4895.22089,0,1,0
18.0,16,4907.709508,0,1,0
46.0,13,4920.160644,22,1,0.0
0.0,55,4941.994178,5,1,0.95
41.0,20,4954.481654,17,1,0.0
10.0,70,5002.873977,0,1,0
19.0,34,5063.55263,0,2,0
19.0,42,5108.881133,0,1,0
12.0,41,5133.890744,8,1,0.0
13.0,26,5178.177718,0,1,0
22.0,17,5178.27186,0,1,0
5.0,66,5214.547004,0,1,0
22.0,47,5285.183554,13,1,0.0
19.0,58,5311.270147,0,1,0
0.0,20,5318.986978,4,1,0.65
9.0,14,5319.072037,0,1,0
0.0,65,5355.515905,0,1,0
18.0,59,5384.771308,0,1,0
5.0,82,5443.793739,0,0,0
19.0,125,5528.889179,0,1,0
9.0,60,5601.34331,0,1,0
14.0,25,5601.558153,0,1,0
12.0,22,5614.010993,0,2,0
18.0,49,5657.784892,9,1,0.0
13.0,14,5657.871063,0,2,0
24.0,41,5695.003555,0,1,0
12.0,24,5744.232407,0,2,0
23.0,34,5808.459776,0,1,0
12.0,20,5820.913339,0,1,0
33.0,43,5873.812189,0,1,0
6.0,33,5907.297117,12,1,0.55
4.0,125,6001.311288,0,2,0
13.0,30,6037.697248,0,2,0
19.0,80,6102.689131,0,1,0
10.0,36,6165.74696,0,1,0
6.0,53,6275.801016,3,1,0.6
15.0,60,6299.582774,0,2,0
19.0,25,6310.629519,0,1,0
14.0,47,6372.644076,0,1,0
10.0,17,6385.182526,0,2,0
20.0,104,6492.205075,9,1,0.3
10.0,37,6529.119554,0,1,0
25.0,4,6551.154515,11,1,0.0
18.0,28,6576.178614,9,1,0.0
23.0,125,6657.157983,0,1,0
-5.0,57,6711.91598,3,1,0.6
5.0,125,6773.555479,0,0,0
15.0,47,6822.576633,0,1,0
14.0,95,6986.144767,0,1,0
19.0,19,6986.289417,0,1,0
27.0,17,6998.377619,8,1,0.05
20.0,18,6998.514416,0,0,0
17.0,38,7045.893371,0,1,0
18.0,25,7058.541301,0,1,0
20.0,13,7083.18241,0,1,0
24.0,18,7106.904619,0,1,0
5.0,87,7167.370311,0,1,0
14.0,12,7167.442691,0,2,0
19.0,93,7243.30566,0,1,0
11.0,47,7251.675719,0,2,0
24.0,12,7264.164424,15,1,0.0
10.0,36,7285.067181,0,1,0
18.0,11,7285.121114,0,1,0
22.0,86,7382.390855,12,1,0.05
23.0,52,7455.570634,13,1,0.05
23.0,61,7513.841562,8,1,0.1
19.0,10,7513.935677,0,0,0
22.0,21,7514.070749,0,1,0
19.0,19,7525.723239,0,1,0
20.0,51,7581.556168,6,1,0.25
5.0,125,7678.27049,0,2,0
9.0,19,7689.584422,0,2,0
19.0,23,7726.13754,0,1,0
4.0,19,7750.171021,0,1,0
23.0,41,7762.807427,9,1,0.0
14.0,50,7803.540239,0,1,0
16.0,21,7808.679618,0,2,0
19.0,20,7808.857238,0,2,0
24.0,47,7878.149881,9,1,0.05
36.0,106,7954.505266,17,1,0.0
24.0,50,7965.87681,0,1,0
25.0,119,8044.405695,0,2,0
9.0,58,8082.515958,0,1,0
20.0,20,8095.098739,0,1,0
5.0,96,8185.912673,0,1,0
15.0,30,8186.169805,0,1,0
17.0,19,8211.093174,0,1,0
9.0,33,8247.133292,0,1,0
14.0,22,8265.713256,0,1,0
13.0,71,8327.528185,0,1,0
22.0,21,8340.031234,0,1,0
14.0,125,8419.328919,0,1,0
9.0,71,8471.866082,0,1,0
13.0,23,8484.236815,0,1,0
16.0,68,8548.131096,0,0,0
14.0,38,8569.411853,0,1,0
20.0,16,8592.754069,8,1,0.15
10.0,125,8674.980858,0,1,0
13.0,39,8744.750964,0,1,0
13.0,22,8769.357481,2,1,0.65
9.0,125,8820.047925,0,1,0
19.0,120,8945.385938,0,1,0
21.0,47,8999.823284,8,1,0.0
16.0,15,9012.336338,0,1,0
18.0,57,9048.084538,0,1,0
18.0,28,9123.734628,0,1,0
13.0,15,9123.87001,0,1,0
23.0,47,9169.495183,10,1,0.0
5.0,32,9183.974418,1,1,1.0
11.0,65,9304.865771,6,1,0.7
4.0,125,9425.317007,0,1,0
10.0,38,9456.950043,0,1,0
33.0,13,9469.385343,0,1,0
12.0,76,9495.453426,0,1,0
17.0,84,9565.76984,0,1,0
30.0,19,9602.986526,11,1,0.0
18.0,125,9641.482731,0,1,0
14.0,30,9689.39857,0,1,0
15.0,29,9718.968671,0,1,0
26.0,78,9871.10264,11,1,0.0
14.0,20,9881.971256,0,1,0
14.0,36,9893.314541,0,1,0
29.0,29,9918.230765,9,1,0.0
20.0,9,9942.690598,4,1,0.05
16.0,26,9955.227664,12,1,0.0
38.0,32,10014.384482,20,1,0.0
21.0,21,10042.87099,9,1,0.0
-12.0,26,10063.138263,3,1,1.0
6.0,37,10128.629602,6,1,0.6
-2.0,14,10130.437696,2,1,0.95
18.0,56,10158.600963,0,1,0
14.0,14,10177.399285,0,1,0
33.0,13,10177.459422,0,1,0
14.0,82,10242.084739,0,1,0
14.0,112,10351.384616,0,1,0
13.0,24,10363.882372,0,5,0
9.0,125,10467.698498,0,1,0
30.0,29,10529.078903,17,1,0.0
19.0,16,10562.927734,0,1,0
10.0,22,10566.966294,0,0,0
9.0,24,10601.239722,0,1,0
9.0,18,10613.696747,0,2,0
15.0,125,10729.175994,0,2,0
24.0,15,10729.281661,0,1,0
33.0,17,10752.270914,0,1,0
10.0,20,10797.344602,0,1,0
24.0,38,10842.690295,0,2,0
23.0,15,10842.808846,0,1,0
23.0,108,10938.82114,0,1,0
