#{"t_start": 1685325313.0906224, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-2.5,25,11.843499,False
-2.5,25,12.203554,False
-2.5,25,12.545964,False
-2.5,25,12.873754,False
-2.5,25,13.200116,False
-2.5,25,13.547217,False
-2.5,25,13.855196,False
-2.5,25,14.134587,False
-2.5,25,14.445699,False
-2.5,25,14.776899,False
-2.5,25,15.097473,False
-2.5,25,15.403444,False
-2.5,25,15.717267,False
9.5,15,15.926508,True
-2.5,25,16.272236,False
-2.5,25,16.615412,False
-2.5,25,16.986486,False
9.7,13,17.155348,True
-2.5,25,17.516822,False
-2.5,25,17.933474,False
-2.5,25,18.351121,False
-2.5,25,18.794618,False
-2.5,25,19.240122,False
-2.5,25,19.661512,False
-2.5,25,20.104693,False
-2.5,25,20.69699,False
-2.5,25,21.135749,False
-2.5,25,21.580488,False
9.5,15,21.840793,True
-2.5,25,22.274975,False
-2.5,25,22.705251,False
-2.5,25,23.162311,False
-2.5,25,23.615742,False
-2.5,25,24.06572,False
-2.5,25,24.521353,False
-2.5,25,24.975145,False
-2.5,25,25.440378,False
-2.5,25,25.904649,False
-2.5,25,26.359343,False
9.7,13,26.606965,True
-2.5,25,27.060254,False
-2.5,25,27.509827,False
-2.5,25,27.982006,False
-2.5,25,28.436089,False
-2.5,25,28.909136,False
-2.5,25,29.35731,False
-2.5,25,29.805723,False
-2.5,25,30.276951,False
-2.5,25,30.709952,False
-2.5,25,31.169132,False
-2.5,25,31.638508,False
-2.5,25,32.251842,False
-2.5,25,32.730112,False
-2.5,25,33.19439,False
-2.5,25,33.643687,False
-2.5,25,34.077431,False
-2.5,25,34.494591,False
-2.5,25,34.944909,False
-2.5,25,35.397315,False
-2.5,25,35.848205,False
-2.5,25,36.3059,False
-2.5,25,36.69504,False
-2.5,25,37.099842,False
-2.5,25,37.561676,False
9.7,13,37.798401,True
-2.5,25,38.219881,False
-2.5,25,38.673564,False
-2.5,25,39.154951,False
-2.5,25,39.578292,False
-2.5,25,40.012045,False
-2.5,25,40.486974,False
-2.5,25,40.904836,False
-2.5,25,41.37011,False
-2.5,25,41.838217,False
-2.5,25,42.285535,False
-2.5,25,42.741824,False
-2.5,25,43.201726,False
-2.5,25,43.814911,False
-2.5,25,44.265366,False
-2.5,25,44.730587,False
-2.5,25,45.209278,False
-2.5,25,45.695719,False
-2.5,25,46.133805,False
-2.5,25,46.565122,False
-2.5,25,105.881613,False
10.3,7,106.017026,True
-2.5,25,106.490788,False
-2.5,25,106.916808,False
8.8,22,107.317507,True
-2.5,25,107.764922,False
-2.5,25,108.249941,False
-2.5,25,108.704104,False
-2.5,25,109.15587,False
-2.5,25,109.598465,False
9.4,16,109.898177,True
-2.5,25,110.360306,False
-2.5,25,110.817071,False
-2.5,25,111.255509,False
-2.5,25,111.708276,False
9.2,18,112.044575,True
-2.5,25,112.486109,False
8.7,23,112.850362,True
-2.5,25,113.298959,False
-2.5,25,113.871156,False
-2.5,25,114.314621,False
-2.5,25,114.773453,False
-2.5,25,115.38734,False
-2.5,25,115.853486,False
-2.5,25,116.268695,False
-2.5,25,116.689627,False
-2.5,25,117.117033,False
-2.5,25,117.554908,False
-2.5,25,118.012537,False
-2.5,25,118.467215,False
-2.5,25,118.905024,False
-2.5,25,119.350696,False
-2.5,25,119.785289,False
-2.5,25,120.23175,False
-2.5,25,120.667375,False
-2.5,25,121.12771,False
-2.5,25,121.5473,False
-2.5,25,121.979438,False
-2.5,25,122.423232,False
-2.5,25,122.871407,False
-2.5,25,123.329525,False
9.7,13,123.558287,True
-2.5,25,124.016304,False
-2.5,25,124.464894,False
-2.5,25,124.904949,False
-2.5,25,125.446005,False
-2.5,25,125.888528,False
-2.5,25,126.340777,False
8.7,23,126.7538,True
-2.5,25,127.204078,False
-2.5,25,127.644313,False
-2.5,25,128.084264,False
-2.5,25,128.539268,False
-2.5,25,129.001781,False
8.6,24,129.420583,True
8.7,23,129.846197,True
-2.5,25,130.28022,False
-2.5,25,130.733633,False
-2.5,25,131.175639,False
-2.5,25,131.60799,False
-2.5,25,132.054242,False
-2.5,25,132.478547,False
-2.5,25,132.905368,False
-2.5,25,133.362927,False
-2.5,25,133.807297,False
8.6,24,134.239895,True
-2.5,25,134.70016,False
-2.5,25,135.148141,False
-2.5,25,135.574042,False
-2.5,25,136.009414,False
-2.5,25,136.52101,False
-2.5,25,136.973264,False
-2.5,25,137.440094,False
9.9,11,137.637439,True
-2.5,25,138.084943,False
-2.5,25,138.534501,False
9.5,15,138.810911,True
9.1,19,139.163736,True
-2.5,25,139.605965,False
-2.5,25,140.077512,False
-2.5,25,140.518849,False
-2.5,25,140.964834,False
9.9,11,141.162077,True
-2.5,25,141.572884,False
-2.5,25,141.969173,False
-2.5,25,142.367527,False
-2.5,25,202.058486,False
-2.5,25,202.499147,False
-2.5,25,202.939585,False
-2.5,25,203.382281,False
-2.5,25,203.829363,False
10.0,10,204.001387,True
-2.5,25,204.479821,False
-2.5,25,204.940046,False
-2.5,25,205.3787,False
8.7,23,205.778063,True
-2.5,25,206.236805,False
10.0,10,206.413196,True
-2.5,25,206.967788,False
8.6,24,207.416623,True
-2.5,25,207.846351,False
-2.5,25,208.317567,False
-2.5,25,208.776752,False
8.6,24,209.212379,True
9.0,20,209.535155,True
9.6,14,209.777066,True
9.5,15,210.043274,True
-2.5,25,210.517693,False
-2.5,25,210.98803,False
9.7,13,211.219306,True
-2.5,25,211.686295,False
-2.5,25,212.13138,False
-2.5,25,212.5956,False
-2.5,25,213.045423,False
-2.5,25,213.525172,False
-2.5,25,213.99611,False
-2.5,25,214.438162,False
-2.5,25,214.896657,False
-2.5,25,215.350144,False
-2.5,25,215.821182,False
-2.5,25,216.272741,False
-2.5,25,216.720872,False
-2.5,25,217.189681,False
-2.5,25,217.644393,False
8.7,23,218.080945,True
-2.5,25,218.628442,False
-2.5,25,219.087033,False
-2.5,25,219.544142,False
-2.5,25,219.988731,False
-2.5,25,220.45423,False
-2.5,25,220.928162,False
-2.5,25,221.401302,False
-2.5,25,221.868133,False
-2.5,25,222.33913,False
10.0,10,222.526286,True
-2.5,25,222.996574,False
-2.5,25,223.480711,False
9.7,13,223.709912,True
9.4,16,223.99338,True
10.0,10,224.176182,True
-2.5,25,224.636089,False
-2.5,25,225.114675,False
8.6,24,225.536113,True
10.1,9,225.695773,True
8.7,23,226.103059,True
-2.5,25,226.573075,False
9.4,16,226.880628,True
-2.5,25,227.787281,False
8.5,25,228.242183,True
-2.5,25,228.67518,False
-2.5,25,229.128624,False
-2.5,25,229.577785,False
9.9,11,229.787632,True
-2.5,25,230.297423,False
-2.5,25,230.770519,False
9.3,17,231.087491,True
-2.5,25,231.525137,False
-2.5,25,231.972931,False
-2.5,25,232.414587,False
-2.5,25,232.860025,False
9.6,14,233.094878,True
9.7,13,233.318495,True
-2.5,25,233.775299,False
-2.5,25,234.238821,False
-2.5,25,234.663755,False
-2.5,25,235.115445,False
9.8,12,235.337638,True
-2.5,25,235.823535,False
-2.5,25,236.27506,False
9.6,14,236.515879,True
-2.5,25,236.954252,False
-2.5,25,237.426525,False
-2.5,25,237.873904,False
9.6,14,238.116293,True
-2.5,25,238.567719,False
10.1,9,238.713962,True
-2.5,25,239.172096,False
-2.5,25,239.617473,False
9.2,18,299.388333,True
-2.5,25,299.837095,False
9.6,14,300.105766,True
10.1,9,300.272428,True
9.5,15,300.540046,True
10.3,7,300.676012,True
-2.5,25,301.216774,False
9.6,14,301.463101,True
-2.5,25,301.911016,False
10.0,10,302.098885,True
8.7,23,302.509193,True
-2.5,25,302.973883,False
8.5,25,303.391399,True
9.5,15,303.669058,True
9.9,11,304.124527,True
10.0,10,304.290554,True
-2.5,25,304.750688,False
-2.5,25,305.162956,False
10.4,6,305.264207,True
-2.5,25,305.700783,False
9.5,15,305.975166,True
10.4,6,306.07701,True
9.2,18,306.391398,True
9.1,19,306.737394,True
9.7,13,306.981387,True
9.7,13,307.212608,True
9.8,12,307.427608,True
-2.5,25,307.869942,False
10.0,10,308.054014,True
10.2,8,308.206552,True
-2.5,25,308.703706,False
10.1,9,308.876051,True
-2.5,25,309.339024,False
-2.5,25,309.785169,False
9.5,15,310.061981,True
-2.5,25,310.532587,False
8.7,23,310.977252,True
10.4,6,311.083417,True
-2.5,25,311.544689,False
9.1,19,311.880322,True
9.8,12,312.095315,True
9.5,15,312.365622,True
9.7,13,312.599152,True
9.4,16,312.96998,True
9.2,18,313.296386,True
9.8,12,313.509616,True
8.6,24,313.941339,True
-2.5,25,314.394351,False
9.2,18,314.697663,True
9.5,15,314.969717,True
10.1,9,315.137469,True
9.5,15,315.40373,True
-2.5,25,315.865276,False
-2.5,25,316.33444,False
10.2,8,316.47239,True
10.4,6,316.589839,True
10.1,9,316.761684,True
-2.5,25,317.231661,False
8.7,23,317.665501,True
9.5,15,317.945283,True
8.8,22,318.349633,True
9.7,13,318.590155,True
9.9,11,318.800843,True
9.3,17,319.114815,True
9.6,14,319.385778,True
9.1,19,319.741792,True
10.1,9,319.910619,True
10.2,8,320.064352,True
-2.5,25,320.513688,False
8.9,21,320.874525,True
10.5,5,320.95698,True
-2.5,25,321.412605,False
9.1,19,321.761791,True
9.2,18,322.081495,True
10.1,9,322.235736,True
8.6,24,322.662984,True
10.3,7,322.783883,True
9.3,17,323.073951,True
-2.5,25,323.525771,False
-2.5,25,323.980024,False
-2.5,25,324.565256,False
9.9,11,324.768601,True
10.1,9,324.932434,True
9.1,19,325.305832,True
9.6,14,325.548304,True
9.8,12,325.777191,True
9.7,13,325.995445,True
10.0,10,326.173186,True
-2.5,25,326.618078,False
10.0,10,326.792259,True
10.3,7,326.913261,True
8.7,23,327.304604,True
9.6,14,327.564081,True
-2.5,25,328.042735,False
9.1,19,328.416577,True
-2.5,25,328.893786,False
-2.5,25,329.357449,False
9.4,16,329.641119,True
-2.5,25,330.102414,False
9.3,17,330.411,True
9.8,12,330.64039,True
-2.5,25,331.104399,False
-2.5,25,331.561348,False
9.4,16,331.861006,True
-2.5,25,332.340046,False
9.7,13,332.572825,True
-2.5,25,333.016545,False
10.1,9,333.178706,True
-2.5,25,333.627227,False
9.0,20,333.97084,True
-2.5,25,334.408704,False
-2.5,25,334.826852,False
10.0,10,335.00697,True
9.9,11,335.209483,True
-2.5,25,335.735894,False
10.1,9,335.8969,True
9.5,15,336.176929,True
10.4,6,336.283041,True
-2.5,25,336.716172,False
10.1,9,336.874786,True
9.0,20,396.660697,True
10.1,9,396.81989,True
10.2,8,396.975698,True
8.9,21,397.34287,True
9.6,14,397.567049,True
10.3,7,397.676689,True
9.9,11,397.863224,True
10.2,8,398.003596,True
10.3,7,398.143967,True
10.2,8,398.293081,True
9.7,13,398.504884,True
8.9,21,398.881414,True
-2.5,25,399.341715,False
8.6,24,399.749826,True
9.7,13,399.976749,True
9.4,16,400.238129,True
9.3,17,400.527381,True
8.8,22,400.910656,True
10.4,6,401.015736,True
-2.5,25,401.456018,False
-2.5,25,401.90666,False
10.0,10,402.07063,True
10.0,10,402.233216,True
9.6,14,402.455769,True
10.1,9,402.594987,True
9.5,15,402.853245,True
9.6,14,403.064526,True
10.3,7,403.181785,True
10.1,9,403.356022,True
