#{"t_start": 1685325313.1419616, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-3.5,35,11.937099,False
-3.5,35,12.426683,False
-3.5,35,12.890519,False
-3.5,35,13.349228,False
-3.5,35,13.80253,False
-3.5,35,14.217951,False
-3.5,35,14.657973,False
-3.5,35,15.111737,False
-3.5,35,15.537152,False
-3.5,35,16.008405,False
-3.5,35,16.497742,False
-3.5,35,17.004774,False
-3.5,35,17.497591,False
-3.5,35,18.078379,False
-3.5,35,18.688262,False
-3.5,35,19.306822,False
-3.5,35,19.912621,False
-3.5,35,20.677953,False
-3.5,35,21.30041,False
-3.5,35,21.916533,False
-3.5,35,22.531815,False
-3.5,35,23.139447,False
-3.5,35,23.783099,False
-3.5,35,24.405527,False
-3.5,35,25.053385,False
-3.5,35,25.706644,False
-3.5,35,26.351843,False
-3.5,35,26.991061,False
-3.5,35,27.632209,False
-3.5,35,28.281476,False
-3.5,35,28.930008,False
-3.5,35,29.561734,False
-3.5,35,30.199527,False
-3.5,35,30.826433,False
9.0,20,31.202481,True
-3.5,35,31.847494,False
-3.5,35,32.655516,False
-3.5,35,33.303352,False
-3.5,35,33.917268,False
-3.5,35,34.506899,False
-3.5,35,35.150172,False
-3.5,35,35.777259,False
-3.5,35,36.404728,False
-3.5,35,36.946832,False
-3.5,35,37.5809,False
-3.5,35,38.187131,False
-3.5,35,38.836606,False
-3.5,35,39.463173,False
-3.5,35,40.064666,False
-3.5,35,40.690686,False
-3.5,35,41.340647,False
-3.5,35,41.985359,False
-3.5,35,42.617558,False
-3.5,35,43.254339,False
-3.5,35,44.058794,False
-3.5,35,44.70294,False
-3.5,35,45.370065,False
-3.5,35,46.012453,False
-3.5,35,105.451118,False
-3.5,35,106.142158,False
-3.5,35,106.75872,False
-3.5,35,107.400851,False
9.7,13,107.632478,True
-3.5,35,108.294502,False
-3.5,35,108.913265,False
-3.5,35,109.549754,False
-3.5,35,110.197286,False
-3.5,35,110.838153,False
-3.5,35,111.452787,False
-3.5,35,112.08638,False
-3.5,35,112.689215,False
-3.5,35,113.304677,False
-3.5,35,114.053334,False
-3.5,35,114.684751,False
-3.5,35,115.48413,False
-3.5,35,116.103082,False
7.7,33,116.657812,True
-3.5,35,117.256605,False
-3.5,35,117.894022,False
-3.5,35,118.513576,False
-3.5,35,119.128733,False
-3.5,35,119.754927,False
-3.5,35,120.372064,False
-3.5,35,121.000001,False
-3.5,35,121.609294,False
-3.5,35,122.209296,False
-3.5,35,122.841334,False
-3.5,35,123.472311,False
-3.5,35,124.118778,False
-3.5,35,124.736295,False
-3.5,35,125.448205,False
-3.5,35,126.072506,False
