#{"t_start": 1685325312.9817219, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-4.5,45,12.241948,False
-4.5,45,12.865283,False
-4.5,45,13.445325,False
-4.5,45,14.023091,False
-4.5,45,14.555454,False
-4.5,45,15.145525,False
-4.5,45,15.697785,False
-4.5,45,16.311117,False
-4.5,45,16.948688,False
-4.5,45,17.577518,False
-4.5,45,18.323304,False
-4.5,45,19.11266,False
-4.5,45,19.891948,False
-4.5,45,20.838809,False
-4.5,45,21.633462,False
-4.5,45,22.414479,False
-4.5,45,23.209832,False
-4.5,45,24.03614,False
-4.5,45,24.843302,False
-4.5,45,25.682351,False
-4.5,45,26.508835,False
-4.5,45,27.34259,False
-4.5,45,28.158951,False
-4.5,45,28.994733,False
-4.5,45,29.810717,False
-4.5,45,30.60998,False
-4.5,45,31.459096,False
-4.5,45,32.437195,False
-4.5,45,33.284501,False
-4.5,45,34.073773,False
-4.5,45,34.852503,False
-4.5,45,35.671188,False
-4.5,45,36.474747,False
-4.5,45,37.190369,False
-4.5,45,38.019714,False
-4.5,45,38.802497,False
-4.5,45,39.621982,False
-4.5,45,40.42604,False
-4.5,45,41.221656,False
-4.5,45,42.05749,False
-4.5,45,42.870219,False
-4.5,45,43.854867,False
-4.5,45,44.671852,False
-4.5,45,45.520503,False
-4.5,45,46.346991,False
-4.5,45,106.0076,False
-4.5,45,106.827092,False
-4.5,45,107.646255,False
-4.5,45,108.488486,False
-4.5,45,109.298722,False
-4.5,45,110.113338,False
-4.5,45,110.944184,False
-4.5,45,111.740481,False
-4.5,45,112.555212,False
-4.5,45,113.322649,False
-4.5,45,114.250287,False
-4.5,45,115.063417,False
-4.5,45,116.052373,False
-4.5,45,116.795744,False
-4.5,45,117.570699,False
-4.5,45,118.390015,False
-4.5,45,119.186535,False
-4.5,45,119.97872,False
-4.5,45,120.774357,False
-4.5,45,121.583593,False
-4.5,45,122.347728,False
-4.5,45,123.167087,False
-4.5,45,123.971563,False
-4.5,45,124.786952,False
-4.5,45,125.672843,False
-4.5,45,126.488263,False
-4.5,45,127.291005,False
-4.5,45,128.079461,False
-4.5,45,128.90791,False
-4.5,45,129.710186,False
-4.5,45,130.511087,False
-4.5,45,131.325012,False
-4.5,45,132.111542,False
-4.5,45,132.871797,False
-4.5,45,133.692719,False
-4.5,45,134.49329,False
-4.5,45,135.301068,False
-4.5,45,136.077459,False
-4.5,45,136.95434,False
-4.5,45,137.780456,False
-4.5,45,138.587682,False
-4.5,45,139.414948,False
-4.5,45,140.246038,False
-4.5,45,141.038321,False
-4.5,45,141.785525,False
-4.5,45,142.510423,False
-4.5,45,202.551633,False
-4.5,45,203.349776,False
-4.5,45,204.147393,False
-4.5,45,204.989155,False
-4.5,45,205.780646,False
-4.5,45,206.590014,False
-4.5,45,207.518094,False
-4.5,45,208.33304,False
-4.5,45,209.157381,False
-4.5,45,209.917212,False
-4.5,45,210.747267,False
-4.5,45,211.584998,False
-4.5,45,212.409927,False
-4.5,45,213.238288,False
-4.5,45,214.086848,False
-4.5,45,214.908504,False
-4.5,45,215.714398,False
-4.5,45,216.536206,False
-4.5,45,217.37038,False
-4.5,45,218.210144,False
-4.5,45,219.123346,False
-4.5,45,219.936095,False
-4.5,45,220.767408,False
-4.5,45,221.621802,False
-4.5,45,222.463584,False
-4.5,45,223.331635,False
-4.5,45,224.136623,False
-4.5,45,224.966446,False
-4.5,45,225.791099,False
-4.5,45,226.608901,False
-4.5,45,227.896326,False
-4.5,45,228.702883,False
-4.5,45,229.509007,False
-4.5,45,230.292943,False
-4.5,45,231.228497,False
-4.5,45,232.018896,False
-4.5,45,232.823967,False
-4.5,45,233.60045,False
-4.5,45,234.424651,False
-4.5,45,235.226583,False
-4.5,45,236.077048,False
-4.5,45,236.878583,False
-4.5,45,237.6863,False
-4.5,45,238.498227,False
-4.5,45,239.301139,False
-4.5,45,299.555284,False
-4.5,45,300.374143,False
-4.5,45,301.290443,False
-4.5,45,302.094916,False
-4.5,45,302.901931,False
-4.5,45,303.698413,False
-4.5,45,304.773979,False
-4.5,45,305.526772,False
-4.5,45,306.322157,False
-4.5,45,307.1437,False
-4.5,45,307.934098,False
-4.5,45,308.806833,False
-4.5,45,309.637505,False
-4.5,45,310.46187,False
-4.5,45,311.316868,False
-4.5,45,312.125313,False
-4.5,45,313.01598,False
-4.5,45,313.83624,False
-4.5,45,314.626292,False
-4.5,45,315.441631,False
-4.5,45,316.272575,False
-4.5,45,317.115068,False
-4.5,45,317.968506,False
-4.5,45,318.7894,False
-4.5,45,319.643638,False
-4.5,45,320.487329,False
-4.5,45,321.273305,False
-4.5,45,322.080484,False
-4.5,45,322.870196,False
-4.5,45,323.675776,False
-4.5,45,324.61187,False
-4.5,45,325.469242,False
-4.5,45,326.264155,False
-4.5,45,327.058132,False
-4.5,45,327.857144,False
-4.5,45,328.740952,False
-4.5,45,329.576465,False
-4.5,45,330.395202,False
-4.5,45,331.231954,False
-4.5,45,332.065559,False
-4.5,45,332.900839,False
-4.5,45,333.708211,False
-4.5,45,334.482978,False
-4.5,45,335.263167,False
-4.5,45,336.161258,False
-4.5,45,336.9488,False
-4.5,45,397.183673,False
-4.5,45,397.931241,False
-4.5,45,398.731794,False
-4.5,45,399.55514,False
-4.5,45,400.300101,False
-4.5,45,401.091995,False
-4.5,45,401.880699,False
-4.5,45,402.628185,False
-4.5,45,403.371735,False
-4.5,45,404.105906,False
-4.5,45,404.821724,False
-4.5,45,405.576353,False
-4.5,45,406.482453,False
-4.5,45,407.302579,False
-4.5,45,408.034776,False
-4.5,45,408.837014,False
-4.5,45,409.614894,False
-4.5,45,410.407572,False
-4.5,45,411.191775,False
-4.5,45,411.993021,False
-4.5,45,412.759314,False
-4.5,45,413.493764,False
-4.5,45,414.188864,False
-4.5,45,414.884923,False
-4.5,45,415.571814,False
-4.5,45,416.319435,False
-4.5,45,417.185131,False
-4.5,45,417.956916,False
-4.5,45,418.708613,False
-4.5,45,419.447036,False
-4.5,45,420.138532,False
-4.5,45,421.194253,False
-4.5,45,421.93256,False
-4.5,45,422.72499,False
-4.5,45,423.515502,False
-4.5,45,424.293896,False
-4.5,45,425.069385,False
-4.5,45,425.784627,False
-4.5,45,426.56718,False
-4.5,45,427.33536,False
-4.5,45,428.16284,False
-4.5,45,428.909249,False
-4.5,45,429.665458,False
-4.5,45,430.407264,False
-4.5,45,431.130686,False
-4.5,45,491.043148,False
-4.5,45,491.859651,False
-4.5,45,492.687022,False
-4.5,45,493.469646,False
-4.5,45,494.288121,False
-4.5,45,495.07459,False
-4.5,45,495.862512,False
-4.5,45,496.657772,False
-4.5,45,497.414689,False
-4.5,45,498.293256,False
-4.5,45,499.073874,False
-4.5,45,500.020405,False
-4.5,45,500.763721,False
-4.5,45,501.511961,False
-4.5,45,502.272475,False
-4.5,45,502.965322,False
-4.5,45,503.654957,False
-4.5,45,504.430674,False
-4.5,45,505.222698,False
-4.5,45,505.987233,False
-4.5,45,506.771311,False
-4.5,45,507.567316,False
-4.5,45,508.355347,False
-4.5,45,509.326381,False
-4.5,45,510.060628,False
-4.5,45,510.822092,False
-4.5,45,511.570947,False
-4.5,45,512.356224,False
-4.5,45,513.110111,False
-2.5,25,513.848374,False
-2.5,25,514.316942,False
-2.5,25,514.740464,False
-2.5,25,515.186143,False
-2.5,25,515.604252,False
-2.5,25,516.032965,False
-2.5,25,516.449764,False
-2.5,25,516.839846,False
-2.5,25,517.240456,False
-2.5,25,517.673095,False
-2.5,25,518.07391,False
-2.5,25,518.483987,False
-2.5,25,518.92683,False
-2.5,25,519.329984,False
-2.5,25,519.916274,False
-2.5,25,520.378002,False
-2.5,25,520.791322,False
9.8,12,520.994211,True
-2.5,25,521.41033,False
-2.5,25,521.849365,False
-2.5,25,522.271652,False
9.0,20,522.622743,True
-2.5,25,523.056982,False
10.1,9,523.205176,True
-2.5,25,523.657663,False
-2.5,25,524.089918,False
-2.5,25,524.497179,False
-2.5,25,524.919684,False
-2.5,25,525.336237,False
-2.5,25,525.7544,False
-2.5,25,526.160429,False
-2.5,25,526.596504,False
-2.5,25,585.907841,False
9.6,14,586.172965,True
9.3,17,586.486269,True
8.7,23,586.913754,True
-2.5,25,587.380414,False
-2.5,25,587.822633,False
-2.5,25,588.273683,False
-2.5,25,588.745982,False
-2.5,25,589.199722,False
9.9,11,589.49881,True
-2.5,25,589.916635,False
-2.5,25,590.344383,False
-2.5,25,590.771295,False
-2.5,25,591.222867,False
-2.5,25,591.664301,False
-2.5,25,592.115041,False
-2.5,25,592.572879,False
10.0,10,592.76135,True
10.0,10,592.948458,True
-2.5,25,593.40209,False
-2.5,25,593.839125,False
10.2,8,593.982265,True
-2.5,25,594.449656,False
-2.5,25,595.278048,False
