#{"t_start": 1685325312.9614809, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-8.0,80,12.740302,False
-8.0,80,13.807484,False
-8.0,80,14.767579,False
-8.0,80,15.777944,False
-8.0,80,16.894339,False
-8.0,80,18.094141,False
-8.0,80,19.485843,False
-8.0,80,21.035621,False
-8.0,80,22.43801,False
-8.0,80,23.865874,False
-8.0,80,25.334478,False
-8.0,80,26.81353,False
-8.0,80,28.281269,False
-8.0,80,29.741008,False
-8.0,80,31.190847,False
-8.0,80,32.83599,False
-8.0,80,34.272407,False
-8.0,80,35.694476,False
-8.0,80,37.048909,False
-8.0,80,38.462586,False
-8.0,80,39.895126,False
-8.0,80,41.338023,False
-8.0,80,42.799834,False
-8.0,80,44.412607,False
-8.0,80,45.93053,False
-8.0,80,106.229292,False
-8.0,80,107.668508,False
-8.0,80,109.129568,False
-8.0,80,110.591447,False
-8.0,80,112.038542,False
-8.0,80,113.42601,False
-8.0,80,114.988776,False
-8.0,80,116.568264,False
-8.0,80,117.960841,False
-8.0,80,119.378819,False
-8.0,80,120.795874,False
-8.0,80,122.190436,False
-8.0,80,123.630514,False
-8.0,80,125.070047,False
-8.0,80,126.602311,False
-8.0,80,128.008625,False
-8.0,80,129.457537,False
-8.0,80,130.894784,False
-8.0,80,132.292791,False
-8.0,80,133.71511,False
-8.0,80,135.153689,False
-8.0,80,136.619363,False
-8.0,80,138.083175,False
-8.0,80,139.517123,False
-8.0,80,140.966633,False
-8.0,80,142.287775,False
-8.0,80,202.908766,False
-8.0,80,204.361571,False
-8.0,80,205.802251,False
-8.0,80,207.361744,False
-8.0,80,208.808656,False
-8.0,80,210.212844,False
-8.0,80,211.695972,False
-8.0,80,213.153507,False
-8.0,80,214.63493,False
-8.0,80,216.110865,False
-8.0,80,217.573681,False
-8.0,80,219.142347,False
-8.0,80,220.606889,False
-8.0,80,222.107089,False
-8.0,80,223.626065,False
-8.0,80,225.090667,False
-8.0,80,226.540408,False
-8.0,80,228.458526,False
-8.0,80,229.890169,False
-8.0,80,231.433479,False
-8.0,80,232.842717,False
-8.0,80,234.266355,False
-8.0,80,235.719071,False
-8.0,80,237.16498,False
-8.0,80,238.606061,False
-8.0,80,299.476357,False
-8.0,80,300.938028,False
-8.0,80,302.471791,False
-8.0,80,303.897614,False
-8.0,80,305.546917,False
-8.0,80,306.978899,False
-8.0,80,308.444627,False
-8.0,80,309.932258,False
-8.0,80,311.432958,False
-8.0,80,312.949165,False
-8.0,80,314.390347,False
-8.0,80,315.827591,False
-8.0,80,317.320349,False
-8.0,80,318.809858,False
-8.0,80,320.319921,False
-8.0,80,321.742592,False
-8.0,80,323.1531,False
-8.0,80,324.730472,False
-8.0,80,326.200214,False
-8.0,80,327.603768,False
-8.0,80,329.135275,False
-8.0,80,330.598452,False
-8.0,80,332.089536,False
-8.0,80,333.547217,False
-8.0,80,334.920105,False
-8.0,80,336.452857,False
-8.0,80,397.290702,False
-8.0,80,398.66508,False
-8.0,80,400.080604,False
-8.0,80,401.466542,False
-8.0,80,402.819072,False
-8.0,80,404.123572,False
-8.0,80,405.426259,False
-8.0,80,406.959342,False
-8.0,80,408.325788,False
-8.0,80,409.737308,False
-8.0,80,411.122994,False
-8.0,80,412.52353,False
-8.0,80,413.811463,False
-8.0,80,415.053827,False
-8.0,80,416.340314,False
-8.0,80,417.806938,False
-8.0,80,419.139956,False
-8.0,80,420.714083,False
-8.0,80,422.032541,False
-8.0,80,423.451493,False
-8.0,80,424.807682,False
-8.0,80,426.182512,False
-8.0,80,427.515104,False
-8.0,80,428.931946,False
-8.0,80,430.269963,False
-8.0,80,431.55767,False
-8.0,80,492.163391,False
-8.0,80,493.589071,False
-8.0,80,495.010913,False
-8.0,80,496.410599,False
-8.0,80,497.88438,False
-8.0,80,499.452729,False
-8.0,80,500.782523,False
-8.0,80,502.115439,False
-8.0,80,503.371065,False
-8.0,80,504.718733,False
-8.0,80,506.09665,False
-8.0,80,507.497005,False
-8.0,80,509.069136,False
-8.0,80,510.440198,False
-8.0,80,511.763638,False
-8.0,80,513.13011,False
-8.0,80,514.852906,False
-8.0,80,516.216594,False
