#{"t_start": 1685325312.9323254, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-2.5,25,12.001414,False
-2.5,25,12.360217,False
-2.5,25,12.703026,False
-2.5,25,13.031968,False
-2.5,25,13.358276,False
-2.5,25,13.701118,False
-2.5,25,14.012139,False
-2.5,25,14.293217,False
-2.5,25,14.603716,False
-2.5,25,14.933879,False
-2.5,25,15.256503,False
-2.5,25,15.561606,False
-2.5,25,15.876992,False
-2.5,25,16.219301,False
-2.5,25,16.576602,False
-2.5,25,16.924218,False
-2.5,25,17.27816,False
-2.5,25,17.628727,False
-2.5,25,18.044752,False
-2.5,25,18.460819,False
-2.5,25,18.896719,False
-2.5,25,19.338554,False
-2.5,25,19.761886,False
-2.5,25,20.204509,False
-2.5,25,20.654366,False
-2.5,25,21.237363,False
-2.5,25,21.685014,False
-2.5,25,22.125669,False
-2.5,25,22.556985,False
-2.5,25,22.990846,False
-2.5,25,23.444609,False
-2.5,25,23.898166,False
-2.5,25,24.351086,False
-2.5,25,24.804254,False
-2.5,25,25.261058,False
-2.5,25,25.731747,False
-2.5,25,26.198535,False
-2.5,25,26.650275,False
-2.5,25,27.111678,False
-2.5,25,27.563825,False
-2.5,25,28.015858,False
-2.5,25,28.489496,False
-2.5,25,28.939716,False
-2.5,25,29.405939,False
-2.5,25,29.860508,False
-2.5,25,30.311454,False
-2.5,25,30.755204,False
-2.5,25,31.217354,False
-2.5,25,31.694434,False
-2.5,25,32.148828,False
-2.5,25,32.769378,False
-2.5,25,33.242226,False
-2.5,25,33.686003,False
-2.5,25,34.124459,False
-2.5,25,34.549815,False
-2.5,25,34.996187,False
-2.5,25,35.455897,False
-2.5,25,35.88812,False
-2.5,25,36.349111,False
-2.5,25,36.762651,False
-2.5,25,37.155975,False
-2.5,25,37.618915,False
-2.5,25,38.071014,False
-2.5,25,38.491997,False
-2.5,25,38.951851,False
-2.5,25,39.411897,False
-2.5,25,39.843762,False
-2.5,25,40.273847,False
-2.5,25,40.757355,False
-2.5,25,41.177614,False
-2.5,25,41.643127,False
-2.5,25,42.105325,False
-2.5,25,42.560993,False
-2.5,25,43.001756,False
-2.5,25,43.457201,False
-2.5,25,44.080677,False
-2.5,25,44.538031,False
-2.5,25,45.009298,False
-2.5,25,45.483263,False
-2.5,25,45.961784,False
-2.5,25,46.39424,False
-2.5,25,105.656137,False
-2.5,25,106.148669,False
-2.5,25,106.626374,False
-2.5,25,107.055214,False
-2.5,25,107.513038,False
-2.5,25,107.961063,False
-2.5,25,108.442496,False
-2.5,25,108.889725,False
-2.5,25,109.349032,False
-2.5,25,109.800504,False
-2.5,25,110.262524,False
-2.5,25,110.713956,False
-2.5,25,111.165519,False
-2.5,25,111.607871,False
-2.5,25,112.063265,False
-2.5,25,112.51222,False
-2.5,25,112.931906,False
-2.5,25,113.369051,False
-2.5,25,113.781358,False
-2.5,25,114.390511,False
-2.5,25,114.829882,False
-2.5,25,115.455012,False
-2.5,25,115.918802,False
-2.5,25,116.346946,False
-2.5,25,116.755227,False
-2.5,25,117.201383,False
-2.5,25,117.620586,False
-2.5,25,118.081906,False
-2.5,25,118.528387,False
-2.5,25,118.971462,False
-2.5,25,119.41226,False
-2.5,25,119.8527,False
-2.5,25,120.291327,False
-2.5,25,120.739032,False
-2.5,25,121.186745,False
-2.5,25,121.631763,False
-2.5,25,122.049099,False
