#{"t_start": 1683390045.2602916, "env_id": "sokoban_solver-turtle-v0"}
r,l,t
8.0,9,0.12759
8.0,12,17.80038
12.0,8,49.914679
12.0,7,50.044349
7.0,17,84.803601
3.0,10,84.886819
2.0,10,84.968739
3.0,14,85.042065
10.0,9,85.098321
-5.0,13,119.030177
12.0,14,135.530702
3.0,9,135.613452
13.0,9,135.776711
21.0,5,147.731726
5.0,6,147.784529
-1.0,11,147.855485
9.0,10,147.904275
12.0,9,147.969248
0.0,13,148.027195
9.0,11,148.119858
7.0,16,148.219406
3.0,20,165.504258
15.0,11,182.79985
0.0,17,182.977061
18.0,13,200.474523
4.0,15,200.571128
-5.0,16,200.673139
9.0,15,200.780561
5.0,16,234.463725
2.0,8,234.513567
14.0,7,234.568226
0.0,11,258.53122
10.0,13,258.615189
1.0,12,258.698046
13.0,11,258.779256
7.0,13,258.878026
4.0,13,258.954599
0.0,11,292.612934
3.0,14,292.741818
4.0,12,292.827682
5.0,8,292.901033
5.0,11,293.000908
5.0,11,293.07832
4.0,8,293.219205
5.0,8,309.859885
9.0,14,327.670316
8.0,22,343.965616
3.0,15,357.295473
12.0,11,357.3894
5.0,7,357.555454
6.0,14,369.421088
4.0,14,369.514035
9.0,9,369.560342
1.0,12,369.628638
-5.0,11,369.691229
-6.0,12,369.845935
12.0,15,369.950093
5.0,13,370.072971
1.0,9,370.128372
21.0,14,407.280933
3.0,10,407.370528
0.0,5,407.4112
-9.0,14,407.507427
7.0,8,407.563697
5.0,13,407.655001
4.0,19,408.058513
1.0,17,408.194798
22.0,16,408.331406
9.0,6,408.38417
-3.0,12,408.521864
0.0,11,424.850127
17.0,13,424.970315
-1.0,11,425.05164
0.0,12,425.134798
-5.0,6,491.175662
12.0,8,507.2061
5.0,11,507.329923
1.0,16,507.466025
10.0,10,507.577006
2.0,12,540.94442
0.0,8,541.030572
5.0,12,556.086401
5.0,21,588.61519
0.0,8,588.665917
3.0,13,588.73975
0.0,7,654.679068
5.0,12,654.78007
8.0,21,671.17284
1.0,10,671.279051
0.0,18,704.356212
9.0,14,704.457987
8.0,9,704.511539
-2.0,9,704.583151
5.0,10,704.650111
5.0,13,704.757699
0.0,11,704.840538
3.0,9,704.913264
7.0,15,705.013194
-2.0,6,705.062061
1.0,13,705.148223
-4.0,16,705.311136
10.0,11,705.411592
2.0,13,705.504487
-2.0,9,705.577722
-2.0,9,705.644272
-2.0,19,721.832616
5.0,9,722.037302
2.0,13,738.698995
5.0,5,738.744089
9.0,13,738.838124
2.0,14,738.923873
-5.0,22,739.085057
5.0,6,739.13487
2.0,12,739.227791
17.0,12,739.308173
7.0,9,739.36081
2.0,10,739.431771
-4.0,9,739.494093
9.0,11,754.419996
0.0,9,754.485175
7.0,11,765.490586
4.0,12,765.631028
5.0,21,783.673745
0.0,11,783.825325
7.0,10,796.068644
1.0,13,796.149292
0.0,7,796.195446
0.0,11,796.296417
10.0,12,796.396732
5.0,20,796.52109
0.0,16,796.650704
5.0,11,811.125456
0.0,9,811.181696
10.0,19,826.671792
18.0,14,826.771955
5.0,9,826.829017
12.0,11,826.884427
-5.0,9,840.571371
-7.0,11,840.643954
10.0,15,840.795151
1.0,17,841.12128
2.0,13,858.46093
14.0,11,874.586313
-2.0,9,874.649514
10.0,15,891.184671
0.0,12,891.27273
-4.0,7,907.279792
10.0,7,923.287147
2.0,16,923.376984
2.0,15,923.479455
-1.0,8,923.582211
-1.0,10,939.021318
15.0,14,971.189331
7.0,10,971.262609
7.0,12,971.524073
-4.0,9,971.575322
12.0,10,995.482533
0.0,6,995.65858
11.0,19,995.792395
