#{"t_start": 1673289093.6916642, "env_id": "sokoban-turtle-v0"}
r,l,t
32.0,60,12.156662
43.0,62,47.613757
51.0,69,74.735968
42.0,76,132.782101
32.0,73,198.050708
67.0,59,227.7716
43.0,58,233.312541
29.0,69,245.978092
52.0,52,250.926236
37.0,58,289.180868
26.0,78,315.801856
35.0,60,321.685633
21.0,69,349.597269
40.0,57,376.594398
19.0,79,456.112962
26.0,91,464.259932
28.0,63,470.967499
19.0,99,591.805126
41.0,62,617.067374
35.0,44,621.347019
38.0,71,628.388579
44.0,97,846.747704
47.0,64,937.838987
56.0,86,963.84649
29.0,48,1068.208921
27.0,50,1188.996145
10.0,54,1238.347132
9.0,73,1245.609029
55.0,66,1431.328312
23.0,101,1440.757334
32.0,73,2048.554349
11.0,64,2054.826801
53.0,65,2060.972371
20.0,59,2156.424553
30.0,81,2223.0677
60.0,60,2229.17899
20.0,52,2236.662589
23.0,72,2243.861039
47.0,61,2255.957738
40.0,66,2304.247991
25.0,81,2365.45645
44.0,69,2461.399632
51.0,57,2517.571027
42.0,64,2524.01887
28.0,67,2561.33994
33.0,67,2590.43076
47.0,54,2594.977574
10.0,123,2634.168209
38.0,53,2686.276457
25.0,58,2691.794484
22.0,76,2752.752258
35.0,124,2816.690584
25.0,75,2863.251181
10.0,78,2902.43683
17.0,55,2907.473132
24.0,64,2913.5023
21.0,72,2959.575759
27.0,51,3196.358111
22.0,76,3361.080583
55.0,76,4217.352942
43.0,68,4254.970404
29.0,226,4457.074768
42.0,71,4602.147573
31.0,68,4628.514725
15.0,82,4788.852373
32.0,73,4797.036545
46.0,71,4901.009483
22.0,51,4925.453837
53.0,59,4969.189888
15.0,172,5187.367752
52.0,58,5197.924286
32.0,69,5357.863037
75.0,56,5363.428311
29.0,76,5550.470452
24.0,67,5679.33134
39.0,63,5787.769274
36.0,67,5796.118726
19.0,65,5802.265893
5.0,72,5883.141346
32.0,69,5957.851586
36.0,65,5981.940508
15.0,55,6029.633567
37.0,95,6123.479369
50.0,66,6130.200645
33.0,59,6145.973829
23.0,84,6828.152298
35.0,45,6919.374041
12.0,93,7013.830384
35.0,140,7218.514879
46.0,66,7225.016731
26.0,57,7247.39652
32.0,58,7397.609561
54.0,63,7485.531512
62.0,104,7566.621152
44.0,53,7589.235786
26.0,62,7771.390161
55.0,54,7988.175773
25.0,63,8091.001065
5.0,77,8527.880667
4.0,68,8696.084179
63.0,76,8904.834584
40.0,66,9101.665226
16.0,83,9312.199878
16.0,110,9445.235791
55.0,65,9468.253953
30.0,70,9482.083333
55.0,70,9490.84722
32.0,82,9529.941092
24.0,88,9822.8168
25.0,74,9867.116573
32.0,62,9875.01051
26.0,64,9884.955533
41.0,62,9890.559262
28.0,90,10658.143361
12.0,134,11050.294808
46.0,52,11103.288291
26.0,77,11206.38625
18.0,117,11274.463661
52.0,68,11450.459921
15.0,78,11829.783397
22.0,123,11861.973017
29.0,80,11915.779295
56.0,87,11978.85016
29.0,89,12209.094918
39.0,71,12227.033765
33.0,67,12271.067531
49.0,70,12614.513225
40.0,73,12671.724809
48.0,185,12811.46022
35.0,96,13109.88478
46.0,59,13225.230372
43.0,73,13301.727258
12.0,111,13569.312736
35.0,65,13708.428279
39.0,76,13758.167626
50.0,70,13854.867169
15.0,68,14086.91349
21.0,74,14761.473133
65.0,78,14915.626585
27.0,73,14997.672368
78.0,64,15066.319576
8.0,84,15107.982795
25.0,123,15133.218616
52.0,94,15176.957567
39.0,68,15398.558579
8.0,127,15472.128219
25.0,110,15629.093539
33.0,90,15724.931647
48.0,62,16012.71109
47.0,82,16117.194597
19.0,132,16310.864915
22.0,89,16451.605446
24.0,114,16901.327342
17.0,81,17179.235453
45.0,105,17274.027877
27.0,63,17362.058323
45.0,67,17501.849016
25.0,85,17619.188302
49.0,72,17717.55085
48.0,60,17723.701246
53.0,78,18410.193852
11.0,88,18420.112887
28.0,160,18800.819716
32.0,62,18806.497315
45.0,82,18842.024293
13.0,90,19036.577732
38.0,82,19111.237708
-4.0,79,19118.647663
46.0,101,19284.522543
22.0,94,19419.245807
23.0,96,19521.337801
24.0,109,19554.648073
53.0,82,19584.388145
74.0,62,19590.43454
36.0,125,19838.043435
36.0,88,20095.832554
38.0,87,20233.149977
14.0,114,20446.963758
31.0,99,20608.672069
41.0,83,20776.418915
24.0,77,20811.094356
44.0,52,20871.723629
37.0,63,20934.855908
47.0,69,21841.538095
55.0,59,21847.159716
35.0,98,21869.591563
23.0,106,22322.668491
35.0,60,22370.909381
48.0,87,22402.774457
61.0,63,22478.946945
56.0,79,22486.309974
44.0,103,22524.264414
61.0,74,22597.029756
58.0,51,22674.245201
27.0,128,22958.735796
16.0,93,23158.286955
30.0,84,23333.668926
16.0,112,23623.928595
45.0,69,23739.695724
41.0,80,23846.152682
14.0,75,23888.696091
44.0,72,24044.011445
54.0,55,24069.538814
30.0,81,24083.938947
19.0,98,24248.674753
30.0,108,24382.892581
25.0,81,24390.78192
26.0,89,24413.319534
18.0,120,25260.502944
26.0,122,25569.480738
33.0,65,25841.599413
30.0,72,25852.488058
44.0,109,25989.595649
32.0,76,26110.50349
38.0,95,26139.064696
38.0,98,26304.24938
39.0,85,26395.664086
50.0,80,26458.248085
39.0,148,26801.022616
28.0,88,26880.318921
37.0,88,26889.183633
27.0,101,27000.353618
26.0,112,27145.803019
44.0,98,27427.919068
18.0,76,27499.382824
31.0,61,27704.138098
30.0,73,27864.865315
50.0,58,28025.522441
46.0,66,28157.672892
47.0,69,28282.247709
48.0,105,28427.095828
40.0,90,29217.840994
42.0,84,29434.896847
15.0,125,29461.451885
44.0,112,29674.775409
15.0,119,29898.779663
40.0,121,29967.671426
20.0,112,30230.687439
58.0,118,30631.982397
27.0,94,30920.124267
35.0,82,31119.251625
42.0,78,31338.585237
52.0,66,31466.985138
27.0,120,31641.581681
28.0,87,31761.546278
23.0,145,31985.822355
40.0,112,32236.294661
52.0,113,32366.915814
31.0,75,32468.777251
47.0,84,32646.765213
55.0,78,32736.94974
37.0,112,33508.681122
15.0,98,33575.396126
58.0,72,33709.123536
36.0,136,33883.071353
33.0,75,34047.859623
47.0,68,34118.653702
1.0,110,34178.982457
28.0,81,34251.344071
52.0,86,34326.669701
18.0,145,34628.793365
39.0,85,34739.345088
22.0,175,35063.672599
23.0,91,35165.295854
29.0,101,35380.383809
26.0,74,35460.668209
72.0,104,35703.48782
58.0,109,35887.132664
42.0,106,36233.891963
40.0,100,36446.013517
9.0,102,36535.989027
47.0,146,37259.112021
47.0,101,37329.727258
53.0,61,37497.370705
31.0,93,37771.307289
30.0,87,38015.352702
60.0,77,38195.275266
32.0,71,38258.656692
35.0,95,38503.386325
3.0,86,38596.840765
22.0,130,38816.018692
43.0,84,38958.812055
25.0,174,39071.512954
48.0,64,39100.773675
48.0,167,39587.777952
20.0,189,40439.15416
18.0,205,40907.066549
15.0,74,40971.563995
63.0,62,41074.972873
53.0,171,42389.197383
48.0,132,42600.544999
25.0,89,42667.489769
28.0,127,42914.708397
27.0,115,43160.58787
47.0,89,43530.601931
25.0,121,43762.272977
34.0,102,43944.455108
30.0,91,43990.886622
65.0,65,44159.708336
24.0,61,44310.05597
24.0,73,44325.606545
44.0,101,44553.032247
19.0,83,44966.471563
60.0,63,45054.777253
46.0,66,45339.214713
47.0,110,45465.016897
40.0,92,45558.981604
30.0,87,45596.051988
26.0,88,45842.678831
50.0,105,45905.092586
32.0,86,46046.489136
27.0,143,47085.855114
26.0,90,47198.90906
32.0,129,47414.348665
47.0,105,47585.845828
36.0,73,47857.466995
45.0,68,48146.248508
43.0,118,48380.723866
66.0,52,48575.780434
71.0,83,48740.259437
25.0,96,48970.567704
27.0,158,49205.122457
35.0,108,49289.737529
24.0,131,49473.687721
30.0,163,49824.121042
51.0,93,50012.150337
26.0,121,50206.967736
20.0,113,50232.444423
16.0,141,50384.022031
35.0,103,50675.922197
63.0,79,51326.045305
48.0,75,51551.786549
39.0,81,51785.717273
33.0,114,51949.397767
28.0,86,51977.972695
45.0,65,52259.165794
42.0,85,52309.540504
41.0,126,52383.281747
47.0,95,52702.243536
38.0,122,52913.055188
37.0,108,53187.022958
30.0,77,53547.290363
33.0,86,53813.519087
57.0,63,53913.931556
54.0,176,54282.131927
44.0,90,54291.495943
37.0,93,54800.874145
48.0,98,55124.163594
20.0,208,55384.347733
43.0,50,55514.684937
28.0,105,55783.698307
