#{"t_start": 1673289093.4338005, "env_id": "sokoban-turtle-v0"}
r,l,t
29.0,82,44.648885
9.0,62,49.599391
39.0,51,97.833219
32.0,75,133.222499
31.0,60,197.383265
25.0,89,229.941479
23.0,83,238.147594
39.0,75,251.106787
30.0,62,289.559048
30.0,88,317.083705
22.0,92,347.2402
44.0,60,359.013457
21.0,55,425.940506
28.0,90,460.63291
43.0,65,466.493686
46.0,70,584.082379
18.0,88,593.28435
42.0,58,618.298244
16.0,67,625.322057
47.0,70,836.887257
67.0,53,846.032117
6.0,95,957.797683
61.0,50,962.361712
32.0,80,1082.568866
46.0,74,1237.362833
34.0,80,1245.088949
11.0,79,1432.19931
13.0,57,1437.585247
37.0,75,2044.680516
32.0,80,2053.032829
11.0,111,2089.924516
22.0,58,2218.116692
36.0,70,2224.886646
33.0,60,2233.321131
17.0,75,2240.357624
6.0,68,2252.720361
29.0,102,2304.910769
22.0,76,2375.261464
22.0,66,2461.636762
48.0,79,2519.914855
38.0,69,2528.094027
60.0,65,2575.221002
15.0,53,2591.687094
49.0,85,2599.452651
45.0,73,2606.221029
31.0,79,2688.2019
15.0,101,2751.365392
19.0,64,2771.417403
52.0,73,2816.830006
40.0,60,2862.096055
46.0,60,2899.231755
29.0,52,2904.350166
37.0,92,2912.683404
30.0,63,2958.082911
12.0,107,3262.465874
29.0,57,3371.352549
25.0,62,4217.767178
43.0,51,4235.21238
37.0,61,4259.696684
36.0,80,4290.48144
36.0,52,4359.519003
31.0,94,4600.261328
25.0,62,4606.121902
54.0,74,4652.997333
45.0,54,4792.113492
31.0,131,4901.792192
27.0,78,4928.736617
8.0,86,5095.991817
42.0,64,5173.850809
24.0,55,5187.874449
19.0,70,5247.15577
48.0,80,5360.884791
44.0,71,5368.119205
38.0,58,5654.184057
41.0,62,5716.830529
17.0,144,5799.857481
14.0,75,5880.750204
1.0,84,5956.962697
41.0,78,5982.171746
45.0,93,6074.645002
32.0,68,6124.862652
25.0,80,6132.556202
32.0,93,6189.541043
30.0,71,6919.660509
10.0,110,7052.527748
5.0,68,7213.595884
34.0,84,7221.599333
14.0,84,7229.517658
29.0,64,7393.99252
21.0,85,7487.501334
35.0,64,7537.965086
37.0,98,7665.968105
61.0,70,7947.503581
51.0,98,8144.569547
35.0,68,8528.324429
45.0,100,8777.354213
29.0,58,8967.645299
37.0,92,9194.748395
31.0,77,9385.065082
54.0,67,9445.166158
52.0,75,9468.810567
41.0,87,9485.18419
31.0,71,9494.955061
36.0,61,9530.265299
37.0,89,9823.207257
31.0,89,9869.118963
41.0,80,9879.062453
50.0,53,9887.282841
18.0,66,9995.104615
44.0,77,10773.847965
42.0,70,10921.466784
45.0,81,11083.984598
38.0,102,11209.664595
49.0,73,11235.724427
45.0,63,11321.627961
44.0,99,11619.426401
49.0,49,11832.624139
33.0,122,11911.397155
32.0,58,11916.174314
28.0,70,11977.967629
14.0,121,12211.320045
42.0,70,12228.926434
18.0,74,12462.024381
41.0,80,12663.056346
7.0,116,12737.760746
48.0,129,12861.677444
28.0,64,13088.300597
36.0,72,13247.253978
15.0,197,13614.959485
23.0,77,13711.572641
27.0,60,13760.714785
37.0,121,14061.023281
40.0,100,14819.59099
24.0,112,14948.01244
52.0,119,15069.820634
18.0,63,15110.021704
43.0,87,15130.291173
41.0,103,15176.318597
52.0,109,15457.324112
35.0,85,15471.163464
45.0,87,15509.852026
44.0,93,15722.247422
19.0,82,16011.843099
52.0,65,16077.205881
56.0,74,16121.499853
35.0,80,16310.342839
51.0,84,16377.539207
26.0,82,16759.641955
30.0,70,16957.987362
37.0,115,17269.759457
19.0,137,17365.349171
37.0,80,17552.75329
28.0,75,17655.247468
8.0,69,17720.918339
58.0,70,17755.474777
54.0,77,18414.352909
28.0,81,18449.533339
23.0,88,18713.774829
80.0,110,18807.529745
27.0,117,18938.661879
35.0,93,19107.910286
42.0,79,19115.433692
60.0,79,19200.401093
52.0,117,19324.218806
41.0,67,19488.531646
27.0,84,19523.106802
29.0,87,19554.637018
15.0,87,19584.800106
24.0,121,19622.868032
52.0,83,19882.773059
18.0,95,20100.163935
54.0,77,20234.916626
28.0,73,20370.02927
45.0,66,20566.564082
36.0,89,20612.006196
63.0,74,20806.146043
24.0,91,20851.299782
18.0,104,20956.743232
35.0,101,21847.27558
23.0,167,22196.895906
26.0,82,22348.046975
28.0,105,22403.080547
14.0,115,22483.926795
36.0,89,22500.206908
36.0,98,22590.459404
39.0,84,22744.998086
40.0,78,22876.901047
23.0,59,23037.128372
35.0,92,23203.655561
26.0,121,23525.06939
24.0,74,23709.457819
50.0,82,23765.114599
40.0,156,23940.733745
43.0,72,24068.38465
38.0,129,24157.030455
36.0,72,24296.496038
38.0,73,24365.971607
22.0,91,24389.095124
29.0,78,24410.589323
20.0,105,25248.645289
32.0,91,25394.434379
20.0,71,25548.578363
57.0,93,25848.085187
43.0,80,25895.911708
40.0,100,26037.610338
38.0,66,26131.058206
46.0,106,26186.069957
23.0,134,26331.650889
21.0,127,26493.3389
19.0,153,26809.691964
32.0,106,26884.631237
53.0,63,26913.863204
22.0,96,27047.960176
28.0,158,27341.494293
1.0,108,27489.191871
32.0,65,27704.183959
22.0,121,28024.221883
19.0,97,28159.792976
31.0,93,28312.484479
30.0,117,29163.436262
24.0,73,29378.78175
32.0,104,29440.96019
42.0,118,29570.413567
38.0,73,29676.070345
28.0,77,29868.922368
51.0,168,30047.197402
32.0,70,30158.569231
44.0,90,30393.88776
37.0,57,30646.120124
27.0,135,31054.91375
49.0,105,31320.22887
32.0,106,31543.710065
32.0,80,31640.707794
37.0,103,31762.402588
59.0,71,31947.816265
43.0,110,32180.825544
32.0,74,32236.778479
53.0,95,32303.427888
47.0,92,32508.733717
14.0,74,32642.324768
19.0,102,32765.069591
13.0,91,33508.678084
38.0,78,33571.317009
40.0,96,33709.311162
23.0,72,33824.076632
30.0,90,33965.616341
28.0,79,34079.174672
17.0,98,34143.099529
32.0,83,34182.402813
27.0,93,34277.696693
41.0,97,34353.949199
56.0,87,34628.881953
37.0,88,34739.580651
32.0,130,34896.945383
61.0,104,35106.356071
48.0,77,35234.548561
49.0,82,35428.716222
36.0,99,35541.352623
37.0,79,35761.519955
22.0,106,35986.768933
31.0,162,36368.772355
27.0,136,36537.373347
42.0,127,37258.539859
53.0,122,37331.129074
53.0,73,37658.594762
21.0,108,37819.032378
29.0,93,38173.283462
14.0,168,38500.989894
24.0,79,38542.004981
50.0,68,38676.832767
