#{"t_start": 1673289093.317263, "env_id": "sokoban-turtle-v0"}
r,l,t
17.0,64,15.282836
30.0,73,49.038159
42.0,69,98.789642
42.0,94,136.128985
48.0,88,227.187985
20.0,98,236.361654
25.0,62,248.259234
37.0,63,284.722907
45.0,82,314.159783
26.0,84,322.198841
39.0,58,349.119889
27.0,101,426.179492
31.0,101,461.867955
15.0,82,469.682471
36.0,98,590.540331
45.0,62,596.096771
40.0,68,622.694911
40.0,79,759.644276
50.0,68,846.12444
37.0,61,920.21857
25.0,92,963.302156
0.0,64,1069.355371
31.0,75,1236.704729
61.0,52,1241.487563
20.0,65,1392.077551
25.0,65,1433.641944
40.0,70,1440.277514
19.0,86,2049.128304
37.0,56,2054.55487
23.0,101,2118.25742
38.0,76,2220.137883
28.0,90,2229.299623
27.0,64,2238.003016
18.0,64,2244.27707
34.0,55,2255.678414
28.0,75,2304.852417
28.0,77,2365.823794
6.0,84,2463.235653
40.0,56,2519.516175
43.0,46,2523.795495
27.0,68,2561.561828
7.0,89,2592.58101
4.0,99,2601.537979
45.0,78,2656.29187
24.0,80,2691.094979
39.0,49,2724.038345
78.0,80,2771.093442
31.0,65,2815.296996
32.0,47,2819.941602
15.0,69,2866.391876
20.0,75,2904.634938
36.0,63,2910.266003
38.0,65,2917.031512
22.0,68,3084.808128
32.0,74,3283.876004
131.0,103,4217.346824
15.0,65,4255.094306
37.0,86,4286.372006
2.0,52,4291.248379
29.0,72,4362.444965
34.0,77,4601.36124
23.0,75,4608.206058
15.0,95,4791.198473
22.0,79,4798.906883
28.0,190,4991.737983
39.0,69,5153.101202
29.0,59,5176.264759
29.0,68,5197.082288
20.0,62,5346.38731
34.0,93,5366.159234
39.0,83,5654.273664
43.0,63,5716.965483
33.0,72,5792.849312
55.0,61,5799.004467
30.0,73,5879.844766
56.0,68,5917.548399
58.0,69,5961.014775
23.0,56,5984.018614
47.0,56,6060.116904
59.0,63,6105.378017
33.0,66,6129.374511
11.0,77,6146.632601
33.0,97,6830.261254
45.0,90,7011.343408
50.0,58,7053.622588
45.0,65,7214.168336
24.0,76,7221.681235
39.0,80,7229.412753
67.0,62,7355.032979
35.0,68,7485.665406
33.0,66,7492.696685
39.0,66,7569.101151
44.0,60,7666.449951
25.0,118,8049.025081
26.0,83,8457.234134
19.0,78,8647.117148
51.0,57,8814.856159
14.0,121,9104.028793
29.0,73,9355.039017
18.0,77,9420.046856
22.0,58,9449.579408
20.0,76,9480.219635
41.0,80,9489.593172
18.0,95,9530.309738
27.0,84,9777.120321
20.0,105,9870.147195
36.0,70,9879.123279
40.0,69,9888.991417
30.0,54,10030.923857
31.0,73,10744.891171
17.0,83,10922.921899
33.0,55,11052.552293
43.0,89,11204.546759
43.0,69,11229.339063
17.0,90,11298.394505
24.0,138,11831.523487
31.0,79,11859.63847
15.0,123,11942.811743
49.0,94,12081.817965
22.0,101,12212.553381
49.0,70,12230.052813
39.0,95,12613.743093
39.0,54,12663.610141
31.0,187,12763.653033
35.0,83,13006.31887
16.0,88,13114.691857
29.0,101,13344.999319
27.0,131,13705.984436
36.0,141,13762.969369
21.0,71,13927.493917
43.0,55,14688.263436
23.0,95,14891.067567
30.0,49,14917.356225
13.0,159,15069.954166
13.0,144,15130.117455
55.0,65,15171.986075
41.0,71,15201.850367
39.0,79,15457.292536
42.0,124,15503.935639
36.0,88,15629.635948
23.0,75,15724.069844
18.0,73,16012.980602
32.0,85,16117.665079
41.0,56,16143.206564
35.0,114,16344.803628
27.0,76,16563.532725
46.0,70,16851.264416
29.0,100,17179.653577
43.0,80,17271.74207
59.0,66,17360.003346
19.0,88,17502.217263
21.0,68,17591.124242
22.0,77,17716.815759
52.0,71,17724.035431
28.0,81,18410.651895
23.0,60,18418.019996
40.0,84,18590.399984
34.0,75,18741.950779
21.0,87,18806.771597
39.0,95,18870.445936
30.0,72,19034.465373
19.0,145,19116.744377
30.0,81,19227.561448
30.0,88,19323.119309
55.0,96,19516.99787
18.0,131,19552.147042
22.0,119,19585.831515
19.0,134,19646.659152
31.0,73,19884.117946
36.0,86,20100.543813
41.0,85,20264.829839
33.0,78,20427.203623
16.0,98,20608.084746
37.0,111,20805.594744
30.0,72,20848.875924
29.0,96,20934.36757
25.0,90,21843.158898
52.0,75,21850.377252
13.0,192,22345.544357
56.0,80,22375.334303
-2.0,104,22461.712547
21.0,94,22487.018248
24.0,104,22525.596442
11.0,105,22646.271307
31.0,80,22874.11371
36.0,86,23037.26277
47.0,97,23225.142028
30.0,110,23524.793314
45.0,58,23624.393467
44.0,93,23763.775757
29.0,76,23850.927942
35.0,90,23940.776296
18.0,107,24072.786043
49.0,82,24116.062843
34.0,64,24247.589591
44.0,79,24352.338393
25.0,110,24389.79453
25.0,74,24410.722313
31.0,66,24556.546443
53.0,79,25255.590148
28.0,103,25512.450713
30.0,118,25848.926205
36.0,89,25897.237837
29.0,89,26038.038399
61.0,75,26132.256738
49.0,57,26138.094268
27.0,126,26305.924816
14.0,96,26398.770807
10.0,105,26516.545007
