#{"t_start": 1673289092.175735, "env_id": "sokoban-turtle-v0"}
r,l,t
10.0,81,45.885426
42.0,90,53.388207
24.0,85,133.108153
56.0,55,177.618099
32.0,65,227.253178
28.0,69,233.830216
26.0,59,239.544824
20.0,74,252.42552
15.0,80,311.542349
54.0,62,317.594058
19.0,61,323.921203
-1.0,76,352.425492
26.0,52,397.276576
54.0,55,430.422268
39.0,76,463.147238
36.0,63,469.40443
-1.0,58,585.8095
41.0,58,591.768901
10.0,70,617.963545
36.0,65,624.617127
55.0,77,786.481584
33.0,108,919.526949
21.0,62,960.303763
30.0,78,968.088542
20.0,87,1191.479614
21.0,80,1243.500954
21.0,52,1354.261924
29.0,57,1433.561153
27.0,77,1441.11656
49.0,50,2045.7544
12.0,65,2052.41476
19.0,96,2061.967665
38.0,66,2157.92281
21.0,68,2223.396308
24.0,63,2229.691637
38.0,89,2240.579391
29.0,96,2256.535135
35.0,71,2305.163643
35.0,68,2363.799704
22.0,77,2449.239846
38.0,76,2520.025852
38.0,49,2524.834636
31.0,76,2563.319746
16.0,75,2592.954915
20.0,81,2600.108892
52.0,61,2605.768833
22.0,70,2687.106774
22.0,60,2692.654935
24.0,58,2726.451945
40.0,91,2774.538217
31.0,86,2821.124931
32.0,78,2899.41859
40.0,67,2905.902793
23.0,67,2912.17419
18.0,120,3059.729446
39.0,56,3242.473344
24.0,95,3995.05048
30.0,61,4220.95509
23.0,69,4259.068488
34.0,82,4289.938869
32.0,71,4360.833622
43.0,105,4602.723439
34.0,89,4650.681994
52.0,79,4792.394114
33.0,100,4829.337376
38.0,61,4905.256388
16.0,97,4991.919452
0.0,76,5154.017133
37.0,61,5177.348238
42.0,68,5198.161509
43.0,60,5347.380348
34.0,74,5364.198647
37.0,65,5550.414743
27.0,92,5717.109276
38.0,76,5793.549376
8.0,74,5800.464732
15.0,66,5880.936563
50.0,72,5918.819834
28.0,73,5962.540126
17.0,119,6075.274848
26.0,84,6127.452228
25.0,69,6133.822204
