#{"t_start": 1673289094.294926, "env_id": "sokoban-turtle-v0"}
r,l,t
34.0,69,42.436355
16.0,57,47.19889
45.0,62,52.510202
18.0,106,134.781255
34.0,63,198.950438
26.0,90,231.826802
43.0,64,238.303308
33.0,76,251.254003
23.0,75,310.064608
13.0,75,317.212879
18.0,85,346.998416
40.0,66,374.795853
19.0,90,455.420518
27.0,81,462.748237
30.0,104,583.79927
19.0,73,591.443906
28.0,62,616.658705
12.0,72,623.967066
47.0,59,783.95074
15.0,97,877.812448
33.0,57,938.682993
24.0,75,963.359961
42.0,64,1082.246698
51.0,95,1238.571086
4.0,56,1244.20778
12.0,92,1432.479868
24.0,77,1439.850934
39.0,50,2044.852929
40.0,75,2052.324255
37.0,98,2061.824223
20.0,85,2218.474003
38.0,88,2227.447879
15.0,88,2238.332404
54.0,88,2253.204137
33.0,76,2302.380754
24.0,67,2360.943819
31.0,44,2400.872205
37.0,105,2516.823313
10.0,92,2527.21296
58.0,61,2573.697325
29.0,68,2591.711446
55.0,55,2596.746883
35.0,67,2602.786674
31.0,63,2683.607433
18.0,55,2688.632208
31.0,68,2723.266109
30.0,68,2769.25966
33.0,62,2813.219405
14.0,62,2819.240325
41.0,72,2896.842944
43.0,58,2902.771058
41.0,84,2910.686046
6.0,87,2958.052668
5.0,73,3197.173772
19.0,69,3360.720016
18.0,112,4220.245005
43.0,122,4286.458126
32.0,119,4362.175496
25.0,72,4600.58241
46.0,53,4605.437201
14.0,72,4676.711136
35.0,60,4791.749042
18.0,72,4798.901258
13.0,107,4925.401582
30.0,65,4989.947474
41.0,68,5133.509454
49.0,70,5184.921489
42.0,81,5198.014107
46.0,97,5360.327189
18.0,104,5550.032773
44.0,75,5715.154257
41.0,60,5787.719209
39.0,63,5796.069044
55.0,60,5801.615945
4.0,113,5917.666847
34.0,59,5960.199898
47.0,63,5983.945596
26.0,98,6103.292217
18.0,77,6128.405782
32.0,64,6144.599405
37.0,120,6871.50212
13.0,70,6992.766522
35.0,56,7051.60227
23.0,82,7213.838417
38.0,83,7221.747566
18.0,71,7228.58445
5.0,73,7401.867789
29.0,73,7486.370966
32.0,130,7569.931789
31.0,111,7985.731214
26.0,57,8074.534393
21.0,80,8456.88461
18.0,109,8747.717137
44.0,63,8962.720217
15.0,64,9101.348356
20.0,58,9298.427915
13.0,47,9355.590453
31.0,79,9444.380715
22.0,101,9477.291562
3.0,65,9484.842655
27.0,62,9493.408064
32.0,62,9529.296792
15.0,83,9776.052145
31.0,47,9863.505316
37.0,82,9873.076446
45.0,57,9879.061779
19.0,71,9888.998286
50.0,71,10654.513968
43.0,64,10915.994452
33.0,63,10921.546318
55.0,70,11083.14889
13.0,98,11208.267129
18.0,110,11273.145257
40.0,79,11450.130826
41.0,94,11831.446664
36.0,103,11861.503368
14.0,101,11957.833623
53.0,91,12118.984143
17.0,88,12211.316373
42.0,71,12228.861492
48.0,95,12611.544289
21.0,85,12670.852381
57.0,60,12735.007611
57.0,72,12759.652137
31.0,106,12977.442599
26.0,148,13272.126806
37.0,82,13365.61614
29.0,123,13707.695585
44.0,82,13757.763651
58.0,60,13853.505263
34.0,63,14037.608278
39.0,84,14760.824636
44.0,98,14917.009253
33.0,107,15064.272574
45.0,60,15084.614792
33.0,60,15120.568096
23.0,78,15130.641911
38.0,56,15148.053755
34.0,80,15201.566987
21.0,95,15460.229615
61.0,56,15469.38752
20.0,128,15588.892707
76.0,69,15722.112153
33.0,126,16055.922985
39.0,69,16119.051451
23.0,135,16342.827777
43.0,89,16563.159981
43.0,93,16928.287486
29.0,107,17219.881737
41.0,69,17272.934544
27.0,51,17359.805476
35.0,58,17394.92263
43.0,73,17552.873878
-6.0,200,17754.214028
35.0,109,18417.574574
34.0,86,18617.79195
19.0,98,18800.219364
39.0,84,18808.172307
23.0,91,18914.717583
41.0,67,19103.326831
52.0,107,19113.596138
30.0,136,19256.01389
18.0,82,19325.049399
31.0,94,19518.159323
42.0,69,19524.796684
42.0,65,19554.046346
63.0,72,19582.842986
54.0,81,19590.871539
48.0,74,19645.762206
13.0,77,19883.783468
36.0,89,20128.505431
40.0,83,20264.633291
46.0,75,20426.795075
35.0,105,20608.028761
43.0,61,20667.292114
17.0,131,20849.753379
36.0,63,20932.008406
32.0,94,21841.236692
39.0,102,21851.175591
40.0,112,22154.451541
21.0,140,22373.689598
32.0,110,22477.671288
18.0,93,22486.576724
38.0,100,22524.51335
17.0,86,22620.998509
17.0,103,22873.639568
34.0,66,22959.033744
