#{"t_start": 1673289093.2774062, "env_id": "sokoban-turtle-v0"}
r,l,t
25.0,61,15.245956
47.0,79,49.245702
13.0,98,130.29969
23.0,85,197.145064
33.0,75,228.132375
39.0,62,233.867851
37.0,66,246.38109
7.0,77,283.941297
41.0,76,312.539634
39.0,74,320.09936
36.0,94,350.255025
23.0,60,377.745555
33.0,66,456.160763
30.0,74,462.758294
14.0,91,485.297941
45.0,67,589.617
41.0,91,617.562496
17.0,75,625.449809
36.0,66,811.19948
27.0,64,846.86107
48.0,58,920.4968
42.0,62,961.061655
28.0,70,1023.274361
13.0,55,1112.627925
16.0,112,1243.572237
29.0,66,1429.910074
44.0,74,1436.646
28.0,56,2041.748111
38.0,67,2048.958358
16.0,88,2057.460451
37.0,82,2119.325346
43.0,71,2220.897679
18.0,93,2232.675263
12.0,67,2239.037862
34.0,54,2244.363363
30.0,78,2296.886078
28.0,83,2359.808367
39.0,71,2402.350846
29.0,67,2481.041802
28.0,91,2523.739571
35.0,70,2561.598854
40.0,54,2589.167939
34.0,74,2595.992873
12.0,61,2601.627075
46.0,65,2636.162508
38.0,46,2686.6874
19.0,72,2693.481318
50.0,70,2753.975496
30.0,92,2814.525399
36.0,78,2822.229647
31.0,82,2900.815966
32.0,56,2906.45032
54.0,60,2911.980869
55.0,59,2936.740707
44.0,65,3111.317277
24.0,93,3361.387124
29.0,55,4062.828721
42.0,63,4221.195351
32.0,62,4258.6349
23.0,85,4289.747118
23.0,140,4598.604845
40.0,58,4604.527981
23.0,61,4649.859825
21.0,64,4788.92441
28.0,102,4799.985535
33.0,65,4903.43932
42.0,69,4929.192431
27.0,105,5134.513292
16.0,66,5176.252439
14.0,72,5197.320887
20.0,97,5360.051445
19.0,70,5367.311887
28.0,80,5677.002409
35.0,77,5767.460688
28.0,68,5795.306001
34.0,102,5878.86203
20.0,51,5883.545398
27.0,66,5958.053742
37.0,86,5984.055626
60.0,75,6074.78941
15.0,81,6126.484579
44.0,50,6131.409336
11.0,58,6147.11261
12.0,79,6828.656244
33.0,75,6957.382215
13.0,76,7052.532722
38.0,63,7212.977822
24.0,83,7220.700471
56.0,73,7227.735929
33.0,81,7393.973118
38.0,86,7487.574927
49.0,75,7565.764663
44.0,100,7667.15132
30.0,51,7943.153942
26.0,82,8083.821932
74.0,63,8457.271719
28.0,91,8696.045531
57.0,75,8905.067906
17.0,64,9101.274639
13.0,101,9355.170578
2.0,74,9419.983864
23.0,88,9468.659678
39.0,73,9482.630841
34.0,62,9490.537268
24.0,86,9530.305303
-1.0,76,9731.003102
41.0,96,9868.483809
23.0,98,9883.760053
29.0,79,9890.840501
20.0,98,10743.987468
30.0,67,10920.515633
43.0,93,11084.113102
10.0,82,11205.36248
29.0,76,11230.565871
50.0,88,11322.561387
38.0,66,11518.962461
19.0,83,11833.744202
25.0,109,11911.290765
50.0,50,11915.495466
30.0,167,12207.624761
14.0,88,12227.394472
36.0,60,12244.878882
7.0,105,12662.358166
42.0,71,12699.449713
54.0,83,12758.485339
29.0,96,12861.593035
15.0,104,13112.905027
16.0,73,13272.62916
35.0,124,13508.904938
48.0,97,13710.334356
44.0,106,13763.759626
32.0,138,14690.286456
28.0,80,14912.875304
33.0,75,14947.17879
32.0,63,15047.663765
25.0,68,15070.650354
39.0,74,15122.294875
29.0,77,15132.261677
34.0,77,15174.050649
44.0,56,15202.62889
24.0,94,15461.234957
40.0,67,15471.38345
37.0,71,15508.439316
38.0,59,15669.80176
30.0,135,16012.659719
49.0,72,16078.429718
45.0,79,16143.842996
15.0,85,16342.141139
27.0,77,16488.328286
19.0,70,16759.898384
44.0,65,16957.637827
26.0,74,17183.172816
49.0,75,17272.918645
46.0,109,17365.67825
40.0,75,17534.475693
35.0,85,17690.160839
33.0,59,17720.896658
34.0,151,18414.593989
28.0,69,18422.654719
45.0,96,18713.7794
41.0,77,18804.170316
48.0,99,18841.328939
47.0,60,18939.184195
24.0,77,19107.218048
21.0,80,19114.691524
20.0,162,19319.79991
37.0,68,19364.86416
37.0,88,19519.922234
35.0,85,19550.450137
45.0,67,19578.945173
61.0,55,19584.295751
19.0,102,19594.838854
56.0,73,19772.424109
51.0,56,19885.721911
28.0,77,20128.784047
27.0,101,20267.019993
23.0,109,20566.686942
16.0,108,20640.038553
18.0,143,20850.841607
41.0,88,20955.006592
42.0,83,21843.479469
21.0,97,21853.265017
29.0,72,22028.459017
33.0,82,22344.429759
18.0,361,22521.679422
26.0,88,22596.340474
44.0,67,22744.08577
35.0,144,22998.836758
20.0,93,23180.164072
29.0,117,23524.783603
30.0,171,23766.656416
27.0,121,23890.839213
35.0,145,24079.494253
48.0,60,24114.101806
31.0,63,24226.211416
29.0,100,24365.873621
28.0,64,24386.325792
45.0,64,24392.869966
