#{"t_start": 1673289094.4049623, "env_id": "sokoban-turtle-v0"}
r,l,t
39.0,64,14.199951
27.0,86,48.908992
24.0,75,124.624438
43.0,42,132.072292
29.0,84,198.543297
47.0,71,229.613918
49.0,67,235.556244
3.0,80,249.298501
19.0,63,288.266762
46.0,55,312.387286
57.0,69,319.169979
48.0,60,346.08617
18.0,105,397.042941
49.0,63,456.064871
12.0,69,462.296149
38.0,68,469.199899
41.0,81,588.356808
43.0,65,594.010304
16.0,80,621.618094
16.0,136,844.05182
25.0,61,917.973083
38.0,74,959.373926
20.0,79,1066.420374
48.0,76,1190.156918
42.0,57,1239.634052
49.0,78,1427.067278
24.0,51,1431.692663
27.0,72,1438.857715
47.0,66,2045.073779
18.0,52,2050.309743
80.0,64,2056.896497
24.0,62,2088.936718
44.0,63,2217.399694
30.0,71,2224.248787
21.0,54,2232.33171
33.0,77,2239.466846
23.0,54,2245.283724
39.0,77,2297.341985
21.0,55,2357.646211
72.0,68,2399.995158
16.0,100,2515.62202
31.0,85,2523.683602
46.0,66,2561.303337
31.0,74,2590.874502
36.0,78,2597.850873
30.0,72,2604.505446
29.0,74,2686.303707
22.0,64,2692.291665
36.0,63,2752.042587
13.0,75,2773.288948
23.0,55,2816.250862
22.0,61,2862.078536
29.0,66,2899.466541
35.0,81,2907.10135
26.0,63,2913.505867
56.0,52,2957.704185
12.0,74,3196.482677
39.0,80,3369.705877
33.0,70,4216.9116
38.0,83,4256.140106
59.0,70,4285.79267
28.0,62,4356.335125
31.0,55,4361.455021
8.0,155,4607.841915
45.0,74,4759.316006
33.0,70,4795.260394
30.0,51,4827.524418
47.0,65,4903.81461
18.0,78,4968.48006
38.0,62,5095.620825
34.0,65,5173.249797
16.0,66,5188.436147
39.0,77,5344.365926
10.0,68,5361.014623
15.0,92,5549.36628
55.0,86,5715.781311
43.0,57,5788.276566
29.0,48,5794.988028
40.0,84,5849.627215
34.0,60,5882.430813
41.0,64,5956.442225
46.0,102,6011.043078
21.0,115,6122.61088
59.0,53,6127.669082
63.0,68,6144.543215
42.0,62,6188.014498
2.0,150,7011.303667
31.0,88,7210.995476
50.0,70,7217.850308
27.0,58,7223.401494
36.0,76,7306.48596
22.0,87,7434.44601
18.0,63,7489.496392
52.0,75,7566.94799
20.0,79,7666.229026
46.0,72,7986.711359
44.0,61,8089.524683
75.0,66,8456.873437
36.0,77,8694.298715
71.0,60,8844.397248
25.0,102,9101.954637
19.0,95,9354.903975
26.0,77,9420.084905
25.0,96,9475.97471
53.0,61,9482.923348
53.0,82,9494.011471
23.0,65,9529.600676
36.0,64,9684.038695
71.0,58,9863.352669
34.0,71,9871.937801
46.0,73,9882.787841
22.0,98,9935.647323
37.0,52,10655.64452
46.0,78,10918.377363
11.0,93,11051.475854
51.0,89,11203.468076
35.0,83,11229.645235
40.0,97,11347.010899
39.0,99,11828.823304
33.0,76,11836.25786
20.0,98,11912.002373
34.0,51,11957.108491
30.0,90,12080.787805
19.0,59,12207.357538
38.0,83,12226.775269
56.0,74,12323.943825
45.0,106,12663.096517
27.0,79,12712.916217
33.0,70,12758.691255
36.0,73,12840.649997
11.0,84,13108.953392
20.0,94,13271.048437
28.0,75,13346.032217
32.0,95,13614.46091
31.0,55,13708.511332
21.0,96,13761.567275
19.0,50,13854.972855
44.0,77,14087.555799
41.0,104,14911.613363
23.0,82,14946.740918
39.0,87,15065.6861
13.0,93,15108.353836
40.0,73,15127.403353
23.0,87,15171.819132
39.0,50,15176.398716
38.0,57,15368.585771
47.0,62,15460.754711
35.0,80,15472.098081
42.0,80,15518.955863
53.0,63,15672.292085
32.0,107,16011.73397
40.0,64,16076.638879
64.0,67,16120.510376
45.0,84,16309.569429
30.0,106,16561.390268
6.0,77,16849.845247
23.0,67,17065.500177
-9.0,86,17267.677209
45.0,53,17272.719533
32.0,90,17363.667486
23.0,71,17503.505696
37.0,83,17650.390495
22.0,95,17721.981519
26.0,112,18411.734373
40.0,76,18420.323022
44.0,77,18648.657202
27.0,49,18769.734753
39.0,78,18804.819389
3.0,84,18840.996413
39.0,89,19033.387282
20.0,100,19111.468429
49.0,75,19118.717396
36.0,74,19255.304225
29.0,76,19323.144704
88.0,55,19433.033896
24.0,77,19520.188836
35.0,122,19576.639422
19.0,94,19585.831338
32.0,59,19591.893633
29.0,81,19677.761524
41.0,166,20169.320927
47.0,74,20265.622624
19.0,70,20446.026162
43.0,105,20608.159401
29.0,60,20694.377433
7.0,149,20871.015509
34.0,139,21841.383314
47.0,67,21848.081402
31.0,116,22047.943449
25.0,93,22344.653333
27.0,184,22477.511824
47.0,66,22483.820709
57.0,97,22520.443294
27.0,82,22589.46841
25.0,94,22777.105963
27.0,93,22878.122149
8.0,131,23203.240433
36.0,75,23428.601591
33.0,111,23663.658032
29.0,114,23844.125909
32.0,119,23938.90491
15.0,179,24083.154986
32.0,121,24296.997218
20.0,98,24383.441175
33.0,103,24407.307618
35.0,56,24412.651518
24.0,215,25511.296827
33.0,108,25846.474403
30.0,71,25873.475049
48.0,96,25989.012303
56.0,116,26133.180367
41.0,119,26300.457352
47.0,59,26306.547682
20.0,106,26426.746182
21.0,123,26656.39142
35.0,78,26808.144785
44.0,46,26852.971596
6.0,102,26887.636273
53.0,56,26977.43871
19.0,101,27083.063051
62.0,61,27145.032607
45.0,62,27340.699553
47.0,94,27475.409033
63.0,75,27703.114397
28.0,90,27865.323771
35.0,89,28070.671765
17.0,111,28309.231885
50.0,89,28426.521969
23.0,171,29434.188525
42.0,79,29443.371778
35.0,118,29606.542816
39.0,127,29867.925297
49.0,130,29936.404
41.0,79,30114.867381
33.0,102,30323.183076
35.0,67,30630.664236
45.0,87,30915.393507
55.0,77,31084.186785
20.0,202,31544.103113
31.0,109,31655.682686
23.0,116,31904.452439
53.0,110,32087.790792
49.0,80,32234.637463
51.0,84,32275.457252
38.0,83,32465.22219
51.0,100,32626.507085
47.0,76,32734.825864
20.0,85,33452.758567
65.0,68,33510.51097
31.0,114,33658.552358
58.0,85,33801.101244
47.0,92,33923.294702
22.0,148,34138.208349
51.0,85,34158.947502
33.0,73,34228.353775
64.0,90,34324.841779
49.0,76,34386.846079
25.0,155,34680.945516
31.0,77,34871.688641
13.0,97,34983.376192
51.0,75,35105.968435
30.0,86,35264.778064
25.0,138,35499.388048
44.0,105,35723.909123
30.0,100,35984.545209
36.0,112,36235.036535
36.0,92,36471.713563
7.0,184,37178.736294
38.0,72,37272.306106
50.0,125,37395.404215
34.0,132,37785.949625
18.0,154,38195.596345
20.0,70,38326.869548
34.0,108,38507.19909
16.0,76,38647.69365
37.0,76,38788.962121
35.0,97,38906.735243
18.0,105,39011.588797
18.0,125,39073.1825
51.0,88,39189.224931
31.0,95,39551.33182
15.0,135,40103.641502
36.0,126,40533.236204
45.0,103,40817.919846
40.0,101,40952.822327
22.0,97,41103.427066
42.0,83,41438.935323
30.0,83,42388.793828
20.0,96,42596.827858
24.0,132,42668.07528
52.0,118,42914.26805
33.0,153,43309.525105
37.0,113,43692.006723
18.0,100,43908.139322
20.0,80,43946.340152
27.0,165,44206.180699
32.0,110,44325.774427
26.0,114,44606.451788
47.0,87,45028.130667
48.0,65,45168.917737
45.0,99,45415.604269
21.0,134,45557.298464
13.0,98,45608.874603
29.0,99,45843.654564
64.0,58,45860.178454
32.0,69,46008.894513
54.0,51,46045.817565
39.0,120,46967.011442
53.0,64,47172.788898
37.0,184,47414.156543
44.0,95,47584.932684
22.0,76,47856.758922
57.0,118,48311.039961
20.0,182,48728.08683
24.0,149,49000.937456
29.0,78,49091.570148
65.0,105,49262.725854
14.0,58,49313.686412
55.0,69,49414.802017
57.0,80,49501.882474
31.0,83,49625.347529
33.0,237,50148.199063
22.0,104,50226.697091
22.0,70,50252.898801
34.0,89,50335.564081
25.0,99,50595.541977
45.0,114,51326.200669
16.0,86,51634.146232
52.0,86,51845.800113
54.0,66,51924.472287
51.0,94,51975.673051
31.0,144,52306.554796
18.0,105,52348.160337
65.0,89,52558.229024
41.0,81,52718.817643
61.0,72,52891.118827
30.0,76,53061.624026
21.0,92,53398.523454
19.0,111,53756.338868
49.0,76,53913.852674
14.0,128,54124.41454
15.0,111,54287.813679
39.0,95,54653.483794
56.0,89,55090.692626
41.0,86,55232.027952
41.0,69,55262.07435
51.0,107,55455.749752
