#{"t_start": 1673289093.2535698, "env_id": "sokoban-turtle-v0"}
r,l,t
21.0,91,45.508104
14.0,56,49.912765
41.0,55,98.666012
36.0,55,132.12564
13.0,85,198.911999
29.0,71,229.809448
18.0,77,236.741012
30.0,82,251.008489
16.0,66,289.704242
41.0,64,315.134567
62.0,74,322.209876
32.0,55,348.923519
14.0,98,425.457364
64.0,58,457.38343
45.0,59,462.723833
45.0,40,466.460512
18.0,68,556.716771
2.0,69,591.367434
61.0,69,617.397583
22.0,62,623.542212
-1.0,68,722.431486
9.0,52,844.28875
13.0,53,878.934714
23.0,81,959.614435
35.0,52,964.90416
35.0,50,1069.021079
49.0,65,1191.387106
22.0,76,1243.096753
54.0,66,1429.001904
28.0,68,1435.50061
28.0,111,2046.137138
37.0,68,2053.171049
46.0,63,2059.309924
28.0,82,2156.847898
47.0,63,2222.031541
30.0,62,2228.146144
26.0,100,2240.24162
42.0,59,2246.338251
18.0,67,2297.183998
13.0,122,2365.878654
50.0,64,2448.467432
28.0,63,2518.047863
50.0,82,2527.838589
43.0,76,2575.59354
38.0,78,2594.307755
34.0,60,2599.808958
52.0,68,2606.271973
36.0,79,2688.285867
23.0,47,2692.569735
0.0,118,2771.476916
35.0,69,2816.244563
39.0,65,2822.747614
26.0,96,2902.85879
22.0,55,2907.926918
34.0,76,2915.112233
24.0,92,3111.336891
35.0,96,3361.558547
41.0,51,4062.766215
46.0,80,4235.450013
40.0,51,4258.983167
44.0,94,4291.253232
42.0,81,4363.201344
24.0,78,4602.32591
40.0,52,4607.094917
43.0,78,4731.959817
33.0,87,4796.488886
15.0,93,4902.922613
43.0,79,4929.393067
2.0,106,5152.899359
35.0,83,5187.311944
17.0,75,5200.12897
47.0,72,5359.990456
51.0,108,5550.111155
26.0,62,5678.787159
39.0,56,5767.405437
14.0,86,5796.541719
43.0,54,5801.808592
33.0,58,5881.129811
42.0,85,5957.349737
57.0,67,5981.973683
36.0,55,6029.130445
26.0,78,6104.317477
32.0,64,6127.785708
31.0,50,6132.699037
19.0,103,6790.273881
12.0,84,6956.474409
42.0,58,7013.071334
8.0,304,7342.605795
59.0,66,7435.304632
33.0,57,7489.50596
48.0,74,7567.093476
6.0,94,7667.62611
72.0,81,7989.004835
17.0,78,8258.654843
27.0,51,8489.660723
33.0,67,8695.809256
45.0,95,8967.591949
27.0,85,9155.18091
49.0,66,9355.750997
32.0,73,9420.15156
34.0,82,9468.050486
12.0,96,9485.376424
35.0,77,9495.517805
26.0,74,9532.277421
27.0,83,9832.50395
28.0,130,9876.358989
31.0,70,9886.540996
47.0,77,9995.455812
36.0,71,10744.799855
30.0,80,10922.327213
23.0,66,11053.229795
43.0,57,11132.634597
31.0,99,11229.596091
42.0,76,11276.065481
36.0,94,11568.360277
55.0,60,11831.881782
14.0,110,11862.721074
30.0,64,11915.396457
25.0,67,11976.234169
8.0,59,12120.056335
37.0,71,12210.457435
43.0,55,12216.024156
47.0,70,12246.676383
35.0,91,12661.478825
53.0,62,12684.694068
53.0,66,12737.636296
18.0,138,12862.213631
31.0,98,13112.995522
52.0,95,13287.059758
27.0,85,13426.10523
2.0,106,13709.532315
28.0,90,13761.931825
27.0,85,13927.495503
49.0,68,14689.475726
45.0,62,14850.853172
31.0,168,15047.871226
31.0,91,15106.736471
51.0,83,15126.127439
52.0,148,15176.889105
11.0,87,15456.303084
53.0,66,15467.426319
38.0,45,15472.552615
34.0,108,15629.433443
30.0,48,15684.210131
36.0,82,15950.884776
20.0,120,16118.908116
57.0,101,16309.618641
31.0,59,16345.102525
43.0,62,16562.623372
21.0,82,16851.361785
48.0,77,17151.270866
53.0,95,17271.421632
40.0,62,17359.059989
42.0,74,17366.613652
26.0,81,17564.682043
42.0,74,17690.80012
20.0,85,17724.052916
26.0,120,18414.613812
27.0,69,18422.675632
32.0,123,18799.533143
32.0,85,18807.722296
47.0,92,18914.620087
48.0,74,19055.764254
15.0,77,19111.106322
49.0,62,19116.906766
29.0,99,19255.896119
38.0,61,19322.192538
43.0,85,19488.600418
27.0,90,19523.909763
34.0,92,19556.08165
54.0,69,19584.008781
12.0,153,19646.830593
37.0,74,19884.668575
40.0,112,20188.783063
28.0,112,20315.598504
16.0,104,20606.63788
10.0,146,20807.562767
51.0,80,20851.774381
51.0,66,20934.267966
48.0,101,21844.13089
13.0,71,21851.057661
25.0,83,21875.362014
29.0,95,22344.494128
34.0,84,22374.499939
26.0,99,22427.54197
28.0,99,22486.783769
8.0,88,22523.314821
40.0,72,22590.652152
29.0,70,22707.825531
21.0,84,22876.175558
32.0,100,23155.693826
32.0,95,23311.546699
55.0,88,23525.857134
26.0,86,23711.026163
30.0,115,23847.80037
36.0,80,23890.772692
35.0,76,24066.021533
42.0,84,24080.879305
23.0,105,24219.188916
12.0,148,24384.302428
9.0,75,24392.078065
40.0,69,24412.00899
38.0,63,25227.041913
29.0,117,25394.123255
47.0,109,25664.208995
72.0,128,25895.192011
17.0,140,26081.089924
57.0,98,26137.379919
66.0,97,26302.469117
15.0,69,26330.343004
16.0,90,26428.021952
26.0,123,26658.117987
23.0,81,26810.186637
42.0,121,26886.862679
27.0,167,27082.258623
40.0,82,27164.785065
44.0,83,27417.049047
45.0,70,27477.330065
24.0,64,27703.958376
35.0,92,27866.307772
18.0,88,28071.634961
30.0,119,28310.695149
19.0,93,28440.926081
52.0,63,29216.664532
34.0,122,29437.506204
22.0,72,29448.423581
9.0,153,29676.262896
30.0,147,29903.473859
31.0,95,30020.852957
55.0,79,30178.487882
52.0,61,30324.017651
42.0,70,30619.669755
20.0,92,30916.730705
45.0,149,31294.864101
116.0,95,31492.461832
35.0,61,31548.165542
59.0,65,31654.994701
60.0,72,31761.972465
34.0,67,31920.76176
37.0,87,32056.225128
34.0,64,32209.572979
53.0,83,32273.006181
22.0,138,32468.54161
8.0,170,32737.488562
61.0,103,33508.780966
22.0,113,33576.645626
24.0,103,33800.508336
23.0,68,33828.038906
31.0,123,34078.239489
42.0,85,34141.293286
55.0,70,34160.688945
19.0,88,34252.250751
47.0,115,34330.195463
38.0,140,34673.465457
15.0,189,34897.153049
32.0,60,35101.950143
24.0,158,35343.594549
22.0,81,35459.856451
27.0,126,35705.016533
39.0,86,35885.994983
50.0,76,36131.167433
37.0,73,36278.053874
38.0,124,36506.292731
36.0,125,37141.767937
45.0,122,37298.944091
52.0,113,37517.45422
37.0,124,37788.737169
20.0,117,38174.868659
42.0,84,38259.202269
50.0,58,38462.107905
44.0,69,38540.680914
34.0,93,38677.880192
18.0,91,38816.802966
-1.0,91,38960.093169
27.0,80,39042.004215
57.0,85,39071.874685
38.0,89,39162.917166
19.0,104,39550.637678
13.0,103,39776.561378
45.0,115,40392.695713
31.0,102,40578.80471
57.0,57,40805.732141
18.0,74,40920.375646
39.0,101,41047.171998
21.0,126,41560.134392
31.0,134,42582.100202
58.0,55,42600.737954
33.0,140,42716.751472
33.0,120,43041.630852
54.0,75,43161.011554
28.0,111,43590.776674
42.0,120,43886.063294
20.0,88,43945.718752
44.0,97,44033.956271
25.0,170,44324.60502
50.0,80,44353.923643
45.0,49,44555.073481
44.0,66,44936.365617
26.0,94,45157.604531
33.0,137,45427.038677
43.0,102,45558.813283
54.0,64,45591.224692
31.0,90,45814.661493
24.0,160,45961.693015
40.0,81,46103.04396
27.0,215,47199.76917
22.0,130,47415.380781
41.0,88,47585.429823
34.0,85,47861.406724
73.0,301,48739.22606
37.0,103,48931.790862
39.0,99,49090.535949
43.0,90,49253.718419
26.0,79,49289.345389
20.0,104,49444.65395
40.0,66,49503.805384
28.0,116,49796.81089
18.0,62,49948.357066
33.0,140,50168.391875
26.0,148,50233.891263
41.0,91,50333.460931
25.0,65,50388.000612
37.0,56,50597.312258
22.0,223,51707.790586
44.0,73,51882.597286
56.0,192,51999.324319
40.0,83,52306.367863
43.0,65,52331.577851
15.0,84,52381.331968
42.0,93,52675.373376
25.0,87,52772.287906
31.0,127,53131.807553
48.0,70,53399.052998
48.0,68,53679.798271
53.0,94,53846.504104
27.0,107,53966.905858
43.0,109,54283.615151
18.0,88,54342.760325
50.0,60,54654.619192
26.0,144,55176.57332
39.0,161,55270.812857
16.0,183,55784.802545
