#{"t_start": 1673289092.9530115, "env_id": "sokoban-turtle-v0"}
r,l,t
42.0,69,43.735228
21.0,72,49.989323
50.0,47,53.848747
29.0,66,132.250746
13.0,76,197.88375
44.0,55,227.349839
24.0,39,231.167517
5.0,85,239.043354
35.0,48,249.594975
58.0,58,285.364696
31.0,66,313.385733
32.0,61,319.219013
35.0,73,347.484128
6.0,83,377.138152
42.0,68,429.768706
32.0,60,461.262226
18.0,68,467.663518
29.0,77,587.172163
30.0,55,591.827871
26.0,67,617.753296
11.0,82,626.048319
43.0,72,837.749794
73.0,63,847.853693
16.0,63,939.120853
27.0,85,964.6982
23.0,66,1083.672811
1.0,76,1238.255841
51.0,79,1245.904505
29.0,74,1432.703594
23.0,74,1439.773685
47.0,50,2044.338001
43.0,95,2054.415694
51.0,65,2060.496038
19.0,89,2195.687867
45.0,50,2222.585603
56.0,64,2228.928713
12.0,133,2244.511184
34.0,59,2256.546114
40.0,93,2359.044259
36.0,97,2404.244704
26.0,96,2519.32982
27.0,65,2525.663455
45.0,62,2562.750532
57.0,69,2592.03342
57.0,73,2598.377866
53.0,84,2606.434101
19.0,88,2688.995781
18.0,67,2723.799777
25.0,96,2772.399511
13.0,70,2817.329918
34.0,55,2822.484954
15.0,47,2866.885465
27.0,85,2906.059652
29.0,87,2914.24039
25.0,77,2982.009016
49.0,62,3198.76406
37.0,74,3371.260403
29.0,74,4218.9825
30.0,82,4258.209108
46.0,66,4287.633121
20.0,81,4359.64613
38.0,94,4600.052975
18.0,58,4605.699103
27.0,79,4653.113544
18.0,81,4794.595913
26.0,73,4828.970988
67.0,52,4903.827428
21.0,63,4929.242173
40.0,74,5067.276817
5.0,95,5176.172163
5.0,63,5193.127798
30.0,72,5346.620996
19.0,123,5368.676999
58.0,49,5579.701767
23.0,72,5717.4395
36.0,91,5795.587684
9.0,63,5801.342496
52.0,65,5881.348207
15.0,63,5918.859681
36.0,71,5962.384515
68.0,64,6012.838168
18.0,74,6103.40689
33.0,57,6126.141266
18.0,69,6132.914334
19.0,104,6790.509226
12.0,58,6919.323326
24.0,67,7011.713209
0.0,84,7056.001543
14.0,131,7223.660265
44.0,65,7229.810892
23.0,87,7407.191655
50.0,64,7487.908541
28.0,71,7565.503591
3.0,77,7608.529288
40.0,82,7943.774068
14.0,87,8091.638892
49.0,70,8470.60817
42.0,67,8695.788874
18.0,89,8933.827668
29.0,87,9104.617215
28.0,67,9355.196071
15.0,81,9420.459795
24.0,84,9468.493224
24.0,75,9482.966269
20.0,99,9496.432773
37.0,74,9532.840436
39.0,108,9864.990783
31.0,90,9875.624895
43.0,105,9888.96427
43.0,65,10052.267528
28.0,65,10803.341299
31.0,95,10948.228628
26.0,126,11204.65475
42.0,63,11213.104297
37.0,123,11348.568269
32.0,71,11569.635709
32.0,108,11838.428137
61.0,66,11911.568055
50.0,75,11958.451698
35.0,101,12147.734269
35.0,70,12210.770278
37.0,77,12229.282966
17.0,82,12536.602501
36.0,73,12663.155832
45.0,68,12712.218045
13.0,126,12763.971347
45.0,65,12905.003884
50.0,82,13112.942582
18.0,68,13272.016934
37.0,65,13346.375366
18.0,109,13615.99448
36.0,91,13753.401934
44.0,67,13763.771899
43.0,115,14088.856483
27.0,53,14761.43699
40.0,78,14915.513308
31.0,80,14998.41079
25.0,78,15068.302572
27.0,111,15123.782889
31.0,63,15132.024815
47.0,73,15174.027776
36.0,76,15274.494111
49.0,71,15458.716578
5.0,95,15473.545221
21.0,113,15670.256421
22.0,85,15726.258269
20.0,121,16078.761659
52.0,82,16144.36442
36.0,70,16311.735437
31.0,90,16488.690509
30.0,82,16788.01556
38.0,99,17152.548873
29.0,72,17270.313597
52.0,59,17276.147377
44.0,62,17364.168061
43.0,61,17503.098937
23.0,80,17620.072824
32.0,65,17718.076482
59.0,68,17724.926158
26.0,92,18412.882543
43.0,86,18422.603373
26.0,112,18728.613058
20.0,177,18842.82455
28.0,76,19034.102951
32.0,79,19110.333084
25.0,116,19121.681733
54.0,68,19257.29843
40.0,62,19324.156147
24.0,70,19462.083235
23.0,78,19522.627627
7.0,128,19579.43453
59.0,58,19585.35387
21.0,110,19622.409234
42.0,78,19878.001417
40.0,136,20170.171442
43.0,52,20236.043568
30.0,94,20447.473686
36.0,92,20608.537918
37.0,95,20777.625868
29.0,100,20850.720032
21.0,207,21846.852199
30.0,94,21865.714672
65.0,63,22129.979522
26.0,92,22347.607936
51.0,60,22374.962272
10.0,75,22407.852487
35.0,73,22482.337154
32.0,162,22526.223829
16.0,86,22645.176777
51.0,62,22839.802576
57.0,79,22879.257801
23.0,60,23154.711045
36.0,66,23180.323888
43.0,66,23334.464826
34.0,66,23526.309541
63.0,85,23711.38357
31.0,72,23765.950887
6.0,78,23856.279757
35.0,81,23942.066637
33.0,69,24069.306971
33.0,171,24247.329351
47.0,88,24353.075153
39.0,82,24387.90454
15.0,84,24409.893486
38.0,86,25203.551653
42.0,120,25394.435593
42.0,73,25549.077353
27.0,100,25849.381423
35.0,117,25900.378772
33.0,72,26039.914659
21.0,118,26138.000466
34.0,109,26304.229369
55.0,82,26395.508517
44.0,77,26458.030943
58.0,64,26539.129236
43.0,102,26807.596056
8.0,79,26880.938629
23.0,69,26887.846118
25.0,107,26999.138234
44.0,128,27146.596297
71.0,73,27372.332482
43.0,89,27477.692202
23.0,109,27837.485304
40.0,72,28020.382827
52.0,80,28128.734721
16.0,100,28310.960976
13.0,108,29043.43785
33.0,66,29249.424886
36.0,73,29434.737381
48.0,82,29443.378639
35.0,95,29569.631495
38.0,80,29676.577245
38.0,66,29827.991812
42.0,77,29903.551528
10.0,178,30178.802457
32.0,128,30619.710381
40.0,121,30943.315054
25.0,82,31219.834509
12.0,127,31467.722968
47.0,98,31595.129063
41.0,75,31688.248891
19.0,131,31950.349672
26.0,104,32196.783893
32.0,125,32276.019977
23.0,98,32467.557621
46.0,86,32627.180488
43.0,205,33509.220709
35.0,58,33532.305021
25.0,110,33709.484115
59.0,104,33827.413476
32.0,91,34024.932076
63.0,64,34081.235045
38.0,73,34142.519667
27.0,128,34229.842246
32.0,76,34309.693162
33.0,86,34355.576083
54.0,142,34676.567482
34.0,87,34872.478673
17.0,146,35103.382706
21.0,97,35234.089626
37.0,58,35380.300787
44.0,71,35460.221758
23.0,64,35541.994694
18.0,78,35762.139992
37.0,88,35952.19778
44.0,106,36235.450166
43.0,89,36421.031283
45.0,97,36535.790393
48.0,104,37180.845817
38.0,80,37277.193703
23.0,194,37768.891923
47.0,119,38016.089497
25.0,254,38507.494196
39.0,63,38571.532785
44.0,51,38678.071883
30.0,71,38794.68985
17.0,99,38959.231667
28.0,141,39068.076303
