#{"t_start": 1673289092.2941427, "env_id": "sokoban-turtle-v0"}
r,l,t
36.0,75,45.146726
62.0,60,49.963861
13.0,86,125.611822
13.0,75,136.905598
31.0,75,226.802848
40.0,63,232.730579
27.0,78,240.383622
3.0,72,253.075014
23.0,60,291.392428
27.0,74,317.371177
11.0,79,346.24067
45.0,49,351.124213
44.0,63,397.153538
17.0,71,457.538701
35.0,78,464.674614
28.0,109,587.174267
10.0,57,592.368411
6.0,94,620.673291
32.0,90,629.713962
15.0,81,846.450636
34.0,69,921.406927
47.0,72,962.573021
30.0,58,1023.659189
29.0,59,1132.637011
23.0,82,1241.675702
12.0,87,1429.866487
44.0,65,1436.264262
30.0,68,2042.107471
34.0,47,2047.090878
35.0,65,2053.897842
37.0,69,2060.454312
24.0,62,2120.376967
30.0,56,2220.360541
29.0,73,2227.936701
33.0,68,2236.532234
9.0,83,2245.110756
23.0,87,2298.087382
34.0,61,2307.12086
41.0,54,2366.061907
22.0,92,2464.245956
23.0,78,2522.622383
51.0,59,2529.812465
21.0,70,2588.705922
51.0,54,2593.686635
69.0,64,2599.602583
39.0,92,2635.546593
53.0,75,2689.586884
22.0,95,2752.41798
32.0,71,2773.183742
47.0,61,2817.15093
18.0,58,2822.909276
18.0,62,2899.433585
53.0,72,2906.575269
54.0,62,2912.229825
59.0,68,2958.041736
13.0,65,3112.76441
28.0,77,3336.996965
30.0,66,4063.575138
17.0,71,4222.410436
31.0,99,4286.717072
31.0,93,4359.747643
39.0,50,4416.576445
46.0,82,4603.752956
45.0,53,4608.968794
51.0,75,4760.687213
8.0,108,4800.170064
26.0,63,4903.300445
18.0,83,4930.77812
17.0,54,4993.912887
12.0,73,5155.996647
9.0,90,5193.064434
69.0,60,5345.422394
18.0,92,5364.545302
36.0,65,5550.33063
20.0,86,5716.655391
33.0,48,5768.828012
51.0,96,5799.270355
49.0,68,5879.835082
47.0,100,5920.473393
9.0,81,5983.119461
42.0,60,6031.095385
42.0,82,6106.574301
20.0,69,6130.597104
52.0,72,6147.590377
28.0,85,6830.108413
28.0,52,6956.399413
27.0,69,7014.024032
15.0,72,7057.582687
50.0,95,7221.378247
52.0,68,7227.643258
20.0,95,7395.136237
58.0,68,7487.35963
13.0,106,7568.278299
31.0,75,7667.243721
27.0,93,7989.704051
18.0,120,8459.064866
25.0,92,8697.796552
34.0,73,8934.861993
23.0,81,9104.96875
37.0,69,9355.590473
3.0,100,9446.310422
35.0,76,9470.031134
36.0,83,9485.72172
30.0,72,9495.905662
42.0,69,9532.121041
19.0,55,9657.86026
12.0,78,9866.557752
55.0,71,9875.113044
24.0,64,9885.06785
20.0,61,9890.509622
43.0,83,10657.627608
39.0,61,10918.707781
46.0,73,10972.594689
18.0,87,11106.167201
32.0,72,11210.989316
54.0,71,11237.011074
35.0,75,11324.388143
45.0,95,11723.076312
12.0,73,11837.297683
27.0,82,11912.209938
24.0,86,11960.025005
48.0,65,11981.931275
17.0,77,12209.579467
24.0,116,12231.872541
41.0,87,12614.703664
23.0,79,12672.611178
17.0,67,12737.197066
25.0,62,12761.170198
51.0,65,12813.074353
28.0,53,13007.368291
55.0,71,13114.041769
32.0,199,13547.917951
21.0,59,13707.921816
22.0,97,13759.596607
42.0,76,13857.01322
52.0,55,14062.126133
18.0,57,14704.650621
13.0,211,15048.683911
40.0,103,15108.519915
38.0,81,15127.839085
21.0,77,15149.040699
35.0,73,15178.629656
44.0,57,15370.811653
49.0,71,15465.798907
13.0,85,15504.949123
39.0,83,15590.920027
59.0,66,15723.640844
45.0,71,15956.126817
31.0,67,16077.786138
32.0,88,16126.19151
52.0,59,16310.52667
51.0,84,16377.604914
32.0,70,16595.080939
26.0,104,17040.284478
37.0,97,17270.086592
23.0,72,17314.18083
50.0,83,17367.498423
73.0,62,17534.883466
33.0,97,17691.894148
47.0,64,17723.103011
46.0,63,17757.126856
59.0,63,18414.441216
40.0,53,18420.737054
20.0,73,18648.26162
24.0,78,18800.422669
28.0,75,18807.649708
32.0,69,18841.926241
24.0,75,18986.797673
49.0,66,19108.065019
37.0,68,19114.405503
35.0,90,19175.30337
26.0,82,19320.424221
23.0,93,19421.694842
34.0,118,19525.790589
30.0,94,19579.216045
37.0,88,19587.967313
58.0,73,19595.285786
62.0,48,19647.739666
42.0,74,19885.588009
32.0,112,20189.67212
28.0,63,20266.611166
26.0,63,20371.508556
30.0,76,20604.048122
28.0,79,20613.897647
26.0,124,20812.568733
25.0,124,20956.635232
42.0,73,21844.168916
25.0,96,21853.849802
28.0,80,22049.988256
17.0,97,22347.063944
21.0,86,22377.498393
51.0,72,22427.633081
43.0,100,22486.935718
34.0,66,22501.031672
34.0,87,22546.951393
34.0,76,22648.065288
32.0,106,22878.702608
17.0,154,23226.334882
28.0,97,23521.340154
21.0,74,23638.59473
77.0,71,23742.071677
21.0,86,23851.517865
24.0,81,23905.199785
45.0,121,24073.746423
40.0,61,24085.043421
32.0,106,24250.664747
25.0,63,24353.611566
18.0,205,24413.976231
35.0,89,25250.679167
58.0,108,25428.40085
30.0,126,25843.968511
38.0,66,25854.068017
23.0,154,26063.163118
41.0,73,26135.464653
31.0,205,26332.795435
37.0,71,26401.642649
35.0,129,26658.932224
40.0,87,26811.320331
67.0,70,26882.954503
36.0,125,26979.591598
25.0,74,27050.06968
16.0,76,27144.073026
44.0,68,27342.435792
36.0,76,27455.507137
58.0,83,27690.334755
29.0,86,27841.091214
25.0,108,28072.760619
28.0,66,28163.066989
38.0,89,28316.014313
18.0,123,29218.349925
34.0,92,29436.227974
37.0,78,29445.358819
27.0,145,29674.42728
42.0,63,29723.349792
38.0,117,29905.177622
21.0,83,29994.941054
42.0,105,30232.129842
50.0,72,30433.228988
25.0,80,30765.621928
51.0,65,30922.196889
52.0,87,31189.412239
25.0,116,31436.646695
19.0,77,31548.090475
37.0,82,31656.882992
29.0,97,31885.928969
43.0,50,31949.787513
24.0,80,32089.004211
34.0,165,32276.706036
44.0,98,32468.245642
37.0,66,32591.653128
31.0,93,32714.060194
20.0,131,33509.865519
44.0,79,33572.547826
40.0,162,33824.868936
36.0,119,34010.076294
39.0,92,34119.005465
25.0,80,34146.350032
41.0,121,34253.501567
55.0,73,34327.470475
13.0,134,34504.679676
48.0,66,34676.490313
41.0,129,34878.113079
42.0,92,35066.415623
34.0,123,35235.643398
7.0,114,35459.997328
48.0,99,35635.365095
40.0,71,35823.74709
57.0,66,35920.20828
60.0,109,36236.257469
33.0,121,36501.01848
41.0,96,36539.565588
28.0,86,37197.421962
88.0,173,37396.78398
29.0,109,37771.714485
46.0,278,38358.875178
7.0,141,38597.46917
53.0,68,38733.344308
58.0,148,38959.925274
26.0,79,39013.598812
25.0,86,39071.228176
45.0,101,39163.786975
33.0,74,39478.799173
52.0,87,39660.12839
51.0,95,40105.68703
7.0,161,40549.894401
20.0,105,40868.544208
47.0,66,40954.955668
43.0,86,41104.558977
47.0,85,41415.61383
18.0,207,42600.959342
29.0,85,42646.675129
37.0,63,42737.45556
66.0,79,42916.158011
38.0,130,43210.047606
80.0,81,43570.835266
47.0,78,43735.445003
34.0,118,43931.156395
40.0,113,43992.759988
37.0,97,44208.532097
30.0,78,44324.771466
34.0,114,44553.881472
16.0,91,44967.854432
23.0,84,45113.95306
28.0,131,45427.034559
26.0,92,45490.993833
37.0,66,45585.508524
27.0,138,45844.789486
40.0,60,45861.790944
15.0,68,45937.878993
21.0,74,46076.611844
36.0,137,47115.787997
26.0,144,47342.498916
24.0,128,47421.914814
40.0,97,47756.406331
36.0,76,48146.604748
34.0,112,48344.578753
33.0,86,48667.030996
42.0,79,48743.153984
21.0,189,49093.456624
51.0,88,49256.455364
26.0,100,49364.394703
37.0,75,49446.374603
56.0,96,49588.41925
59.0,66,49714.304837
63.0,64,49948.318901
55.0,79,50063.950126
39.0,371,50388.620589
53.0,70,50620.275965
28.0,69,51325.139588
16.0,132,51637.939581
46.0,116,51923.965611
39.0,77,51958.171583
34.0,93,52074.53613
34.0,206,52351.321897
34.0,116,52677.113199
11.0,209,53132.760335
53.0,96,53442.680354
45.0,109,53815.945258
23.0,94,53954.407841
17.0,79,54087.612631
53.0,110,54288.527081
56.0,96,54581.288935
47.0,112,55097.653253
43.0,72,55233.565333
44.0,63,55263.514159
32.0,113,55457.591708
33.0,134,55780.858275
