#{"t_start": 1673289093.9730127, "env_id": "sokoban-turtle-v0"}
r,l,t
51.0,69,42.713136
21.0,75,49.078725
30.0,70,123.199573
30.0,74,134.389773
34.0,79,224.508555
54.0,68,231.11601
19.0,67,237.631826
3.0,73,250.486627
37.0,56,288.641929
23.0,71,314.424141
34.0,70,321.26681
35.0,69,349.168331
78.0,64,376.907923
37.0,51,427.500581
23.0,49,458.282467
44.0,47,462.673454
41.0,77,470.10272
23.0,77,588.999078
32.0,52,593.623709
11.0,84,621.712087
24.0,63,627.877781
44.0,63,842.783477
17.0,48,877.032649
65.0,68,939.046224
19.0,62,962.601933
16.0,65,1068.703614
21.0,72,1235.920287
18.0,71,1242.599461
31.0,61,1428.154515
40.0,58,1433.772105
38.0,57,1438.885713
32.0,76,2046.535918
14.0,61,2052.641825
45.0,64,2059.176943
39.0,59,2118.242552
32.0,57,2218.647292
24.0,80,2226.685595
10.0,76,2236.447567
28.0,63,2242.754099
20.0,73,2255.960926
17.0,87,2358.070379
48.0,60,2385.533138
22.0,100,2498.018026
26.0,55,2520.70053
13.0,80,2559.765692
23.0,86,2590.197334
20.0,57,2595.303579
15.0,85,2603.102809
21.0,84,2685.863113
43.0,59,2691.38398
9.0,268,2861.997521
45.0,59,2899.128375
31.0,112,2910.041646
20.0,64,2916.378821
27.0,95,3196.185469
39.0,71,3360.576587
30.0,78,4201.222051
13.0,107,4258.150779
31.0,62,4286.964646
40.0,57,4356.977796
21.0,77,4458.082866
43.0,52,4600.836923
32.0,67,4607.197129
23.0,68,4730.79067
18.0,81,4794.819888
51.0,57,4827.948044
38.0,85,4925.217632
33.0,93,4992.174913
41.0,89,5173.43452
21.0,65,5188.341341
19.0,56,5246.523566
43.0,66,5358.958802
50.0,56,5364.654183
19.0,97,5676.140812
51.0,73,5718.315706
41.0,64,5793.704402
12.0,79,5800.65427
25.0,73,5881.888829
2.0,125,5961.598585
22.0,79,6029.556071
43.0,70,6103.801722
21.0,120,6132.748682
24.0,84,6188.894753
31.0,96,6955.820158
14.0,57,7012.362314
22.0,67,7055.622928
29.0,82,7218.07905
14.0,124,7235.236009
45.0,88,7407.232721
32.0,82,7490.241532
11.0,88,7569.256625
61.0,66,7667.443823
43.0,65,7987.091332
39.0,51,8081.385153
24.0,65,8400.078782
40.0,64,8628.935024
25.0,80,8814.397672
26.0,61,8989.199853
42.0,53,9102.783637
23.0,70,9353.534438
42.0,60,9416.616069
54.0,78,9448.387666
25.0,60,9476.808283
67.0,103,9489.494957
37.0,89,9529.156776
16.0,57,9566.245659
49.0,81,9864.161719
9.0,70,9872.663671
70.0,48,9877.724261
34.0,52,9885.881508
40.0,77,10030.269923
35.0,54,10657.289746
34.0,68,10918.989912
21.0,57,10996.215528
40.0,86,11104.883087
37.0,72,11210.013119
50.0,69,11261.752426
44.0,73,11347.379631
20.0,58,11518.318252
39.0,75,11832.181588
52.0,56,11838.163469
6.0,53,11909.690742
35.0,78,11942.157662
42.0,60,11977.326992
48.0,58,12204.075832
38.0,71,12211.54313
57.0,68,12228.935717
27.0,137,12661.047158
38.0,78,12698.857586
20.0,75,12752.912148
50.0,79,12810.513118
47.0,77,13046.494543
58.0,67,13113.928807
14.0,61,13272.698176
35.0,84,13366.254678
25.0,76,13659.693858
13.0,70,13710.975384
29.0,60,13760.155673
19.0,77,13885.354901
30.0,81,14688.529114
24.0,128,14916.193715
33.0,75,14998.306419
32.0,63,15066.555992
14.0,89,15108.981382
17.0,60,15126.178086
34.0,90,15171.419001
20.0,78,15201.982011
18.0,86,15458.197691
15.0,126,15504.56967
32.0,79,15669.231848
46.0,59,15722.614002
23.0,70,15982.906491
91.0,77,16077.73861
47.0,75,16142.555228
43.0,79,16310.807182
16.0,66,16376.622067
26.0,91,16759.209092
25.0,126,17179.132935
37.0,80,17271.345931
40.0,71,17360.120173
41.0,96,17502.837525
64.0,97,17654.38892
20.0,83,17721.390362
40.0,79,17806.986519
24.0,87,18417.992803
51.0,74,18566.844664
35.0,67,18713.214404
23.0,83,18804.241284
28.0,74,18812.20924
34.0,87,19003.715926
35.0,106,19110.214839
34.0,60,19115.936512
36.0,75,19225.990297
51.0,85,19321.184931
32.0,85,19433.888936
19.0,90,19522.539547
13.0,92,19554.753732
21.0,144,19590.407103
26.0,82,19646.077659
35.0,90,19962.600741
50.0,109,20226.494913
55.0,68,20267.007927
46.0,85,20564.238621
18.0,59,20606.652479
47.0,63,20613.009791
39.0,78,20807.11637
29.0,82,20870.927195
52.0,109,21095.142713
58.0,70,21844.849105
20.0,79,21852.691407
19.0,101,22154.819525
58.0,90,22347.701156
44.0,92,22401.392084
25.0,73,22478.694628
27.0,72,22485.321433
31.0,84,22520.868732
46.0,73,22571.192991
5.0,149,22874.082653
41.0,76,22997.587996
20.0,102,23203.666101
16.0,193,23709.060161
39.0,98,23805.275318
21.0,71,23868.567872
18.0,77,23941.089117
26.0,110,24078.87196
25.0,71,24115.994902
31.0,91,24296.856867
9.0,112,24384.603641
31.0,90,24405.906218
10.0,100,24582.275306
44.0,121,25393.150429
20.0,108,25634.316839
35.0,80,25849.290581
31.0,83,25897.281573
34.0,70,26009.487541
49.0,82,26130.920441
41.0,65,26137.625297
17.0,89,26301.862091
39.0,89,26393.25194
39.0,88,26457.134119
36.0,109,26701.645921
51.0,87,26810.530629
62.0,57,26880.9216
29.0,117,26943.268191
39.0,93,27049.064819
52.0,75,27142.583512
43.0,75,27341.973693
34.0,73,27454.727198
41.0,77,27689.149259
40.0,74,27838.498962
37.0,109,28049.372184
28.0,86,28188.209913
7.0,191,29180.468355
23.0,63,29390.969751
3.0,99,29440.555618
18.0,132,29589.850971
20.0,63,29676.06112
27.0,127,29901.077429
27.0,120,30085.633713
33.0,87,30230.356297
46.0,95,30511.06283
24.0,59,30763.956239
29.0,92,31026.043419
37.0,121,31320.088197
40.0,62,31446.922791
66.0,76,31546.808602
25.0,92,31664.252185
11.0,172,31983.040807
29.0,76,32195.610552
58.0,78,32269.882135
24.0,189,32520.426634
28.0,77,32672.475492
30.0,94,32803.714095
23.0,62,33469.034466
30.0,59,33512.093187
23.0,73,33576.293864
17.0,107,33800.779054
40.0,107,33944.765675
23.0,104,34080.728488
22.0,141,34179.940695
42.0,128,34308.532371
13.0,126,34459.889234
44.0,68,34651.658173
33.0,64,34739.108261
21.0,132,34896.610622
12.0,217,35342.926861
39.0,81,35459.199457
33.0,154,35821.144291
69.0,102,36009.445439
34.0,122,36292.727061
35.0,146,36534.864208
29.0,129,37196.946856
29.0,124,37329.36035
36.0,69,37556.338773
56.0,61,37768.604111
41.0,101,37985.775342
24.0,312,38542.255886
39.0,81,38730.553059
40.0,117,38886.839514
41.0,109,39010.950886
45.0,77,39067.481471
21.0,97,39100.540214
32.0,79,39301.008704
44.0,55,39550.278596
49.0,85,39737.789558
35.0,63,40104.173775
47.0,100,40480.12707
56.0,113,40754.24194
26.0,97,40940.796502
42.0,82,41035.731287
44.0,90,41373.608426
46.0,76,41631.293767
44.0,117,42596.111767
