#{"t_start": 1673289094.0948203, "env_id": "sokoban-turtle-v0"}
r,l,t
52.0,54,4.769424
8.0,58,46.26323
40.0,78,73.96364
13.0,86,133.320445
42.0,56,197.175659
13.0,116,232.066091
36.0,61,237.897643
26.0,76,251.347254
40.0,65,289.948778
17.0,65,315.443672
26.0,88,345.187663
30.0,74,352.53768
57.0,71,426.52335
35.0,68,459.12134
50.0,55,464.312277
21.0,87,583.341872
35.0,67,590.635509
26.0,67,616.566016
21.0,68,623.194511
34.0,70,784.194663
48.0,64,845.350976
18.0,65,919.685416
14.0,70,960.74424
51.0,59,1021.875508
32.0,101,1236.11717
26.0,87,1244.588538
22.0,66,1430.677083
12.0,55,1435.777339
42.0,56,2040.8855
46.0,66,2047.563133
34.0,64,2054.30418
21.0,69,2061.000532
35.0,114,2220.354463
29.0,74,2227.78437
17.0,68,2236.64349
50.0,75,2244.414685
11.0,88,2297.642163
37.0,53,2357.802649
34.0,69,2400.213052
53.0,55,2447.745169
17.0,52,2516.260928
29.0,99,2527.456778
49.0,70,2586.284504
44.0,76,2593.477845
22.0,57,2598.810525
42.0,80,2633.694454
22.0,57,2686.019495
33.0,74,2721.524997
31.0,79,2768.407482
57.0,58,2811.476869
38.0,76,2819.364201
43.0,54,2864.007429
30.0,67,2902.028007
40.0,69,2908.308948
70.0,69,2915.246995
42.0,80,3084.188645
10.0,50,3240.710537
19.0,94,4027.349392
38.0,78,4220.732614
11.0,75,4259.732821
0.0,90,4327.770933
64.0,69,4362.276844
38.0,73,4600.71467
16.0,85,4648.077943
21.0,114,4793.407294
20.0,101,4900.108216
22.0,63,4925.480323
29.0,65,4990.047448
20.0,58,5096.317218
61.0,52,5173.210649
32.0,68,5188.267383
17.0,99,5356.396057
38.0,93,5366.25227
22.0,74,5653.544799
51.0,72,5717.185806
25.0,91,5794.844796
26.0,68,5801.213649
74.0,66,5881.764945
29.0,62,5918.772907
28.0,86,5982.10703
11.0,87,6073.400347
18.0,65,6123.812691
10.0,142,6177.021675
14.0,64,6827.793072
60.0,100,6993.156849
28.0,61,7052.231975
76.0,58,7212.373383
46.0,71,7219.073525
26.0,68,7225.762418
11.0,69,7341.662788
33.0,54,7406.50042
7.0,145,7566.26235
36.0,127,7884.924484
27.0,97,8089.881847
45.0,80,8488.828907
42.0,62,8694.599987
44.0,67,8902.545779
38.0,61,9030.348848
28.0,60,9154.595027
16.0,89,9384.702263
37.0,75,9445.731907
34.0,58,9467.846077
44.0,71,9481.72265
36.0,81,9493.119542
25.0,67,9529.03446
30.0,81,9776.048238
55.0,57,9864.039541
44.0,74,9873.116023
14.0,74,9883.984263
8.0,83,9905.572401
31.0,66,10656.903497
55.0,65,10918.19433
48.0,65,10996.156596
36.0,85,11104.761201
52.0,80,11210.379622
41.0,95,11274.192266
41.0,80,11489.293917
32.0,98,11832.867617
42.0,65,11859.316148
51.0,73,11912.783671
37.0,87,11975.403773
26.0,71,12203.442976
25.0,66,12210.492928
34.0,69,12228.096785
40.0,75,12460.723426
37.0,89,12662.835298
35.0,67,12711.8924
16.0,78,12758.503334
32.0,72,12811.1201
45.0,75,13066.307122
15.0,78,13224.760503
56.0,98,13345.328947
17.0,56,13425.805775
52.0,84,13706.940701
29.0,111,13761.246967
43.0,86,13927.242595
37.0,80,14702.866034
16.0,65,14890.207086
25.0,103,14973.754978
30.0,98,15068.286836
41.0,68,15108.784891
23.0,155,15171.915745
33.0,72,15201.762689
39.0,64,15455.63588
35.0,91,15469.814362
23.0,65,15506.578068
42.0,102,15672.489483
63.0,91,15950.205549
9.0,126,16118.848585
39.0,109,16310.412313
37.0,83,16413.98193
2.0,98,16850.191604
33.0,69,17114.172632
40.0,132,17272.777047
10.0,118,17395.631616
35.0,54,17507.686738
51.0,75,17650.606838
29.0,83,17721.125352
39.0,90,17807.7409
47.0,57,18415.990635
56.0,80,18471.340035
35.0,68,18650.443187
23.0,94,18803.881723
31.0,118,18891.569485
14.0,106,19105.503711
40.0,101,19115.121823
34.0,78,19200.045335
54.0,69,19318.801259
34.0,89,19419.738363
20.0,102,19522.200452
46.0,69,19551.495289
35.0,60,19579.083559
34.0,73,19586.273041
40.0,86,19621.188991
13.0,104,19883.2616
29.0,84,20099.437068
56.0,72,20233.792767
27.0,110,20468.69488
28.0,98,20608.978524
27.0,77,20775.953145
38.0,89,20848.059122
16.0,78,20931.435124
16.0,86,21240.053355
43.0,63,21846.457211
52.0,74,21863.010643
31.0,107,22282.921482
38.0,70,22347.326347
40.0,156,22460.722909
30.0,89,22485.80488
30.0,107,22524.032044
50.0,89,22618.68416
41.0,78,22871.189775
19.0,103,22997.385339
20.0,137,23310.83241
27.0,95,23525.612931
34.0,98,23738.280012
32.0,81,23844.93114
44.0,74,23887.382918
50.0,90,24064.944998
20.0,113,24082.323712
21.0,77,24218.048015
32.0,86,24350.202276
4.0,104,24387.332378
43.0,67,24407.201734
30.0,82,24469.720346
30.0,94,25260.095565
45.0,74,25483.084687
46.0,74,25634.239855
33.0,86,25849.515107
27.0,137,25989.368217
33.0,93,26130.931504
66.0,62,26137.413879
11.0,86,26301.144747
33.0,72,26329.511247
22.0,87,26427.049272
19.0,75,26515.430225
45.0,94,26772.060503
25.0,109,26881.006149
60.0,96,26913.656239
28.0,110,27048.89619
20.0,81,27145.245911
31.0,83,27371.987166
37.0,98,27499.592807
56.0,171,28023.321913
34.0,107,28159.976555
50.0,69,28309.864324
33.0,136,29162.840831
63.0,94,29431.69487
4.0,161,29481.27249
46.0,135,29677.710133
51.0,74,29897.040342
32.0,65,29904.212675
27.0,102,30112.917146
10.0,153,30451.950801
4.0,221,31119.357405
23.0,68,31319.913212
28.0,108,31543.445932
43.0,49,31548.61694
50.0,60,31655.238034
17.0,124,31904.909734
29.0,75,31984.439314
48.0,94,32221.360889
38.0,87,32273.897183
24.0,122,32467.709697
32.0,135,32689.833693
48.0,97,33452.3903
49.0,79,33511.163999
64.0,69,33575.078074
31.0,88,33797.959949
32.0,129,33923.597821
70.0,69,34048.176545
30.0,191,34180.629091
40.0,67,34251.462537
58.0,72,34325.29973
34.0,81,34406.198532
21.0,64,34525.425926
11.0,67,34675.423072
30.0,95,34872.476117
19.0,81,34963.127927
71.0,77,35104.901358
38.0,75,35197.578449
53.0,79,35380.956324
50.0,92,35500.777991
32.0,150,35824.960579
49.0,86,36126.791044
54.0,61,36234.441678
14.0,61,36294.445377
32.0,130,36535.437962
59.0,89,37160.026705
45.0,86,37274.4333
53.0,78,37329.45863
20.0,170,37786.210108
36.0,98,38083.397338
42.0,91,38255.40094
27.0,87,38461.277811
15.0,102,38543.108847
