#{"t_start": 1673289094.0415301, "env_id": "sokoban-turtle-v0"}
r,l,t
31.0,132,48.082382
39.0,84,123.221925
25.0,69,134.149825
15.0,107,227.041554
26.0,95,235.761628
29.0,89,250.468513
44.0,67,289.608701
23.0,76,315.690559
41.0,60,321.614142
36.0,67,349.449363
41.0,66,396.437748
28.0,82,457.352269
35.0,75,463.847399
48.0,64,470.614468
34.0,60,587.931878
15.0,56,592.780007
38.0,54,617.56174
7.0,81,625.807511
17.0,107,845.21567
51.0,59,918.862489
23.0,80,960.84214
23.0,56,1000.882873
7.0,69,1188.723294
24.0,115,1243.894295
36.0,59,1429.405252
28.0,73,1436.495627
24.0,66,2042.254825
31.0,84,2051.191374
41.0,78,2058.723391
22.0,51,2117.535361
31.0,64,2218.444081
16.0,90,2227.426782
30.0,76,2237.28219
36.0,60,2243.331361
27.0,56,2254.809348
26.0,81,2304.278489
18.0,75,2365.148461
9.0,71,2461.305325
29.0,75,2519.254403
14.0,63,2527.107707
22.0,87,2587.316244
23.0,79,2594.531852
27.0,64,2600.711705
32.0,79,2655.468124
15.0,80,2690.320462
45.0,82,2751.862623
53.0,80,2773.376072
11.0,90,2820.275818
24.0,53,2864.872315
48.0,71,2903.020358
20.0,70,2909.371607
46.0,64,2916.028615
47.0,84,3111.210953
22.0,117,3380.739683
40.0,71,4218.860759
38.0,79,4257.82745
33.0,74,4287.863985
45.0,52,4357.062806
44.0,70,4456.870694
22.0,73,4602.480083
51.0,68,4648.132771
51.0,63,4759.481911
25.0,80,4796.290267
16.0,72,4900.163019
22.0,81,4927.373624
21.0,106,5096.752558
7.0,76,5175.444888
49.0,80,5197.347391
30.0,72,5357.511172
33.0,65,5364.346384
35.0,104,5676.295329
19.0,89,5786.889887
32.0,64,5795.345155
35.0,55,5800.377827
25.0,72,5881.142645
32.0,60,5918.06452
53.0,61,5960.73665
28.0,87,6029.442952
47.0,56,6102.36261
48.0,71,6126.666757
20.0,76,6133.818679
4.0,104,6828.379831
46.0,64,6955.753167
19.0,87,7051.945587
63.0,79,7214.034718
56.0,73,7221.014766
36.0,72,7227.762623
39.0,59,7350.169874
33.0,93,7486.053775
21.0,91,7566.092064
54.0,55,7588.842049
37.0,91,7942.684654
47.0,96,8115.266055
25.0,79,8528.668284
18.0,106,8844.20155
30.0,82,9068.717763
32.0,57,9194.163988
21.0,60,9355.211355
42.0,62,9418.637752
54.0,81,9466.444854
36.0,74,9480.982217
24.0,68,9489.473488
29.0,78,9528.220053
21.0,69,9566.271879
42.0,103,9866.541689
9.0,82,9876.534465
23.0,70,9886.518063
39.0,72,10030.253536
30.0,85,10832.928295
39.0,49,10919.952503
39.0,51,11022.922404
35.0,82,11105.347933
24.0,83,11211.14862
25.0,80,11273.301059
37.0,93,11489.529583
25.0,63,11829.956301
32.0,86,11838.364396
24.0,96,11913.82965
63.0,59,11960.020582
50.0,92,12204.234391
39.0,99,12214.311193
31.0,88,12297.837206
42.0,84,12660.795026
19.0,65,12684.588074
52.0,44,12735.25743
30.0,100,12762.93419
32.0,79,12977.729479
18.0,66,13111.447832
23.0,71,13271.405781
20.0,115,13423.727667
26.0,58,13614.952386
25.0,92,13752.406957
23.0,74,13763.147023
45.0,76,14015.075725
27.0,90,14761.120093
25.0,63,14913.43675
27.0,98,15018.354188
14.0,68,15067.211627
38.0,111,15122.692004
48.0,91,15134.388687
30.0,71,15175.15704
37.0,158,15465.064494
55.0,77,15503.300746
19.0,67,15553.54358
31.0,68,15720.826283
53.0,69,15853.517209
22.0,130,16118.21876
25.0,91,16308.038407
31.0,111,16414.242412
46.0,80,16785.883275
36.0,61,16956.933104
33.0,76,17200.389568
38.0,136,17360.132601
54.0,79,17472.087729
30.0,139,17715.391489
16.0,120,17755.002575
25.0,70,18413.136557
43.0,92,18471.508029
36.0,84,18726.793901
39.0,128,18809.008464
18.0,80,18914.692975
55.0,70,19083.321512
44.0,96,19112.234136
25.0,94,19199.092994
32.0,97,19320.891063
46.0,83,19433.474363
49.0,93,19522.322942
40.0,91,19554.155839
47.0,78,19583.342827
31.0,83,19591.467151
78.0,64,19645.757677
25.0,68,19882.74307
54.0,78,20096.796214
25.0,102,20264.531456
32.0,109,20564.216991
47.0,69,20607.537565
20.0,94,20803.628077
37.0,84,20848.040445
9.0,85,20932.351098
26.0,102,21842.394825
18.0,93,21851.423333
41.0,63,21873.871605
52.0,55,22196.312326
22.0,88,22348.224377
39.0,68,22376.596053
52.0,77,22443.443487
24.0,78,22484.27618
28.0,86,22500.444913
35.0,82,22571.12614
23.0,70,22646.271481
34.0,81,22874.162168
23.0,63,22959.335692
61.0,57,23155.642407
50.0,98,23311.699032
16.0,111,23582.537383
28.0,85,23739.447613
38.0,94,23849.786049
42.0,81,23903.469832
37.0,68,24065.969249
32.0,71,24079.293621
31.0,125,24246.160353
20.0,69,24350.130145
9.0,121,24388.558111
44.0,121,24441.728847
41.0,88,25250.889955
41.0,69,25394.142175
47.0,71,25569.08656
34.0,78,25842.3707
31.0,92,25895.41866
57.0,124,26061.348351
21.0,55,26131.64556
44.0,86,26185.189354
26.0,111,26327.905416
32.0,75,26397.466294
33.0,136,26582.165819
54.0,91,26807.588605
53.0,90,26881.96758
30.0,143,26997.0576
30.0,132,27144.71254
55.0,69,27341.266183
54.0,60,27451.376948
48.0,84,27688.239091
47.0,53,27800.130686
27.0,100,28024.502824
23.0,108,28160.991561
29.0,82,28313.085808
19.0,73,28440.460459
31.0,95,29323.148222
13.0,217,29528.057981
35.0,94,29675.675676
53.0,105,29898.025875
34.0,107,29965.701413
25.0,124,30204.408356
3.0,224,30920.626797
51.0,70,31118.771452
35.0,185,31543.787736
26.0,86,31641.684888
41.0,108,31866.896682
32.0,76,31949.515776
30.0,115,32208.708151
29.0,138,32302.796231
45.0,73,32466.612862
61.0,73,32604.994949
63.0,77,32690.051947
54.0,70,32804.562953
22.0,220,33659.775653
97.0,75,33801.302715
32.0,84,33882.822135
28.0,199,34142.328617
34.0,122,34228.985683
71.0,62,34277.542716
55.0,83,34352.844063
22.0,163,34676.267641
9.0,156,34896.722542
27.0,71,35103.549417
34.0,127,35296.307153
30.0,75,35429.916487
23.0,166,35761.267588
20.0,131,36126.308649
28.0,79,36256.175411
20.0,95,36498.241901
37.0,80,36535.54818
54.0,89,37160.128929
30.0,116,37298.362771
27.0,97,37456.336557
52.0,52,37739.530179
44.0,113,37955.260168
43.0,98,38194.387594
48.0,78,38292.296005
28.0,118,38509.778914
33.0,88,38676.008832
22.0,115,38865.814998
41.0,65,38958.191705
26.0,164,39069.40536
35.0,111,39163.82737
22.0,71,39497.508262
66.0,66,39587.556798
35.0,137,40194.916423
61.0,70,40479.648581
59.0,112,40736.162206
47.0,82,40918.605093
29.0,72,40980.860389
40.0,101,41293.819482
18.0,93,41596.937565
52.0,66,42531.435562
43.0,90,42599.382362
28.0,100,42667.345342
24.0,63,42764.696054
30.0,135,43132.268621
19.0,205,43732.82534
15.0,129,43929.475817
32.0,125,44033.315449
23.0,91,44260.792005
32.0,102,44326.244181
38.0,53,44353.066906
44.0,77,44609.080708
44.0,85,45040.272383
29.0,77,45318.220364
69.0,94,45425.129665
45.0,246,45714.703827
55.0,64,45844.105839
23.0,111,45906.511206
37.0,106,46124.318322
58.0,64,46869.408118
37.0,104,47196.194278
30.0,126,47374.557935
32.0,98,47511.98947
40.0,100,47856.729514
54.0,68,48145.582344
38.0,99,48341.849941
39.0,65,48518.092908
12.0,136,48746.305867
58.0,55,48970.215514
21.0,129,49094.096073
45.0,121,49287.615646
38.0,100,49416.111566
26.0,127,49596.690006
48.0,94,49852.307231
33.0,129,50087.351069
28.0,92,50208.508473
31.0,102,50232.546062
53.0,93,50332.799873
30.0,81,50389.481404
48.0,122,51323.808961
52.0,60,51399.681475
43.0,87,51733.084343
34.0,77,51885.660288
-4.0,337,52331.605592
15.0,160,52610.380476
36.0,171,53017.051424
26.0,124,53398.732647
31.0,67,53679.061349
56.0,99,53846.067086
49.0,74,53963.74983
45.0,90,54194.808855
35.0,99,54288.172495
51.0,72,54468.556695
55.0,77,54913.96118
26.0,78,55154.698946
30.0,121,55263.424332
45.0,108,55457.389328
29.0,64,55600.968804
