#{"t_start": 1673289092.245748, "env_id": "sokoban-turtle-v0"}
r,l,t
32.0,57,13.506629
38.0,81,50.182091
27.0,73,124.782215
38.0,60,134.870827
58.0,47,197.469801
27.0,62,227.374097
33.0,85,235.495298
30.0,71,248.269571
30.0,65,284.839608
9.0,82,314.23571
48.0,61,320.089887
15.0,77,348.958202
49.0,67,376.822244
53.0,72,429.538809
55.0,56,460.950641
28.0,81,468.595067
18.0,61,585.172384
30.0,72,592.75531
26.0,64,618.49037
36.0,78,626.51038
36.0,61,786.593611
28.0,68,847.88868
35.0,66,939.03722
16.0,70,963.30672
53.0,58,1046.381845
25.0,76,1192.167993
25.0,57,1241.638142
50.0,60,1282.32732
35.0,73,1434.262638
28.0,64,1440.351144
38.0,65,2046.392448
53.0,57,2052.336801
56.0,73,2059.53651
48.0,80,2120.915722
36.0,64,2222.055292
41.0,98,2234.415936
38.0,70,2241.144742
7.0,79,2255.053211
30.0,69,2299.949205
31.0,80,2363.136096
25.0,127,2499.775113
41.0,65,2523.48657
26.0,63,2560.700617
36.0,58,2588.75251
37.0,64,2594.565058
20.0,72,2601.037246
21.0,77,2636.911841
26.0,82,2690.702186
37.0,72,2725.59841
40.0,64,2771.327762
40.0,75,2816.558295
29.0,61,2822.426841
15.0,63,2899.385713
16.0,84,2907.516685
38.0,114,2937.509972
20.0,76,3113.081453
26.0,73,3360.943484
25.0,86,4202.776866
18.0,82,4257.284081
29.0,63,4286.572172
64.0,57,4291.718006
18.0,76,4363.450325
47.0,72,4601.712426
37.0,58,4607.258253
46.0,85,4732.501788
39.0,76,4796.25034
17.0,75,4830.946971
55.0,75,4927.151799
18.0,68,4991.9212
28.0,61,5098.670576
31.0,43,5156.987939
9.0,100,5198.139216
45.0,77,5358.969976
48.0,60,5364.763422
36.0,73,5551.286157
24.0,65,5680.447917
26.0,61,5769.520129
24.0,72,5797.328277
35.0,82,5851.848113
40.0,75,5917.747949
30.0,62,5960.313224
21.0,57,5983.940383
32.0,61,6035.497606
22.0,77,6106.769944
45.0,86,6132.582271
20.0,104,6190.147757
59.0,84,6956.353734
34.0,52,7012.348324
28.0,83,7056.58289
39.0,63,7217.852015
31.0,63,7223.630163
22.0,73,7230.561234
53.0,68,7395.228934
13.0,87,7489.346682
22.0,103,7570.030682
8.0,119,7944.24198
48.0,110,8229.408831
22.0,68,8530.443396
37.0,88,8777.453431
12.0,116,9103.250026
21.0,83,9333.424131
40.0,85,9421.102441
59.0,78,9468.792113
32.0,70,9482.617505
64.0,77,9491.693628
42.0,72,9530.394989
13.0,78,9658.112658
9.0,69,9865.869132
29.0,68,9874.278456
24.0,97,9887.341456
32.0,73,9967.579653
15.0,103,10918.110023
42.0,65,10924.144088
23.0,82,11104.574186
53.0,85,11210.808349
40.0,55,11231.533748
29.0,106,11373.89271
37.0,87,11777.748293
30.0,77,11838.149215
20.0,71,11911.456853
29.0,109,11961.919124
35.0,93,12206.237634
14.0,52,12212.037535
29.0,72,12229.87974
25.0,106,12576.24742
52.0,68,12667.80008
34.0,82,12737.242703
19.0,46,12759.330928
28.0,78,12812.836647
27.0,99,13111.927141
12.0,78,13271.874682
27.0,66,13345.996615
31.0,72,13469.287377
33.0,99,13710.699324
16.0,90,13763.074736
42.0,60,13857.438495
43.0,63,14088.80216
48.0,70,14763.13651
34.0,113,14947.615486
55.0,94,15067.192572
28.0,93,15109.721501
23.0,91,15131.097909
37.0,90,15175.527326
29.0,74,15275.996359
34.0,77,15462.789332
39.0,113,15506.078449
24.0,69,15590.965688
37.0,71,15724.271807
11.0,105,16029.303664
45.0,60,16118.14655
39.0,76,16183.627578
42.0,91,16345.232033
30.0,81,16564.587179
44.0,62,16851.461844
32.0,99,17153.398421
40.0,96,17273.779958
33.0,48,17360.057048
45.0,65,17366.742331
30.0,78,17554.092197
23.0,68,17652.666955
22.0,76,17722.285663
50.0,87,17808.744852
13.0,129,18423.672818
48.0,80,18652.030182
35.0,93,18805.190894
41.0,106,18843.219983
28.0,73,19033.930048
34.0,84,19110.888785
34.0,99,19120.518639
51.0,77,19256.892249
37.0,68,19324.098485
53.0,111,19519.266498
18.0,106,19552.150417
22.0,94,19583.034348
48.0,80,19591.026924
13.0,168,19885.896527
26.0,100,20168.70703
40.0,67,20266.366886
16.0,115,20566.783398
38.0,74,20610.776634
38.0,126,20809.606963
49.0,85,20873.710625
42.0,57,20935.773038
27.0,87,21844.259643
46.0,58,21850.162983
25.0,100,21876.194426
26.0,101,22345.706348
41.0,108,22378.46564
20.0,98,22481.050528
18.0,81,22488.603447
26.0,116,22527.936035
42.0,125,22747.820346
4.0,162,23156.433362
30.0,65,23204.988707
38.0,69,23426.731587
15.0,89,23612.188629
51.0,69,23740.047357
43.0,117,23852.587555
34.0,80,23941.585175
16.0,117,24080.122434
26.0,121,24219.830228
30.0,103,24353.702589
42.0,75,24387.598706
65.0,101,24411.485997
48.0,73,24584.01601
25.0,139,25397.694885
42.0,84,25616.967447
46.0,71,25849.446644
37.0,130,25901.990335
48.0,68,26040.863674
29.0,83,26135.716793
37.0,132,26304.405823
23.0,164,26458.570477
22.0,97,26640.232788
14.0,106,26812.402436
35.0,88,26885.723914
16.0,84,26945.023301
35.0,132,27088.381714
39.0,104,27342.835797
17.0,80,27456.513508
4.0,89,27705.24541
14.0,90,27867.451942
0.0,126,28160.727741
30.0,108,28315.07649
46.0,87,29154.059886
39.0,82,29343.033689
9.0,96,29440.184701
34.0,95,29482.627206
