#{"t_start": 1673289092.3893042, "env_id": "sokoban-turtle-v0"}
r,l,t
11.0,70,44.381129
29.0,58,49.188674
43.0,75,99.575274
34.0,69,134.784747
39.0,60,198.872085
20.0,82,230.763157
19.0,95,239.593656
33.0,75,252.988104
32.0,79,312.002498
36.0,62,318.048683
32.0,78,346.88229
31.0,70,353.8998
24.0,71,427.926784
35.0,52,459.093172
34.0,60,464.48569
35.0,72,471.613858
46.0,51,588.124875
46.0,91,596.160024
19.0,79,623.788696
24.0,48,628.568231
33.0,48,838.197806
22.0,84,879.913066
19.0,64,959.35171
33.0,85,967.76418
36.0,71,1132.660036
41.0,94,1243.097911
22.0,54,1353.96466
62.0,71,1434.562092
60.0,55,1440.114256
33.0,69,2046.744697
46.0,87,2055.402974
12.0,73,2062.696803
37.0,71,2196.088719
35.0,67,2224.358068
46.0,67,2233.644036
7.0,66,2239.991683
9.0,69,2246.976611
39.0,70,2298.565057
49.0,67,2359.841888
26.0,57,2387.105131
35.0,57,2449.122874
12.0,82,2520.591481
34.0,86,2560.304888
12.0,65,2588.76145
27.0,71,2595.274922
23.0,91,2603.735528
36.0,72,2684.947626
35.0,56,2690.476244
41.0,66,2725.004252
33.0,69,2770.976859
47.0,62,2815.014999
44.0,57,2820.383259
19.0,78,2898.694201
22.0,62,2904.811359
23.0,73,2911.749409
46.0,73,2957.905327
28.0,98,3199.268432
30.0,58,3362.221707
25.0,62,4127.877061
25.0,53,4221.533772
35.0,67,4259.606652
31.0,96,4291.683148
23.0,65,4362.317539
53.0,71,4600.606699
56.0,79,4608.056099
27.0,56,4653.430518
9.0,87,4795.378771
31.0,67,4829.359084
38.0,98,4927.934686
44.0,69,4992.689258
27.0,66,5153.85003
35.0,64,5186.808652
44.0,77,5199.133215
5.0,95,5361.752278
13.0,185,5717.045565
11.0,87,5794.478664
18.0,59,5800.134939
51.0,63,5880.037416
27.0,52,5884.667797
29.0,71,5960.002678
30.0,84,5985.735099
20.0,61,6074.895866
17.0,74,6125.920438
49.0,75,6133.347011
59.0,60,6178.715843
25.0,67,6829.977194
37.0,68,6957.564997
28.0,74,7015.980397
45.0,84,7215.043518
26.0,90,7223.688059
55.0,88,7251.663103
25.0,90,7436.321414
22.0,95,7494.778038
42.0,57,7570.071702
22.0,96,7799.81327
21.0,83,8050.415247
29.0,76,8420.190573
45.0,90,8696.460136
25.0,51,8815.819735
22.0,78,9069.967102
32.0,71,9196.600532
28.0,81,9387.02521
43.0,102,9466.760817
32.0,81,9481.887123
55.0,72,9490.562618
35.0,68,9528.858611
24.0,100,9731.811957
29.0,82,9867.652233
30.0,82,9877.79404
52.0,63,9887.257335
22.0,87,10052.503093
28.0,72,10804.376155
23.0,111,11051.453629
66.0,73,11106.243175
14.0,143,11262.899081
25.0,80,11373.314532
19.0,56,11520.11513
28.0,69,11833.612826
36.0,72,11860.91307
19.0,80,11914.753905
28.0,98,11978.950148
25.0,97,12209.981783
26.0,75,12228.240846
47.0,118,12575.880813
18.0,81,12671.749736
37.0,69,12736.902944
39.0,76,12762.243714
18.0,103,12979.370515
10.0,63,13112.949144
36.0,90,13274.434365
36.0,98,13425.328243
48.0,61,13661.316131
20.0,128,13761.684866
60.0,77,13886.893614
31.0,89,14690.512964
30.0,86,14913.867297
48.0,49,14945.701144
36.0,74,15027.036567
44.0,65,15069.654159
45.0,55,15108.531447
15.0,70,15126.550464
15.0,82,15145.880417
53.0,102,15274.799078
36.0,137,15470.575601
35.0,52,15504.899301
46.0,73,15589.943474
33.0,84,15724.396456
10.0,85,16014.694399
5.0,118,16122.362784
24.0,76,16310.577289
43.0,83,16378.052318
50.0,68,16594.993862
32.0,75,16930.179448
35.0,188,17276.272463
1.0,105,17397.61659
32.0,84,17592.451127
23.0,81,17718.425143
40.0,93,17755.326165
61.0,65,18412.75749
63.0,68,18420.710594
25.0,104,18651.619638
19.0,78,18803.343986
38.0,84,18811.845157
45.0,97,18986.329942
8.0,118,19112.066767
25.0,69,19118.746076
62.0,54,19201.486216
62.0,68,19319.685532
17.0,110,19462.238728
44.0,65,19521.983346
25.0,116,19556.330161
28.0,71,19584.733388
33.0,71,19591.676697
28.0,57,19623.265947
54.0,78,19881.660335
27.0,80,20097.198965
29.0,88,20234.591244
46.0,45,20268.388411
34.0,135,20607.311711
34.0,107,20777.284771
63.0,55,20809.52472
66.0,73,20872.503043
48.0,65,20935.392371
12.0,83,21843.433219
45.0,78,21851.152555
43.0,78,21875.122984
44.0,73,22284.737463
34.0,71,22349.198658
35.0,57,22376.455815
44.0,87,22428.314999
40.0,98,22487.501905
38.0,65,22501.264281
61.0,71,22528.630309
33.0,76,22646.793485
30.0,143,22922.425188
30.0,59,23156.301644
43.0,118,23334.819095
52.0,82,23528.095917
26.0,64,23711.001581
16.0,91,23805.943541
33.0,98,23889.393008
62.0,58,23943.322407
14.0,117,24081.785291
41.0,92,24218.826232
61.0,85,24350.998218
29.0,149,24392.286319
31.0,127,25183.622356
47.0,59,25252.354043
31.0,116,25513.206184
36.0,106,25844.155833
5.0,170,25991.015733
30.0,80,26131.579264
25.0,123,26243.163029
53.0,82,26307.519759
34.0,102,26400.744622
36.0,95,26517.557899
48.0,91,26779.165688
53.0,92,26881.489722
17.0,136,26978.789526
35.0,92,27066.953125
21.0,98,27247.293737
44.0,78,27450.835423
57.0,120,27704.174335
14.0,110,27994.108662
70.0,73,28072.047556
33.0,92,28263.432202
14.0,136,29043.990612
32.0,93,29360.948277
16.0,70,29437.512313
3.0,93,29450.861061
21.0,121,29675.208513
23.0,116,29898.737665
37.0,68,29906.072081
25.0,77,30021.721176
33.0,108,30281.081153
23.0,97,30576.693589
17.0,135,30999.836243
46.0,90,31250.478428
30.0,113,31468.61526
15.0,120,31643.437935
17.0,111,31885.26853
25.0,88,31983.881656
33.0,61,32098.824211
37.0,86,32238.597477
29.0,101,32331.921274
35.0,151,32628.551384
32.0,71,32714.205144
30.0,143,33510.961
36.0,73,33575.511973
43.0,127,33801.513696
29.0,137,34009.178144
27.0,353,34310.376398
32.0,127,34482.77092
56.0,106,34677.865444
26.0,115,34876.602418
14.0,120,35105.646747
1.0,203,35459.538534
52.0,65,35541.517848
37.0,112,35823.701662
62.0,69,35986.418885
42.0,75,36167.690027
16.0,101,36369.826905
38.0,92,36534.507739
36.0,101,36544.565954
48.0,83,37273.391315
54.0,72,37302.682454
22.0,86,37498.888096
53.0,82,37771.725897
43.0,90,38015.989709
28.0,100,38198.197929
21.0,97,38442.303001
27.0,99,38542.867988
50.0,75,38678.159295
23.0,92,38817.271005
46.0,87,38960.195966
20.0,82,39014.480943
41.0,72,39070.768134
53.0,89,39102.85674
19.0,85,39449.194212
37.0,99,39660.86656
31.0,86,40077.373733
19.0,68,40393.090332
38.0,132,40732.602909
30.0,94,40920.244642
45.0,87,41001.951898
23.0,94,41320.435311
42.0,56,41561.046774
48.0,214,42603.876676
64.0,90,42695.359466
32.0,127,42992.88367
25.0,77,43160.531839
40.0,100,43531.66224
35.0,111,43749.87717
40.0,134,43947.637841
40.0,98,44056.65174
65.0,102,44311.382182
44.0,141,44355.12342
31.0,97,44906.249098
32.0,149,45356.158951
9.0,166,45489.825043
38.0,93,45591.929963
30.0,124,45844.935091
51.0,107,45907.239357
33.0,184,46871.190374
34.0,195,47343.321868
31.0,82,47417.923092
85.0,114,47706.112867
49.0,66,48094.663899
55.0,127,48316.615806
26.0,184,48743.117416
41.0,89,48972.761427
25.0,78,49091.129016
17.0,142,49266.055304
25.0,100,49414.71638
50.0,87,49503.457954
35.0,87,49626.727536
65.0,132,50006.760421
428.0,117,50205.8982
26.0,80,50226.962262
36.0,107,50257.128265
41.0,90,50385.348849
33.0,110,50677.918704
26.0,99,51373.158243
44.0,112,51758.543755
50.0,122,51928.266799
22.0,126,52000.369971
27.0,100,52309.138755
37.0,83,52347.304413
26.0,77,52393.247006
36.0,152,52773.295236
29.0,140,53180.542865
40.0,73,53441.779878
41.0,92,53757.577313
41.0,94,53938.838478
40.0,67,53968.23547
65.0,90,54283.170553
23.0,113,54393.807119
27.0,104,54915.489679
33.0,96,55189.78214
35.0,98,55264.581772
37.0,87,55407.673816
