#{"t_start": 1673289094.4120572, "env_id": "sokoban-turtle-v0"}
r,l,t
26.0,64,14.19502
29.0,60,46.981983
21.0,73,96.964893
32.0,82,133.160593
31.0,86,223.959329
17.0,54,228.996897
24.0,65,235.157403
30.0,81,249.085913
40.0,62,287.660011
38.0,60,312.386532
47.0,51,317.154137
56.0,68,345.113412
13.0,67,351.902703
20.0,75,426.283101
14.0,57,457.85626
36.0,77,465.06038
33.0,57,484.232057
29.0,66,588.503625
30.0,74,595.015241
43.0,78,622.559019
49.0,77,809.900774
37.0,97,878.374531
15.0,72,958.222671
28.0,65,964.56952
28.0,69,1110.619517
7.0,72,1237.683389
37.0,75,1279.954226
60.0,62,1430.566927
50.0,61,1436.496555
11.0,72,2042.991816
43.0,69,2050.257265
59.0,86,2058.897843
41.0,81,2156.461832
34.0,58,2220.947123
42.0,69,2227.946871
12.0,55,2235.324115
38.0,79,2243.251387
13.0,115,2302.648673
13.0,74,2361.634208
35.0,62,2403.109983
26.0,76,2516.519027
48.0,68,2523.243973
31.0,71,2561.153343
10.0,136,2595.998503
17.0,65,2602.362651
55.0,65,2682.773352
17.0,57,2688.426249
51.0,59,2722.195029
34.0,93,2770.343956
24.0,71,2815.283317
20.0,69,2861.399337
18.0,74,2900.184768
32.0,83,2907.867997
19.0,97,2956.622449
25.0,58,3110.11488
23.0,76,3334.708841
30.0,131,4219.485064
39.0,72,4257.85004
46.0,96,4290.248563
25.0,64,4360.489076
37.0,67,4598.533078
27.0,80,4606.05345
35.0,72,4702.421085
39.0,112,4797.363224
53.0,64,4900.797467
25.0,60,4925.929648
22.0,61,4989.838505
24.0,84,5152.864142
20.0,64,5185.750467
12.0,68,5197.213732
41.0,73,5357.767649
32.0,65,5364.417944
21.0,121,5677.827749
43.0,91,5790.827233
41.0,95,5799.968698
35.0,80,5881.566828
32.0,68,5956.098893
30.0,59,5961.736023
36.0,94,6059.194754
29.0,87,6124.429051
23.0,81,6132.176808
16.0,72,6183.377359
49.0,90,6918.863207
29.0,59,7010.21687
55.0,96,7130.318788
20.0,81,7218.427997
37.0,82,7226.254505
24.0,70,7349.585565
32.0,58,7407.60568
9.0,59,7488.370388
31.0,59,7564.206008
26.0,94,7665.210001
62.0,57,7941.898639
15.0,66,8048.414079
