#{"t_start": 1673289094.3677335, "env_id": "sokoban-turtle-v0"}
r,l,t
20.0,50,4.020596
27.0,80,47.344622
39.0,87,122.949365
26.0,82,135.042659
20.0,56,198.780603
58.0,92,231.757647
20.0,69,238.546469
29.0,66,250.881719
28.0,69,290.088362
25.0,70,315.888082
31.0,63,321.937956
28.0,70,350.10695
43.0,89,425.920968
49.0,65,458.07992
39.0,62,463.59164
67.0,64,484.029058
32.0,73,588.661991
29.0,65,594.697992
32.0,58,619.774475
45.0,66,626.564253
49.0,65,841.923409
46.0,65,877.744543
12.0,70,957.572527
42.0,62,963.291947
30.0,72,1099.211262
8.0,84,1238.292863
34.0,70,1279.996596
11.0,51,1429.74243
18.0,74,1436.635142
9.0,85,2044.913718
29.0,80,2053.109083
9.0,87,2061.523987
48.0,58,2156.754463
18.0,62,2221.862026
19.0,52,2227.004996
14.0,49,2233.98321
27.0,61,2240.097486
12.0,64,2251.81745
36.0,102,2304.00855
35.0,81,2399.425015
35.0,86,2496.65503
36.0,63,2519.850645
40.0,67,2527.962045
37.0,58,2574.322887
59.0,72,2592.423598
50.0,66,2598.546741
35.0,60,2604.204284
35.0,64,2684.779509
31.0,83,2692.47072
21.0,71,2753.001298
56.0,109,2815.372726
45.0,53,2820.787908
65.0,55,2865.665787
12.0,108,2906.998792
36.0,67,2913.633568
57.0,74,2980.858044
51.0,81,3261.631003
30.0,86,4027.801352
56.0,65,4219.619884
69.0,68,4257.7675
12.0,111,4355.680181
38.0,87,4457.800224
16.0,101,4605.220614
30.0,90,4758.503479
26.0,58,4793.146385
32.0,88,4829.243206
22.0,87,4926.288056
46.0,67,4990.896734
39.0,56,5133.3796
32.0,84,5185.92945
32.0,114,5345.348427
45.0,62,5361.543875
25.0,78,5548.427016
35.0,71,5677.919025
38.0,78,5787.579479
27.0,60,5795.448932
25.0,86,5877.821785
58.0,65,5915.154547
36.0,44,5956.13828
57.0,74,5981.16691
34.0,58,6029.050582
28.0,80,6104.230093
31.0,50,6126.487947
16.0,65,6132.526164
16.0,83,6188.638828
27.0,60,6892.672547
39.0,74,7010.353299
34.0,88,7055.487368
45.0,73,7217.002609
19.0,75,7224.394707
49.0,61,7247.412038
36.0,76,7406.23716
24.0,67,7487.694077
41.0,81,7566.156777
45.0,64,7638.286054
34.0,65,7941.318982
26.0,65,8018.424134
28.0,90,8456.81513
49.0,66,8629.571354
14.0,82,8902.368853
47.0,163,9300.129781
26.0,61,9415.835512
-5.0,131,9472.382694
32.0,81,9484.429609
35.0,68,9494.052694
33.0,67,9530.07155
55.0,55,9655.809382
47.0,63,9862.931818
33.0,75,9872.097929
10.0,74,9882.972422
48.0,69,9889.186789
22.0,111,10772.888638
38.0,101,10970.630406
43.0,85,11104.119459
36.0,60,11205.632429
20.0,128,11274.926351
41.0,86,11490.121856
49.0,60,11829.952825
22.0,78,11837.936194
57.0,110,11914.520354
