#{"t_start": 1673289093.6057844, "env_id": "sokoban-turtle-v0"}
r,l,t
28.0,73,43.783864
25.0,65,48.83672
35.0,73,123.437184
1.0,60,133.528626
33.0,57,197.135543
49.0,74,228.37981
35.0,61,234.056088
36.0,64,246.103092
45.0,86,284.564109
38.0,65,312.168633
22.0,69,318.936769
33.0,55,345.626218
20.0,89,376.010665
35.0,88,456.193135
36.0,74,463.084713
29.0,91,533.716886
45.0,63,589.411842
35.0,60,594.801807
51.0,55,620.032778
17.0,48,624.645744
46.0,56,759.355415
44.0,70,845.928314
22.0,85,939.226122
43.0,58,962.134729
15.0,70,1068.598633
41.0,67,1191.093722
43.0,62,1241.199211
41.0,75,1428.423891
30.0,56,1433.412478
43.0,58,1439.115224
26.0,66,2045.61231
59.0,69,2052.667773
30.0,94,2061.691055
43.0,67,2194.878283
18.0,107,2227.275359
17.0,63,2235.907702
28.0,72,2243.069571
61.0,55,2254.397791
17.0,91,2305.297538
28.0,54,2362.425777
25.0,76,2447.815564
43.0,74,2518.494712
33.0,76,2527.492782
40.0,55,2562.138412
12.0,51,2589.650821
37.0,82,2596.840139
6.0,68,2603.364192
36.0,67,2684.397719
41.0,75,2691.232901
34.0,68,2751.35022
26.0,82,2773.161842
36.0,76,2818.896499
45.0,64,2864.423904
44.0,88,2904.39528
0.0,68,2910.669907
52.0,83,2957.860723
38.0,53,3111.377687
40.0,81,3360.029457
29.0,60,4028.471152
27.0,61,4220.119318
21.0,86,4259.642733
39.0,108,4357.446881
43.0,85,4500.937917
9.0,86,4605.255974
22.0,66,4651.464947
26.0,81,4793.092176
14.0,105,4864.988678
34.0,67,4925.967506
22.0,100,5066.663113
51.0,55,5154.265975
63.0,44,5175.802437
31.0,71,5196.793871
31.0,80,5357.811718
23.0,70,5365.018841
55.0,61,5550.021031
34.0,81,5715.834787
37.0,81,5792.561515
33.0,97,5801.699764
29.0,44,5880.293971
42.0,62,5917.308176
39.0,78,5961.630943
32.0,55,5984.574723
22.0,86,6102.794438
14.0,81,6128.08125
24.0,90,6146.927799
36.0,54,6789.263021
34.0,77,6955.055152
23.0,55,7011.219179
26.0,80,7055.291323
18.0,97,7219.403015
32.0,156,7351.303851
23.0,78,7485.611465
57.0,67,7492.882031
61.0,87,7589.155155
49.0,83,7942.068017
17.0,133,8289.635301
20.0,64,8580.164683
29.0,62,8747.649045
51.0,122,9100.99979
59.0,78,9300.063177
37.0,72,9416.848535
4.0,68,9447.611049
25.0,67,9476.882125
24.0,83,9487.461158
21.0,70,9495.973398
26.0,70,9532.098719
18.0,94,9862.755486
23.0,73,9869.946147
30.0,79,9883.434729
42.0,55,9888.139246
28.0,86,10655.194951
20.0,77,10917.83019
9.0,73,10996.53536
29.0,102,11133.024755
23.0,96,11229.835804
43.0,118,11397.714289
40.0,120,11832.702883
36.0,87,11861.403803
55.0,86,11915.859987
30.0,55,11975.846068
27.0,57,12117.069796
36.0,59,12208.861021
20.0,73,12226.962726
60.0,66,12246.22573
34.0,55,12574.783956
28.0,62,12663.431453
58.0,58,12711.511749
5.0,94,12759.871388
13.0,119,13006.113702
29.0,107,13247.33353
27.0,81,13344.763436
31.0,319,13856.095883
46.0,69,14088.199257
7.0,94,14853.550918
59.0,61,14917.539087
28.0,72,15025.495044
17.0,68,15068.284045
64.0,74,15109.142513
38.0,129,15143.895682
19.0,108,15273.541694
38.0,87,15460.910111
33.0,89,15473.098676
31.0,94,15589.529252
27.0,80,15723.685366
38.0,65,16011.691197
33.0,54,16076.061197
31.0,75,16120.510124
20.0,156,16348.107476
36.0,107,16786.287384
25.0,70,16984.825919
40.0,68,17200.855011
47.0,87,17274.232419
33.0,112,17396.358392
50.0,105,17619.82583
52.0,73,17718.310028
29.0,106,17779.982482
46.0,99,18418.710843
24.0,80,18618.607209
20.0,129,18803.799048
55.0,67,18810.71806
54.0,76,18915.794623
19.0,95,19107.013556
17.0,74,19113.737839
21.0,90,19199.798987
33.0,98,19321.778633
43.0,87,19488.301942
46.0,72,19521.837712
60.0,58,19527.401932
17.0,96,19581.275805
38.0,77,19588.773287
16.0,80,19644.506037
44.0,79,19882.533589
44.0,91,20098.151489
40.0,73,20234.030745
35.0,53,20272.270969
32.0,124,20606.195476
53.0,61,20611.905726
8.0,117,20810.097007
45.0,128,20935.092925
36.0,95,21844.086618
51.0,66,21850.803729
22.0,73,21874.158859
24.0,131,22347.001137
9.0,130,22406.602084
29.0,135,22487.379851
58.0,54,22500.201449
35.0,88,22571.699173
53.0,64,22646.08038
44.0,82,22874.400852
25.0,87,23113.97679
38.0,105,23309.565605
48.0,101,23524.684661
42.0,68,23651.375147
38.0,81,23763.536126
48.0,74,23850.59619
64.0,85,23940.196145
45.0,80,24068.294604
38.0,78,24082.5001
12.0,107,24247.722962
38.0,79,24352.415603
15.0,102,24389.0489
67.0,54,24408.201946
18.0,111,25227.852009
35.0,104,25393.72173
44.0,60,25526.192487
32.0,96,25842.740257
37.0,83,25894.893201
46.0,95,26009.675523
20.0,152,26138.035277
22.0,134,26306.741908
32.0,108,26427.491533
19.0,89,26559.341789
10.0,69,26738.901728
38.0,83,26852.984738
73.0,58,26883.399035
52.0,60,26889.420041
53.0,81,26998.333228
38.0,89,27087.212352
29.0,102,27341.537797
20.0,85,27455.978162
73.0,73,27689.678439
52.0,81,27839.791492
29.0,91,28048.852641
13.0,147,28312.003813
45.0,108,29162.016439
37.0,97,29405.505271
70.0,72,29438.675622
29.0,115,29527.047622
49.0,66,29672.84941
49.0,93,29827.143893
17.0,110,29905.74922
34.0,121,30116.508221
46.0,79,30282.192149
36.0,85,30631.620905
45.0,93,30920.027666
34.0,73,31085.373574
18.0,117,31359.714722
10.0,68,31543.556895
41.0,88,31641.092348
26.0,99,31802.017717
40.0,161,32088.668903
24.0,93,32237.188722
23.0,121,32442.660802
25.0,98,32589.808136
16.0,149,32784.179016
17.0,249,33688.160578
39.0,121,33864.814553
32.0,127,34078.893794
45.0,76,34140.947365
1.0,136,34228.706651
15.0,145,34330.809975
16.0,105,34628.876603
29.0,95,34740.457461
54.0,72,34874.219708
19.0,87,35029.109944
43.0,156,35295.901236
40.0,89,35430.654929
30.0,130,35703.523053
15.0,147,36010.071476
59.0,81,36235.125399
39.0,96,36446.964081
19.0,75,36534.302005
22.0,107,37179.213855
30.0,81,37274.639338
24.0,143,37517.048815
41.0,76,37770.144571
40.0,101,38015.526062
40.0,159,38327.861522
33.0,56,38500.834687
21.0,83,38542.497193
23.0,86,38731.143346
35.0,144,38957.721303
56.0,82,39011.517682
34.0,52,39065.672739
20.0,79,39073.827285
67.0,59,39162.261825
64.0,81,39478.2304
54.0,105,39698.439221
34.0,83,40153.066203
19.0,83,40466.983938
44.0,95,40683.537544
44.0,70,40848.29041
51.0,116,40991.099992
46.0,89,41268.768739
21.0,191,42568.36008
44.0,85,42602.399882
24.0,142,42765.40988
19.0,178,43161.498447
30.0,94,43589.519714
22.0,121,43825.893343
47.0,97,43945.432817
29.0,121,44076.470656
45.0,63,44207.233619
35.0,96,44325.49052
43.0,134,44608.270221
41.0,100,45040.943239
23.0,130,45414.900551
26.0,139,45518.079695
33.0,176,45815.388183
23.0,73,45857.165031
56.0,100,46016.845458
22.0,109,46160.708241
60.0,100,47151.673501
42.0,107,47290.786148
71.0,93,47415.78192
39.0,116,47664.560088
55.0,111,48146.156411
34.0,82,48314.675631
47.0,71,48427.697328
50.0,131,48743.017984
41.0,101,49001.728007
39.0,174,49259.463823
58.0,100,49373.829774
44.0,128,49503.730017
44.0,88,49659.192777
12.0,151,50062.139564
42.0,102,50207.456222
35.0,136,50253.066777
40.0,81,50333.609691
27.0,112,50596.332753
38.0,169,51453.619262
27.0,134,51882.844511
24.0,109,51957.766327
58.0,62,51979.058782
28.0,99,52305.969738
38.0,93,52334.617314
53.0,70,52383.249339
48.0,76,52637.940687
13.0,130,52892.663848
17.0,94,53132.192884
41.0,88,53441.246116
34.0,151,53869.127501
37.0,88,53966.139196
45.0,65,54155.09415
49.0,113,54290.231599
47.0,61,54432.132903
53.0,98,55070.046947
28.0,101,55232.819151
24.0,134,55289.819338
40.0,76,55533.874345
