#{"t_start": 1685097205.034597, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
10.0,13,17.188964,0,2,0
4.0,19,30.557828,0,1,0
5.0,10,30.626075,0,1,0
5.0,34,56.890448,0,1,0
9.0,12,78.403399,0,0,0
0.0,23,78.574851,0,1,0
5.0,13,89.428629,0,2,0
18.0,12,89.522463,0,2,0
14.0,8,89.569057,0,1,0
4.0,21,103.869771,0,2,0
8.0,10,117.484952,3,1,0.0
14.0,24,117.694123,0,1,0
14.0,14,117.788793,0,3,0
5.0,16,117.917214,0,1,0
1.0,17,144.491673,0,1,0
29.0,21,157.813165,0,2,0
9.0,28,184.170013,0,1,0
10.0,15,184.334759,0,2,0
-4.0,17,189.184677,0,2,0
18.0,12,189.263704,0,1,0
4.0,15,215.39353,0,1,0
19.0,13,215.475202,0,2,0
0.0,14,215.597045,0,3,0
5.0,16,215.710111,0,2,0
19.0,11,228.143914,5,1,0.0
23.0,18,263.766199,9,1,0.0
4.0,11,263.823975,0,1,0
0.0,35,277.962688,0,1,0
0.0,37,290.61278,0,1,0
13.0,36,303.375115,0,2,0
9.0,20,303.564704,0,2,0
9.0,12,315.954574,0,1,0
10.0,17,327.480838,0,2,0
5.0,24,327.706517,0,2,0
11.0,20,353.916616,0,2,0
15.0,18,366.415152,0,1,0
0.0,25,391.234573,0,1,0
15.0,21,391.412376,0,1,0
1.0,15,391.517049,0,1,0
10.0,9,391.614073,0,1,0
10.0,36,427.357434,0,1,0
18.0,10,427.407793,0,3,0
9.0,20,439.898434,0,1,0
4.0,21,452.428221,0,2,0
0.0,10,474.880402,0,2,0
5.0,16,487.317858,0,2,0
12.0,32,488.187082,0,1,0
10.0,11,497.383807,0,2,0
18.0,17,509.848511,0,1,0
10.0,23,509.997924,0,1,0
19.0,16,541.529458,0,1,0
10.0,14,553.906406,0,1,0
5.0,44,576.561715,0,2,0
0.0,17,576.651376,0,0,0
14.0,12,589.039784,0,2,0
4.0,26,589.226603,0,2,0
10.0,17,599.354017,0,2,0
10.0,13,599.424537,0,1,0
9.0,22,632.109978,0,2,0
5.0,19,632.233226,0,0,0
14.0,26,644.854645,0,1,0
22.0,12,657.301371,22,2,0.0
0.0,19,657.431297,0,1,0
5.0,18,683.014683,0,2,0
4.0,15,683.090196,0,1,0
24.0,29,708.103754,0,2,0
10.0,24,720.04532,0,1,0
13.0,21,732.5323,0,3,0
0.0,15,744.950684,0,1,0
15.0,13,769.392325,0,2,0
10.0,16,781.867326,0,2,0
11.0,13,793.923435,0,1,0
-1.0,27,830.013566,0,2,0
18.0,12,830.102919,0,1,0
9.0,14,830.198266,0,1,0
0.0,12,830.275397,0,1,0
4.0,19,842.931497,0,2,0
14.0,28,853.065903,0,1,0
-3.0,13,853.152644,0,1,0
15.0,10,867.115127,0,1,0
10.0,33,867.39598,0,0,0
5.0,23,904.18923,0,2,0
10.0,16,916.688566,0,0,0
20.0,25,928.701487,0,3,0
5.0,17,928.844259,0,1,0
9.0,25,941.503368,0,1,0
19.0,10,941.576072,0,2,0
32.0,25,951.916914,0,1,0
4.0,35,963.518461,0,1,0
14.0,11,975.566617,0,1,0
8.0,20,975.689585,0,1,0
9.0,10,985.824761,0,1,0
13.0,14,1001.243114,0,1,0
22.0,14,1001.347769,0,1,0
0.0,19,1013.904198,0,1,0
18.0,8,1013.984156,0,1,0
5.0,16,1014.079125,0,2,0
9.0,11,1025.394076,0,2,0
3.0,17,1025.957652,0,3,0
20.0,12,1026.04554,0,0,0
10.0,12,1050.05186,0,1,0
5.0,7,1074.189777,0,1,0
-4.0,14,1074.307107,0,0,0
8.0,13,1086.810298,0,5,0
3.0,12,1086.86581,0,1,0
5.0,10,1086.92955,0,2,0
5.0,21,1111.682909,0,2,0
0.0,18,1111.781564,0,1,0
23.0,24,1124.305,0,2,0
4.0,9,1124.399673,0,1,0
14.0,19,1146.919453,0,2,0
5.0,15,1159.355424,0,1,0
5.0,10,1159.41712,0,0,0
19.0,16,1159.526683,0,2,0
13.0,19,1193.143586,0,2,0
24.0,21,1205.313,0,2,0
9.0,12,1217.726114,0,2,0
19.0,20,1229.450161,0,1,0
16.0,26,1252.796769,6,1,0.0
14.0,12,1252.857609,0,2,0
24.0,29,1273.616217,0,1,0
24.0,21,1273.828939,0,1,0
10.0,16,1302.276077,0,1,0
5.0,17,1302.773067,0,2,0
10.0,11,1314.540303,0,1,0
5.0,9,1339.369377,0,1,0
23.0,35,1339.626981,0,2,0
14.0,16,1339.725395,0,1,0
15.0,14,1351.728754,0,2,0
14.0,17,1378.836931,0,2,0
18.0,23,1406.091852,0,1,0
22.0,12,1406.250603,0,1,0
19.0,16,1418.659907,0,2,0
4.0,20,1431.114036,0,1,0
5.0,23,1456.048732,0,1,0
14.0,17,1465.75525,0,2,0
14.0,29,1477.313688,0,1,0
9.0,15,1477.434347,0,2,0
15.0,9,1489.990045,0,0,0
20.0,14,1503.403759,0,0,0
5.0,13,1503.505558,0,3,0
14.0,13,1503.638676,0,1,0
9.0,78,1577.170701,0,1,0
9.0,25,1611.001441,0,1,0
15.0,10,1633.395686,6,1,0.25
0.0,18,1646.181115,0,2,0
-5.0,25,1646.384213,0,1,0
5.0,13,1646.509171,0,2,0
9.0,22,1647.336637,0,2,0
14.0,28,1647.741448,0,2,0
12.0,3,1660.044019,8,1,0.0
29.0,18,1683.989553,0,2,0
14.0,16,1696.466738,0,1,0
4.0,23,1696.65372,0,1,0
9.0,15,1696.78886,0,2,0
15.0,31,1697.159554,0,1,0
19.0,16,1709.73365,0,1,0
5.0,22,1709.897596,0,1,0
