#{"t_start": 1685097210.4963152, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
10.0,13,11.717444,0,3,0
15.0,14,25.044149,0,0,0
0.0,10,25.113353,0,1,0
22.0,16,38.927797,0,1,0
5.0,16,51.376854,0,1,0
0.0,20,72.948406,0,1,0
6.0,33,83.959237,0,1,0
1.0,15,84.065614,0,0,0
5.0,26,98.394197,0,0,0
8.0,14,112.041658,0,1,0
5.0,18,112.190496,0,1,0
10.0,25,112.37456,0,1,0
5.0,11,112.483861,0,2,0
19.0,14,139.024928,0,2,0
-5.0,13,139.129672,0,1,0
20.0,32,166.30827,0,3,0
5.0,19,178.868228,0,1,0
1.0,17,183.715808,2,1,0.75
9.0,13,196.126733,4,1,0.0
9.0,28,210.021836,0,2,0
0.0,26,210.216481,0,2,0
14.0,21,245.938301,0,1,0
9.0,26,258.428643,0,1,0
5.0,20,270.972878,0,0,0
10.0,17,272.537694,0,1,0
6.0,24,285.103406,0,1,0
5.0,26,297.769847,0,2,0
13.0,17,297.897707,0,1,0
18.0,15,298.046489,0,2,0
30.0,22,310.553009,0,1,0
9.0,11,322.007761,0,1,0
24.0,22,322.203334,0,1,0
9.0,10,334.693145,0,1,0
0.0,16,348.483485,0,2,0
15.0,9,360.875613,0,0,0
8.0,21,373.258396,0,2,0
14.0,32,385.950546,0,1,0
5.0,14,386.048124,0,1,0
10.0,11,386.215535,0,2,0
5.0,13,397.034585,0,1,0
5.0,14,409.484774,0,1,0
15.0,11,421.908486,0,1,0
10.0,14,434.317516,0,0,0
4.0,12,434.424031,0,1,0
0.0,33,469.441207,0,2,0
14.0,8,481.814232,9,1,0.05
18.0,16,481.923321,0,1,0
10.0,13,482.624048,0,2,0
33.0,18,491.899561,7,1,0.35
-5.0,20,504.387405,0,0,0
0.0,13,504.48269,0,3,0
27.0,11,516.856331,17,1,0.0
5.0,13,536.058646,0,0,0
14.0,21,548.481202,0,3,0
9.0,19,560.930282,0,2,0
18.0,16,571.069498,0,1,0
0.0,8,571.123787,0,0,0
9.0,13,571.189184,0,1,0
