#{"t_start": 1685097211.5548637, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
0.0,9,0.931728,0,2,0
9.0,24,24.040927,0,1,0
14.0,20,37.869758,0,1,0
5.0,16,50.318782,0,1,0
15.0,17,71.871826,0,1,0
12.0,11,71.949557,0,1,0
14.0,17,82.827631,0,1,0
-3.0,25,83.029568,0,0,0
14.0,15,95.396911,0,2,0
5.0,11,97.349323,0,0,0
0.0,13,111.003057,0,0,0
5.0,19,111.15048,0,1,0
9.0,14,111.259426,0,1,0
14.0,13,111.349417,0,2,0
10.0,9,125.43141,0,0,0
0.0,13,137.97256,0,2,0
0.0,17,138.10649,0,1,0
10.0,18,165.162095,0,3,0
5.0,18,177.694623,0,1,0
4.0,15,177.863255,0,1,0
9.0,26,195.076382,0,3,0
14.0,14,208.866935,0,1,0
19.0,16,209.004833,0,2,0
8.0,21,209.140292,0,2,0
17.0,20,231.331084,6,1,0.35
15.0,15,244.952084,0,3,0
10.0,13,257.326031,0,2,0
15.0,25,269.937092,0,2,0
-12.0,4,271.420645,3,2,1.0
9.0,9,271.470882,0,1,0
10.0,23,284.037503,0,2,0
20.0,20,296.628941,0,3,0
15.0,11,296.745309,0,1,0
20.0,14,296.858656,0,2,0
20.0,15,297.002517,0,3,0
10.0,18,309.450335,0,0,0
6.0,14,320.949988,0,2,0
1.0,15,321.101681,0,0,0
4.0,18,333.641553,0,3,0
15.0,18,347.463322,0,2,0
17.0,3,359.801235,12,1,0.0
16.0,17,372.112948,6,1,0.05
14.0,17,384.709219,0,2,0
3.0,34,384.968956,0,2,0
-5.0,19,395.926185,0,2,0
20.0,16,408.371581,7,1,0.0
5.0,14,420.841108,0,2,0
20.0,17,433.274452,0,1,0
10.0,13,433.385936,0,3,0
18.0,19,445.902473,0,1,0
13.0,9,468.341037,5,1,0.2
4.0,18,480.809989,0,1,0
1.0,23,481.579563,0,2,0
19.0,17,481.709732,0,1,0
4.0,18,503.310012,0,1,0
5.0,13,503.40279,0,1,0
12.0,20,534.95389,0,1,0
9.0,17,535.055166,0,1,0
39.0,17,559.796182,15,1,0.0
20.0,21,559.920886,0,2,0
5.0,12,570.048917,0,0,0
26.0,16,582.423865,12,1,0.0
15.0,13,582.534297,0,4,0
10.0,11,582.609034,0,2,0
5.0,18,582.731376,0,1,0
14.0,17,592.863201,0,1,0
19.0,18,625.495916,10,1,0.0
9.0,12,625.583592,0,1,0
9.0,46,638.345368,0,2,0
0.0,13,650.78931,0,2,0
6.0,20,650.921453,0,2,0
28.0,12,664.9007,9,1,0.0
5.0,15,676.545937,0,1,0
14.0,13,676.667073,0,1,0
4.0,12,689.137712,0,2,0
12.0,17,701.66417,0,2,0
0.0,13,713.501104,0,2,0
10.0,19,725.974669,0,2,0
15.0,18,738.422791,10,2,0.0
0.0,12,762.852224,0,2,0
23.0,16,775.318491,0,1,0
14.0,23,799.797668,0,1,0
20.0,8,812.19371,12,1,0.0
5.0,18,823.541477,0,1,0
6.0,13,823.64136,0,2,0
4.0,13,823.731622,0,2,0
6.0,17,836.347998,0,1,0
18.0,16,836.459436,0,2,0
10.0,17,846.526103,2,1,0.2
10.0,29,860.657007,0,0,0
9.0,32,860.905261,0,2,0
4.0,27,910.121015,0,1,0
10.0,13,910.197005,0,2,0
24.0,25,922.22296,0,2,0
4.0,15,922.333403,0,1,0
5.0,36,935.081491,0,2,0
11.0,13,935.201533,0,1,0
10.0,18,945.454729,0,0,0
1.0,9,945.69644,0,0,0
19.0,22,969.012459,0,1,0
14.0,24,969.159954,0,1,0
-1.0,13,979.310948,0,3,0
5.0,14,994.730171,0,2,0
9.0,22,1007.329911,0,2,0
9.0,23,1007.485022,0,2,0
19.0,14,1018.834803,0,1,0
5.0,47,1043.513162,0,0,0
20.0,14,1067.709733,0,1,0
-5.0,18,1080.270871,0,1,0
1.0,24,1080.401584,0,0,0
32.0,11,1105.084158,14,1,0.0
20.0,10,1105.153829,0,2,0
10.0,20,1105.262299,0,1,0
14.0,19,1117.753597,0,3,0
8.0,17,1117.908964,0,1,0
13.0,12,1128.087256,0,1,0
1.0,17,1152.824147,0,1,0
9.0,17,1152.934947,0,2,0
10.0,22,1178.20716,0,2,0
4.0,15,1186.714516,0,3,0
14.0,13,1198.786305,0,2,0
13.0,26,1211.30907,0,1,0
9.0,15,1222.974925,0,1,0
0.0,20,1246.290623,0,2,0
4.0,24,1246.423306,0,2,0
4.0,12,1246.528155,0,1,0
14.0,16,1267.248886,0,1,0
0.0,20,1292.394255,0,0,0
0.0,16,1296.203153,0,2,0
14.0,24,1332.830944,0,1,0
14.0,20,1332.988654,0,2,0
19.0,10,1333.05151,0,2,0
19.0,18,1333.160338,0,1,0
0.0,8,1345.11554,0,1,0
22.0,18,1370.12122,0,1,0
30.0,14,1387.031262,5,1,0.35
-4.0,9,1387.080982,0,2,0
15.0,28,1399.763241,0,1,0
29.0,17,1424.503684,15,1,0.0
13.0,12,1424.594315,0,1,0
0.0,12,1424.690107,0,2,0
5.0,11,1449.529275,0,1,0
13.0,19,1459.247777,0,1,0
18.0,19,1459.431662,0,2,0
11.0,24,1470.922879,0,2,0
25.0,14,1484.484646,0,2,0
25.0,20,1496.980374,0,1,0
12.0,56,1533.438432,0,1,0
18.0,14,1558.12325,0,1,0
0.0,9,1558.177883,0,0,0
15.0,24,1576.693981,0,2,0
9.0,54,1639.770577,0,1,0
14.0,28,1640.011271,0,2,0
5.0,11,1640.072625,0,2,0
