#{"t_start": 1685097210.6775362, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
15.0,10,11.498757,0,2,0
-1.0,20,24.883516,0,2,0
5.0,28,38.85453,0,1,0
0.0,19,51.255184,0,1,0
4.0,22,72.835147,0,2,0
9.0,16,83.711542,0,2,0
19.0,12,83.813536,0,2,0
19.0,32,96.297242,0,3,0
19.0,15,98.282556,0,1,0
15.0,32,112.107323,0,1,0
14.0,52,138.949154,0,1,0
11.0,24,166.060554,0,2,0
24.0,17,178.571453,0,1,0
10.0,20,178.790391,0,1,0
19.0,21,195.955081,0,2,0
9.0,13,209.734095,0,1,0
9.0,19,209.891259,0,1,0
14.0,15,209.994463,0,1,0
0.0,15,210.128501,0,1,0
0.0,11,245.751952,0,3,0
-5.0,31,258.301991,0,2,0
10.0,12,270.756626,0,0,0
10.0,27,272.398085,0,1,0
15.0,20,284.934561,0,2,0
10.0,11,285.008191,0,2,0
9.0,14,297.595718,0,1,0
4.0,20,297.762306,0,3,0
5.0,31,310.342063,0,1,0
20.0,18,321.852742,0,1,0
24.0,21,322.064159,0,2,0
9.0,24,348.318885,0,1,0
15.0,15,360.778525,0,1,0
25.0,12,373.046746,0,3,0
9.0,11,385.586266,0,3,0
13.0,15,385.694856,0,1,0
-5.0,35,396.786611,0,1,0
0.0,24,409.304801,0,4,0
0.0,19,434.090255,0,1,0
15.0,13,434.206304,0,0,0
4.0,7,434.263264,0,4,0
18.0,22,446.804185,0,2,0
3.0,22,481.664517,0,2,0
19.0,15,481.764779,0,1,0
9.0,12,482.469239,0,1,0
-1.0,12,482.570864,0,2,0
10.0,8,491.754149,0,3,0
5.0,14,504.20128,0,2,0
5.0,18,504.325308,0,0,0
5.0,14,535.831218,0,0,0
0.0,14,535.914914,0,1,0
5.0,17,548.327924,0,1,0
5.0,9,560.711982,0,1,0
-5.0,15,560.797904,0,1,0
4.0,15,570.943117,0,1,0
10.0,12,570.99478,0,2,0
10.0,14,583.423353,0,2,0
10.0,11,583.486269,0,1,0
9.0,32,593.716065,0,1,0
4.0,16,614.013972,0,2,0
