#{"t_start": 1685097209.9137425, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
14.0,16,12.356668,0,1,0
5.0,11,25.626647,0,1,0
9.0,28,39.531254,0,1,0
10.0,26,59.916398,0,1,0
13.0,36,84.49685,0,1,0
17.0,20,84.659752,0,1,0
18.0,26,98.976869,0,3,0
14.0,20,112.683394,0,1,0
15.0,13,112.78735,0,2,0
19.0,16,112.904985,0,1,0
0.0,27,139.545379,0,1,0
14.0,21,139.723681,0,1,0
9.0,15,153.006618,0,0,0
15.0,22,179.321708,0,2,0
5.0,13,179.468709,0,2,0
10.0,13,179.574856,0,0,0
4.0,13,184.356289,0,3,0
10.0,12,196.800133,0,3,0
9.0,21,210.632176,0,1,0
10.0,20,210.770569,0,0,0
19.0,13,210.920204,0,2,0
4.0,19,246.550833,0,1,0
4.0,19,259.011939,0,1,0
28.0,10,271.455923,10,1,0.2
15.0,14,271.576275,0,1,0
0.0,15,273.140701,0,2,0
5.0,13,285.640343,0,2,0
14.0,12,285.703743,0,1,0
20.0,14,285.786834,0,0,0
-5.0,19,298.416333,0,1,0
9.0,17,298.582781,0,2,0
15.0,15,311.011882,0,2,0
5.0,25,322.601393,0,2,0
10.0,20,322.785807,0,0,0
10.0,12,335.377204,0,2,0
6.0,15,349.076538,0,2,0
19.0,13,361.512768,0,1,0
14.0,22,386.318453,0,1,0
14.0,16,386.440736,0,1,0
14.0,16,386.572949,0,2,0
5.0,8,386.630907,0,1,0
15.0,10,386.734973,0,1,0
0.0,18,397.641624,0,0,0
4.0,12,422.422245,0,2,0
19.0,15,422.520186,0,1,0
10.0,20,435.013832,0,2,0
10.0,12,447.4458,0,2,0
21.0,13,459.942537,7,1,0.0
8.0,10,470.033186,0,1,0
8.0,17,482.471199,0,2,0
0.0,24,483.268158,0,1,0
0.0,15,492.49684,0,1,0
9.0,10,504.903562,0,3,0
5.0,18,505.042388,0,2,0
19.0,20,536.59302,0,2,0
0.0,13,536.67352,0,1,0
9.0,21,549.108913,0,3,0
4.0,21,561.561481,0,1,0
14.0,24,571.745648,0,3,0
19.0,27,584.242452,0,1,0
16.0,23,584.401767,0,2,0
15.0,12,594.491311,0,1,0
8.0,34,627.242243,0,2,0
24.0,22,627.381196,0,1,0
10.0,10,639.861814,0,1,0
-4.0,30,652.484243,0,1,0
4.0,17,652.576772,0,1,0
5.0,14,678.143119,0,1,0
14.0,19,678.287568,0,1,0
5.0,14,690.738885,0,3,0
15.0,8,690.813305,0,1,0
13.0,9,703.285115,0,2,0
-5.0,21,715.197672,0,1,0
5.0,15,727.631843,0,0,0
24.0,30,764.513089,0,0,0
5.0,17,776.992918,0,0,0
13.0,15,801.358401,0,3,0
0.0,12,801.516124,0,2,0
18.0,17,825.163424,0,2,0
-9.0,25,825.351986,0,0,0
15.0,23,838.012613,0,1,0
5.0,23,838.139587,0,0,0
14.0,8,848.172443,0,1,0
15.0,14,848.273207,0,0,0
23.0,15,862.304807,0,1,0
5.0,15,862.398759,0,3,0
10.0,11,862.494886,0,1,0
9.0,22,899.286484,0,1,0
0.0,16,911.791004,0,2,0
14.0,9,911.84951,0,3,0
19.0,11,923.749882,0,1,0
1.0,9,923.836399,0,1,0
13.0,16,923.965121,0,1,0
0.0,15,936.536851,0,1,0
15.0,30,936.799668,0,1,0
10.0,27,947.278452,0,1,0
22.0,6,958.099288,5,1,0.15
14.0,11,958.589174,0,1,0
10.0,19,970.697252,0,2,0
5.0,17,970.805869,0,3,0
14.0,7,970.86798,0,1,0
16.0,10,992.312827,5,1,0.1
19.0,18,996.440715,0,1,0
14.0,27,1009.073579,0,1,0
19.0,14,1009.168619,0,2,0
