#{"t_start": 1684666317.6281567, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
9.0,14,0.86287,0,1,0
15.0,125,35.418853,0,1,0
-4.0,125,90.151343,0,2,0
8.0,125,183.402985,0,1,0
5.0,125,209.015456,0,1,0
19.0,22,220.890347,0,1,0
4.0,70,233.461672,0,1,0
19.0,65,249.390755,0,1,0
28.0,41,269.63751,0,4,0
14.0,14,290.413942,0,1,0
25.0,97,303.180631,0,0,0
6.0,77,345.37699,0,0,0
26.0,40,371.428717,7,1,0.0
24.0,28,386.608118,0,2,0
22.0,26,386.801733,0,1,0
25.0,15,399.214641,6,1,0.0
33.0,93,421.453117,0,1,0
5.0,14,436.788819,0,2,0
14.0,74,488.224695,0,1,0
20.0,23,489.009511,0,2,0
0.0,27,504.146322,0,1,0
18.0,23,514.807033,0,1,0
19.0,19,514.943122,0,2,0
13.0,24,527.329067,0,1,0
21.0,19,527.435772,0,2,0
14.0,55,571.271207,0,1,0
0.0,125,597.653463,0,2,0
17.0,16,610.062189,0,1,0
8.0,80,623.867776,0,1,0
9.0,125,674.113171,0,1,0
9.0,39,688.632127,0,2,0
24.0,125,697.549464,0,1,0
15.0,125,769.671481,0,1,0
15.0,15,769.789876,0,2,0
15.0,28,796.141273,0,2,0
15.0,60,810.1823,0,2,0
21.0,9,822.092788,5,1,0.1
33.0,9,837.533696,21,1,0.15
20.0,61,837.955837,0,1,0
9.0,125,905.466424,0,2,0
24.0,22,911.036261,0,2,0
19.0,15,911.136582,0,3,0
4.0,83,928.55284,0,1,0
15.0,106,952.044944,0,2,0
18.0,18,964.508576,0,1,0
14.0,125,1027.592088,0,1,0
22.0,65,1039.135096,10,2,0.15
14.0,125,1089.322492,0,1,0
10.0,52,1101.769861,0,1,0
9.0,125,1150.064325,0,1,0
13.0,67,1181.567039,13,1,0.0
34.0,70,1182.001778,0,1,0
8.0,75,1182.442362,0,1,0
9.0,67,1194.71571,0,1,0
5.0,51,1215.922176,0,1,0
17.0,68,1252.077094,0,2,0
13.0,70,1269.347098,0,1,0
10.0,26,1284.274331,0,2,0
-4.0,125,1351.238749,0,2,0
14.0,34,1364.065886,0,1,0
5.0,10,1372.715034,6,1,0.7
17.0,44,1394.793758,7,1,0.6
23.0,32,1395.032317,0,1,0
0.0,125,1455.397695,0,1,0
19.0,22,1468.728736,0,1,0
5.0,68,1481.464805,0,2,0
30.0,69,1498.514052,0,2,0
14.0,13,1498.571847,0,1,0
0.0,1,1510.899047,15,1,0.0
14.0,45,1550.867088,0,1,0
22.0,35,1589.362742,0,1,0
24.0,20,1621.963729,14,1,0.25
7.0,90,1724.807014,11,1,0.65
5.0,125,1786.272325,0,1,0
19.0,125,1814.093869,0,1,0
14.0,81,1851.180732,0,1,0
18.0,42,1862.424426,0,0,0
37.0,81,1909.190699,28,1,0.0
19.0,125,1966.044851,0,1,0
29.0,23,1976.805789,10,1,0.25
13.0,125,1999.30384,0,2,0
14.0,29,2007.301214,0,1,0
41.0,51,2045.062973,24,1,0.0
4.0,30,2049.995609,0,2,0
20.0,54,2062.846328,0,1,0
5.0,100,2100.769607,0,1,0
19.0,45,2112.84835,0,1,0
5.0,42,2118.093454,0,2,0
24.0,60,2141.636348,0,1,0
9.0,125,2162.96751,0,1,0
15.0,23,2163.21841,0,1,0
19.0,21,2175.641651,0,2,0
27.0,17,2175.758315,0,2,0
5.0,62,2188.420785,9,1,0.9
1.0,9,2199.169887,5,1,0.95
10.0,21,2199.345471,0,1,0
29.0,44,2211.887268,0,1,0
7.0,35,2221.244972,6,1,0.65
19.0,125,2242.49562,0,1,0
14.0,125,2302.905558,0,1,0
27.0,22,2327.446416,9,1,0.2
5.0,125,2420.533965,0,2,0
5.0,40,2432.918578,0,1,0
19.0,46,2448.397632,0,2,0
13.0,23,2458.145489,0,1,0
19.0,27,2474.814412,0,1,0
35.0,34,2499.39221,12,1,0.05
5.0,54,2561.847466,0,1,0
27.0,39,2562.119574,0,2,0
28.0,13,2562.178239,0,2,0
5.0,125,2603.075009,0,0,0
14.0,34,2610.460323,9,1,0.7
24.0,59,2654.974114,0,1,0
10.0,21,2675.686927,0,3,0
22.0,20,2700.907861,13,2,0.0
12.0,62,2702.379955,0,1,0
14.0,11,2702.437352,0,1,0
18.0,38,2714.582043,0,1,0
5.0,62,2770.796302,0,1,0
17.0,46,2805.26615,0,1,0
23.0,102,2851.550318,0,2,0
25.0,28,2851.918899,0,1,0
15.0,60,2863.003432,0,1,0
14.0,125,2903.937314,0,1,0
24.0,86,2919.365574,0,1,0
15.0,88,2948.760056,0,1,0
10.0,125,2974.259976,0,1,0
5.0,125,3036.868763,0,1,0
3.0,66,3096.239152,0,2,0
-4.0,29,3110.216272,3,1,1.0
