#{"t_start": 1684666316.6337101, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
15.0,15,1.875961,0,2,0
0.0,1,4.783211,5,1,0.95
10.0,97,23.315846,0,1,0
20.0,65,48.70575,0,2,0
4.0,125,91.412684,0,1,0
15.0,30,104.846828,0,2,0
27.0,29,159.749861,0,1,0
5.0,17,172.097216,0,3,0
23.0,32,196.679513,0,1,0
19.0,63,209.119349,0,1,0
13.0,50,210.089072,0,1,0
10.0,76,234.422029,0,3,0
18.0,46,250.175985,0,2,0
14.0,18,250.351627,0,2,0
9.0,40,270.592221,6,1,0.7
24.0,97,294.114159,0,2,0
14.0,63,321.126236,0,2,0
6.0,82,372.463166,0,2,0
9.0,125,409.544252,0,1,0
20.0,42,434.665292,0,2,0
15.0,89,489.904856,0,1,0
19.0,32,505.090482,0,1,0
18.0,30,515.808605,0,1,0
20.0,30,528.230956,0,2,0
13.0,12,528.319883,0,1,0
28.0,119,572.987858,0,1,0
18.0,32,598.358181,0,1,0
19.0,17,598.467695,0,1,0
19.0,125,624.841862,0,1,0
13.0,125,675.100897,0,1,0
2.0,23,689.488854,7,1,0.75
4.0,42,689.755684,0,2,0
10.0,24,689.89021,0,1,0
9.0,125,713.612684,0,2,0
1.0,60,758.251142,0,1,0
10.0,73,799.537597,0,1,0
-3.0,44,811.159801,3,1,1.0
10.0,52,838.757226,0,2,0
10.0,16,838.866405,0,1,0
0.0,125,906.108108,0,1,0
13.0,119,929.465703,0,1,0
20.0,38,929.706538,0,2,0
19.0,19,932.00546,0,1,0
19.0,14,942.713756,9,1,0.3
0.0,123,1010.90464,0,2,0
16.0,18,1028.190812,0,1,0
5.0,45,1028.539739,0,1,0
23.0,23,1028.699143,0,2,0
24.0,54,1040.160238,0,1,0
15.0,56,1075.352833,0,0,0
14.0,22,1077.852697,0,1,0
5.0,125,1102.99138,0,1,0
19.0,90,1151.033083,0,1,0
-5.0,10,1151.236867,1,1,1.0
19.0,50,1151.631428,0,1,0
24.0,36,1182.758712,0,2,0
18.0,55,1183.067474,0,1,0
9.0,32,1183.226634,0,1,0
15.0,19,1183.347904,0,1,0
30.0,19,1183.455475,0,1,0
11.0,45,1195.590005,0,1,0
10.0,62,1216.847245,0,1,0
23.0,69,1253.042274,10,1,0.0
4.0,125,1297.827182,0,1,0
5.0,12,1297.974794,0,1,0
34.0,21,1318.68581,11,1,0.2
10.0,125,1373.777924,0,2,0
-5.0,89,1408.549983,0,1,0
30.0,28,1421.015293,17,1,0.0
2.0,27,1440.012782,11,1,0.9
19.0,45,1456.396803,0,2,0
21.0,11,1456.458151,0,2,0
0.0,74,1482.416354,0,1,0
14.0,55,1499.404938,0,1,0
3.0,35,1539.790607,3,1,0.9
17.0,34,1551.803586,0,3,0
22.0,108,1688.890237,0,1,0
19.0,92,1738.100436,0,0,0
22.0,50,1762.648064,0,1,0
30.0,52,1802.26079,0,2,0
15.0,58,1802.560145,0,2,0
15.0,10,1814.797849,0,3,0
1.0,125,1857.637057,0,1,0
20.0,56,1867.089704,0,1,0
13.0,119,1953.849514,0,1,0
24.0,20,1953.95423,0,1,0
14.0,45,1967.064172,0,2,0
4.0,125,1996.037201,0,1,0
-8.0,55,2008.747326,4,1,1.0
42.0,26,2033.462437,8,1,0.0
19.0,33,2050.883036,0,1,0
19.0,79,2063.894271,0,1,0
23.0,22,2086.661151,0,1,0
20.0,30,2086.887508,0,1,0
13.0,23,2087.009348,0,1,0
20.0,42,2113.743993,0,2,0
25.0,20,2113.847599,0,1,0
13.0,89,2137.314383,0,1,0
9.0,59,2142.915004,0,1,0
19.0,21,2143.06192,0,1,0
18.0,29,2154.022266,0,1,0
26.0,12,2163.855536,9,1,0.4
12.0,94,2178.66846,5,1,0.95
0.0,125,2212.912021,0,2,0
8.0,41,2222.312067,0,1,0
17.0,21,2225.521893,0,1,0
1.0,48,2227.211365,6,1,0.95
20.0,40,2243.456071,0,1,0
19.0,17,2254.905036,0,2,0
-5.0,19,2267.896495,4,1,0.95
9.0,31,2280.320776,0,2,0
18.0,45,2292.860906,0,2,0
11.0,31,2318.29044,12,1,0.75
15.0,109,2409.095716,0,1,0
9.0,18,2421.497787,1,1,1.0
9.0,56,2437.186177,0,1,0
9.0,84,2475.791105,0,1,0
29.0,17,2488.151882,0,1,0
9.0,125,2563.172952,0,1,0
19.0,24,2563.542186,0,2,0
19.0,125,2604.259667,0,2,0
19.0,79,2656.045148,0,1,0
14.0,8,2676.665515,12,1,0.1
19.0,14,2689.063335,0,2,0
26.0,87,2715.344809,10,1,0.05
4.0,66,2723.462781,0,1,0
14.0,125,2843.60431,0,3,0
1.0,66,2852.825702,0,0,0
25.0,15,2863.499683,7,1,0.2
14.0,64,2864.035123,0,1,0
22.0,30,2864.351542,0,2,0
19.0,35,2864.600728,0,1,0
33.0,16,2876.976858,0,1,0
20.0,31,2897.853812,0,2,0
9.0,44,2917.453759,0,1,0
9.0,22,2917.912793,0,1,0
22.0,44,2920.445717,0,1,0
10.0,36,2925.156329,0,0,0
14.0,125,2975.003006,0,1,0
14.0,62,2987.248843,0,2,0
20.0,45,2998.562747,0,1,0
15.0,23,2998.71399,0,1,0
19.0,35,3037.897642,0,1,0
10.0,87,3109.718723,0,2,0
19.0,18,3111.316475,0,1,0
24.0,49,3111.553975,0,3,0
8.0,38,3125.313563,0,2,0
24.0,44,3158.262291,0,1,0
17.0,60,3236.162895,0,2,0
19.0,36,3255.155564,0,1,0
7.0,8,3267.70313,8,1,1.0
13.0,27,3292.40549,0,1,0
15.0,50,3323.638274,7,1,0.0
-2.0,17,3324.603079,3,1,0.95
13.0,19,3336.979944,0,2,0
24.0,54,3367.186006,0,1,0
10.0,70,3423.376322,0,1,0
4.0,71,3488.354775,0,1,0
0.0,24,3515.724046,0,0,0
5.0,125,3543.176017,0,2,0
13.0,42,3543.496433,0,1,0
12.0,31,3566.737954,0,3,0
4.0,83,3578.804304,0,1,0
21.0,3,3589.409405,7,1,0.25
20.0,20,3601.796884,11,1,0.0
0.0,125,3642.683803,0,1,0
15.0,52,3660.862817,0,1,0
14.0,125,3708.179249,0,1,0
5.0,125,3750.754159,0,1,0
13.0,83,3788.297845,0,1,0
31.0,31,3800.829561,8,1,0.0
21.0,15,3801.411157,0,1,0
18.0,108,3828.653924,0,1,0
12.0,14,3829.056008,0,2,0
9.0,61,3866.146692,0,1,0
21.0,33,3866.398731,0,1,0
13.0,89,3890.517913,0,1,0
-3.0,8,3895.621213,6,1,0.95
4.0,41,3910.393416,5,1,1.0
14.0,55,3948.199774,0,1,0
19.0,72,3954.950203,0,1,0
18.0,14,3966.801543,7,1,0.05
9.0,22,3966.95434,0,1,0
25.0,57,3991.280297,0,0,0
14.0,53,3997.239081,0,1,0
24.0,37,4018.502522,0,1,0
23.0,14,4026.774845,0,2,0
5.0,12,4026.908612,0,2,0
17.0,48,4066.390033,0,1,0
10.0,20,4066.515065,0,1,0
23.0,29,4100.305533,0,2,0
35.0,16,4115.413958,21,1,0.0
18.0,18,4136.89767,0,1,0
10.0,69,4144.613478,0,2,0
20.0,48,4161.289969,0,0,0
14.0,125,4240.128299,0,1,0
19.0,26,4261.851648,0,1,0
13.0,50,4288.45367,0,1,0
14.0,104,4325.709256,0,1,0
9.0,51,4355.943515,0,2,0
11.0,125,4356.921759,0,2,0
15.0,58,4427.068924,0,1,0
14.0,26,4438.229384,0,1,0
15.0,125,4466.074026,0,1,0
12.0,23,4471.859333,8,1,0.7
14.0,26,4472.091745,0,2,0
24.0,11,4472.154032,0,1,0
19.0,23,4472.291074,0,1,0
5.0,125,4544.920161,0,1,0
10.0,69,4606.091021,0,1,0
19.0,23,4618.417817,0,1,0
4.0,125,4648.644444,0,1,0
4.0,125,4691.987396,0,2,0
22.0,57,4742.697968,0,1,0
19.0,99,4766.750581,0,1,0
28.0,13,4779.010084,0,2,0
15.0,50,4791.220348,0,1,0
23.0,46,4791.528517,0,2,0
11.0,51,4792.375188,0,2,0
13.0,54,4792.688625,0,1,0
27.0,14,4817.192863,0,1,0
10.0,125,4869.452378,0,2,0
34.0,32,4892.450231,15,1,0.0
13.0,62,4901.527321,0,1,0
21.0,52,4906.385098,0,1,0
26.0,60,4962.668441,6,1,0.3
19.0,114,4991.85141,0,1,0
9.0,69,5016.481383,0,1,0
7.0,31,5075.783827,9,1,0.6
-4.0,12,5077.908612,7,1,1.0
9.0,30,5110.040066,0,2,0
17.0,65,5133.38522,6,1,0.05
27.0,25,5133.830763,0,1,0
14.0,23,5146.247413,0,1,0
33.0,15,5159.741429,15,1,0.0
9.0,87,5180.666092,0,1,0
18.0,20,5180.823357,0,2,0
14.0,31,5191.402377,0,1,0
19.0,36,5192.506841,0,1,0
10.0,44,5197.316412,0,2,0
20.0,50,5201.756009,0,0,0
28.0,125,5255.884207,0,1,0
19.0,125,5298.829939,0,1,0
27.0,21,5299.009223,0,1,0
28.0,32,5302.111428,0,1,0
45.0,29,5318.48061,22,2,0.0
9.0,97,5343.309007,0,1,0
24.0,118,5380.644659,0,1,0
19.0,36,5410.926738,0,2,0
28.0,49,5411.271837,0,1,0
14.0,60,5436.636434,0,1,0
9.0,35,5462.896738,0,1,0
18.0,35,5476.530158,0,0,0
6.0,26,5476.872958,1,1,1.0
9.0,78,5489.77101,0,1,0
29.0,27,5502.109816,0,1,0
14.0,13,5502.203394,0,1,0
25.0,13,5514.464154,0,0,0
-10.0,47,5563.524177,1,1,1.0
4.0,71,5577.967848,0,2,0
24.0,13,5578.057648,0,1,0
19.0,36,5578.326544,0,2,0
9.0,100,5634.468673,0,1,0
19.0,48,5646.890256,0,1,0
19.0,18,5652.213977,0,1,0
24.0,114,5760.602461,14,1,0.05
15.0,101,5813.683801,0,1,0
5.0,23,5813.86119,0,1,0
10.0,33,5825.44499,0,1,0
38.0,74,5886.996661,11,1,0.45
15.0,60,5907.634243,0,1,0
24.0,68,5930.978418,0,1,0
14.0,42,5943.98772,0,1,0
4.0,125,5968.07327,0,1,0
24.0,13,5968.171787,0,1,0
10.0,84,6015.262988,0,0,0
14.0,27,6025.402543,0,1,0
13.0,22,6037.682451,0,2,0
9.0,41,6037.978201,0,2,0
-8.0,27,6061.340195,3,1,1.0
14.0,34,6095.770326,0,1,0
19.0,52,6117.921094,0,2,0
