#{"t_start": 1684666317.2347817, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
14.0,125,35.733127,0,1,0
17.0,45,48.059973,0,1,0
24.0,12,61.089115,0,2,0
19.0,50,77.395242,0,1,0
23.0,98,104.225264,0,1,0
-1.0,7,108.200127,5,1,0.95
36.0,19,159.102268,14,1,0.0
32.0,25,183.757547,27,1,0.0
30.0,125,209.349916,0,1,0
15.0,70,221.541528,0,1,0
8.0,11,221.607787,0,2,0
14.0,41,237.084504,0,1,0
10.0,125,290.953409,0,1,0
-6.0,42,293.468905,3,1,0.9
15.0,66,320.44565,0,1,0
18.0,71,358.219386,0,1,0
19.0,123,399.95163,0,2,0
13.0,43,421.820059,0,1,0
14.0,61,457.459727,0,1,0
23.0,18,466.556066,0,2,0
15.0,48,493.904033,0,1,0
13.0,31,515.140406,0,1,0
24.0,18,515.266995,0,2,0
5.0,114,571.760746,0,2,0
21.0,10,571.797708,0,0,0
0.0,125,610.46548,0,2,0
9.0,125,649.969361,0,1,0
19.0,20,662.269083,0,1,0
13.0,35,674.404379,0,1,0
10.0,50,688.941889,0,1,0
19.0,63,689.305984,0,2,0
9.0,125,713.023115,0,1,0
16.0,7,725.384282,7,1,0.0
15.0,20,739.951355,8,1,0.6
2.0,17,749.340352,7,1,0.9
18.0,25,770.035769,0,1,0
33.0,90,810.05119,6,1,0.15
9.0,56,838.055839,0,1,0
15.0,24,838.250357,0,2,0
5.0,74,881.15503,0,2,0
13.0,125,917.587938,0,1,0
12.0,28,924.827387,12,1,0.7
19.0,45,928.995368,0,2,0
0.0,125,964.983461,0,2,0
10.0,118,1028.012463,0,1,0
15.0,44,1028.326904,0,3,0
13.0,45,1048.815553,0,1,0
14.0,55,1077.251548,0,1,0
14.0,125,1102.39057,0,1,0
34.0,27,1102.53148,0,1,0
17.0,20,1114.860226,0,1,0
10.0,22,1150.274751,0,3,0
18.0,16,1150.381712,0,2,0
6.0,95,1182.098429,0,1,0
17.0,17,1182.219816,0,2,0
14.0,92,1182.731906,0,1,0
9.0,125,1216.214962,0,1,0
10.0,19,1226.812064,0,2,0
15.0,125,1269.705798,0,1,0
12.0,48,1297.189073,7,1,0.0
5.0,14,1297.350127,0,1,0
14.0,46,1330.292741,0,1,0
14.0,21,1337.185382,0,2,0
1.0,125,1395.255698,0,2,0
10.0,122,1451.754088,0,1,0
9.0,42,1462.168081,11,1,0.8
25.0,41,1481.568135,5,1,0.0
19.0,37,1493.945808,0,2,0
27.0,16,1494.049217,0,1,0
10.0,125,1569.714797,0,2,0
19.0,16,1589.748286,0,2,0
26.0,35,1676.16238,0,1,0
18.0,33,1688.308707,0,1,0
17.0,36,1718.410701,0,1,0
14.0,37,1737.368474,0,1,0
14.0,25,1737.580374,0,2,0
14.0,14,1761.818685,0,2,0
32.0,14,1761.940983,0,1,0
19.0,125,1801.96821,0,2,0
14.0,91,1839.109632,0,1,0
29.0,33,1851.587225,0,1,0
21.0,82,1884.741185,8,1,0.45
19.0,35,1897.196346,0,2,0
14.0,97,1954.39838,0,1,0
23.0,30,1966.431175,0,1,0
18.0,22,1966.575728,0,2,0
18.0,58,1978.378895,0,1,0
18.0,37,1990.684666,0,2,0
10.0,42,1999.759829,0,2,0
14.0,125,2050.559968,0,1,0
10.0,71,2086.135791,0,2,0
25.0,45,2098.14461,15,1,0.1
20.0,17,2101.178648,0,2,0
14.0,50,2113.2897,0,2,0
20.0,125,2142.21223,0,1,0
9.0,66,2153.420506,0,1,0
15.0,28,2163.36958,0,1,0
16.0,76,2176.241348,0,0,0
24.0,57,2199.568308,0,1,0
24.0,96,2216.684086,0,2,0
4.0,17,2221.721737,0,1,0
15.0,30,2224.988318,0,2,0
5.0,125,2279.61442,0,1,0
15.0,16,2279.698648,0,2,0
24.0,30,2292.117014,0,1,0
15.0,125,2346.351571,0,1,0
14.0,82,2421.118049,0,1,0
19.0,26,2436.602184,0,1,0
27.0,33,2448.773557,10,1,0.15
9.0,26,2458.544491,0,2,0
14.0,22,2475.173658,0,1,0
15.0,29,2487.720869,0,2,0
5.0,48,2535.169538,0,0,0
10.0,53,2562.508471,0,0,0
25.0,19,2562.623622,0,1,0
21.0,63,2575.521072,11,1,0.0
23.0,15,2597.728683,8,1,0.3
14.0,82,2610.893162,0,2,0
23.0,27,2622.258152,0,1,0
23.0,12,2645.385347,11,1,0.1
9.0,125,2702.813754,0,1,0
2.0,45,2722.597303,9,1,0.85
9.0,125,2817.897166,0,1,0
34.0,57,2848.766289,0,1,0
11.0,125,2863.476787,0,0,0
0.0,90,2885.150723,0,0,0
19.0,125,2919.849884,0,1,0
10.0,18,2923.860138,0,1,0
33.0,21,2924.576913,0,2,0
43.0,16,2936.90415,10,1,0.0
4.0,24,2949.233473,0,1,0
14.0,12,2949.340077,0,1,0
3.0,33,2970.844215,6,1,0.6
14.0,46,2974.482789,0,1,0
30.0,17,2974.586099,0,1,0
19.0,42,2997.688671,6,1,0.2
10.0,53,2998.073389,0,1,0
15.0,40,3037.268713,0,1,0
20.0,52,3085.576473,0,2,0
4.0,22,3096.774782,0,2,0
23.0,19,3109.154577,0,2,0
25.0,10,3110.679605,0,3,0
13.0,51,3110.941545,0,1,0
9.0,85,3157.653228,0,2,0
5.0,15,3169.648306,0,1,0
31.0,13,3193.780975,20,1,0.05
23.0,14,3203.745273,0,2,0
10.0,125,3310.655938,0,1,0
8.0,79,3366.335494,8,1,0.75
5.0,125,3422.98314,0,2,0
19.0,30,3478.610688,0,1,0
24.0,23,3511.114967,0,1,0
18.0,42,3515.324905,0,1,0
19.0,26,3515.519285,0,1,0
19.0,14,3517.726875,0,1,0
14.0,78,3542.735331,0,1,0
9.0,91,3566.505892,0,2,0
4.0,29,3578.086169,0,1,0
8.0,125,3629.494077,0,1,0
20.0,18,3629.677787,0,1,0
19.0,36,3642.215505,0,1,0
9.0,8,3659.564189,12,1,0.85
33.0,34,3682.333565,14,1,0.0
18.0,72,3682.813051,0,1,0
29.0,17,3682.902983,0,1,0
15.0,32,3707.607897,0,1,0
14.0,125,3750.172256,0,1,0
5.0,23,3761.715543,0,2,0
18.0,18,3773.990904,0,1,0
11.0,105,3800.925553,0,0,0
19.0,31,3801.158224,0,2,0
5.0,125,3865.504376,0,0,0
18.0,46,3865.874221,0,1,0
5.0,125,3896.82679,0,1,0
4.0,125,3954.294706,0,2,0
0.0,125,3990.857052,0,1,0
14.0,20,3996.571178,0,1,0
20.0,48,4017.925336,0,1,0
9.0,23,4026.295359,0,3,0
5.0,125,4124.022481,0,1,0
15.0,100,4148.164046,0,1,0
10.0,125,4205.489416,0,2,0
14.0,125,4288.019449,0,1,0
19.0,124,4355.299301,0,2,0
0.0,125,4356.288102,0,1,0
20.0,48,4426.270785,0,1,0
14.0,44,4437.655102,0,1,0
36.0,90,4465.246123,11,1,0.1
19.0,14,4465.341625,0,1,0
24.0,37,4465.65847,0,1,0
16.0,50,4471.624672,0,1,0
0.0,125,4542.298182,0,1,0
10.0,41,4554.543182,0,1,0
5.0,21,4560.504872,6,1,0.7
18.0,17,4605.462544,9,1,0.25
10.0,55,4630.133987,0,1,0
29.0,30,4644.413845,0,1,0
19.0,20,4644.546277,0,2,0
5.0,11,4644.61049,0,0,0
19.0,89,4672.094797,0,1,0
18.0,125,4742.069135,0,1,0
4.0,19,4742.244838,0,2,0
10.0,86,4766.190547,0,2,0
6.0,125,4791.02702,0,1,0
21.0,49,4791.844203,0,1,0
18.0,52,4816.586428,0,1,0
2.0,59,4846.072536,2,1,1.0
14.0,125,4892.008842,0,1,0
9.0,53,4901.970371,0,1,0
4.0,34,4905.776976,0,0,0
30.0,11,4928.699922,7,1,0.2
16.0,78,4967.496602,0,2,0
10.0,93,4991.310835,0,1,0
27.0,26,5003.706188,0,1,0
42.0,80,5087.537342,10,1,0.25
21.0,47,5116.577114,0,1,0
13.0,125,5159.213835,0,1,0
10.0,125,5190.819431,0,1,0
9.0,55,5196.516516,0,1,0
10.0,38,5196.80562,0,1,0
13.0,125,5201.808331,0,2,0
14.0,27,5242.994608,0,1,0
14.0,60,5258.751081,0,1,0
14.0,125,5301.498278,0,1,0
9.0,74,5330.238046,0,1,0
4.0,16,5330.351475,0,1,0
5.0,125,5352.929791,0,1,0
23.0,27,5380.024959,8,1,0.0
5.0,47,5410.385848,0,1,0
9.0,35,5410.608035,0,1,0
10.0,23,5414.752824,0,1,0
13.0,33,5435.976993,0,1,0
10.0,50,5462.327557,0,2,0
20.0,19,5462.497602,0,1,0
10.0,61,5476.594418,0,0,0
19.0,28,5489.025581,0,1,0
19.0,31,5501.40568,0,1,0
15.0,80,5549.28058,0,1,0
29.0,125,5577.64345,0,2,0
19.0,24,5590.08774,0,1,0
11.0,26,5602.681088,6,1,0.95
19.0,47,5629.557895,0,2,0
17.0,29,5646.008182,0,2,0
24.0,18,5646.164163,0,1,0
24.0,68,5713.656602,6,1,0.25
9.0,14,5713.751628,0,2,0
26.0,34,5748.106563,17,1,0.0
14.0,67,5774.363155,0,1,0
10.0,11,5792.605943,0,0,0
8.0,16,5800.380697,9,1,0.55
-7.0,15,5812.940239,4,1,1.0
19.0,94,5824.933503,0,2,0
9.0,52,5873.722208,0,1,0
0.0,1,5877.791141,6,1,0.8
19.0,29,5895.110449,0,2,0
19.0,27,5895.341822,0,1,0
30.0,8,5907.017265,12,1,0.15
24.0,51,5930.283073,0,1,0
14.0,35,5930.479175,0,1,0
9.0,125,5955.125457,0,1,0
21.0,27,5967.480155,0,1,0
