#{"t_start": 1684666313.882386, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
18.0,23,10.169555,0,1,0
10.0,125,39.219912,0,2,0
19.0,50,64.557741,0,1,0
13.0,22,78.218325,0,3,0
18.0,46,93.907006,0,1,0
15.0,125,187.157629,0,2,0
13.0,44,199.601969,0,2,0
20.0,125,224.752873,0,2,0
25.0,15,224.857787,0,1,0
8.0,11,224.941359,0,1,0
18.0,58,240.581176,0,1,0
10.0,119,294.393959,0,1,0
19.0,73,311.535844,0,1,0
19.0,33,335.193543,0,1,0
11.0,74,375.200264,0,1,0
13.0,73,403.030774,0,1,0
14.0,15,403.151867,0,1,0
13.0,47,412.998205,0,1,0
10.0,23,425.187741,0,2,0
30.0,82,479.769142,7,1,0.45
14.0,125,531.092312,0,2,0
21.0,17,540.460593,3,1,0.4
14.0,35,552.941989,0,1,0
28.0,31,575.12351,0,1,0
14.0,43,575.779277,0,2,0
14.0,125,615.106266,0,2,0
19.0,125,665.710883,0,1,0
9.0,29,677.816037,0,2,0
24.0,125,692.79473,0,1,0
19.0,28,699.293026,0,1,0
-1.0,27,701.310237,0,3,0
14.0,43,716.351606,0,1,0
34.0,12,727.281295,17,1,0.2
23.0,1,735.758653,9,1,0.5
19.0,48,760.996523,0,2,0
14.0,86,802.366827,0,2,0
24.0,39,813.973752,0,1,0
5.0,84,841.742897,0,1,0
36.0,33,867.608294,15,1,0.1
14.0,32,884.606154,0,2,0
24.0,52,914.630662,9,1,0.65
17.0,24,914.801382,0,1,0
15.0,43,921.024835,0,2,0
5.0,34,932.174957,7,1,0.95
5.0,22,932.319747,0,1,0
19.0,63,955.531121,0,1,0
18.0,125,1025.88958,0,1,0
10.0,42,1031.232403,0,1,0
9.0,78,1031.796686,0,1,0
41.0,25,1052.114362,8,1,0.5
23.0,20,1077.99771,0,1,0
13.0,16,1078.08855,0,2,0
14.0,125,1105.551787,0,2,0
28.0,22,1105.731981,0,1,0
9.0,48,1118.200594,0,1,0
9.0,30,1153.662736,0,3,0
34.0,77,1164.572244,14,1,0.3
19.0,70,1185.712812,0,1,0
23.0,27,1185.874184,0,1,0
39.0,93,1198.287045,9,1,0.05
23.0,125,1243.36483,0,1,0
24.0,125,1288.05155,0,1,0
10.0,51,1310.847305,0,1,0
10.0,39,1340.436173,0,1,0
6.0,43,1355.06332,0,2,0
19.0,19,1367.800166,0,1,0
24.0,18,1376.492836,0,1,0
22.0,75,1398.817458,0,1,0
5.0,33,1411.373751,0,2,0
29.0,19,1423.800268,0,1,0
14.0,50,1459.052674,0,1,0
15.0,41,1472.487121,0,2,0
12.0,52,1485.063065,0,2,0
-1.0,47,1502.00839,11,1,0.85
15.0,39,1502.27047,0,2,0
8.0,89,1593.086619,0,2,0
14.0,125,1728.697539,0,1,0
22.0,20,1740.725713,0,1,0
