#{"t_start": 1684666316.9818573, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
14.0,26,3423.070489,0,3,0
34.0,72,3511.343581,20,1,0.0
39.0,16,3515.375173,0,1,0
15.0,51,3515.713165,0,2,0
28.0,21,3517.989052,0,2,0
23.0,92,3543.083229,0,1,0
23.0,30,3566.363711,0,1,0
10.0,19,3566.488572,0,1,0
13.0,15,3566.683113,0,1,0
37.0,36,3578.312467,13,1,0.25
30.0,69,3601.678852,0,2,0
5.0,44,3605.156083,3,1,0.9
14.0,35,3629.934504,0,1,0
5.0,125,3682.91957,0,1,0
14.0,27,3683.079154,0,1,0
24.0,80,3729.963851,0,1,0
19.0,98,3750.48802,0,1,0
8.0,70,3787.937939,0,1,0
14.0,125,3815.922477,0,1,0
10.0,19,3816.033198,0,1,0
9.0,125,3866.105117,0,1,0
19.0,22,3870.394184,0,1,0
14.0,73,3896.86243,0,2,0
22.0,17,3896.9585,0,1,0
18.0,37,3922.392002,0,2,0
14.0,26,3935.514497,0,1,0
15.0,25,3953.983431,0,1,0
19.0,125,3978.457564,0,1,0
5.0,58,3996.677,4,1,0.7
34.0,35,3996.962666,0,1,0
32.0,31,4026.36277,10,1,0.4
0.0,23,4026.575525,0,2,0
-7.0,11,4027.083637,3,1,1.0
38.0,13,4039.379458,23,2,0.0
9.0,64,4090.700173,0,1,0
42.0,35,4136.509712,28,1,0.0
-2.0,22,4140.734067,3,1,1.0
10.0,125,4167.19272,0,2,0
18.0,26,4167.337126,0,1,0
24.0,29,4167.472199,0,1,0
32.0,42,4239.762635,10,2,0.15
19.0,85,4288.159105,0,1,0
29.0,12,4288.236595,0,1,0
4.0,118,4343.229645,0,1,0
24.0,21,4355.606341,0,1,0
26.0,24,4355.852164,0,1,0
15.0,20,4356.06365,0,1,0
13.0,48,4356.399705,0,3,0
20.0,11,4356.458668,0,2,0
18.0,45,4403.939974,0,1,0
5.0,61,4437.892851,0,2,0
13.0,32,4438.226553,0,1,0
19.0,29,4441.970567,0,1,0
19.0,54,4465.676204,0,1,0
14.0,45,4471.633557,0,1,0
0.0,125,4501.970434,6,1,0.55
24.0,19,4542.442454,0,1,0
19.0,13,4542.564109,0,1,0
10.0,35,4554.762843,0,2,0
20.0,58,4617.956413,0,1,0
-7.0,105,4648.039727,4,1,1.0
18.0,62,4661.013318,0,2,0
10.0,125,4707.875167,0,2,0
34.0,15,4730.139751,0,1,0
18.0,15,4742.359479,0,1,0
9.0,54,4755.150261,0,2,0
19.0,125,4791.007373,0,1,0
20.0,30,4791.194253,0,1,0
5.0,78,4792.186528,0,2,0
13.0,41,4816.8874,0,1,0
14.0,81,4856.024655,0,1,0
10.0,37,4869.071989,0,1,0
18.0,29,4879.811819,0,1,0
15.0,61,4892.486735,0,1,0
-2.0,21,4902.187916,4,1,1.0
29.0,30,4905.999367,0,1,0
21.0,11,4918.245287,8,1,0.0
-2.0,10,4934.757955,5,1,0.8
19.0,41,4953.416794,0,1,0
23.0,30,4967.716663,0,2,0
9.0,125,5003.963029,0,2,0
10.0,36,5016.137558,0,1,0
10.0,17,5054.21836,0,1,0
26.0,42,5109.592589,12,1,0.0
5.0,13,5116.700556,9,1,0.65
-4.0,62,5121.320899,7,1,1.0
20.0,25,5133.448335,0,0,0
13.0,60,5171.740885,13,1,0.0
5.0,99,5180.558928,0,1,0
15.0,23,5191.079549,0,0,0
27.0,14,5191.174575,0,1,0
0.0,125,5201.471921,0,1,0
15.0,26,5201.681515,0,1,0
10.0,18,5201.811444,0,1,0
19.0,26,5202.03182,0,1,0
19.0,14,5226.432349,0,1,0
-3.0,48,5258.757691,3,1,1.0
9.0,27,5258.955811,0,1,0
29.0,55,5286.046587,0,1,0
19.0,102,5305.885687,0,1,0
10.0,57,5330.558051,0,2,0
19.0,78,5343.166229,0,1,0
15.0,30,5343.653758,0,1,0
19.0,19,5353.15536,0,1,0
-3.0,10,5361.934994,2,1,1.0
17.0,24,5380.288897,0,2,0
24.0,13,5380.379349,0,2,0
14.0,125,5436.246452,0,1,0
14.0,65,5462.695522,0,1,0
8.0,38,5476.32656,0,2,0
28.0,33,5489.042734,0,2,0
19.0,27,5489.313701,0,1,0
30.0,22,5501.637913,20,1,0.0
24.0,71,5526.543488,0,1,0
8.0,125,5577.841483,0,1,0
19.0,20,5577.962315,0,1,0
19.0,125,5646.340581,0,1,0
25.0,12,5646.445127,0,2,0
20.0,34,5651.91239,0,1,0
30.0,30,5703.549342,12,2,0.2
14.0,50,5736.154823,0,1,0
4.0,77,5792.852277,0,1,0
18.0,125,5825.174678,0,2,0
9.0,125,5921.183647,0,1,0
15.0,29,5930.405923,0,3,0
19.0,34,5930.635184,0,1,0
14.0,101,5953.926225,0,1,0
29.0,47,5967.619251,19,1,0.0
13.0,26,5967.769136,0,2,0
15.0,40,5992.489099,0,0,0
14.0,78,6025.085772,0,1,0
5.0,65,6037.649131,0,2,0
37.0,22,6060.183763,15,1,0.15
9.0,38,6095.448982,0,1,0
29.0,19,6096.890437,0,1,0
8.0,19,6117.470474,0,2,0
18.0,39,6117.825188,0,1,0
15.0,125,6193.663099,0,1,0
14.0,125,6227.098203,0,1,0
5.0,125,6279.281431,0,1,0
14.0,125,6335.354803,0,1,0
19.0,85,6380.556451,0,1,0
24.0,29,6407.219783,0,1,0
18.0,20,6407.344712,0,1,0
13.0,16,6410.024722,0,2,0
13.0,28,6411.634599,0,2,0
5.0,24,6423.821622,0,2,0
-4.0,30,6452.060626,4,1,0.65
2.0,6,6454.594474,2,1,1.0
13.0,21,6466.478841,0,1,0
-1.0,22,6467.583027,5,1,1.0
9.0,87,6501.013749,0,1,0
15.0,120,6552.539776,0,2,0
14.0,125,6614.430037,0,1,0
33.0,18,6614.548821,0,1,0
13.0,55,6638.248697,0,1,0
14.0,125,6716.801311,0,1,0
4.0,125,6775.38053,0,1,0
22.0,43,6800.087963,0,1,0
9.0,125,6855.359485,0,1,0
23.0,59,6880.4127,0,1,0
25.0,23,6880.585765,0,1,0
41.0,88,6966.71139,13,1,0.2
23.0,47,7014.924325,14,1,0.0
19.0,20,7015.040161,0,1,0
19.0,37,7018.997345,0,1,0
18.0,20,7023.917701,0,1,0
-4.0,94,7049.07685,0,2,0
18.0,18,7072.832952,0,1,0
19.0,36,7093.928227,0,1,0
4.0,38,7094.180933,0,2,0
5.0,68,7133.27723,0,2,0
4.0,62,7133.697778,0,0,0
19.0,44,7157.568739,0,1,0
19.0,31,7157.867897,0,1,0
14.0,96,7168.896107,0,1,0
9.0,67,7206.402855,0,1,0
13.0,125,7238.669209,0,2,0
19.0,76,7264.018634,0,1,0
9.0,16,7266.446963,0,1,0
5.0,57,7298.104711,0,2,0
10.0,125,7333.251227,0,2,0
10.0,21,7333.428689,0,0,0
9.0,18,7344.721614,5,1,1.0
25.0,104,7404.752779,9,1,0.35
21.0,22,7404.895763,0,1,0
17.0,35,7426.768551,0,1,0
19.0,53,7445.388465,0,1,0
14.0,125,7469.298911,0,1,0
5.0,113,7502.140004,0,1,0
22.0,48,7535.062296,0,2,0
24.0,19,7535.243079,0,1,0
18.0,34,7535.673711,0,1,0
14.0,18,7536.04998,0,1,0
10.0,125,7587.158206,0,1,0
5.0,79,7633.987335,0,1,0
10.0,54,7643.265939,5,1,1.0
29.0,31,7643.47737,0,1,0
13.0,125,7672.893383,0,1,0
32.0,20,7673.031467,0,1,0
36.0,20,7685.065887,16,1,0.05
22.0,80,7733.951708,0,1,0
8.0,19,7750.386779,4,1,0.75
15.0,115,7821.403116,0,1,0
24.0,34,7861.545243,0,1,0
20.0,32,7870.34093,0,2,0
10.0,38,7884.457384,0,1,0
4.0,37,7895.570031,0,2,0
24.0,26,7895.805478,0,1,0
18.0,32,7908.205988,0,1,0
19.0,36,7908.512808,0,1,0
19.0,16,7916.538371,0,2,0
5.0,125,7954.446612,0,0,0
10.0,125,8016.082289,0,2,0
28.0,109,8028.45199,0,1,0
4.0,27,8049.455381,0,2,0
23.0,18,8049.566395,0,3,0
13.0,95,8080.064655,0,1,0
19.0,29,8110.954039,0,1,0
9.0,35,8123.195853,0,1,0
9.0,18,8123.33368,0,3,0
14.0,125,8165.620248,0,1,0
14.0,125,8202.52416,0,1,0
19.0,85,8246.720039,0,1,0
19.0,125,8323.600387,0,1,0
41.0,37,8372.695684,22,1,0.0
31.0,43,8392.397412,8,1,0.25
13.0,14,8435.312029,7,1,0.3
19.0,97,8457.876797,0,1,0
27.0,75,8473.094515,0,1,0
23.0,21,8484.306786,0,1,0
9.0,125,8516.324391,0,1,0
23.0,21,8518.636607,0,2,0
13.0,12,8530.944847,0,2,0
22.0,58,8547.698902,0,2,0
13.0,25,8560.032836,0,1,0
10.0,53,8568.648396,0,2,0
17.0,32,8598.314566,0,1,0
28.0,19,8610.658992,9,1,0.0
5.0,33,8630.331154,6,1,0.75
19.0,125,8706.513263,0,1,0
30.0,16,8716.091243,0,2,0
14.0,26,8740.632471,0,2,0
38.0,47,8757.867987,17,1,0.35
29.0,57,8764.14553,0,2,0
28.0,45,8781.711878,0,1,0
19.0,62,8793.5188,0,1,0
8.0,125,8824.174163,0,1,0
19.0,14,8824.276502,0,2,0
10.0,27,8847.696698,0,1,0
19.0,46,8855.823548,0,1,0
0.0,81,8869.157238,0,1,0
9.0,32,8869.371317,0,2,0
15.0,22,8871.482866,0,1,0
29.0,46,8889.410898,0,1,0
0.0,125,8917.490332,0,2,0
18.0,50,8930.087311,0,1,0
28.0,58,8953.764547,0,2,0
11.0,39,8962.753776,0,0,0
19.0,22,8975.202288,0,1,0
9.0,125,9000.284594,0,1,0
4.0,125,9074.14572,0,1,0
15.0,18,9074.25106,0,0,0
19.0,125,9114.406999,0,1,0
5.0,125,9166.404605,0,1,0
9.0,125,9243.617142,0,1,0
19.0,49,9259.62429,0,1,0
24.0,18,9285.518236,9,1,0.05
14.0,24,9286.52473,0,1,0
29.0,14,9310.177942,0,1,0
24.0,21,9320.425812,0,1,0
14.0,125,9364.608633,0,1,0
29.0,37,9374.172894,0,1,0
18.0,110,9434.924973,0,1,0
29.0,66,9489.059484,0,1,0
14.0,118,9562.059588,0,1,0
9.0,125,9598.788094,0,1,0
15.0,87,9604.100623,0,1,0
18.0,39,9613.653514,0,1,0
10.0,125,9668.855279,0,1,0
19.0,12,9668.949226,0,1,0
28.0,41,9669.337907,0,1,0
26.0,72,9758.123388,4,1,0.15
12.0,39,9759.13235,0,2,0
0.0,91,9791.06516,0,0,0
19.0,32,9807.855861,0,1,0
14.0,125,9835.326441,0,2,0
8.0,46,9843.589886,0,2,0
19.0,44,9857.092344,0,1,0
20.0,22,9878.336282,7,1,0.2
9.0,87,9888.247537,0,1,0
5.0,125,9939.575274,0,0,0
10.0,35,9939.750844,0,1,0
24.0,28,9944.771742,0,1,0
14.0,19,9957.233967,0,1,0
10.0,42,9998.05225,0,0,0
-2.0,71,10026.806179,13,1,0.95
29.0,16,10037.142658,0,1,0
23.0,30,10063.435926,0,1,0
18.0,28,10093.981408,0,1,0
14.0,62,10114.902974,0,1,0
14.0,66,10152.457382,0,1,0
19.0,69,10152.896092,0,1,0
14.0,24,10153.448422,0,1,0
9.0,91,10175.485384,0,1,0
-5.0,45,10189.119987,0,2,0
4.0,125,10210.954548,0,2,0
29.0,41,10232.840796,0,2,0
8.0,125,10260.275403,0,1,0
18.0,8,10270.850991,5,1,0.2
0.0,125,10320.289753,0,1,0
9.0,63,10357.366116,0,1,0
24.0,31,10357.565022,0,1,0
13.0,125,10414.202737,0,1,0
18.0,7,10426.587286,9,1,0.0
19.0,24,10426.720079,0,1,0
14.0,85,10439.800313,0,1,0
31.0,11,10460.575129,8,1,0.05
14.0,17,10473.004353,0,2,0
13.0,46,10473.291747,0,1,0
4.0,36,10492.614895,7,1,0.6
18.0,30,10502.269887,0,1,0
13.0,115,10517.586262,0,1,0
14.0,47,10561.348161,0,1,0
14.0,26,10569.048279,9,1,0.7
10.0,23,10572.639473,0,1,0
15.0,21,10583.305019,0,1,0
22.0,82,10646.303251,0,1,0
6.0,54,10660.531925,0,1,0
14.0,125,10698.656353,0,1,0
25.0,24,10698.838965,0,1,0
14.0,41,10721.030177,0,2,0
23.0,62,10758.754811,0,1,0
15.0,83,10811.54753,0,2,0
3.0,39,10846.917959,4,1,1.0
27.0,94,10882.948121,18,1,0.0
15.0,121,10921.528503,0,2,0
5.0,87,10953.107777,0,1,0
19.0,68,10987.851222,0,1,0
17.0,14,10987.975659,0,1,0
23.0,51,11003.126792,0,1,0
14.0,125,11055.369122,0,1,0
13.0,28,11079.694743,0,1,0
15.0,47,11106.593588,0,1,0
13.0,125,11153.023195,0,1,0
14.0,25,11153.230041,0,1,0
14.0,15,11155.345738,0,2,0
19.0,31,11155.567846,0,1,0
18.0,125,11229.363753,0,2,0
13.0,97,11251.631062,0,1,0
28.0,20,11260.778268,0,1,0
17.0,33,11266.750457,0,3,0
15.0,24,11291.020508,0,1,0
24.0,25,11291.171311,0,1,0
10.0,23,11291.319309,0,2,0
24.0,32,11292.391998,0,2,0
29.0,16,11309.717647,0,2,0
14.0,26,11333.436821,0,2,0
19.0,31,11356.346963,0,1,0
22.0,51,11374.726907,0,1,0
24.0,27,11383.981724,0,1,0
23.0,19,11393.766005,0,2,0
24.0,20,11406.144652,0,1,0
9.0,109,11464.65812,8,1,0.7
19.0,69,11481.01344,0,1,0
11.0,74,11519.988387,0,2,0
33.0,43,11544.472551,14,1,0.0
14.0,27,11556.970531,0,0,0
19.0,74,11578.102261,0,1,0
19.0,67,11595.412019,0,2,0
18.0,125,11716.924009,0,1,0
25.0,69,11723.190144,0,1,0
15.0,27,11767.035743,0,2,0
20.0,29,11791.330047,15,2,0.05
24.0,34,11792.246441,0,1,0
4.0,29,11792.461287,0,2,0
9.0,55,11818.31647,0,1,0
18.0,15,11818.380141,0,1,0
9.0,35,11822.862097,0,1,0
9.0,84,11871.674134,0,1,0
18.0,125,11915.852938,0,1,0
31.0,28,11945.727188,7,1,0.0
24.0,125,11984.781971,0,1,0
8.0,46,12019.846131,6,1,0.1
4.0,120,12056.321573,0,2,0
19.0,51,12056.669576,0,2,0
25.0,7,12069.052041,15,1,0.0
32.0,48,12104.387837,0,2,0
-10.0,6,12104.662081,2,1,1.0
3.0,20,12107.859865,4,1,0.8
18.0,52,12152.405023,0,1,0
20.0,86,12185.6413,0,0,0
20.0,14,12198.250081,0,1,0
16.0,21,12198.455912,0,1,0
10.0,5,12211.165245,6,1,0.0
14.0,69,12256.21888,0,2,0
22.0,30,12265.201745,0,2,0
27.0,21,12277.677538,13,1,0.0
21.0,65,12328.341371,11,2,0.0
18.0,19,12328.464417,0,1,0
10.0,12,12361.959046,0,1,0
14.0,51,12381.300148,0,1,0
25.0,8,12392.833074,14,1,0.1
10.0,19,12392.959081,0,1,0
15.0,125,12432.743725,0,1,0
8.0,45,12447.340411,10,1,0.8
9.0,19,12448.427239,0,1,0
6.0,125,12522.138804,0,0,0
19.0,78,12550.724993,0,1,0
18.0,40,12564.15223,0,2,0
24.0,116,12567.968183,0,1,0
14.0,20,12568.112275,0,1,0
8.0,125,12657.072824,0,1,0
15.0,11,12657.17979,0,2,0
10.0,25,12672.205564,0,0,0
8.0,29,12672.339629,0,2,0
9.0,12,12676.904833,0,1,0
4.0,74,12720.194807,0,1,0
24.0,105,12800.880952,0,1,0
0.0,125,12857.836624,0,2,0
4.0,34,12870.501246,0,1,0
19.0,56,12882.399739,0,1,0
18.0,13,12894.007015,0,1,0
18.0,39,12904.141719,5,1,0.25
15.0,32,12929.182045,0,1,0
28.0,34,12968.16658,6,1,0.45
24.0,45,12984.328266,0,1,0
4.0,59,12991.455804,0,2,0
5.0,125,13028.614396,0,1,0
15.0,75,13041.122597,0,0,0
9.0,20,13041.201709,0,1,0
47.0,48,13094.191048,20,1,0.0
9.0,100,13142.20221,0,1,0
13.0,101,13176.463296,0,1,0
19.0,20,13176.612629,0,1,0
9.0,125,13229.159154,0,1,0
22.0,18,13229.295827,0,2,0
19.0,31,13229.453702,0,1,0
32.0,32,13243.214925,13,2,0.0
20.0,29,13244.469218,0,1,0
13.0,18,13247.297824,0,2,0
19.0,44,13247.922273,0,3,0
9.0,106,13297.183273,0,1,0
15.0,22,13323.269651,0,1,0
9.0,125,13355.992098,0,1,0
20.0,95,13382.518237,0,1,0
