#{"t_start": 1684666315.3711188, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
4.0,108,21.336303,0,1,0
15.0,72,62.935202,0,1,0
43.0,70,92.327798,22,1,0.1
9.0,35,92.558508,0,1,0
15.0,31,103.914471,0,1,0
33.0,36,135.225713,17,1,0.1
14.0,24,173.348697,0,1,0
20.0,45,198.03758,0,2,0
14.0,51,198.303705,0,2,0
19.0,31,211.20142,0,1,0
18.0,26,223.10556,0,1,0
9.0,40,223.323597,0,1,0
15.0,17,223.453834,0,2,0
14.0,55,239.061081,0,1,0
28.0,94,292.730201,0,1,0
19.0,22,292.851686,0,1,0
14.0,125,333.825394,0,1,0
19.0,72,385.825702,0,1,0
4.0,72,401.62786,0,1,0
24.0,23,401.784203,0,1,0
21.0,33,423.59216,16,1,0.05
19.0,96,468.430975,0,1,0
-8.0,67,509.206257,6,1,0.95
14.0,18,517.066598,0,1,0
18.0,35,529.513453,0,3,0
10.0,56,551.42085,0,1,0
8.0,24,564.815752,0,2,0
14.0,125,599.89976,0,2,0
14.0,47,613.569806,0,1,0
25.0,23,625.870269,0,0,0
28.0,58,638.674022,0,1,0
19.0,44,664.178396,0,1,0
28.0,25,676.252044,7,1,0.05
9.0,11,676.318892,0,3,0
4.0,125,691.297934,0,2,0
14.0,50,697.945865,0,3,0
14.0,125,771.904883,0,1,0
23.0,94,811.974427,0,2,0
19.0,20,812.520886,0,1,0
24.0,125,882.982356,0,1,0
23.0,60,907.659311,0,2,0
5.0,23,913.219536,0,1,0
14.0,125,930.909949,0,2,0
18.0,38,933.382094,0,2,0
24.0,39,954.236624,0,1,0
17.0,37,966.815122,0,1,0
5.0,125,1029.887634,0,3,0
13.0,125,1076.648179,0,1,0
5.0,45,1091.464035,0,1,0
14.0,51,1103.914051,0,1,0
18.0,12,1104.007129,0,1,0
29.0,69,1104.448784,0,2,0
0.0,125,1163.119147,0,1,0
10.0,125,1184.553229,0,1,0
5.0,125,1218.052833,0,1,0
30.0,23,1228.67627,0,1,0
20.0,22,1241.796446,0,2,0
13.0,62,1266.850578,0,2,0
29.0,29,1268.983841,0,2,0
13.0,15,1271.585633,0,1,0
28.0,18,1286.484435,0,1,0
19.0,28,1299.065886,0,1,0
36.0,25,1309.254935,12,1,0.25
14.0,29,1332.124566,0,2,0
8.0,11,1338.843266,11,1,0.8
18.0,33,1349.372661,0,3,0
5.0,7,1353.490093,6,2,0.75
15.0,24,1354.664184,0,2,0
30.0,6,1366.276901,9,1,0.1
14.0,29,1375.052791,0,1,0
26.0,39,1397.108851,0,2,0
4.0,125,1453.623211,0,1,0
1.0,2,1457.545873,3,1,0.85
23.0,24,1457.675394,0,1,0
11.0,93,1495.809719,0,2,0
15.0,12,1495.890409,0,1,0
9.0,38,1500.696193,0,2,0
19.0,29,1539.258305,0,1,0
19.0,64,1579.154832,2,1,0.4
9.0,63,1680.329907,0,1,0
16.0,21,1696.362338,9,1,0.85
8.0,53,1727.214467,0,1,0
23.0,42,1739.430514,0,2,0
23.0,23,1763.75773,0,1,0
10.0,37,1764.44927,0,2,0
17.0,7,1788.505686,6,1,0.1
19.0,21,1791.219066,0,2,0
34.0,42,1803.715393,0,1,0
19.0,41,1816.141896,0,1,0
18.0,50,1828.835712,0,1,0
0.0,125,1868.407307,0,2,0
19.0,31,1898.068078,0,2,0
1.0,16,1899.048156,3,1,1.0
13.0,40,1935.912755,0,2,0
15.0,19,1936.00883,0,1,0
9.0,1,1948.300448,9,1,0.0
19.0,52,1968.162937,0,1,0
23.0,23,1968.342215,0,1,0
27.0,35,1979.175945,0,2,0
23.0,54,1980.304323,0,1,0
19.0,125,2034.799401,0,2,0
31.0,117,2077.501191,22,1,0.0
5.0,119,2115.090454,0,1,0
18.0,60,2120.436585,0,1,0
-1.0,99,2144.221818,0,1,0
9.0,49,2155.327739,0,2,0
14.0,34,2165.30283,0,2,0
18.0,28,2177.856395,0,1,0
20.0,22,2178.021891,0,1,0
15.0,20,2179.956706,0,2,0
10.0,18,2185.863264,0,1,0
