#{"t_start": 1684666318.4071643, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
14.0,125,34.560787,0,1,0
0.0,32,46.813901,0,2,0
32.0,21,59.88759,16,1,0.1
10.0,125,89.639109,0,1,0
10.0,96,182.684448,0,1,0
5.0,112,208.215739,0,1,0
-4.0,125,235.983425,0,1,0
10.0,67,261.000938,0,0,0
20.0,49,289.776913,0,0,0
10.0,12,289.88556,0,3,0
1.0,17,289.990136,0,2,0
14.0,65,307.070364,0,1,0
8.0,125,385.844498,0,1,0
14.0,73,398.705343,0,1,0
13.0,115,456.28676,0,1,0
30.0,57,488.252232,0,0,0
5.0,125,536.028603,0,1,0
23.0,93,582.855561,7,1,0.1
19.0,125,610.581691,0,1,0
9.0,27,622.988554,0,1,0
18.0,31,623.209754,0,1,0
10.0,16,635.65682,0,1,0
14.0,15,648.797981,0,1,0
15.0,4,660.993706,6,1,0.0
10.0,11,661.06471,0,0,0
17.0,49,673.287884,0,1,0
14.0,125,688.265924,0,1,0
20.0,114,731.261596,0,1,0
5.0,125,797.790715,0,0,0
18.0,38,808.999301,0,1,0
10.0,41,836.87096,0,2,0
6.0,35,837.14098,0,2,0
23.0,40,840.583657,0,2,0
20.0,104,910.188926,0,1,0
8.0,125,927.879139,0,1,0
29.0,31,930.266719,0,1,0
9.0,78,963.741133,0,2,0
23.0,41,998.42905,0,1,0
19.0,12,1009.120992,0,1,0
14.0,82,1026.899099,0,1,0
10.0,125,1073.649614,0,2,0
39.0,13,1088.190531,13,1,0.05
14.0,28,1088.446351,0,1,0
25.0,48,1100.868824,0,2,0
9.0,50,1101.235672,0,2,0
25.0,50,1124.902301,13,1,0.15
5.0,123,1180.909445,0,0,0
20.0,12,1180.994823,0,1,0
19.0,49,1181.265914,0,3,0
4.0,63,1181.627877,0,1,0
9.0,28,1181.904397,0,2,0
4.0,125,1238.181942,0,1,0
10.0,27,1238.920733,0,2,0
4.0,91,1271.234488,0,2,0
18.0,29,1283.611183,0,1,0
17.0,52,1316.958679,0,1,0
27.0,39,1346.227872,13,1,0.25
18.0,20,1346.373134,0,1,0
24.0,27,1351.650877,0,2,0
14.0,49,1384.437868,0,1,0
20.0,13,1386.229749,0,1,0
28.0,91,1430.340775,11,1,0.15
10.0,125,1468.180242,0,1,0
15.0,48,1492.840014,0,1,0
5.0,22,1497.526996,0,1,0
8.0,125,1588.57584,0,1,0
36.0,49,1687.002124,11,1,0.25
15.0,71,1724.161224,0,2,0
20.0,32,1736.278948,0,1,0
14.0,98,1788.171081,0,1,0
30.0,18,1800.55265,0,1,0
19.0,90,1813.29581,0,1,0
21.0,51,1837.920207,10,1,0.1
4.0,125,1894.965498,0,1,0
10.0,54,1932.819814,0,1,0
19.0,62,1952.222661,0,1,0
1.0,47,1965.323683,0,1,0
19.0,89,1977.296462,0,1,0
3.0,39,1998.414439,9,1,0.8
28.0,37,2006.493261,0,1,0
19.0,22,2007.082926,0,1,0
7.0,45,2049.087071,9,1,0.8
32.0,55,2061.811484,0,1,0
10.0,96,2085.217518,0,0,0
13.0,26,2100.030246,0,1,0
29.0,52,2112.1527,0,1,0
-4.0,11,2115.233897,4,1,0.9
9.0,125,2141.134698,0,2,0
19.0,14,2141.241107,0,1,0
