#{"t_start": 1684666313.8642325, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
27.0,70,22.681711,0,1,0
9.0,14,22.747702,0,1,0
9.0,24,26.062235,5,1,0.9
10.0,24,39.128689,0,2,0
16.0,125,93.867356,0,0,0
14.0,65,107.541095,0,1,0
15.0,62,187.147154,0,2,0
14.0,32,199.492731,0,1,0
10.0,93,212.741429,0,1,0
9.0,85,225.029805,0,2,0
9.0,50,240.59863,0,1,0
24.0,23,253.137875,0,1,0
-5.0,69,294.243572,0,2,0
14.0,47,294.543996,0,2,0
29.0,36,306.92581,0,1,0
37.0,30,323.721327,17,1,0.1
15.0,125,390.404705,0,2,0
14.0,36,402.993835,0,1,0
13.0,125,460.648136,0,2,0
0.0,36,469.862981,0,2,0
4.0,55,497.291852,0,1,0
15.0,125,552.913313,0,1,0
4.0,11,554.1238,5,1,0.95
5.0,63,575.7493,0,3,0
8.0,20,601.056623,9,1,0.95
14.0,125,627.361013,0,1,0
18.0,38,627.695831,0,2,0
6.0,125,677.928813,0,2,0
9.0,125,699.274985,0,1,0
9.0,81,716.38679,0,1,0
14.0,18,735.845562,0,1,0
24.0,60,773.455103,0,1,0
14.0,38,799.881777,0,1,0
23.0,23,802.343628,0,1,0
24.0,15,802.448625,0,3,0
14.0,49,841.344117,0,2,0
24.0,36,841.606403,0,1,0
33.0,49,845.078429,0,1,0
6.0,38,884.584552,0,2,0
10.0,28,896.499536,0,1,0
14.0,43,914.743324,0,1,0
14.0,125,932.431785,0,1,0
-1.0,13,934.711069,2,1,0.85
9.0,22,934.892548,0,1,0
21.0,110,1002.94311,7,1,0.0
9.0,125,1031.635388,0,2,0
27.0,40,1042.989672,0,1,0
17.0,13,1057.150882,8,1,0.7
19.0,29,1078.09817,0,1,0
13.0,30,1092.746031,0,1,0
27.0,15,1092.9233,0,1,0
19.0,125,1105.851615,0,1,0
19.0,27,1118.227825,0,1,0
18.0,77,1154.219021,0,1,0
26.0,37,1173.004204,5,1,0.35
18.0,125,1186.060014,0,1,0
18.0,14,1186.166539,0,1,0
10.0,96,1208.552759,0,2,0
27.0,24,1219.651168,0,1,0
5.0,23,1230.238204,0,3,0
15.0,125,1275.712789,0,2,0
9.0,71,1310.819147,0,1,0
23.0,125,1376.511625,0,1,0
8.0,105,1411.378675,0,1,0
20.0,34,1437.803813,0,0,0
9.0,58,1459.178061,0,2,0
22.0,17,1472.468197,4,1,0.45
19.0,24,1472.648471,0,1,0
24.0,125,1502.320796,0,1,0
8.0,48,1554.621057,0,1,0
10.0,125,1721.659404,0,2,0
9.0,98,1765.24782,0,2,0
14.0,125,1805.298217,0,1,0
0.0,125,1854.906932,0,1,0
8.0,8,1857.584441,8,1,0.9
24.0,66,1869.881944,0,1,0
23.0,28,1899.53487,0,1,0
5.0,34,1925.275462,0,1,0
8.0,54,1956.604762,6,1,0.55
13.0,76,1969.907136,0,2,0
15.0,37,1980.824861,0,1,0
18.0,23,1981.713381,0,1,0
9.0,24,1981.829715,0,2,0
29.0,16,1981.913653,0,1,0
29.0,20,1998.86318,0,1,0
-4.0,90,2036.496765,0,1,0
14.0,20,2053.658117,0,1,0
4.0,125,2089.619318,0,1,0
4.0,43,2104.517489,10,1,1.0
9.0,125,2137.729535,0,2,0
30.0,95,2156.632153,12,1,0.2
44.0,24,2156.786437,0,1,0
24.0,69,2179.375105,0,1,0
24.0,25,2179.552946,0,1,0
19.0,34,2187.365023,0,1,0
17.0,13,2187.428705,0,1,0
14.0,36,2203.067019,0,2,0
0.0,125,2228.348882,0,1,0
15.0,60,2230.132921,0,1,0
14.0,36,2257.667711,7,1,0.1
10.0,28,2270.740431,0,1,0
33.0,1,2282.970064,29,2,0.0
14.0,32,2283.157363,0,1,0
14.0,123,2343.734249,0,1,0
0.0,61,2424.089805,0,0,0
33.0,45,2436.642792,8,2,0.05
19.0,81,2461.921194,0,2,0
38.0,11,2470.574534,11,1,0.45
28.0,25,2490.89101,9,1,0.0
19.0,12,2490.962797,0,1,0
10.0,125,2566.012048,0,1,0
20.0,57,2566.623344,0,1,0
34.0,45,2601.300541,0,1,0
23.0,32,2606.980676,0,1,0
6.0,73,2648.84391,0,2,0
24.0,43,2691.963372,0,1,0
15.0,101,2718.284206,0,1,0
18.0,21,2725.995844,0,2,0
14.0,63,2774.627407,0,2,0
14.0,48,2821.235116,0,2,0
30.0,65,2852.122493,0,2,0
5.0,33,2855.566163,0,2,0
5.0,49,2866.443703,0,1,0
14.0,54,2866.907233,0,1,0
10.0,20,2867.190996,0,2,0
27.0,35,2867.434458,0,2,0
20.0,8,2888.41077,9,1,0.35
5.0,74,2920.231673,0,2,0
18.0,53,2923.145967,0,1,0
10.0,75,2952.476075,0,1,0
24.0,25,2952.678916,0,1,0
10.0,118,2978.072943,0,2,0
10.0,22,2990.035917,0,1,0
9.0,125,3064.236408,0,1,0
9.0,12,3076.563884,0,1,0
20.0,23,3099.996626,0,2,0
40.0,16,3112.412523,16,1,0.0
10.0,24,3114.056098,0,1,0
23.0,64,3126.567196,13,2,0.0
18.0,21,3128.014647,0,1,0
15.0,20,3137.379102,0,1,0
9.0,99,3251.269458,0,1,0
4.0,19,3257.876002,5,1,1.0
4.0,35,3282.831025,0,1,0
23.0,34,3313.972064,0,1,0
10.0,20,3314.107555,0,2,0
18.0,50,3339.818002,0,1,0
9.0,28,3369.82003,0,1,0
18.0,36,3395.512351,0,1,0
28.0,22,3413.301632,8,1,0.3
10.0,55,3426.330108,0,0,0
9.0,125,3521.019418,0,2,0
14.0,87,3546.083188,0,1,0
19.0,105,3569.952233,0,1,0
22.0,23,3581.504837,0,2,0
4.0,125,3632.892833,0,1,0
10.0,125,3685.94282,0,1,0
19.0,41,3686.192611,0,2,0
23.0,17,3686.284527,0,1,0
9.0,14,3698.65911,0,1,0
24.0,35,3732.975413,0,1,0
24.0,22,3740.755748,0,1,0
14.0,21,3740.906126,0,1,0
13.0,42,3741.161397,0,1,0
17.0,24,3753.568707,0,1,0
28.0,24,3765.110569,0,1,0
35.0,28,3789.711559,23,1,0.0
9.0,80,3804.236044,0,1,0
18.0,19,3804.364531,0,0,0
19.0,16,3804.495186,0,2,0
6.0,114,3844.287689,0,0,0
17.0,32,3868.982775,0,2,0
18.0,21,3869.142949,0,1,0
14.0,122,3900.100732,0,1,0
15.0,102,3957.244732,0,1,0
9.0,36,3957.65964,0,1,0
23.0,28,3969.600504,0,1,0
25.0,23,3969.754588,0,0,0
19.0,66,3994.146629,0,1,0
9.0,19,3999.840234,0,1,0
18.0,29,4000.061976,0,2,0
14.0,47,4029.601832,0,1,0
23.0,50,4069.115906,0,1,0
13.0,40,4093.769946,0,1,0
15.0,12,4103.068677,13,1,0.55
6.0,63,4143.967583,0,0,0
28.0,30,4144.305402,0,2,0
9.0,125,4170.5162,0,1,0
19.0,112,4280.146904,0,1,0
19.0,18,4291.185035,0,2,0
15.0,56,4303.8108,0,2,0
24.0,39,4328.371203,6,1,0.05
23.0,44,4346.327661,0,2,0
15.0,34,4358.824288,0,1,0
22.0,14,4359.047632,0,2,0
29.0,32,4359.269411,0,2,0
19.0,29,4359.452071,0,2,0
15.0,77,4429.62981,10,1,0.0
10.0,38,4440.970353,0,0,0
28.0,124,4468.818089,0,1,0
25.0,38,4474.689144,0,2,0
10.0,125,4497.758643,0,2,0
1.0,125,4608.881358,0,0,0
14.0,3,4621.056939,10,1,0.0
0.0,125,4651.270592,0,1,0
19.0,20,4651.444878,0,1,0
10.0,65,4675.572557,0,1,0
6.0,60,4699.917535,6,1,0.75
10.0,125,4769.348834,0,1,0
4.0,121,4794.219398,0,1,0
13.0,83,4795.222098,0,2,0
19.0,15,4795.326182,0,2,0
38.0,55,4836.663768,14,1,0.0
19.0,125,4882.897141,0,1,0
9.0,42,4895.408734,0,2,0
20.0,24,4895.601151,0,2,0
20.0,19,4904.362001,0,2,0
14.0,19,4909.032029,0,1,0
14.0,36,4937.882051,0,1,0
18.0,19,4949.978072,0,2,0
25.0,27,4956.571613,0,1,0
20.0,60,4992.331684,6,1,0.25
5.0,125,5019.255751,0,2,0
10.0,59,5100.487258,0,2,0
9.0,125,5148.9765,0,1,0
18.0,81,5175.15939,0,1,0
9.0,15,5183.36705,10,1,0.7
4.0,107,5199.833816,5,1,0.75
28.0,55,5200.227327,0,2,0
23.0,40,5204.600419,0,2,0
29.0,114,5259.173528,0,1,0
25.0,20,5261.905131,0,1,0
9.0,41,5274.815518,0,2,0
20.0,44,5301.478596,0,0,0
19.0,21,5301.673642,0,1,0
9.0,125,5333.620554,0,1,0
8.0,13,5333.713256,0,1,0
21.0,82,5346.359684,0,1,0
19.0,32,5346.832498,0,3,0
19.0,44,5383.442576,0,1,0
29.0,100,5418.13046,0,1,0
28.0,63,5451.668792,0,1,0
13.0,23,5465.719482,0,1,0
6.0,125,5492.521815,0,1,0
14.0,11,5504.782744,0,1,0
26.0,52,5529.471391,17,2,0.0
38.0,40,5566.019702,14,1,0.0
26.0,21,5578.584472,17,2,0.0
9.0,31,5580.597808,0,1,0
20.0,48,5580.955982,0,1,0
19.0,32,5593.412128,0,2,0
9.0,56,5620.532234,0,2,0
25.0,39,5649.30003,0,3,0
24.0,39,5649.609467,0,1,0
29.0,51,5695.902944,6,1,0.0
23.0,47,5739.230019,6,1,0.1
15.0,108,5803.808706,0,1,0
8.0,74,5828.123448,0,1,0
31.0,34,5838.853734,12,1,0.3
25.0,60,5897.946039,0,0,0
28.0,20,5898.509329,0,1,0
21.0,36,5923.991141,15,1,0.05
20.0,125,5946.924821,0,2,0
29.0,23,5947.04899,0,1,0
9.0,39,5958.381017,0,1,0
10.0,104,6008.281132,0,1,0
18.0,125,6040.714905,0,1,0
30.0,88,6119.85558,8,1,0.35
9.0,67,6133.238201,0,1,0
5.0,125,6196.871118,0,3,0
10.0,41,6210.527934,0,0,0
24.0,115,6230.53931,0,1,0
10.0,18,6239.341692,0,1,0
19.0,125,6304.329597,0,1,0
15.0,59,6338.423214,3,1,0.15
23.0,28,6370.583375,0,2,0
20.0,45,6383.502173,0,1,0
19.0,30,6394.3069,0,1,0
28.0,19,6410.347737,0,1,0
14.0,71,6414.816734,0,1,0
19.0,33,6438.173151,0,1,0
19.0,20,6457.725238,0,1,0
35.0,48,6481.381464,8,1,0.15
25.0,94,6513.296221,10,1,0.3
19.0,88,6538.012087,0,1,0
5.0,125,6617.430453,0,2,0
13.0,125,6652.153903,0,1,0
22.0,78,6719.824162,11,1,0.3
-4.0,103,6748.539594,0,1,0
10.0,27,6778.445113,0,1,0
14.0,35,6778.641213,0,2,0
29.0,14,6803.17663,24,1,0.0
18.0,35,6812.770391,0,1,0
10.0,17,6824.919109,0,2,0
25.0,37,6835.970551,0,1,0
10.0,123,6883.726076,0,1,0
19.0,18,6884.334797,0,1,0
0.0,125,7018.096717,0,0,0
24.0,16,7018.196325,0,1,0
14.0,61,7038.291176,0,1,0
20.0,29,7038.488725,0,0,0
28.0,47,7052.158071,0,2,0
13.0,35,7084.588103,0,1,0
19.0,74,7109.836038,0,2,0
14.0,92,7136.606807,0,1,0
9.0,30,7136.833374,0,1,0
14.0,20,7136.939763,0,1,0
19.0,17,7160.652977,0,1,0
14.0,122,7171.950849,0,1,0
19.0,60,7209.395416,5,1,0.05
27.0,40,7221.73435,12,1,0.05
10.0,63,7231.940895,0,2,0
4.0,58,7262.049579,0,0,0
10.0,125,7301.189307,0,1,0
13.0,24,7301.337353,0,2,0
30.0,75,7312.93729,0,1,0
15.0,95,7362.289325,0,0,0
4.0,125,7429.831782,0,1,0
-3.0,96,7463.433906,7,1,0.9
13.0,20,7463.62183,0,1,0
14.0,125,7492.563033,0,2,0
19.0,76,7517.525209,0,1,0
18.0,47,7538.28102,0,1,0
14.0,48,7538.853127,0,1,0
23.0,24,7565.382996,0,2,0
14.0,62,7570.554517,0,1,0
17.0,125,7637.068338,0,1,0
25.0,33,7637.320856,0,2,0
10.0,125,7669.855768,0,1,0
22.0,24,7670.001647,0,1,0
8.0,23,7670.642183,0,1,0
4.0,125,7737.04897,0,4,0
14.0,18,7748.177406,0,1,0
15.0,91,7806.849064,0,1,0
23.0,18,7814.730651,0,1,0
14.0,12,7831.755705,0,2,0
5.0,16,7855.771677,0,0,0
17.0,74,7887.482921,0,1,0
14.0,75,7898.938922,0,1,0
4.0,125,7930.09975,0,1,0
13.0,33,7930.391984,0,2,0
18.0,48,7957.555145,0,1,0
5.0,125,8019.189344,0,2,0
15.0,86,8031.411104,0,1,0
5.0,125,8070.720479,0,1,0
23.0,9,8070.785503,0,1,0
20.0,19,8070.884519,0,0,0
25.0,37,8114.045044,0,1,0
19.0,24,8126.228915,0,1,0
13.0,125,8168.477333,0,1,0
18.0,20,8168.665067,0,1,0
23.0,30,8180.590141,0,1,0
10.0,75,8205.284898,0,1,0
10.0,41,8205.697742,0,1,0
15.0,22,8237.23671,0,0,0
4.0,46,8249.739876,0,1,0
32.0,14,8261.873194,12,2,0.05
27.0,33,8298.641775,8,1,0.0
4.0,101,8338.954536,0,2,0
30.0,22,8363.629553,0,1,0
19.0,33,8384.861181,0,1,0
11.0,12,8401.5093,6,1,0.7
20.0,29,8452.029333,0,1,0
9.0,104,8461.176277,0,1,0
18.0,29,8476.045941,0,1,0
18.0,83,8489.150302,0,1,0
