#{"t_start": 1684666316.9960759, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
24.0,52,7.213989,0,1,0
20.0,15,19.531649,12,1,0.15
9.0,80,36.103432,0,1,0
32.0,6,48.203722,18,1,0.0
24.0,49,61.470031,0,1,0
24.0,55,90.749545,0,1,0
9.0,41,91.015546,0,2,0
20.0,28,104.43359,0,2,0
15.0,39,171.640618,0,1,0
24.0,28,184.061661,0,2,0
33.0,80,208.743269,20,1,0.0
20.0,25,209.549703,0,1,0
24.0,28,221.464732,14,1,0.05
19.0,82,234.10115,0,1,0
5.0,62,250.017896,0,0,0
15.0,80,291.179967,0,1,0
32.0,52,303.695926,8,1,0.25
15.0,125,358.419235,0,1,0
10.0,118,400.130226,0,1,0
31.0,59,434.186937,13,1,0.0
14.0,125,494.18218,0,1,0
24.0,55,527.80477,0,1,0
20.0,21,527.947625,0,0,0
24.0,22,537.369617,0,1,0
24.0,21,537.498994,0,1,0
13.0,19,553.16185,0,1,0
-3.0,41,572.525804,4,1,1.0
23.0,17,572.616115,0,2,0
9.0,44,598.079596,0,2,0
4.0,105,624.260045,0,1,0
15.0,24,624.467361,0,1,0
11.0,110,674.665984,0,1,0
39.0,27,684.201289,6,1,0.3
10.0,28,689.245586,0,3,0
13.0,31,689.412672,0,2,0
10.0,45,696.05477,7,1,0.55
13.0,87,713.165905,0,2,0
8.0,68,757.854973,7,1,0.6
18.0,61,796.738531,0,1,0
-6.0,9,797.658901,5,1,1.0
5.0,106,838.419281,0,1,0
14.0,13,838.514758,0,3,0
14.0,64,881.34373,9,1,0.0
14.0,75,906.104692,0,1,0
10.0,30,911.732947,0,2,0
5.0,27,917.826333,0,1,0
10.0,125,942.425246,0,2,0
10.0,79,965.272945,0,1,0
24.0,33,1010.495955,0,1,0
34.0,50,1028.042382,0,1,0
24.0,45,1028.365891,0,1,0
24.0,17,1028.479182,0,2,0
17.0,59,1054.039714,0,2,0
5.0,86,1089.895462,0,1,0
8.0,22,1102.128698,8,1,0.0
5.0,125,1126.328059,0,1,0
13.0,107,1182.241324,0,1,0
23.0,45,1182.512284,0,2,0
13.0,119,1183.29815,0,1,0
22.0,23,1195.207031,0,2,0
24.0,46,1205.436961,0,2,0
5.0,125,1265.261063,0,1,0
19.0,43,1272.564134,0,1,0
34.0,16,1284.86455,0,2,0
10.0,100,1337.306278,0,1,0
19.0,27,1347.756657,0,1,0
9.0,34,1353.076324,0,1,0
12.0,101,1408.060741,0,1,0
18.0,13,1408.161338,0,1,0
9.0,125,1469.360398,0,1,0
20.0,18,1469.505753,0,2,0
12.0,125,1499.1727,0,1,0
14.0,53,1551.499338,0,1,0
9.0,19,1569.953809,0,1,0
15.0,65,1678.704149,0,2,0
22.0,54,1718.616532,0,2,0
10.0,119,1762.808461,0,1,0
19.0,40,1801.93008,0,1,0
15.0,54,1802.19348,0,2,0
13.0,59,1827.12838,0,1,0
19.0,67,1851.817429,0,2,0
4.0,125,1909.83788,0,1,0
14.0,113,1966.611582,0,1,0
9.0,125,1990.929942,0,1,0
20.0,19,1995.787246,0,2,0
11.0,12,1999.918299,0,1,0
19.0,35,2007.963556,0,1,0
10.0,125,2063.417288,0,2,0
18.0,37,2086.305367,0,1,0
9.0,125,2113.562364,0,1,0
