#{"t_start": 1684666318.3938575, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
23.0,12,0.090424,0,1,0
-9.0,10,5.652634,6,1,1.0
9.0,101,34.565345,0,2,0
19.0,45,46.886131,0,1,0
19.0,125,89.58007,0,1,0
14.0,79,170.301921,0,1,0
17.0,125,208.146986,0,1,0
28.0,125,235.844598,0,1,0
28.0,101,289.630894,13,1,0.05
15.0,80,302.304965,0,0,0
24.0,28,302.462291,0,2,0
14.0,25,319.242573,0,0,0
14.0,125,385.923925,0,1,0
24.0,121,420.693011,0,1,0
-3.0,99,488.131117,3,1,1.0
5.0,38,503.376226,0,1,0
25.0,43,526.374341,15,1,0.0
24.0,61,536.057614,0,2,0
15.0,21,549.605725,0,1,0
14.0,50,571.158944,0,0,0
10.0,30,594.077337,0,1,0
24.0,19,596.629721,0,2,0
14.0,125,623.013371,0,1,0
15.0,20,623.166153,0,2,0
19.0,41,648.819454,0,1,0
24.0,16,661.084402,0,0,0
1.0,46,673.28333,0,2,0
29.0,23,673.415971,0,1,0
5.0,42,687.922819,0,2,0
9.0,125,696.843751,0,1,0
14.0,64,731.35562,0,1,0
14.0,125,797.895983,0,1,0
24.0,32,809.461176,0,1,0
0.0,6,825.060406,5,1,0.95
10.0,25,836.861492,0,1,0
15.0,19,837.036783,0,0,0
15.0,125,891.982156,0,2,0
24.0,79,916.408951,0,1,0
9.0,125,941.003415,0,1,0
34.0,19,951.139685,0,1,0
14.0,86,986.115515,0,1,0
19.0,40,1026.503869,0,1,0
19.0,125,1038.452391,0,2,0
9.0,125,1100.738324,0,1,0
14.0,72,1101.255574,0,1,0
10.0,73,1149.155701,0,2,0
18.0,38,1149.626277,0,1,0
29.0,33,1149.843463,0,1,0
34.0,16,1180.858461,0,1,0
16.0,21,1180.994445,0,2,0
23.0,34,1181.17029,0,2,0
13.0,116,1181.956468,0,1,0
39.0,92,1225.613278,5,1,0.25
-3.0,27,1238.766899,3,1,1.0
5.0,30,1238.98402,0,0,0
9.0,51,1265.901872,0,2,0
14.0,54,1283.522025,0,1,0
6.0,96,1335.988688,0,2,0
15.0,44,1351.599382,0,2,0
11.0,52,1384.367371,0,1,0
19.0,22,1394.043134,0,1,0
9.0,109,1433.362896,0,1,0
4.0,82,1468.08116,0,2,0
24.0,27,1480.434728,0,1,0
6.0,74,1497.610478,0,2,0
29.0,88,1561.540177,0,1,0
