#{"t_start": 1682865433.8944395, "env_id": "sokoban_solver-turtle-v0"}
r,l,t
2.0,20,2.078423
10.0,7,2.110322
-2.0,9,2.180369
-4.0,20,2.264996
-5.0,8,2.308128
5.0,10,2.36054
0.0,5,2.388166
-5.0,6,2.43069
0.0,12,2.505647
0.0,15,2.573439
0.0,9,2.624347
4.0,24,2.745311
-13.0,17,2.863331
5.0,14,2.955005
4.0,10,3.035753
1.0,9,3.06741
9.0,11,3.130491
0.0,6,3.173477
12.0,17,3.268899
0.0,7,3.308118
0.0,8,3.351702
2.0,8,3.39146
-5.0,17,3.448623
-2.0,17,3.525437
5.0,9,3.554721
-5.0,10,3.609814
-9.0,11,3.660182
-15.0,8,3.694519
-3.0,21,3.781861
6.0,11,3.832479
-5.0,8,3.919192
0.0,8,3.971297
5.0,8,4.008625
4.0,10,4.067373
4.0,19,4.167999
0.0,7,4.21864
0.0,10,4.250614
5.0,9,4.280417
-5.0,8,4.351515
4.0,15,4.430825
-8.0,7,4.468872
4.0,15,4.52814
-5.0,18,4.60888
0.0,15,4.758775
-7.0,7,4.846981
-1.0,10,4.882584
-5.0,11,4.922666
-2.0,25,5.035349
-3.0,19,5.146998
4.0,14,5.215053
3.0,20,5.292448
1.0,13,5.394333
0.0,9,5.445781
7.0,9,5.514105
0.0,7,5.540082
5.0,7,5.565304
7.0,13,5.646885
5.0,8,5.717249
4.0,10,5.772186
5.0,6,5.797569
4.0,18,5.859003
17.0,9,5.907182
14.0,16,6.028567
-6.0,12,6.083422
-10.0,9,6.13014
-5.0,14,6.214684
0.0,7,6.250245
0.0,7,6.288759
4.0,14,6.352542
3.0,11,6.441621
-5.0,20,6.566349
9.0,12,6.645591
0.0,11,6.71351
0.0,12,6.791922
-5.0,15,6.884992
0.0,9,6.941978
-1.0,9,6.992874
-10.0,9,7.08512
9.0,12,7.181912
0.0,12,7.254207
0.0,11,7.334011
2.0,14,7.416145
-1.0,13,7.492857
5.0,11,7.595097
10.0,7,7.639972
-4.0,17,8.894552
5.0,11,8.962907
5.0,13,9.042816
-2.0,9,9.107126
-2.0,12,9.169048
-10.0,10,9.22686
-3.0,11,9.29321
5.0,13,9.37723
2.0,13,9.454597
7.0,9,9.51445
5.0,12,9.596361
4.0,9,9.63382
-12.0,14,9.717716
5.0,16,9.818941
5.0,6,9.880607
-2.0,11,9.966182
-13.0,11,10.056949
-1.0,13,10.192634
0.0,14,10.288578
9.0,14,10.403488
-7.0,15,10.483763
4.0,17,10.610745
4.0,8,10.645941
0.0,5,10.674405
-1.0,12,10.73708
-5.0,22,10.864976
-5.0,6,10.910737
5.0,10,10.969617
7.0,11,11.035279
-10.0,10,11.108661
-5.0,10,11.190778
5.0,8,11.246114
3.0,13,11.324763
-6.0,8,11.394334
-7.0,13,11.490308
1.0,9,11.587141
-5.0,10,11.64818
0.0,11,11.719326
-5.0,13,11.787418
5.0,6,11.825525
9.0,7,11.871815
-2.0,9,11.925266
1.0,10,11.980841
9.0,11,12.050949
0.0,8,12.088055
-10.0,12,12.248502
10.0,10,12.301407
0.0,7,12.360845
3.0,8,12.408435
-3.0,12,12.49298
-7.0,6,12.519045
8.0,12,12.591602
2.0,12,12.685525
-5.0,17,12.802787
-5.0,13,12.885135
3.0,6,12.928405
