#{"t_start": 1683222296.042242, "env_id": "sokoban_solver-turtle-v0"}
r,l,t
4.0,10,0.962887
-1.0,21,1.143832
-2.0,19,1.27441
8.0,15,19.173309
5.0,14,19.251655
17.0,14,19.330292
10.0,14,19.421287
12.0,10,19.469134
1.0,13,19.525886
16.0,13,35.547459
2.0,14,35.65661
5.0,10,53.204564
14.0,15,69.41695
4.0,10,69.497345
11.0,15,120.609361
-5.0,15,152.554745
7.0,13,152.670811
2.0,15,152.786648
10.0,7,171.523085
17.0,8,171.572034
15.0,14,171.743939
15.0,12,171.856608
2.0,12,171.924068
2.0,17,208.225971
19.0,20,224.776062
0.0,13,242.402915
15.0,11,258.788479
4.0,14,258.907657
14.0,7,258.971085
19.0,13,259.082365
1.0,10,293.875807
15.0,13,309.602216
5.0,24,309.772837
9.0,20,326.740796
18.0,13,344.342982
5.0,11,344.410971
15.0,14,358.660502
5.0,14,360.839865
12.0,14,367.261427
13.0,12,408.885773
-5.0,7,408.925924
0.0,24,424.675621
9.0,16,424.799039
4.0,25,425.324329
19.0,13,437.29558
5.0,9,467.372221
2.0,6,467.425674
-1.0,14,467.536902
10.0,13,467.678487
5.0,14,484.878933
17.0,10,484.931679
4.0,11,485.036824
15.0,16,497.29441
3.0,6,497.345383
2.0,15,497.457525
-4.0,10,497.5237
-2.0,13,525.531013
2.0,8,525.590342
2.0,8,525.658784
1.0,16,526.215993
-1.0,15,543.097474
0.0,10,543.277798
10.0,12,559.582017
9.0,14,576.344392
1.0,9,576.427213
-3.0,9,583.993211
6.0,12,603.222743
3.0,12,603.343801
12.0,18,637.695666
4.0,10,654.373496
14.0,13,670.834583
3.0,10,670.911719
8.0,10,670.993877
19.0,10,671.074074
3.0,8,671.121818
2.0,13,671.263705
2.0,10,686.764165
19.0,18,758.033189
-5.0,8,758.08652
2.0,6,774.803581
7.0,9,776.208969
6.0,10,776.326342
8.0,10,776.428442
11.0,16,793.158443
4.0,16,793.28176
10.0,26,793.890496
5.0,16,794.027462
-2.0,11,794.128357
5.0,11,794.317869
4.0,15,794.413239
7.0,15,794.613991
15.0,25,794.880715
6.0,6,794.937373
5.0,12,795.054101
4.0,13,795.135443
12.0,22,795.288937
8.0,9,828.16311
5.0,12,844.48224
5.0,14,844.627488
8.0,9,844.682741
0.0,7,844.782919
9.0,20,845.642684
5.0,11,862.283237
17.0,16,873.633364
12.0,12,890.120664
7.0,13,941.077979
20.0,13,941.837852
-4.0,7,941.885822
2.0,14,942.002656
11.0,8,942.107334
11.0,17,998.898181
5.0,7,998.941816
19.0,9,999.009941
5.0,16,1015.587612
7.0,8,1015.654041
7.0,12,1034.488643
-2.0,9,1051.587293
1.0,10,1051.709266
10.0,18,1051.838954
8.0,17,1082.804002
-4.0,11,1082.964128
1.0,21,1099.408454
11.0,8,1115.913276
9.0,12,1115.995759
-7.0,13,1116.088389
0.0,12,1116.178813
10.0,7,1116.220478
14.0,11,1132.523627
10.0,12,1148.743277
-4.0,8,1148.792912
12.0,11,1149.005075
8.0,7,1149.058157
7.0,13,1166.002572
7.0,17,1166.183584
7.0,13,1189.111212
2.0,9,1189.23722
-4.0,15,1189.360813
11.0,19,1189.501389
5.0,11,1189.623909
0.0,17,1223.870572
19.0,15,1223.984089
0.0,8,1224.043492
4.0,20,1257.698181
5.0,40,1272.021888
13.0,10,1288.977141
5.0,11,1289.051861
6.0,15,1304.198151
4.0,8,1304.292686
4.0,11,1304.389386
17.0,16,1320.552351
9.0,12,1320.641755
0.0,16,1335.830239
16.0,12,1335.947469
6.0,18,1399.215269
9.0,16,1399.351154
5.0,11,1409.224664
10.0,13,1424.656307
2.0,9,1459.398011
3.0,12,1475.664608
10.0,12,1490.088327
2.0,12,1504.429674
9.0,13,1504.536509
19.0,12,1504.656664
10.0,10,1522.628254
11.0,10,1522.722119
5.0,14,1539.406272
-9.0,16,1571.51036
10.0,12,1588.295433
0.0,13,1588.391795
20.0,9,1604.980924
9.0,20,1670.512082
21.0,16,1670.641558
5.0,8,1670.730964
18.0,11,1685.075084
6.0,12,1701.471277
1.0,13,1727.394431
4.0,18,1727.552364
5.0,11,1727.675289
0.0,14,1727.796474
4.0,17,1777.079531
7.0,10,1777.175522
11.0,12,1777.254411
8.0,23,1777.456071
5.0,15,1781.260823
16.0,14,1786.754021
2.0,24,1786.91251
12.0,12,1787.099993
7.0,15,1787.212601
29.0,15,1841.342691
12.0,16,1841.481448
9.0,12,1863.469282
4.0,8,1863.537026
11.0,14,1863.703896
5.0,15,1863.862075
-1.0,14,1880.2637
2.0,9,1913.372368
10.0,9,1913.455369
-5.0,10,1913.525189
12.0,13,1913.696342
10.0,21,1913.829413
24.0,15,1914.027274
16.0,23,1914.22007
9.0,10,1931.047273
12.0,8,1931.105002
5.0,8,1963.785648
1.0,14,1982.300573
