#{"t_start": 1683222296.4792862, "env_id": "sokoban_solver-turtle-v0"}
r,l,t
13.0,14,0.560808
-1.0,14,0.686738
5.0,9,0.73935
7.0,14,0.841769
-8.0,16,18.746972
2.0,12,18.814364
5.0,13,18.890491
6.0,23,19.025163
5.0,9,19.064255
0.0,11,19.105435
3.0,14,35.150151
-11.0,15,52.75754
-2.0,9,68.928001
12.0,13,69.013002
7.0,14,103.89772
-1.0,14,152.040619
9.0,14,152.171936
12.0,9,152.248746
12.0,14,152.384532
10.0,17,171.158779
4.0,20,171.405127
1.0,10,171.464404
0.0,15,189.261345
3.0,14,207.856978
4.0,20,224.372893
10.0,17,258.350691
7.0,12,258.462423
2.0,15,258.576481
2.0,9,258.655573
6.0,15,309.137501
13.0,10,309.192025
0.0,11,309.269149
5.0,28,326.2965
-2.0,21,343.94774
4.0,15,358.156867
2.0,9,358.261914
4.0,11,366.731096
6.0,11,366.823861
10.0,9,408.415733
5.0,7,408.470798
6.0,12,408.562548
9.0,14,424.223828
-1.0,14,424.345103
3.0,18,424.49128
10.0,18,436.793646
-3.0,16,466.950773
5.0,12,467.060914
5.0,8,467.123271
5.0,13,484.325687
9.0,13,484.449122
4.0,13,484.521504
1.0,15,496.764507
17.0,13,496.898272
7.0,22,497.061347
11.0,11,525.043954
11.0,18,525.182903
0.0,14,525.310106
5.0,11,526.15147
10.0,20,542.84106
1.0,12,559.144641
5.0,13,575.895725
6.0,13,583.519094
12.0,12,591.572327
5.0,7,602.791461
26.0,13,619.635905
19.0,16,637.258663
7.0,12,653.948089
9.0,15,670.427893
7.0,16,670.557015
7.0,22,670.707356
8.0,19,686.327075
2.0,9,757.535096
5.0,9,757.596501
17.0,13,774.357765
0.0,15,775.82882
9.0,11,775.928979
6.0,20,792.712365
5.0,13,792.82714
13.0,18,793.376049
2.0,13,793.477031
10.0,9,793.538476
17.0,20,793.707119
10.0,13,793.909678
3.0,10,793.985103
13.0,11,794.08077
2.0,7,794.298296
10.0,14,794.394619
2.0,10,794.468502
2.0,12,794.591231
-6.0,10,794.661567
12.0,14,794.747717
5.0,11,794.825654
27.0,7,794.891233
4.0,12,827.80514
6.0,17,844.167816
16.0,14,844.295982
7.0,14,844.419127
9.0,9,845.200092
5.0,11,861.840712
22.0,17,873.132027
9.0,9,889.634871
5.0,17,940.648753
19.0,21,941.461339
10.0,10,941.555959
4.0,22,987.740998
16.0,22,998.585377
0.0,18,1015.176428
