#{"t_start": 1678982364.7263567, "env_id": "sokoban-turtle-v0"}
r,l,t
-4.0,8,14.535332
-8.0,11,14.57667
0.0,5,14.598161
6.0,19,14.671314
1.0,9,14.702326
7.0,20,14.767759
-5.0,14,14.806713
5.0,13,14.85042
6.0,9,14.882367
11.0,6,14.903025
-5.0,15,14.974748
-4.0,20,15.056848
-4.0,12,15.096133
0.0,13,15.127944
-4.0,10,15.167716
11.0,8,15.191774
7.0,14,15.23908
0.0,9,15.26772
6.0,22,15.327083
0.0,7,15.354929
-4.0,7,15.383239
5.0,17,15.433713
0.0,8,15.462931
0.0,17,15.52247
0.0,8,15.560717
-2.0,12,15.608228
-3.0,7,15.638926
-9.0,7,15.654595
5.0,11,15.700687
4.0,17,15.770943
-8.0,11,15.805206
-4.0,10,15.846686
6.0,12,15.90231
6.0,9,15.93332
-9.0,8,15.960208
0.0,12,16.009005
-8.0,13,16.044595
0.0,11,16.08186
0.0,9,16.112846
15.0,11,16.143746
7.0,10,16.172035
1.0,12,16.232889
4.0,14,16.282405
-8.0,10,16.320723
6.0,11,16.35335
11.0,11,16.394236
2.0,8,16.409661
6.0,7,16.429268
6.0,12,16.465161
0.0,9,16.483922
-4.0,11,16.520403
0.0,5,16.536552
9.0,12,16.574035
-9.0,12,16.610341
-19.0,12,16.646496
0.0,9,16.6717
6.0,7,16.695822
0.0,6,16.715143
-4.0,10,16.74217
4.0,14,16.781837
15.0,12,16.824858
16.0,16,16.87822
20.0,10,16.90955
6.0,9,16.952533
6.0,10,16.993033
7.0,27,17.096979
1.0,9,17.139852
0.0,15,17.191455
6.0,19,17.28565
-4.0,13,17.331352
7.0,11,17.37517
11.0,10,17.402247
8.0,5,17.416234
-9.0,17,17.46697
-4.0,10,17.510274
5.0,17,17.573982
16.0,13,17.632313
-4.0,9,17.662142
21.0,12,17.694449
4.0,11,17.731522
-8.0,18,17.774484
12.0,10,17.798826
1.0,10,17.81876
6.0,17,17.855752
0.0,7,17.872696
10.0,7,17.890409
0.0,16,19.219568
4.0,8,19.23787
2.0,12,19.263966
-3.0,13,19.296587
5.0,16,19.337405
5.0,6,19.353131
-5.0,12,19.379796
12.0,17,19.428863
0.0,6,19.444623
5.0,12,19.482316
-5.0,12,19.519783
6.0,17,19.56434
6.0,8,19.587473
-14.0,16,19.627856
10.0,11,19.655123
0.0,9,19.676139
6.0,15,19.722465
-4.0,9,19.741483
11.0,13,19.776013
11.0,11,19.800704
11.0,10,19.833199
1.0,9,19.866478
-4.0,8,19.900088
1.0,9,19.929988
5.0,8,19.951185
0.0,10,19.992863
1.0,9,20.020363
2.0,14,20.065821
-3.0,12,20.113018
2.0,12,20.160051
4.0,18,20.225866
-9.0,14,20.278699
10.0,11,20.32084
-4.0,18,20.372873
2.0,14,20.426798
5.0,15,20.496364
0.0,5,20.511827
-4.0,7,20.537029
-2.0,14,20.592881
5.0,9,20.627352
0.0,6,20.645445
-12.0,11,20.699122
-9.0,12,20.733145
4.0,9,20.76286
11.0,14,20.801958
-3.0,14,20.831659
0.0,7,20.85056
4.0,5,20.863396
11.0,16,20.902988
0.0,15,20.940947
1.0,9,20.967533
-8.0,18,21.011603
10.0,9,21.037747
-4.0,11,21.073429
0.0,10,21.100877
4.0,10,21.133639
6.0,17,21.173854
11.0,14,21.213343
-1.0,8,21.235931
6.0,7,21.254962
7.0,16,21.294641
21.0,12,21.324209
16.0,15,21.368635
1.0,11,21.394322
-4.0,9,21.418834
-4.0,14,21.464496
-4.0,10,21.50762
6.0,7,21.534363
6.0,11,21.574644
-5.0,6,21.599681
2.0,15,21.64575
6.0,10,21.674899
-8.0,10,21.704307
6.0,5,21.724881
9.0,14,21.779223
-4.0,9,21.802634
10.0,7,21.822626
1.0,18,21.876635
-5.0,9,21.906247
0.0,11,21.938558
10.0,15,21.981678
-4.0,8,22.008788
7.0,7,22.031869
-4.0,11,22.064287
6.0,7,22.08647
6.0,14,22.128283
11.0,5,22.145258
10.0,9,22.170614
6.0,12,22.204568
0.0,5,22.226979
-5.0,15,23.750597
10.0,17,23.795065
-3.0,12,23.836843
2.0,19,79.593104
11.0,5,79.632833
11.0,11,79.699106
5.0,10,79.765375
5.0,16,79.839829
1.0,12,79.896431
5.0,6,79.920977
1.0,17,79.982497
16.0,12,80.034536
0.0,11,80.075378
7.0,8,80.110499
-3.0,10,80.172076
4.0,14,80.226129
-4.0,8,80.248592
16.0,22,80.345816
10.0,8,80.375814
9.0,20,80.454877
0.0,10,80.490567
7.0,16,80.562215
1.0,16,80.60692
11.0,8,80.629953
7.0,14,80.688877
10.0,15,80.756028
1.0,10,80.785996
6.0,14,80.822869
-9.0,7,80.846464
11.0,19,80.900865
0.0,10,80.938772
9.0,19,80.995655
0.0,15,81.032239
6.0,15,81.082508
13.0,17,81.154631
-1.0,26,81.260809
5.0,12,81.293753
-1.0,6,81.326993
0.0,6,81.358694
4.0,7,81.390822
-4.0,13,81.439472
-3.0,18,81.504924
0.0,5,81.521554
1.0,14,81.564852
2.0,16,81.620739
10.0,20,81.687018
-4.0,12,81.725618
-8.0,13,81.772447
-9.0,12,81.814583
0.0,11,81.87105
-9.0,9,81.90874
-3.0,7,81.930687
7.0,13,81.985637
5.0,17,82.068232
5.0,9,82.095146
-4.0,8,82.130256
5.0,10,82.168928
0.0,7,82.199074
-4.0,8,82.230902
-4.0,9,82.269541
-4.0,8,82.295964
-1.0,7,82.31427
7.0,12,82.355312
0.0,14,82.427485
0.0,11,82.48444
-10.0,13,82.532135
4.0,9,82.578659
5.0,13,82.630566
4.0,21,82.72692
0.0,11,82.766159
-2.0,13,82.832237
14.0,11,82.874424
0.0,6,82.894666
1.0,10,82.924211
11.0,11,82.966302
1.0,17,83.01439
-3.0,14,83.0616
-4.0,12,83.099588
6.0,11,83.132185
6.0,8,83.15656
11.0,17,83.215774
6.0,11,83.255923
11.0,10,84.619783
0.0,10,84.643733
2.0,7,84.67338
1.0,19,84.72263
-4.0,13,84.761121
16.0,15,84.812906
5.0,11,84.855488
-4.0,11,84.894364
14.0,8,84.926198
1.0,13,84.972467
0.0,6,85.004549
0.0,7,85.021752
2.0,9,85.051455
6.0,7,85.068464
0.0,19,85.123079
15.0,9,85.160743
-4.0,11,85.208853
-5.0,13,85.266935
0.0,6,85.28408
-3.0,8,85.305243
0.0,7,85.332598
7.0,13,85.373372
0.0,8,85.393631
0.0,17,85.450492
1.0,12,85.483055
5.0,11,85.530058
4.0,10,85.562038
6.0,13,85.602474
5.0,8,85.646556
0.0,17,85.713208
1.0,13,85.771639
0.0,13,85.827902
-4.0,9,85.862732
6.0,10,85.896022
0.0,13,85.940124
0.0,7,85.970486
5.0,6,85.987303
10.0,10,86.025199
-9.0,12,86.060635
10.0,14,86.10165
17.0,10,86.139023
1.0,13,86.186309
-1.0,12,86.234957
-4.0,6,86.25472
1.0,9,86.282655
-4.0,7,86.316862
0.0,16,86.370909
5.0,16,86.427413
10.0,13,86.467347
2.0,14,86.519248
8.0,13,86.547656
1.0,14,86.601881
-4.0,20,86.674916
-9.0,13,86.719309
0.0,15,86.77835
-2.0,12,86.822836
25.0,10,86.874778
-4.0,13,86.940181
0.0,9,86.981611
5.0,10,87.025573
5.0,11,87.065339
-4.0,8,87.090899
12.0,12,87.140874
5.0,5,87.160883
0.0,9,87.189592
6.0,7,87.211533
-4.0,6,87.226592
6.0,8,87.258861
-4.0,13,87.300781
5.0,16,87.354197
-3.0,14,87.396729
7.0,14,87.45218
5.0,8,87.474838
0.0,14,87.531219
1.0,10,87.568527
-5.0,9,87.596746
0.0,15,87.644366
4.0,7,87.675093
-4.0,16,87.738383
-4.0,16,87.785302
0.0,9,87.825477
0.0,10,87.866185
6.0,10,87.913107
-8.0,8,87.960883
6.0,12,88.013938
10.0,9,88.056864
6.0,7,88.090477
-1.0,12,88.138922
2.0,12,88.195437
0.0,6,88.232002
2.0,7,88.269924
7.0,13,89.639032
7.0,16,89.679852
11.0,12,89.712286
6.0,13,89.754117
5.0,9,89.79285
2.0,10,89.823034
-9.0,10,89.857191
0.0,10,89.90415
2.0,8,89.936728
11.0,16,125.424882
-12.0,15,125.494613
10.0,17,125.558663
-7.0,11,125.597382
2.0,16,125.667439
0.0,11,125.709174
6.0,16,125.764183
3.0,14,125.8032
2.0,13,125.836259
-4.0,5,125.854395
