#{"t_start": 1678982266.0589702, "env_id": "sokoban-turtle-v0"}
r,l,t
6.0,6,10.389166
1.0,14,10.424024
0.0,8,10.442935
0.0,8,10.462566
12.0,9,10.483441
9.0,14,10.529792
-5.0,15,10.591516
10.0,13,10.635278
11.0,18,10.701883
-5.0,8,10.725892
1.0,10,10.769806
0.0,9,10.800409
7.0,11,10.848805
5.0,9,10.890357
6.0,21,10.959847
0.0,7,10.98989
4.0,10,11.03429
5.0,16,11.122467
10.0,10,11.172122
0.0,6,11.192681
6.0,19,11.257754
1.0,11,11.308861
4.0,11,11.364427
-14.0,13,11.425111
11.0,8,11.47227
0.0,12,11.532303
-5.0,5,11.550696
5.0,7,11.590385
1.0,16,11.645964
11.0,9,11.680321
-9.0,7,11.698496
5.0,14,11.735882
0.0,15,11.784697
-4.0,8,11.805312
-1.0,24,11.872339
4.0,18,11.922059
15.0,9,11.945035
11.0,8,11.967926
1.0,13,12.007505
-8.0,8,12.028368
8.0,10,12.053547
5.0,6,12.077829
5.0,8,12.102938
11.0,9,12.131163
11.0,10,12.164321
0.0,9,12.197465
5.0,9,12.222786
15.0,7,12.246475
0.0,8,12.277385
6.0,9,12.301895
2.0,8,12.332067
4.0,10,12.366855
2.0,9,12.395342
11.0,8,12.422239
6.0,10,12.452066
6.0,17,12.494645
0.0,8,12.512565
0.0,9,12.541332
0.0,9,12.568575
4.0,18,12.619374
-3.0,17,12.668756
1.0,15,12.726139
-8.0,12,12.758607
-9.0,12,12.789891
13.0,20,12.847766
5.0,7,12.861684
1.0,12,12.90295
5.0,7,12.925282
-4.0,9,12.953192
15.0,10,12.985459
12.0,21,13.08461
6.0,6,13.122028
-4.0,11,13.179473
5.0,14,13.224329
0.0,8,13.262089
10.0,9,13.287309
1.0,15,13.366287
-11.0,10,13.423538
10.0,15,13.493914
7.0,10,13.53262
0.0,17,13.594456
0.0,15,13.657486
-5.0,6,13.685914
10.0,9,13.72564
0.0,14,13.762401
0.0,14,13.810458
5.0,11,13.86426
9.0,18,13.934612
-4.0,6,13.957771
-8.0,30,15.474094
0.0,6,15.493951
11.0,12,15.542789
6.0,12,15.590681
1.0,8,15.627168
5.0,12,15.672473
8.0,11,15.720252
0.0,16,15.78026
-5.0,9,15.819014
1.0,11,15.865982
0.0,10,15.910947
1.0,9,15.943195
-5.0,9,15.981782
1.0,12,16.036259
6.0,12,16.079849
5.0,13,16.131017
-5.0,10,16.159491
6.0,9,16.194502
5.0,8,16.228119
-4.0,10,16.273851
-4.0,12,16.336237
6.0,10,16.384291
-6.0,15,16.43764
2.0,13,16.485354
6.0,10,16.519216
6.0,11,16.553072
-4.0,15,16.607648
6.0,17,16.662786
-8.0,9,16.687988
9.0,8,16.708971
2.0,12,16.743804
1.0,12,16.774155
0.0,11,16.818556
-8.0,8,16.842653
1.0,10,16.882939
0.0,8,16.918393
2.0,9,16.950397
0.0,5,16.969801
0.0,7,17.00582
5.0,7,17.030356
11.0,15,17.080077
-4.0,7,17.098716
6.0,12,17.145402
-9.0,16,17.198818
-3.0,16,17.264347
4.0,9,17.295222
1.0,10,17.326061
0.0,5,17.339558
3.0,13,17.370059
2.0,8,17.402194
-3.0,12,17.449452
-8.0,12,17.510202
-4.0,8,17.550293
5.0,21,17.670593
5.0,7,17.708891
6.0,9,17.750051
1.0,14,17.836303
-12.0,14,17.900296
6.0,5,17.924362
0.0,19,18.009774
4.0,14,18.076292
-4.0,11,18.122491
-4.0,13,18.186578
-4.0,7,18.222285
-4.0,16,18.296241
0.0,6,18.316492
1.0,7,18.345911
6.0,8,18.369845
