#{"t_start": 1679137275.3699193, "env_id": "sokoban-turtle-v0"}
r,l,t
-5.0,5,19.816761
2.0,12,19.849974
7.0,10,19.885613
3.0,15,19.933779
-3.0,17,20.005975
13.0,21,20.110654
0.0,10,20.150784
2.0,16,20.2045
0.0,12,20.235848
8.0,11,20.280571
2.0,13,20.322784
4.0,17,20.378756
-5.0,6,20.39713
5.0,12,20.436711
-5.0,14,20.472302
-2.0,8,20.494155
4.0,11,20.534587
2.0,7,20.557694
-5.0,8,20.582955
15.0,15,20.637828
-5.0,14,20.67901
2.0,13,20.720849
-5.0,12,20.762063
0.0,6,20.78659
9.0,7,20.820293
0.0,5,20.84616
2.0,16,20.901933
-2.0,13,20.947554
-3.0,20,21.010709
7.0,14,21.064935
-5.0,16,21.117961
6.0,9,21.15904
-2.0,8,21.188072
0.0,9,21.220706
10.0,15,21.2905
7.0,15,21.333562
4.0,12,21.359902
10.0,6,21.382744
-3.0,9,21.415101
5.0,12,21.458648
16.0,9,21.486892
-2.0,5,21.504601
2.0,11,21.556755
-1.0,10,21.596803
-13.0,9,21.623652
6.0,15,21.666004
0.0,6,21.698735
0.0,9,21.726645
-3.0,13,21.775143
5.0,13,21.815908
3.0,10,21.84667
12.0,12,21.884866
0.0,10,21.909008
1.0,9,21.937521
-5.0,17,22.002699
6.0,6,22.030586
4.0,10,22.057251
0.0,7,22.078222
8.0,13,22.13435
7.0,9,22.171704
10.0,11,22.200815
-12.0,20,22.263292
11.0,11,22.309299
1.0,8,22.348078
0.0,8,22.374888
13.0,11,22.401334
0.0,10,22.440957
9.0,17,22.49128
4.0,14,22.537275
0.0,6,22.570778
9.0,11,22.61987
7.0,11,22.662724
-10.0,11,22.709322
0.0,8,22.746062
6.0,5,22.777331
16.0,10,22.82296
13.0,11,22.851854
-5.0,6,22.872215
14.0,9,22.910797
-2.0,7,22.933009
2.0,12,22.974775
3.0,14,23.023567
3.0,7,23.049919
10.0,7,23.071083
5.0,11,23.108148
5.0,12,23.15303
6.0,10,23.194458
-4.0,13,23.260997
-8.0,12,23.314611
14.0,12,23.364653
11.0,8,23.393108
9.0,8,24.658887
6.0,12,24.690386
-5.0,9,24.722987
0.0,11,24.757286
10.0,9,24.787744
5.0,9,24.820122
6.0,27,24.926726
7.0,23,25.01394
5.0,16,25.070924
-1.0,12,25.107608
-10.0,12,25.161173
11.0,14,25.221366
4.0,11,25.259493
-2.0,5,25.278978
2.0,8,25.312919
1.0,12,25.35255
4.0,11,25.400742
1.0,11,25.45394
5.0,10,25.495445
6.0,7,25.51888
12.0,14,25.565692
5.0,7,25.59012
-4.0,13,25.646751
-2.0,9,25.683401
6.0,14,25.741507
-6.0,10,25.78932
2.0,13,25.858794
4.0,12,25.926636
-3.0,12,25.962954
8.0,12,26.021331
6.0,9,26.063521
3.0,22,26.16335
4.0,14,26.208063
0.0,9,26.2548
11.0,9,26.294013
7.0,11,26.326434
10.0,16,26.388772
7.0,6,26.406444
4.0,10,26.453296
-1.0,18,26.524009
-5.0,14,26.567079
0.0,13,26.615065
4.0,15,26.670859
4.0,11,26.71672
7.0,7,26.744153
11.0,22,26.817285
10.0,6,26.833519
10.0,10,26.867724
0.0,11,26.90261
-2.0,10,26.946609
5.0,17,27.019556
3.0,8,27.054343
-8.0,19,27.130657
16.0,22,27.202474
6.0,5,27.221806
-2.0,9,27.253671
18.0,12,27.305095
-2.0,14,27.368741
3.0,14,27.422946
-1.0,14,27.467481
18.0,6,27.491344
6.0,10,27.53052
3.0,8,27.562294
6.0,15,27.615802
-2.0,8,27.646361
7.0,7,27.664509
22.0,10,27.718875
10.0,9,27.750094
2.0,10,27.794727
5.0,14,27.881337
5.0,6,27.903595
14.0,11,27.955013
-3.0,14,28.006072
8.0,13,28.05479
0.0,8,28.098801
0.0,19,28.168372
0.0,11,28.210952
4.0,12,28.27889
4.0,10,28.326669
-5.0,10,28.370271
4.0,11,28.413312
10.0,15,28.478941
12.0,10,28.511018
2.0,17,28.563703
-17.0,7,28.577017
6.0,18,29.984955
4.0,16,30.041336
8.0,9,30.075604
21.0,17,124.013599
5.0,10,124.048023
8.0,21,124.165316
15.0,9,124.190592
0.0,8,124.218549
-12.0,8,124.256298
0.0,8,124.285997
14.0,12,124.337198
10.0,8,124.35885
4.0,12,124.404238
15.0,14,124.467269
0.0,7,124.500363
15.0,14,124.566953
0.0,9,124.606584
1.0,15,124.674789
6.0,11,124.712444
4.0,17,124.780438
14.0,18,124.838873
-3.0,7,124.859891
-5.0,8,124.887578
14.0,17,124.957497
0.0,6,124.984751
-2.0,9,125.008603
-2.0,11,125.05835
6.0,9,125.101318
8.0,14,125.182317
7.0,14,125.263006
-1.0,17,125.365156
12.0,15,125.4311
6.0,6,125.46256
6.0,5,125.48505
20.0,9,125.51916
22.0,9,125.554186
1.0,16,125.605163
3.0,10,125.642181
-2.0,9,125.677226
-1.0,6,125.701853
9.0,18,125.763016
16.0,15,125.814905
6.0,7,125.835629
18.0,9,125.869505
9.0,10,125.917129
12.0,19,125.999122
-2.0,5,126.013637
-2.0,13,126.056395
-4.0,10,126.084017
7.0,9,126.116771
2.0,10,126.153515
16.0,9,126.209287
4.0,10,126.248689
-4.0,12,126.29764
-9.0,14,126.352725
9.0,17,126.43057
0.0,6,126.448996
3.0,8,126.478535
-2.0,12,126.536605
-1.0,8,126.574154
-2.0,14,126.619542
4.0,13,126.673282
8.0,14,126.730945
-2.0,11,126.767404
4.0,6,126.794371
1.0,9,126.825894
4.0,11,126.866679
4.0,13,126.914039
6.0,20,126.989308
