#{"t_start": 1685121496.7752752, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-2.5,25,12.136264,False
-2.5,25,12.498061,False
-2.5,25,12.837618,False
-2.5,25,13.120267,False
-2.5,25,13.430082,False
-2.5,25,13.705337,False
-2.5,25,14.00548,False
-2.5,25,14.27075,False
-2.5,25,14.540442,False
-2.5,25,14.803485,False
-2.5,25,15.11293,False
-2.5,25,15.411175,False
8.9,21,15.654417,True
-2.5,25,15.963614,False
-2.5,25,16.316611,False
-2.5,25,16.679348,False
10.2,8,16.792733,True
-2.5,25,17.142347,False
-2.5,25,17.498006,False
-2.5,25,17.888289,False
-2.5,25,18.285609,False
-2.5,25,18.64233,False
-2.5,25,19.075029,False
-2.5,25,19.488584,False
-2.5,25,19.906699,False
-2.5,25,20.506537,False
-2.5,25,20.941232,False
-2.5,25,21.38475,False
-2.5,25,21.827215,False
-2.5,25,22.262706,False
-2.5,25,22.712991,False
-2.5,25,23.148679,False
-2.5,25,23.590329,False
-2.5,25,23.980171,False
10.1,9,24.128725,True
-2.5,25,24.564762,False
-2.5,25,24.984046,False
-2.5,25,25.409645,False
9.0,20,25.754808,True
-2.5,25,26.175987,False
-2.5,25,26.619521,False
-2.5,25,27.063335,False
-2.5,25,27.491575,False
-2.5,25,27.946966,False
9.4,16,28.227079,True
-2.5,25,28.666714,False
-2.5,25,29.106638,False
-2.5,25,29.553594,False
-2.5,25,29.995186,False
-2.5,25,30.421337,False
10.0,10,30.612357,True
8.8,22,30.99031,True
-2.5,25,31.608269,False
9.0,20,31.98118,True
-2.5,25,32.462027,False
-2.5,25,32.903769,False
-2.5,25,33.313747,False
9.7,13,33.522744,True
-2.5,25,33.928562,False
-2.5,25,34.375231,False
-2.5,25,34.823645,False
-2.5,25,35.258453,False
-2.5,25,35.668017,False
-2.5,25,36.064819,False
-2.5,25,36.511088,False
-2.5,25,36.943094,False
-2.5,25,37.341807,False
-2.5,25,37.750635,False
-2.5,25,38.180953,False
-2.5,25,38.639709,False
-2.5,25,39.070722,False
-2.5,25,39.519935,False
-2.5,25,39.975594,False
-2.5,25,40.431471,False
-2.5,25,40.86386,False
-2.5,25,41.311879,False
-2.5,25,41.739113,False
8.6,24,42.137818,True
-2.5,25,42.650635,False
-2.5,25,43.06328,False
-2.5,25,43.511149,False
9.4,16,43.800712,True
-2.5,25,44.177716,False
-2.5,25,44.587982,False
